Country Name,Country Code,Topic,% of available indicators,Year
Isle of Man,IMN,Children 0-14,7.692,2023
Isle of Man,IMN,Education,0.000,1960
Isle of Man,IMN,Education,0.000,1961
Isle of Man,IMN,Education,0.000,1962
Isle of Man,IMN,Education,0.000,1963
Isle of Man,IMN,Education,0.000,1964
Isle of Man,IMN,Education,0.000,1965
Isle of Man,IMN,Education,0.000,1966
Isle of Man,IMN,Education,0.000,1967
Isle of Man,IMN,Education,0.000,1968
Isle of Man,IMN,Education,0.000,1969
Isle of Man,IMN,Education,0.000,1970
Isle of Man,IMN,Education,0.000,1971
Isle of Man,IMN,Education,0.000,1972
Isle of Man,IMN,Education,0.000,1973
Isle of Man,IMN,Education,0.000,1974
Isle of Man,IMN,Education,0.000,1975
Isle of Man,IMN,Education,0.000,1976
Isle of Man,IMN,Education,0.000,1977
Isle of Man,IMN,Education,0.000,1978
Isle of Man,IMN,Education,0.000,1979
Isle of Man,IMN,Education,0.000,1980
Isle of Man,IMN,Education,0.000,1981
Isle of Man,IMN,Education,0.000,1982
Isle of Man,IMN,Education,0.000,1983
Isle of Man,IMN,Education,0.000,1984
Isle of Man,IMN,Education,0.000,1985
Isle of Man,IMN,Education,0.000,1986
Isle of Man,IMN,Education,0.000,1987
Isle of Man,IMN,Education,0.000,1988
Isle of Man,IMN,Education,0.000,1989
Isle of Man,IMN,Education,0.000,1990
Isle of Man,IMN,Education,0.000,1991
Isle of Man,IMN,Education,0.000,1992
Isle of Man,IMN,Education,0.000,1993
Isle of Man,IMN,Education,0.000,1994
Isle of Man,IMN,Education,0.000,1995
Isle of Man,IMN,Education,0.000,1996
Isle of Man,IMN,Education,0.000,1997
Isle of Man,IMN,Education,0.000,1998
Isle of Man,IMN,Education,0.000,1999
Isle of Man,IMN,Education,0.000,2000
Isle of Man,IMN,Education,0.000,2001
Isle of Man,IMN,Education,0.000,2002
Isle of Man,IMN,Education,0.000,2003
Isle of Man,IMN,Education,0.000,2004
Isle of Man,IMN,Education,0.000,2005
Isle of Man,IMN,Education,0.000,2006
Isle of Man,IMN,Education,0.000,2007
Isle of Man,IMN,Education,0.000,2008
Isle of Man,IMN,Education,0.000,2009
Isle of Man,IMN,Education,0.000,2010
Isle of Man,IMN,Education,0.000,2011
Isle of Man,IMN,Education,0.000,2012
Isle of Man,IMN,Education,0.000,2013
Isle of Man,IMN,Education,0.000,2014
Isle of Man,IMN,Education,0.000,2015
Isle of Man,IMN,Education,0.000,2016
Isle of Man,IMN,Education,0.000,2017
Isle of Man,IMN,Education,0.000,2018
Isle of Man,IMN,Education,0.000,2019
Isle of Man,IMN,Education,0.000,2020
Isle of Man,IMN,Education,0.000,2021
Isle of Man,IMN,Education,0.000,2022
Isle of Man,IMN,Education,0.000,2023
Isle of Man,IMN,Employment and Time Use,0.000,1960
Isle of Man,IMN,Employment and Time Use,0.000,1961
Isle of Man,IMN,Employment and Time Use,0.000,1962
Isle of Man,IMN,Employment and Time Use,0.000,1963
Isle of Man,IMN,Employment and Time Use,0.000,1964
Isle of Man,IMN,Employment and Time Use,0.000,1965
Isle of Man,IMN,Employment and Time Use,2.920,1966
Isle of Man,IMN,Employment and Time Use,0.000,1967
Isle of Man,IMN,Employment and Time Use,0.000,1968
Isle of Man,IMN,Employment and Time Use,0.000,1969
Isle of Man,IMN,Employment and Time Use,0.000,1970
Isle of Man,IMN,Employment and Time Use,5.109,1971
Isle of Man,IMN,Employment and Time Use,0.000,1972
Isle of Man,IMN,Employment and Time Use,0.000,1973
Isle of Man,IMN,Employment and Time Use,0.000,1974
Isle of Man,IMN,Employment and Time Use,0.730,1975
Isle of Man,IMN,Employment and Time Use,5.839,1976
Isle of Man,IMN,Employment and Time Use,2.190,1977
Isle of Man,IMN,Employment and Time Use,2.190,1978
Isle of Man,IMN,Employment and Time Use,2.190,1979
Isle of Man,IMN,Employment and Time Use,2.190,1980
Isle of Man,IMN,Employment and Time Use,7.299,1981
Isle of Man,IMN,Employment and Time Use,2.190,1982
Isle of Man,IMN,Employment and Time Use,2.190,1983
Isle of Man,IMN,Employment and Time Use,2.190,1984
Isle of Man,IMN,Employment and Time Use,2.190,1985
Isle of Man,IMN,Employment and Time Use,2.190,1986
Isle of Man,IMN,Employment and Time Use,2.190,1987
Isle of Man,IMN,Employment and Time Use,2.190,1988
Isle of Man,IMN,Employment and Time Use,2.190,1989
Isle of Man,IMN,Employment and Time Use,2.190,1990
Isle of Man,IMN,Employment and Time Use,12.409,1991
Isle of Man,IMN,Employment and Time Use,2.190,1992
Isle of Man,IMN,Employment and Time Use,0.730,1993
Isle of Man,IMN,Employment and Time Use,0.730,1994
Isle of Man,IMN,Employment and Time Use,0.730,1995
Isle of Man,IMN,Employment and Time Use,12.409,1996
Isle of Man,IMN,Employment and Time Use,0.000,1997
Isle of Man,IMN,Employment and Time Use,0.000,1998
Isle of Man,IMN,Employment and Time Use,2.190,1999
Isle of Man,IMN,Employment and Time Use,2.190,2000
Isle of Man,IMN,Employment and Time Use,12.409,2001
Isle of Man,IMN,Employment and Time Use,2.190,2002
Isle of Man,IMN,Employment and Time Use,2.190,2003
Isle of Man,IMN,Employment and Time Use,2.190,2004
Isle of Man,IMN,Employment and Time Use,2.190,2005
Isle of Man,IMN,Employment and Time Use,12.409,2006
Isle of Man,IMN,Employment and Time Use,2.190,2007
Isle of Man,IMN,Employment and Time Use,2.190,2008
Isle of Man,IMN,Employment and Time Use,0.000,2009
Isle of Man,IMN,Employment and Time Use,0.000,2010
Isle of Man,IMN,Employment and Time Use,9.489,2011
Isle of Man,IMN,Employment and Time Use,0.000,2012
Isle of Man,IMN,Employment and Time Use,2.190,2013
Isle of Man,IMN,Employment and Time Use,2.190,2014
Isle of Man,IMN,Employment and Time Use,0.000,2015
Isle of Man,IMN,Employment and Time Use,11.679,2016
Isle of Man,IMN,Employment and Time Use,0.000,2017
Isle of Man,IMN,Employment and Time Use,0.000,2018
Isle of Man,IMN,Employment and Time Use,0.000,2019
Isle of Man,IMN,Employment and Time Use,0.000,2020
Isle of Man,IMN,Employment and Time Use,0.000,2021
Isle of Man,IMN,Employment and Time Use,0.000,2022
Isle of Man,IMN,Employment and Time Use,0.000,2023
Isle of Man,IMN,Entrepreneurship,0.000,1960
Isle of Man,IMN,Entrepreneurship,0.000,1961
Isle of Man,IMN,Entrepreneurship,0.000,1962
Isle of Man,IMN,Entrepreneurship,0.000,1963
Isle of Man,IMN,Entrepreneurship,0.000,1964
Isle of Man,IMN,Entrepreneurship,0.000,1965
Isle of Man,IMN,Entrepreneurship,0.000,1966
Isle of Man,IMN,Entrepreneurship,0.000,1967
Isle of Man,IMN,Entrepreneurship,0.000,1968
Isle of Man,IMN,Entrepreneurship,0.000,1969
Isle of Man,IMN,Entrepreneurship,0.000,1970
Isle of Man,IMN,Entrepreneurship,0.000,1971
Isle of Man,IMN,Entrepreneurship,0.000,1972
Isle of Man,IMN,Entrepreneurship,0.000,1973
Isle of Man,IMN,Entrepreneurship,0.000,1974
Isle of Man,IMN,Entrepreneurship,0.000,1975
Isle of Man,IMN,Entrepreneurship,0.000,1976
Isle of Man,IMN,Entrepreneurship,0.000,1977
Isle of Man,IMN,Entrepreneurship,0.000,1978
Isle of Man,IMN,Entrepreneurship,0.000,1979
Isle of Man,IMN,Entrepreneurship,0.000,1980
Isle of Man,IMN,Entrepreneurship,0.000,1981
Isle of Man,IMN,Entrepreneurship,0.000,1982
Isle of Man,IMN,Entrepreneurship,0.000,1983
Isle of Man,IMN,Entrepreneurship,0.000,1984
Isle of Man,IMN,Entrepreneurship,0.000,1985
Isle of Man,IMN,Entrepreneurship,0.000,1986
Isle of Man,IMN,Entrepreneurship,0.000,1987
Isle of Man,IMN,Entrepreneurship,0.000,1988
Isle of Man,IMN,Entrepreneurship,0.000,1989
Isle of Man,IMN,Entrepreneurship,0.000,1990
Isle of Man,IMN,Entrepreneurship,0.000,1991
Isle of Man,IMN,Entrepreneurship,0.000,1992
Isle of Man,IMN,Entrepreneurship,0.000,1993
Isle of Man,IMN,Entrepreneurship,0.000,1994
Isle of Man,IMN,Entrepreneurship,0.000,1995
Isle of Man,IMN,Entrepreneurship,0.000,1996
Isle of Man,IMN,Entrepreneurship,0.000,1997
Isle of Man,IMN,Entrepreneurship,0.000,1998
Isle of Man,IMN,Entrepreneurship,0.000,1999
Isle of Man,IMN,Entrepreneurship,0.000,2000
Isle of Man,IMN,Entrepreneurship,0.000,2001
Isle of Man,IMN,Entrepreneurship,0.000,2002
Isle of Man,IMN,Entrepreneurship,0.000,2003
Isle of Man,IMN,Entrepreneurship,0.000,2004
Isle of Man,IMN,Entrepreneurship,0.000,2005
Isle of Man,IMN,Entrepreneurship,0.000,2006
Isle of Man,IMN,Entrepreneurship,0.000,2007
Isle of Man,IMN,Entrepreneurship,0.000,2008
Isle of Man,IMN,Entrepreneurship,0.000,2009
Isle of Man,IMN,Entrepreneurship,0.000,2010
Isle of Man,IMN,Entrepreneurship,0.000,2011
Isle of Man,IMN,Entrepreneurship,0.000,2012
Isle of Man,IMN,Entrepreneurship,0.000,2013
Isle of Man,IMN,Entrepreneurship,0.000,2014
Isle of Man,IMN,Entrepreneurship,0.000,2015
Isle of Man,IMN,Entrepreneurship,0.000,2016
Isle of Man,IMN,Entrepreneurship,0.000,2017
Isle of Man,IMN,Entrepreneurship,0.000,2018
Isle of Man,IMN,Entrepreneurship,0.000,2019
Isle of Man,IMN,Entrepreneurship,0.000,2020
Isle of Man,IMN,Entrepreneurship,0.000,2021
Isle of Man,IMN,Entrepreneurship,0.000,2022
Isle of Man,IMN,Entrepreneurship,0.000,2023
Isle of Man,IMN,Environment,0.000,1960
Isle of Man,IMN,Environment,0.000,1961
Isle of Man,IMN,Environment,0.000,1962
Isle of Man,IMN,Environment,0.000,1963
Isle of Man,IMN,Environment,0.000,1964
Isle of Man,IMN,Environment,0.000,1965
Isle of Man,IMN,Environment,0.000,1966
Isle of Man,IMN,Environment,0.000,1967
Isle of Man,IMN,Environment,0.000,1968
Isle of Man,IMN,Environment,0.000,1969
Isle of Man,IMN,Environment,0.000,1970
Isle of Man,IMN,Environment,0.000,1971
Isle of Man,IMN,Environment,0.000,1972
Isle of Man,IMN,Environment,0.000,1973
Isle of Man,IMN,Environment,0.000,1974
Isle of Man,IMN,Environment,0.000,1975
Isle of Man,IMN,Environment,0.000,1976
Isle of Man,IMN,Environment,0.000,1977
Isle of Man,IMN,Environment,0.000,1978
Isle of Man,IMN,Environment,0.000,1979
Isle of Man,IMN,Environment,0.000,1980
Isle of Man,IMN,Environment,0.000,1981
Isle of Man,IMN,Environment,0.000,1982
Isle of Man,IMN,Environment,0.000,1983
Isle of Man,IMN,Environment,0.000,1984
Isle of Man,IMN,Environment,0.000,1985
Isle of Man,IMN,Environment,0.000,1986
Isle of Man,IMN,Environment,0.000,1987
Isle of Man,IMN,Environment,0.000,1988
Isle of Man,IMN,Environment,0.000,1989
Isle of Man,IMN,Environment,0.000,1990
Isle of Man,IMN,Environment,0.000,1991
Isle of Man,IMN,Environment,0.000,1992
Isle of Man,IMN,Environment,0.000,1993
Isle of Man,IMN,Environment,0.000,1994
Isle of Man,IMN,Environment,0.000,1995
Isle of Man,IMN,Environment,0.000,1996
Isle of Man,IMN,Environment,0.000,1997
Isle of Man,IMN,Environment,0.000,1998
Isle of Man,IMN,Environment,0.000,1999
Isle of Man,IMN,Environment,3.333,2000
Isle of Man,IMN,Environment,3.333,2001
Isle of Man,IMN,Environment,3.333,2002
Isle of Man,IMN,Environment,3.333,2003
Isle of Man,IMN,Environment,3.333,2004
Isle of Man,IMN,Environment,3.333,2005
Isle of Man,IMN,Environment,3.333,2006
Isle of Man,IMN,Environment,3.333,2007
Isle of Man,IMN,Environment,3.333,2008
Isle of Man,IMN,Environment,3.333,2009
Isle of Man,IMN,Environment,3.333,2010
Isle of Man,IMN,Environment,3.333,2011
Isle of Man,IMN,Environment,3.333,2012
Isle of Man,IMN,Environment,3.333,2013
Isle of Man,IMN,Environment,3.333,2014
Isle of Man,IMN,Environment,3.333,2015
Isle of Man,IMN,Environment,3.333,2016
Isle of Man,IMN,Environment,3.333,2017
Isle of Man,IMN,Environment,3.333,2018
Isle of Man,IMN,Environment,3.333,2019
Isle of Man,IMN,Environment,3.333,2020
Isle of Man,IMN,Environment,3.333,2021
Isle of Man,IMN,Environment,3.333,2022
Isle of Man,IMN,Environment,0.000,2023
Isle of Man,IMN,Health,3.030,1960
Isle of Man,IMN,Health,3.030,1961
Isle of Man,IMN,Health,3.030,1962
Isle of Man,IMN,Health,3.030,1963
Isle of Man,IMN,Health,3.030,1964
Isle of Man,IMN,Health,3.030,1965
Isle of Man,IMN,Health,3.030,1966
Isle of Man,IMN,Health,3.030,1967
Isle of Man,IMN,Health,3.030,1968
Isle of Man,IMN,Health,3.030,1969
Isle of Man,IMN,Health,3.030,1970
Isle of Man,IMN,Health,3.030,1971
Isle of Man,IMN,Health,3.030,1972
Isle of Man,IMN,Health,3.030,1973
Isle of Man,IMN,Health,3.030,1974
Isle of Man,IMN,Health,3.030,1975
Isle of Man,IMN,Health,3.030,1976
Isle of Man,IMN,Health,3.030,1977
Isle of Man,IMN,Health,3.030,1978
Isle of Man,IMN,Health,3.030,1979
Isle of Man,IMN,Health,3.030,1980
Isle of Man,IMN,Health,3.030,1981
Isle of Man,IMN,Health,3.030,1982
Isle of Man,IMN,Health,3.030,1983
Isle of Man,IMN,Health,3.030,1984
Isle of Man,IMN,Health,3.030,1985
Isle of Man,IMN,Health,3.030,1986
Isle of Man,IMN,Health,3.030,1987
Isle of Man,IMN,Health,3.030,1988
Isle of Man,IMN,Health,3.030,1989
Isle of Man,IMN,Health,3.535,1990
Isle of Man,IMN,Health,3.030,1991
Isle of Man,IMN,Health,3.030,1992
Isle of Man,IMN,Health,3.030,1993
Isle of Man,IMN,Health,3.030,1994
Isle of Man,IMN,Health,3.030,1995
Isle of Man,IMN,Health,3.030,1996
Isle of Man,IMN,Health,3.030,1997
Isle of Man,IMN,Health,3.030,1998
Isle of Man,IMN,Health,3.030,1999
Isle of Man,IMN,Health,4.040,2000
Isle of Man,IMN,Health,3.535,2001
Isle of Man,IMN,Health,3.535,2002
Isle of Man,IMN,Health,3.535,2003
Isle of Man,IMN,Health,3.535,2004
Isle of Man,IMN,Health,3.535,2005
Isle of Man,IMN,Health,3.535,2006
Isle of Man,IMN,Health,3.535,2007
Isle of Man,IMN,Health,3.535,2008
Isle of Man,IMN,Health,3.535,2009
Isle of Man,IMN,Health,4.545,2010
Isle of Man,IMN,Health,3.535,2011
Isle of Man,IMN,Health,3.535,2012
Isle of Man,IMN,Health,3.535,2013
Isle of Man,IMN,Health,3.535,2014
Isle of Man,IMN,Health,3.535,2015
Isle of Man,IMN,Health,3.535,2016
Isle of Man,IMN,Health,3.535,2017
Isle of Man,IMN,Health,3.535,2018
Isle of Man,IMN,Health,3.535,2019
Isle of Man,IMN,Health,3.535,2020
Isle of Man,IMN,Health,3.535,2021
Isle of Man,IMN,Health,3.535,2022
Isle of Man,IMN,Health,0.000,2023
Isle of Man,IMN,Leadership,0.000,1960
Isle of Man,IMN,Leadership,0.000,1961
Isle of Man,IMN,Leadership,0.000,1962
Isle of Man,IMN,Leadership,0.000,1963
Isle of Man,IMN,Leadership,0.000,1964
Isle of Man,IMN,Leadership,0.000,1965
Isle of Man,IMN,Leadership,0.000,1966
Isle of Man,IMN,Leadership,0.000,1967
Isle of Man,IMN,Leadership,0.000,1968
Isle of Man,IMN,Leadership,0.000,1969
Isle of Man,IMN,Leadership,0.000,1970
Isle of Man,IMN,Leadership,0.000,1971
Isle of Man,IMN,Leadership,0.000,1972
Isle of Man,IMN,Leadership,0.000,1973
Isle of Man,IMN,Leadership,0.000,1974
Isle of Man,IMN,Leadership,0.000,1975
Isle of Man,IMN,Leadership,0.000,1976
Isle of Man,IMN,Leadership,0.000,1977
Isle of Man,IMN,Leadership,0.000,1978
Isle of Man,IMN,Leadership,0.000,1979
Isle of Man,IMN,Leadership,0.000,1980
Isle of Man,IMN,Leadership,0.000,1981
Isle of Man,IMN,Leadership,0.000,1982
Isle of Man,IMN,Leadership,0.000,1983
Isle of Man,IMN,Leadership,0.000,1984
Isle of Man,IMN,Leadership,0.000,1985
Isle of Man,IMN,Leadership,0.000,1986
Isle of Man,IMN,Leadership,0.000,1987
Isle of Man,IMN,Leadership,0.000,1988
Isle of Man,IMN,Leadership,0.000,1989
Isle of Man,IMN,Leadership,0.000,1990
Isle of Man,IMN,Leadership,0.000,1991
Isle of Man,IMN,Leadership,0.000,1992
Isle of Man,IMN,Leadership,0.000,1993
Isle of Man,IMN,Leadership,0.000,1994
Isle of Man,IMN,Leadership,0.000,1995
Isle of Man,IMN,Leadership,0.000,1996
Isle of Man,IMN,Leadership,0.000,1997
Isle of Man,IMN,Leadership,0.000,1998
Isle of Man,IMN,Leadership,0.000,1999
Isle of Man,IMN,Leadership,0.000,2000
Isle of Man,IMN,Leadership,0.000,2001
Isle of Man,IMN,Leadership,0.000,2002
Isle of Man,IMN,Leadership,0.000,2003
Isle of Man,IMN,Leadership,0.000,2004
Isle of Man,IMN,Leadership,0.000,2005
Isle of Man,IMN,Leadership,0.000,2006
Isle of Man,IMN,Leadership,0.000,2007
Isle of Man,IMN,Leadership,0.000,2008
Isle of Man,IMN,Leadership,0.000,2009
Isle of Man,IMN,Leadership,0.000,2010
Isle of Man,IMN,Leadership,0.000,2011
Isle of Man,IMN,Leadership,0.000,2012
Isle of Man,IMN,Leadership,0.000,2013
Isle of Man,IMN,Leadership,0.000,2014
Isle of Man,IMN,Leadership,0.000,2015
Isle of Man,IMN,Leadership,0.000,2016
Isle of Man,IMN,Leadership,0.000,2017
Isle of Man,IMN,Leadership,0.000,2018
Isle of Man,IMN,Leadership,0.000,2019
Isle of Man,IMN,Leadership,0.000,2020
Isle of Man,IMN,Leadership,0.000,2021
Isle of Man,IMN,Leadership,0.000,2022
Isle of Man,IMN,Leadership,0.000,2023
Isle of Man,IMN,Norms and Decision-making,0.000,1960
Isle of Man,IMN,Norms and Decision-making,0.000,1961
Isle of Man,IMN,Norms and Decision-making,0.000,1962
Isle of Man,IMN,Norms and Decision-making,0.000,1963
Isle of Man,IMN,Norms and Decision-making,0.000,1964
Isle of Man,IMN,Norms and Decision-making,0.000,1965
Isle of Man,IMN,Norms and Decision-making,0.000,1966
Isle of Man,IMN,Norms and Decision-making,0.000,1967
Isle of Man,IMN,Norms and Decision-making,0.000,1968
Isle of Man,IMN,Norms and Decision-making,0.000,1969
Isle of Man,IMN,Norms and Decision-making,0.000,1970
Isle of Man,IMN,Norms and Decision-making,0.000,1971
Isle of Man,IMN,Norms and Decision-making,0.000,1972
Isle of Man,IMN,Norms and Decision-making,0.000,1973
Isle of Man,IMN,Norms and Decision-making,0.000,1974
Isle of Man,IMN,Norms and Decision-making,0.000,1975
Isle of Man,IMN,Norms and Decision-making,0.000,1976
Isle of Man,IMN,Norms and Decision-making,0.000,1977
Isle of Man,IMN,Norms and Decision-making,0.000,1978
Isle of Man,IMN,Norms and Decision-making,0.000,1979
Isle of Man,IMN,Norms and Decision-making,0.000,1980
Isle of Man,IMN,Norms and Decision-making,1.481,1981
Isle of Man,IMN,Norms and Decision-making,0.000,1982
Isle of Man,IMN,Norms and Decision-making,0.000,1983
Isle of Man,IMN,Norms and Decision-making,0.000,1984
Isle of Man,IMN,Norms and Decision-making,0.000,1985
Isle of Man,IMN,Norms and Decision-making,0.000,1986
Isle of Man,IMN,Norms and Decision-making,0.000,1987
Isle of Man,IMN,Norms and Decision-making,0.000,1988
Isle of Man,IMN,Norms and Decision-making,0.000,1989
Isle of Man,IMN,Norms and Decision-making,0.000,1990
Isle of Man,IMN,Norms and Decision-making,1.481,1991
Isle of Man,IMN,Norms and Decision-making,0.000,1992
Isle of Man,IMN,Norms and Decision-making,0.000,1993
Isle of Man,IMN,Norms and Decision-making,0.000,1994
Isle of Man,IMN,Norms and Decision-making,0.000,1995
Isle of Man,IMN,Norms and Decision-making,0.000,1996
Isle of Man,IMN,Norms and Decision-making,0.000,1997
Isle of Man,IMN,Norms and Decision-making,0.000,1998
Isle of Man,IMN,Norms and Decision-making,0.000,1999
Isle of Man,IMN,Norms and Decision-making,0.000,2000
Isle of Man,IMN,Norms and Decision-making,1.481,2001
Isle of Man,IMN,Norms and Decision-making,0.000,2002
Isle of Man,IMN,Norms and Decision-making,0.000,2003
Isle of Man,IMN,Norms and Decision-making,0.000,2004
Isle of Man,IMN,Norms and Decision-making,0.000,2005
Isle of Man,IMN,Norms and Decision-making,0.000,2006
Isle of Man,IMN,Norms and Decision-making,0.000,2007
Isle of Man,IMN,Norms and Decision-making,0.000,2008
Isle of Man,IMN,Norms and Decision-making,0.000,2009
Isle of Man,IMN,Norms and Decision-making,0.000,2010
Isle of Man,IMN,Norms and Decision-making,1.481,2011
Isle of Man,IMN,Norms and Decision-making,0.000,2012
Isle of Man,IMN,Norms and Decision-making,0.000,2013
Isle of Man,IMN,Norms and Decision-making,0.000,2014
Isle of Man,IMN,Norms and Decision-making,0.000,2015
Isle of Man,IMN,Norms and Decision-making,0.000,2016
Isle of Man,IMN,Norms and Decision-making,0.000,2017
Isle of Man,IMN,Norms and Decision-making,0.000,2018
Isle of Man,IMN,Norms and Decision-making,0.000,2019
Isle of Man,IMN,Norms and Decision-making,0.000,2020
Isle of Man,IMN,Norms and Decision-making,0.000,2021
Isle of Man,IMN,Norms and Decision-making,0.000,2022
Isle of Man,IMN,Norms and Decision-making,0.000,2023
Isle of Man,IMN,Population,86.905,1960
Isle of Man,IMN,Population,86.905,1961
Isle of Man,IMN,Population,86.905,1962
Isle of Man,IMN,Population,86.905,1963
Isle of Man,IMN,Population,86.905,1964
Isle of Man,IMN,Population,86.905,1965
