Country Name,Country Code,Topic,% of available indicators,Year
Belgium,BEL,Entrepreneurship,9.375,2000
Belgium,BEL,Entrepreneurship,9.375,2001
Belgium,BEL,Entrepreneurship,9.375,2002
Belgium,BEL,Entrepreneurship,37.500,2003
Belgium,BEL,Entrepreneurship,37.500,2004
Belgium,BEL,Entrepreneurship,37.500,2005
Belgium,BEL,Entrepreneurship,37.500,2006
Belgium,BEL,Entrepreneurship,37.500,2007
Belgium,BEL,Entrepreneurship,37.500,2008
Belgium,BEL,Entrepreneurship,37.500,2009
Belgium,BEL,Entrepreneurship,37.500,2010
Belgium,BEL,Entrepreneurship,37.500,2011
Belgium,BEL,Entrepreneurship,37.500,2012
Belgium,BEL,Entrepreneurship,37.500,2013
Belgium,BEL,Entrepreneurship,56.250,2014
Belgium,BEL,Entrepreneurship,37.500,2015
Belgium,BEL,Entrepreneurship,37.500,2016
Belgium,BEL,Entrepreneurship,56.250,2017
Belgium,BEL,Entrepreneurship,37.500,2018
Belgium,BEL,Entrepreneurship,37.500,2019
Belgium,BEL,Entrepreneurship,15.625,2020
Belgium,BEL,Entrepreneurship,9.375,2021
Belgium,BEL,Entrepreneurship,9.375,2022
Belgium,BEL,Entrepreneurship,9.375,2023
Belgium,BEL,Environment,0.000,1960
Belgium,BEL,Environment,0.000,1961
Belgium,BEL,Environment,0.000,1962
Belgium,BEL,Environment,0.000,1963
Belgium,BEL,Environment,0.000,1964
Belgium,BEL,Environment,0.000,1965
Belgium,BEL,Environment,0.000,1966
Belgium,BEL,Environment,0.000,1967
Belgium,BEL,Environment,0.000,1968
Belgium,BEL,Environment,0.000,1969
Belgium,BEL,Environment,0.000,1970
Belgium,BEL,Environment,0.000,1971
Belgium,BEL,Environment,0.000,1972
Belgium,BEL,Environment,0.000,1973
Belgium,BEL,Environment,0.000,1974
Belgium,BEL,Environment,0.000,1975
Belgium,BEL,Environment,0.000,1976
Belgium,BEL,Environment,0.000,1977
Belgium,BEL,Environment,0.000,1978
Belgium,BEL,Environment,0.000,1979
Belgium,BEL,Environment,0.000,1980
Belgium,BEL,Environment,0.000,1981
Belgium,BEL,Environment,0.000,1982
Belgium,BEL,Environment,0.000,1983
Belgium,BEL,Environment,0.000,1984
Belgium,BEL,Environment,0.000,1985
Belgium,BEL,Environment,0.000,1986
Belgium,BEL,Environment,0.000,1987
Belgium,BEL,Environment,0.000,1988
Belgium,BEL,Environment,0.000,1989
Belgium,BEL,Environment,0.000,1990
Belgium,BEL,Environment,0.000,1991
Belgium,BEL,Environment,0.000,1992
Belgium,BEL,Environment,0.000,1993
Belgium,BEL,Environment,0.000,1994
Belgium,BEL,Environment,0.000,1995
Belgium,BEL,Environment,0.000,1996
Belgium,BEL,Environment,0.000,1997
Belgium,BEL,Environment,0.000,1998
Belgium,BEL,Environment,0.000,1999
Belgium,BEL,Environment,13.333,2000
Belgium,BEL,Environment,13.333,2001
Belgium,BEL,Environment,13.333,2002
Belgium,BEL,Environment,10.000,2003
Belgium,BEL,Environment,10.000,2004
Belgium,BEL,Environment,10.000,2005
Belgium,BEL,Environment,13.333,2006
Belgium,BEL,Environment,10.000,2007
Belgium,BEL,Environment,13.333,2008
Belgium,BEL,Environment,13.333,2009
Belgium,BEL,Environment,13.333,2010
Belgium,BEL,Environment,13.333,2011
Belgium,BEL,Environment,13.333,2012
Belgium,BEL,Environment,13.333,2013
Belgium,BEL,Environment,13.333,2014
Belgium,BEL,Environment,13.333,2015
Belgium,BEL,Environment,13.333,2016
Belgium,BEL,Environment,13.333,2017
Belgium,BEL,Environment,10.000,2018
Belgium,BEL,Environment,30.000,2019
Belgium,BEL,Environment,10.000,2020
Belgium,BEL,Environment,10.000,2021
Belgium,BEL,Environment,10.000,2022
Belgium,BEL,Environment,0.000,2023
Belgium,BEL,Health,8.586,1960
Belgium,BEL,Health,8.586,1961
Belgium,BEL,Health,8.586,1962
Belgium,BEL,Health,8.586,1963
Belgium,BEL,Health,8.586,1964
Belgium,BEL,Health,8.586,1965
Belgium,BEL,Health,9.596,1966
Belgium,BEL,Health,8.586,1967
Belgium,BEL,Health,8.586,1968
Belgium,BEL,Health,8.586,1969
Belgium,BEL,Health,8.586,1970
Belgium,BEL,Health,8.586,1971
Belgium,BEL,Health,8.586,1972
Belgium,BEL,Health,8.586,1973
Belgium,BEL,Health,8.586,1974
Belgium,BEL,Health,11.111,1975
Belgium,BEL,Health,12.121,1976
Belgium,BEL,Health,11.111,1977
Belgium,BEL,Health,11.111,1978
Belgium,BEL,Health,11.111,1979
Belgium,BEL,Health,11.616,1980
Belgium,BEL,Health,12.121,1981
Belgium,BEL,Health,12.121,1982
Belgium,BEL,Health,13.131,1983
Belgium,BEL,Health,12.121,1984
Belgium,BEL,Health,12.626,1985
Belgium,BEL,Health,12.626,1986
Belgium,BEL,Health,13.131,1987
Belgium,BEL,Health,12.626,1988
Belgium,BEL,Health,12.626,1989
Belgium,BEL,Health,17.172,1990
Belgium,BEL,Health,17.172,1991
Belgium,BEL,Health,18.687,1992
Belgium,BEL,Health,17.172,1993
Belgium,BEL,Health,17.172,1994
Belgium,BEL,Health,17.172,1995
Belgium,BEL,Health,17.172,1996
Belgium,BEL,Health,17.172,1997
Belgium,BEL,Health,17.172,1998
Belgium,BEL,Health,17.677,1999
Belgium,BEL,Health,56.061,2000
Belgium,BEL,Health,31.818,2001
Belgium,BEL,Health,31.818,2002
Belgium,BEL,Health,31.818,2003
Belgium,BEL,Health,31.818,2004
Belgium,BEL,Health,33.333,2005
Belgium,BEL,Health,31.818,2006
Belgium,BEL,Health,31.818,2007
Belgium,BEL,Health,31.818,2008
Belgium,BEL,Health,32.828,2009
Belgium,BEL,Health,59.091,2010
Belgium,BEL,Health,31.818,2011
Belgium,BEL,Health,31.818,2012
Belgium,BEL,Health,32.828,2013
Belgium,BEL,Health,37.879,2014
Belgium,BEL,Health,56.061,2015
Belgium,BEL,Health,31.313,2016
Belgium,BEL,Health,33.333,2017
Belgium,BEL,Health,34.343,2018
Belgium,BEL,Health,56.061,2019
Belgium,BEL,Health,25.758,2020
Belgium,BEL,Health,19.192,2021
Belgium,BEL,Health,15.657,2022
Belgium,BEL,Health,1.010,2023
Belgium,BEL,Leadership,0.000,1960
Belgium,BEL,Leadership,0.000,1961
Belgium,BEL,Leadership,0.000,1962
Belgium,BEL,Leadership,0.000,1963
Belgium,BEL,Leadership,0.000,1964
Belgium,BEL,Leadership,0.000,1965
Belgium,BEL,Leadership,0.000,1966
Belgium,BEL,Leadership,0.000,1967
Belgium,BEL,Leadership,0.000,1968
Belgium,BEL,Leadership,0.000,1969
Belgium,BEL,Leadership,0.000,1970
Belgium,BEL,Leadership,0.000,1971
Belgium,BEL,Leadership,0.000,1972
Belgium,BEL,Leadership,0.000,1973
Belgium,BEL,Leadership,0.000,1974
Belgium,BEL,Leadership,0.000,1975
Belgium,BEL,Leadership,0.000,1976
Belgium,BEL,Leadership,0.000,1977
Belgium,BEL,Leadership,0.000,1978
Belgium,BEL,Leadership,0.000,1979
Belgium,BEL,Leadership,0.000,1980
Belgium,BEL,Leadership,0.000,1981
Belgium,BEL,Leadership,0.000,1982
Belgium,BEL,Leadership,0.000,1983
Belgium,BEL,Leadership,0.000,1984
Belgium,BEL,Leadership,0.000,1985
Belgium,BEL,Leadership,0.000,1986
Belgium,BEL,Leadership,0.000,1987
Belgium,BEL,Leadership,0.000,1988
Belgium,BEL,Leadership,0.000,1989
Belgium,BEL,Leadership,0.000,1990
Belgium,BEL,Leadership,0.000,1991
Belgium,BEL,Leadership,0.000,1992
Belgium,BEL,Leadership,0.000,1993
Belgium,BEL,Leadership,0.000,1994
Belgium,BEL,Leadership,0.000,1995
Belgium,BEL,Leadership,0.000,1996
Belgium,BEL,Leadership,25.000,1997
Belgium,BEL,Leadership,25.000,1998
Belgium,BEL,Leadership,25.000,1999
Belgium,BEL,Leadership,50.000,2000
Belgium,BEL,Leadership,50.000,2001
Belgium,BEL,Leadership,50.000,2002
Belgium,BEL,Leadership,50.000,2003
Belgium,BEL,Leadership,50.000,2004
Belgium,BEL,Leadership,75.000,2005
Belgium,BEL,Leadership,50.000,2006
Belgium,BEL,Leadership,50.000,2007
Belgium,BEL,Leadership,75.000,2008
Belgium,BEL,Leadership,50.000,2009
Belgium,BEL,Leadership,75.000,2010
Belgium,BEL,Leadership,50.000,2011
Belgium,BEL,Leadership,75.000,2012
Belgium,BEL,Leadership,50.000,2013
Belgium,BEL,Leadership,75.000,2014
Belgium,BEL,Leadership,75.000,2015
Belgium,BEL,Leadership,75.000,2016
Belgium,BEL,Leadership,50.000,2017
Belgium,BEL,Leadership,75.000,2018
Belgium,BEL,Leadership,75.000,2019
Belgium,BEL,Leadership,100.000,2020
Belgium,BEL,Leadership,50.000,2021
Belgium,BEL,Leadership,75.000,2022
Belgium,BEL,Leadership,25.000,2023
Belgium,BEL,Norms and Decision-making,0.000,1960
Belgium,BEL,Norms and Decision-making,0.000,1961
Belgium,BEL,Norms and Decision-making,0.000,1962
Belgium,BEL,Norms and Decision-making,0.000,1963
Belgium,BEL,Norms and Decision-making,0.000,1964
Belgium,BEL,Norms and Decision-making,0.000,1965
Belgium,BEL,Norms and Decision-making,0.000,1966
Belgium,BEL,Norms and Decision-making,0.000,1967
Belgium,BEL,Norms and Decision-making,0.000,1968
Belgium,BEL,Norms and Decision-making,0.000,1969
Belgium,BEL,Norms and Decision-making,14.074,1970
Belgium,BEL,Norms and Decision-making,12.593,1971
Belgium,BEL,Norms and Decision-making,12.593,1972
Belgium,BEL,Norms and Decision-making,12.593,1973
Belgium,BEL,Norms and Decision-making,12.593,1974
Belgium,BEL,Norms and Decision-making,12.593,1975
Belgium,BEL,Norms and Decision-making,12.593,1976
Belgium,BEL,Norms and Decision-making,12.593,1977
Belgium,BEL,Norms and Decision-making,12.593,1978
Belgium,BEL,Norms and Decision-making,12.593,1979
Belgium,BEL,Norms and Decision-making,12.593,1980
Belgium,BEL,Norms and Decision-making,14.074,1981
Belgium,BEL,Norms and Decision-making,12.593,1982
Belgium,BEL,Norms and Decision-making,12.593,1983
Belgium,BEL,Norms and Decision-making,12.593,1984
Belgium,BEL,Norms and Decision-making,12.593,1985
Belgium,BEL,Norms and Decision-making,12.593,1986
Belgium,BEL,Norms and Decision-making,12.593,1987
Belgium,BEL,Norms and Decision-making,12.593,1988
Belgium,BEL,Norms and Decision-making,12.593,1989
Belgium,BEL,Norms and Decision-making,12.593,1990
Belgium,BEL,Norms and Decision-making,14.074,1991
Belgium,BEL,Norms and Decision-making,12.593,1992
Belgium,BEL,Norms and Decision-making,12.593,1993
Belgium,BEL,Norms and Decision-making,12.593,1994
Belgium,BEL,Norms and Decision-making,12.593,1995
Belgium,BEL,Norms and Decision-making,12.593,1996
Belgium,BEL,Norms and Decision-making,12.593,1997
Belgium,BEL,Norms and Decision-making,12.593,1998
Belgium,BEL,Norms and Decision-making,14.074,1999
Belgium,BEL,Norms and Decision-making,14.074,2000
Belgium,BEL,Norms and Decision-making,14.074,2001
Belgium,BEL,Norms and Decision-making,12.593,2002
Belgium,BEL,Norms and Decision-making,12.593,2003
Belgium,BEL,Norms and Decision-making,14.074,2004
Belgium,BEL,Norms and Decision-making,12.593,2005
Belgium,BEL,Norms and Decision-making,14.074,2006
Belgium,BEL,Norms and Decision-making,14.074,2007
Belgium,BEL,Norms and Decision-making,12.593,2008
Belgium,BEL,Norms and Decision-making,14.074,2009
Belgium,BEL,Norms and Decision-making,12.593,2010
Belgium,BEL,Norms and Decision-making,14.074,2011
Belgium,BEL,Norms and Decision-making,12.593,2012
Belgium,BEL,Norms and Decision-making,12.593,2013
Belgium,BEL,Norms and Decision-making,12.593,2014
Belgium,BEL,Norms and Decision-making,12.593,2015
Belgium,BEL,Norms and Decision-making,12.593,2016
Belgium,BEL,Norms and Decision-making,12.593,2017
Belgium,BEL,Norms and Decision-making,12.593,2018
Belgium,BEL,Norms and Decision-making,12.593,2019
Belgium,BEL,Norms and Decision-making,14.074,2020
Belgium,BEL,Norms and Decision-making,12.593,2021
Belgium,BEL,Norms and Decision-making,12.593,2022
Belgium,BEL,Norms and Decision-making,12.593,2023
Belgium,BEL,Population,86.905,1960
Belgium,BEL,Population,86.905,1961
Belgium,BEL,Population,86.905,1962
Belgium,BEL,Population,86.905,1963
Belgium,BEL,Population,86.905,1964
Belgium,BEL,Population,86.905,1965
Belgium,BEL,Population,86.905,1966
Belgium,BEL,Population,86.905,1967
Belgium,BEL,Population,86.905,1968
Belgium,BEL,Population,86.905,1969
Belgium,BEL,Population,89.286,1970
Belgium,BEL,Population,86.905,1971
Belgium,BEL,Population,86.905,1972
Belgium,BEL,Population,86.905,1973
Belgium,BEL,Population,86.905,1974
Belgium,BEL,Population,86.905,1975
Belgium,BEL,Population,86.905,1976
Belgium,BEL,Population,86.905,1977
Belgium,BEL,Population,86.905,1978
Belgium,BEL,Population,86.905,1979
Belgium,BEL,Population,91.667,1980
Belgium,BEL,Population,89.286,1981
Belgium,BEL,Population,86.905,1982
Belgium,BEL,Population,86.905,1983
Belgium,BEL,Population,86.905,1984
Belgium,BEL,Population,91.667,1985
Belgium,BEL,Population,86.905,1986
Belgium,BEL,Population,86.905,1987
Belgium,BEL,Population,86.905,1988
Belgium,BEL,Population,86.905,1989
Belgium,BEL,Population,92.857,1990
Belgium,BEL,Population,89.286,1991
Belgium,BEL,Population,86.905,1992
Belgium,BEL,Population,86.905,1993
Belgium,BEL,Population,86.905,1994
Belgium,BEL,Population,92.857,1995
Belgium,BEL,Population,86.905,1996
Belgium,BEL,Population,86.905,1997
Belgium,BEL,Population,86.905,1998
Belgium,BEL,Population,89.286,1999
Belgium,BEL,Population,95.238,2000
Belgium,BEL,Population,89.286,2001
Belgium,BEL,Population,86.905,2002
Belgium,BEL,Population,86.905,2003
Belgium,BEL,Population,89.286,2004
Belgium,BEL,Population,92.857,2005
Belgium,BEL,Population,89.286,2006
Belgium,BEL,Population,89.286,2007
Belgium,BEL,Population,86.905,2008
Belgium,BEL,Population,89.286,2009
Belgium,BEL,Population,94.048,2010
Belgium,BEL,Population,89.286,2011
Belgium,BEL,Population,86.905,2012
Belgium,BEL,Population,86.905,2013
Belgium,BEL,Population,88.095,2014
Belgium,BEL,Population,92.857,2015
Belgium,BEL,Population,86.905,2016
Belgium,BEL,Population,88.095,2017
Belgium,BEL,Population,86.905,2018
Belgium,BEL,Population,89.286,2019
Belgium,BEL,Population,88.095,2020
Belgium,BEL,Population,86.905,2021
Belgium,BEL,Population,88.095,2022
Belgium,BEL,Population,77.381,2023
Belgium,BEL,SDGs,2.685,1960
Belgium,BEL,SDGs,2.685,1961
Belgium,BEL,SDGs,2.685,1962
