Country Name,Country Code,Topic,% of available indicators,Year
Viet Nam,VNM,Children 0-14,40.769,2017
Viet Nam,VNM,Children 0-14,45.385,2018
Viet Nam,VNM,Children 0-14,50.769,2019
Viet Nam,VNM,Children 0-14,39.231,2020
Viet Nam,VNM,Children 0-14,30.769,2021
Viet Nam,VNM,Children 0-14,32.308,2022
Viet Nam,VNM,Children 0-14,18.462,2023
Viet Nam,VNM,Education,0.000,1960
Viet Nam,VNM,Education,0.000,1961
Viet Nam,VNM,Education,0.000,1962
Viet Nam,VNM,Education,0.000,1963
Viet Nam,VNM,Education,0.000,1964
Viet Nam,VNM,Education,0.000,1965
Viet Nam,VNM,Education,0.000,1966
Viet Nam,VNM,Education,0.000,1967
Viet Nam,VNM,Education,0.000,1968
Viet Nam,VNM,Education,0.000,1969
Viet Nam,VNM,Education,0.000,1970
Viet Nam,VNM,Education,0.000,1971
Viet Nam,VNM,Education,0.000,1972
Viet Nam,VNM,Education,0.000,1973
Viet Nam,VNM,Education,0.000,1974
Viet Nam,VNM,Education,0.000,1975
Viet Nam,VNM,Education,12.883,1976
Viet Nam,VNM,Education,19.632,1977
Viet Nam,VNM,Education,10.429,1978
Viet Nam,VNM,Education,22.699,1979
Viet Nam,VNM,Education,9.202,1980
Viet Nam,VNM,Education,11.043,1981
Viet Nam,VNM,Education,0.613,1982
Viet Nam,VNM,Education,1.227,1983
Viet Nam,VNM,Education,0.613,1984
Viet Nam,VNM,Education,7.975,1985
Viet Nam,VNM,Education,6.135,1986
Viet Nam,VNM,Education,1.227,1987
Viet Nam,VNM,Education,1.227,1988
Viet Nam,VNM,Education,14.110,1989
Viet Nam,VNM,Education,4.294,1990
Viet Nam,VNM,Education,4.908,1991
Viet Nam,VNM,Education,1.840,1992
Viet Nam,VNM,Education,1.840,1993
Viet Nam,VNM,Education,1.840,1994
Viet Nam,VNM,Education,5.521,1995
Viet Nam,VNM,Education,3.067,1996
Viet Nam,VNM,Education,3.681,1997
Viet Nam,VNM,Education,16.564,1998
Viet Nam,VNM,Education,22.699,1999
Viet Nam,VNM,Education,24.540,2000
Viet Nam,VNM,Education,17.791,2001
Viet Nam,VNM,Education,16.564,2002
Viet Nam,VNM,Education,11.043,2003
Viet Nam,VNM,Education,6.135,2004
Viet Nam,VNM,Education,18.405,2005
Viet Nam,VNM,Education,12.270,2006
Viet Nam,VNM,Education,16.564,2007
Viet Nam,VNM,Education,16.564,2008
Viet Nam,VNM,Education,34.969,2009
Viet Nam,VNM,Education,39.877,2010
Viet Nam,VNM,Education,25.153,2011
Viet Nam,VNM,Education,33.742,2012
Viet Nam,VNM,Education,33.742,2013
Viet Nam,VNM,Education,42.945,2014
Viet Nam,VNM,Education,46.626,2015
Viet Nam,VNM,Education,43.558,2016
Viet Nam,VNM,Education,29.448,2017
Viet Nam,VNM,Education,41.104,2018
Viet Nam,VNM,Education,31.902,2019
Viet Nam,VNM,Education,40.491,2020
Viet Nam,VNM,Education,30.675,2021
Viet Nam,VNM,Education,37.423,2022
Viet Nam,VNM,Education,20.859,2023
Viet Nam,VNM,Employment and Time Use,0.000,1960
Viet Nam,VNM,Employment and Time Use,0.000,1961
Viet Nam,VNM,Employment and Time Use,0.000,1962
Viet Nam,VNM,Employment and Time Use,0.000,1963
Viet Nam,VNM,Employment and Time Use,0.000,1964
Viet Nam,VNM,Employment and Time Use,0.000,1965
Viet Nam,VNM,Employment and Time Use,0.000,1966
Viet Nam,VNM,Employment and Time Use,0.000,1967
Viet Nam,VNM,Employment and Time Use,0.000,1968
Viet Nam,VNM,Employment and Time Use,0.000,1969
Viet Nam,VNM,Employment and Time Use,21.168,1970
Viet Nam,VNM,Employment and Time Use,21.168,1971
Viet Nam,VNM,Employment and Time Use,21.168,1972
Viet Nam,VNM,Employment and Time Use,21.168,1973
Viet Nam,VNM,Employment and Time Use,21.168,1974
Viet Nam,VNM,Employment and Time Use,21.168,1975
Viet Nam,VNM,Employment and Time Use,21.168,1976
Viet Nam,VNM,Employment and Time Use,21.168,1977
Viet Nam,VNM,Employment and Time Use,21.168,1978
Viet Nam,VNM,Employment and Time Use,21.168,1979
Viet Nam,VNM,Employment and Time Use,21.168,1980
Viet Nam,VNM,Employment and Time Use,21.168,1981
Viet Nam,VNM,Employment and Time Use,21.168,1982
Viet Nam,VNM,Employment and Time Use,21.168,1983
Viet Nam,VNM,Employment and Time Use,21.168,1984
Viet Nam,VNM,Employment and Time Use,21.168,1985
Viet Nam,VNM,Employment and Time Use,21.168,1986
Viet Nam,VNM,Employment and Time Use,21.168,1987
Viet Nam,VNM,Employment and Time Use,21.168,1988
Viet Nam,VNM,Employment and Time Use,26.277,1989
Viet Nam,VNM,Employment and Time Use,31.387,1990
Viet Nam,VNM,Employment and Time Use,56.204,1991
Viet Nam,VNM,Employment and Time Use,56.204,1992
Viet Nam,VNM,Employment and Time Use,56.204,1993
Viet Nam,VNM,Employment and Time Use,56.204,1994
Viet Nam,VNM,Employment and Time Use,56.204,1995
Viet Nam,VNM,Employment and Time Use,65.693,1996
Viet Nam,VNM,Employment and Time Use,65.693,1997
Viet Nam,VNM,Employment and Time Use,65.693,1998
Viet Nam,VNM,Employment and Time Use,65.693,1999
Viet Nam,VNM,Employment and Time Use,65.693,2000
Viet Nam,VNM,Employment and Time Use,65.693,2001
Viet Nam,VNM,Employment and Time Use,65.693,2002
Viet Nam,VNM,Employment and Time Use,65.693,2003
Viet Nam,VNM,Employment and Time Use,70.803,2004
Viet Nam,VNM,Employment and Time Use,56.204,2005
Viet Nam,VNM,Employment and Time Use,58.394,2006
Viet Nam,VNM,Employment and Time Use,78.832,2007
Viet Nam,VNM,Employment and Time Use,56.204,2008
Viet Nam,VNM,Employment and Time Use,78.102,2009
Viet Nam,VNM,Employment and Time Use,88.321,2010
Viet Nam,VNM,Employment and Time Use,92.701,2011
Viet Nam,VNM,Employment and Time Use,92.701,2012
Viet Nam,VNM,Employment and Time Use,91.971,2013
Viet Nam,VNM,Employment and Time Use,91.971,2014
Viet Nam,VNM,Employment and Time Use,91.971,2015
Viet Nam,VNM,Employment and Time Use,91.971,2016
Viet Nam,VNM,Employment and Time Use,91.971,2017
Viet Nam,VNM,Employment and Time Use,91.971,2018
Viet Nam,VNM,Employment and Time Use,91.971,2019
Viet Nam,VNM,Employment and Time Use,90.511,2020
Viet Nam,VNM,Employment and Time Use,90.511,2021
Viet Nam,VNM,Employment and Time Use,90.511,2022
Viet Nam,VNM,Employment and Time Use,94.891,2023
Viet Nam,VNM,Entrepreneurship,0.000,1960
Viet Nam,VNM,Entrepreneurship,0.000,1961
Viet Nam,VNM,Entrepreneurship,0.000,1962
Viet Nam,VNM,Entrepreneurship,0.000,1963
Viet Nam,VNM,Entrepreneurship,0.000,1964
Viet Nam,VNM,Entrepreneurship,0.000,1965
Viet Nam,VNM,Entrepreneurship,0.000,1966
Viet Nam,VNM,Entrepreneurship,0.000,1967
Viet Nam,VNM,Entrepreneurship,0.000,1968
Viet Nam,VNM,Entrepreneurship,0.000,1969
Viet Nam,VNM,Entrepreneurship,9.375,1970
Viet Nam,VNM,Entrepreneurship,9.375,1971
Viet Nam,VNM,Entrepreneurship,9.375,1972
Viet Nam,VNM,Entrepreneurship,9.375,1973
Viet Nam,VNM,Entrepreneurship,9.375,1974
Viet Nam,VNM,Entrepreneurship,9.375,1975
Viet Nam,VNM,Entrepreneurship,9.375,1976
Viet Nam,VNM,Entrepreneurship,9.375,1977
Viet Nam,VNM,Entrepreneurship,9.375,1978
Viet Nam,VNM,Entrepreneurship,9.375,1979
Viet Nam,VNM,Entrepreneurship,9.375,1980
Viet Nam,VNM,Entrepreneurship,9.375,1981
Viet Nam,VNM,Entrepreneurship,9.375,1982
Viet Nam,VNM,Entrepreneurship,9.375,1983
Viet Nam,VNM,Entrepreneurship,9.375,1984
Viet Nam,VNM,Entrepreneurship,9.375,1985
Viet Nam,VNM,Entrepreneurship,9.375,1986
Viet Nam,VNM,Entrepreneurship,9.375,1987
Viet Nam,VNM,Entrepreneurship,9.375,1988
Viet Nam,VNM,Entrepreneurship,9.375,1989
Viet Nam,VNM,Entrepreneurship,9.375,1990
Viet Nam,VNM,Entrepreneurship,9.375,1991
Viet Nam,VNM,Entrepreneurship,9.375,1992
Viet Nam,VNM,Entrepreneurship,9.375,1993
Viet Nam,VNM,Entrepreneurship,9.375,1994
Viet Nam,VNM,Entrepreneurship,9.375,1995
Viet Nam,VNM,Entrepreneurship,9.375,1996
Viet Nam,VNM,Entrepreneurship,9.375,1997
Viet Nam,VNM,Entrepreneurship,9.375,1998
Viet Nam,VNM,Entrepreneurship,9.375,1999
Viet Nam,VNM,Entrepreneurship,9.375,2000
Viet Nam,VNM,Entrepreneurship,9.375,2001
Viet Nam,VNM,Entrepreneurship,9.375,2002
Viet Nam,VNM,Entrepreneurship,37.500,2003
Viet Nam,VNM,Entrepreneurship,37.500,2004
Viet Nam,VNM,Entrepreneurship,37.500,2005
Viet Nam,VNM,Entrepreneurship,37.500,2006
Viet Nam,VNM,Entrepreneurship,37.500,2007
Viet Nam,VNM,Entrepreneurship,37.500,2008
Viet Nam,VNM,Entrepreneurship,43.750,2009
Viet Nam,VNM,Entrepreneurship,37.500,2010
Viet Nam,VNM,Entrepreneurship,37.500,2011
Viet Nam,VNM,Entrepreneurship,37.500,2012
Viet Nam,VNM,Entrepreneurship,37.500,2013
Viet Nam,VNM,Entrepreneurship,93.750,2014
Viet Nam,VNM,Entrepreneurship,81.250,2015
Viet Nam,VNM,Entrepreneurship,75.000,2016
Viet Nam,VNM,Entrepreneurship,93.750,2017
Viet Nam,VNM,Entrepreneurship,75.000,2018
Viet Nam,VNM,Entrepreneurship,75.000,2019
Viet Nam,VNM,Entrepreneurship,46.875,2020
Viet Nam,VNM,Entrepreneurship,46.875,2021
Viet Nam,VNM,Entrepreneurship,46.875,2022
Viet Nam,VNM,Entrepreneurship,15.625,2023
Viet Nam,VNM,Environment,0.000,1960
Viet Nam,VNM,Environment,0.000,1961
Viet Nam,VNM,Environment,0.000,1962
Viet Nam,VNM,Environment,0.000,1963
Viet Nam,VNM,Environment,0.000,1964
Viet Nam,VNM,Environment,0.000,1965
Viet Nam,VNM,Environment,0.000,1966
Viet Nam,VNM,Environment,0.000,1967
Viet Nam,VNM,Environment,0.000,1968
Viet Nam,VNM,Environment,0.000,1969
Viet Nam,VNM,Environment,0.000,1970
Viet Nam,VNM,Environment,0.000,1971
Viet Nam,VNM,Environment,0.000,1972
Viet Nam,VNM,Environment,0.000,1973
Viet Nam,VNM,Environment,0.000,1974
Viet Nam,VNM,Environment,0.000,1975
Viet Nam,VNM,Environment,0.000,1976
Viet Nam,VNM,Environment,0.000,1977
Viet Nam,VNM,Environment,0.000,1978
Viet Nam,VNM,Environment,0.000,1979
Viet Nam,VNM,Environment,0.000,1980
Viet Nam,VNM,Environment,0.000,1981
Viet Nam,VNM,Environment,0.000,1982
Viet Nam,VNM,Environment,0.000,1983
Viet Nam,VNM,Environment,0.000,1984
Viet Nam,VNM,Environment,0.000,1985
Viet Nam,VNM,Environment,0.000,1986
Viet Nam,VNM,Environment,0.000,1987
Viet Nam,VNM,Environment,0.000,1988
Viet Nam,VNM,Environment,0.000,1989
Viet Nam,VNM,Environment,0.000,1990
Viet Nam,VNM,Environment,0.000,1991
Viet Nam,VNM,Environment,0.000,1992
Viet Nam,VNM,Environment,0.000,1993
Viet Nam,VNM,Environment,0.000,1994
Viet Nam,VNM,Environment,0.000,1995
Viet Nam,VNM,Environment,0.000,1996
Viet Nam,VNM,Environment,10.000,1997
Viet Nam,VNM,Environment,0.000,1998
Viet Nam,VNM,Environment,0.000,1999
Viet Nam,VNM,Environment,10.000,2000
Viet Nam,VNM,Environment,10.000,2001
Viet Nam,VNM,Environment,20.000,2002
Viet Nam,VNM,Environment,10.000,2003
Viet Nam,VNM,Environment,10.000,2004
Viet Nam,VNM,Environment,26.667,2005
Viet Nam,VNM,Environment,10.000,2006
Viet Nam,VNM,Environment,13.333,2007
Viet Nam,VNM,Environment,13.333,2008
Viet Nam,VNM,Environment,13.333,2009
Viet Nam,VNM,Environment,13.333,2010
Viet Nam,VNM,Environment,10.000,2011
Viet Nam,VNM,Environment,13.333,2012
Viet Nam,VNM,Environment,13.333,2013
Viet Nam,VNM,Environment,23.333,2014
Viet Nam,VNM,Environment,13.333,2015
Viet Nam,VNM,Environment,13.333,2016
Viet Nam,VNM,Environment,20.000,2017
Viet Nam,VNM,Environment,10.000,2018
Viet Nam,VNM,Environment,30.000,2019
Viet Nam,VNM,Environment,10.000,2020
Viet Nam,VNM,Environment,20.000,2021
Viet Nam,VNM,Environment,20.000,2022
Viet Nam,VNM,Environment,0.000,2023
Viet Nam,VNM,Health,3.030,1960
Viet Nam,VNM,Health,3.030,1961
Viet Nam,VNM,Health,3.030,1962
Viet Nam,VNM,Health,3.030,1963
Viet Nam,VNM,Health,6.061,1964
Viet Nam,VNM,Health,7.576,1965
Viet Nam,VNM,Health,7.576,1966
Viet Nam,VNM,Health,7.576,1967
Viet Nam,VNM,Health,7.576,1968
Viet Nam,VNM,Health,8.586,1969
Viet Nam,VNM,Health,8.586,1970
Viet Nam,VNM,Health,8.586,1971
Viet Nam,VNM,Health,8.586,1972
Viet Nam,VNM,Health,8.586,1973
Viet Nam,VNM,Health,8.586,1974
Viet Nam,VNM,Health,11.111,1975
Viet Nam,VNM,Health,11.111,1976
Viet Nam,VNM,Health,11.111,1977
Viet Nam,VNM,Health,11.111,1978
Viet Nam,VNM,Health,11.111,1979
Viet Nam,VNM,Health,11.111,1980
Viet Nam,VNM,Health,11.111,1981
Viet Nam,VNM,Health,11.616,1982
Viet Nam,VNM,Health,12.121,1983
Viet Nam,VNM,Health,12.121,1984
Viet Nam,VNM,Health,12.121,1985
Viet Nam,VNM,Health,12.121,1986
Viet Nam,VNM,Health,12.121,1987
Viet Nam,VNM,Health,14.646,1988
Viet Nam,VNM,Health,12.121,1989
Viet Nam,VNM,Health,16.667,1990
Viet Nam,VNM,Health,16.667,1991
Viet Nam,VNM,Health,16.667,1992
Viet Nam,VNM,Health,24.242,1993
Viet Nam,VNM,Health,19.192,1994
Viet Nam,VNM,Health,16.667,1995
Viet Nam,VNM,Health,16.667,1996
Viet Nam,VNM,Health,22.727,1997
Viet Nam,VNM,Health,19.697,1998
Viet Nam,VNM,Health,24.242,1999
Viet Nam,VNM,Health,67.172,2000
Viet Nam,VNM,Health,32.828,2001
Viet Nam,VNM,Health,45.455,2002
Viet Nam,VNM,Health,40.404,2003
Viet Nam,VNM,Health,40.404,2004
Viet Nam,VNM,Health,44.444,2005
Viet Nam,VNM,Health,42.929,2006
Viet Nam,VNM,Health,40.404,2007
Viet Nam,VNM,Health,40.909,2008
Viet Nam,VNM,Health,38.384,2009
Viet Nam,VNM,Health,69.697,2010
Viet Nam,VNM,Health,37.879,2011
Viet Nam,VNM,Health,35.354,2012
Viet Nam,VNM,Health,35.859,2013
Viet Nam,VNM,Health,39.899,2014
Viet Nam,VNM,Health,59.596,2015
Viet Nam,VNM,Health,33.838,2016
Viet Nam,VNM,Health,36.869,2017
Viet Nam,VNM,Health,38.889,2018
Viet Nam,VNM,Health,60.101,2019
Viet Nam,VNM,Health,30.303,2020
Viet Nam,VNM,Health,25.758,2021
Viet Nam,VNM,Health,18.687,2022
Viet Nam,VNM,Health,1.010,2023
Viet Nam,VNM,Leadership,0.000,1960
Viet Nam,VNM,Leadership,0.000,1961
Viet Nam,VNM,Leadership,0.000,1962
Viet Nam,VNM,Leadership,0.000,1963
Viet Nam,VNM,Leadership,0.000,1964
Viet Nam,VNM,Leadership,0.000,1965
Viet Nam,VNM,Leadership,0.000,1966
Viet Nam,VNM,Leadership,0.000,1967
Viet Nam,VNM,Leadership,0.000,1968
Viet Nam,VNM,Leadership,0.000,1969
Viet Nam,VNM,Leadership,0.000,1970
Viet Nam,VNM,Leadership,0.000,1971
Viet Nam,VNM,Leadership,0.000,1972
Viet Nam,VNM,Leadership,0.000,1973
Viet Nam,VNM,Leadership,0.000,1974
Viet Nam,VNM,Leadership,0.000,1975
Viet Nam,VNM,Leadership,0.000,1976
Viet Nam,VNM,Leadership,0.000,1977
Viet Nam,VNM,Leadership,0.000,1978
Viet Nam,VNM,Leadership,0.000,1979
Viet Nam,VNM,Leadership,0.000,1980
Viet Nam,VNM,Leadership,0.000,1981
Viet Nam,VNM,Leadership,0.000,1982
Viet Nam,VNM,Leadership,0.000,1983
Viet Nam,VNM,Leadership,0.000,1984
Viet Nam,VNM,Leadership,0.000,1985
Viet Nam,VNM,Leadership,0.000,1986
Viet Nam,VNM,Leadership,0.000,1987
Viet Nam,VNM,Leadership,0.000,1988
Viet Nam,VNM,Leadership,0.000,1989
Viet Nam,VNM,Leadership,0.000,1990
Viet Nam,VNM,Leadership,0.000,1991
Viet Nam,VNM,Leadership,0.000,1992
Viet Nam,VNM,Leadership,0.000,1993
Viet Nam,VNM,Leadership,0.000,1994
Viet Nam,VNM,Leadership,0.000,1995
Viet Nam,VNM,Leadership,0.000,1996
Viet Nam,VNM,Leadership,25.000,1997
Viet Nam,VNM,Leadership,25.000,1998
Viet Nam,VNM,Leadership,25.000,1999
Viet Nam,VNM,Leadership,25.000,2000
Viet Nam,VNM,Leadership,25.000,2001
Viet Nam,VNM,Leadership,25.000,2002
Viet Nam,VNM,Leadership,25.000,2003
Viet Nam,VNM,Leadership,25.000,2004
Viet Nam,VNM,Leadership,50.000,2005
Viet Nam,VNM,Leadership,25.000,2006
Viet Nam,VNM,Leadership,50.000,2007
Viet Nam,VNM,Leadership,50.000,2008
Viet Nam,VNM,Leadership,50.000,2009
Viet Nam,VNM,Leadership,75.000,2010
Viet Nam,VNM,Leadership,50.000,2011
Viet Nam,VNM,Leadership,75.000,2012
Viet Nam,VNM,Leadership,50.000,2013
Viet Nam,VNM,Leadership,75.000,2014
Viet Nam,VNM,Leadership,100.000,2015
Viet Nam,VNM,Leadership,75.000,2016
Viet Nam,VNM,Leadership,50.000,2017
Viet Nam,VNM,Leadership,75.000,2018
Viet Nam,VNM,Leadership,75.000,2019
Viet Nam,VNM,Leadership,75.000,2020
Viet Nam,VNM,Leadership,50.000,2021
Viet Nam,VNM,Leadership,75.000,2022
Viet Nam,VNM,Leadership,75.000,2023
Viet Nam,VNM,Norms and Decision-making,0.000,1960
Viet Nam,VNM,Norms and Decision-making,0.000,1961
Viet Nam,VNM,Norms and Decision-making,0.000,1962
Viet Nam,VNM,Norms and Decision-making,0.000,1963
Viet Nam,VNM,Norms and Decision-making,0.000,1964
Viet Nam,VNM,Norms and Decision-making,0.000,1965
Viet Nam,VNM,Norms and Decision-making,0.000,1966
Viet Nam,VNM,Norms and Decision-making,0.000,1967
Viet Nam,VNM,Norms and Decision-making,0.000,1968
Viet Nam,VNM,Norms and Decision-making,0.000,1969
Viet Nam,VNM,Norms and Decision-making,12.593,1970
Viet Nam,VNM,Norms and Decision-making,12.593,1971
Viet Nam,VNM,Norms and Decision-making,12.593,1972
Viet Nam,VNM,Norms and Decision-making,12.593,1973
Viet Nam,VNM,Norms and Decision-making,12.593,1974
Viet Nam,VNM,Norms and Decision-making,12.593,1975
Viet Nam,VNM,Norms and Decision-making,12.593,1976
Viet Nam,VNM,Norms and Decision-making,12.593,1977
Viet Nam,VNM,Norms and Decision-making,12.593,1978
Viet Nam,VNM,Norms and Decision-making,12.593,1979
Viet Nam,VNM,Norms and Decision-making,12.593,1980
Viet Nam,VNM,Norms and Decision-making,12.593,1981
Viet Nam,VNM,Norms and Decision-making,12.593,1982
Viet Nam,VNM,Norms and Decision-making,12.593,1983
Viet Nam,VNM,Norms and Decision-making,12.593,1984
Viet Nam,VNM,Norms and Decision-making,12.593,1985
Viet Nam,VNM,Norms and Decision-making,12.593,1986
Viet Nam,VNM,Norms and Decision-making,12.593,1987
Viet Nam,VNM,Norms and Decision-making,13.333,1988
Viet Nam,VNM,Norms and Decision-making,14.074,1989
Viet Nam,VNM,Norms and Decision-making,12.593,1990
Viet Nam,VNM,Norms and Decision-making,12.593,1991
Viet Nam,VNM,Norms and Decision-making,12.593,1992
Viet Nam,VNM,Norms and Decision-making,12.593,1993
Viet Nam,VNM,Norms and Decision-making,12.593,1994
Viet Nam,VNM,Norms and Decision-making,12.593,1995
Viet Nam,VNM,Norms and Decision-making,12.593,1996
Viet Nam,VNM,Norms and Decision-making,17.037,1997
Viet Nam,VNM,Norms and Decision-making,12.593,1998
Viet Nam,VNM,Norms and Decision-making,14.074,1999
Viet Nam,VNM,Norms and Decision-making,15.556,2000
Viet Nam,VNM,Norms and Decision-making,12.593,2001
Viet Nam,VNM,Norms and Decision-making,17.037,2002
Viet Nam,VNM,Norms and Decision-making,12.593,2003
Viet Nam,VNM,Norms and Decision-making,12.593,2004
Viet Nam,VNM,Norms and Decision-making,19.259,2005
Viet Nam,VNM,Norms and Decision-making,14.815,2006
Viet Nam,VNM,Norms and Decision-making,14.074,2007
Viet Nam,VNM,Norms and Decision-making,12.593,2008
Viet Nam,VNM,Norms and Decision-making,12.593,2009
Viet Nam,VNM,Norms and Decision-making,12.593,2010
Viet Nam,VNM,Norms and Decision-making,15.556,2011
Viet Nam,VNM,Norms and Decision-making,12.593,2012
Viet Nam,VNM,Norms and Decision-making,12.593,2013
Viet Nam,VNM,Norms and Decision-making,14.815,2014
Viet Nam,VNM,Norms and Decision-making,14.074,2015
Viet Nam,VNM,Norms and Decision-making,12.593,2016
Viet Nam,VNM,Norms and Decision-making,12.593,2017
Viet Nam,VNM,Norms and Decision-making,12.593,2018
Viet Nam,VNM,Norms and Decision-making,12.593,2019
Viet Nam,VNM,Norms and Decision-making,12.593,2020
Viet Nam,VNM,Norms and Decision-making,14.074,2021
Viet Nam,VNM,Norms and Decision-making,12.593,2022
Viet Nam,VNM,Norms and Decision-making,12.593,2023
Viet Nam,VNM,Population,86.905,1960
Viet Nam,VNM,Population,86.905,1961
Viet Nam,VNM,Population,86.905,1962
Viet Nam,VNM,Population,86.905,1963
Viet Nam,VNM,Population,86.905,1964
Viet Nam,VNM,Population,86.905,1965
