Country Name,Country Code,Topic,% of available indicators,Year
North Macedonia,MKD,Children 0-14,17.692,1983
North Macedonia,MKD,Children 0-14,17.692,1984
North Macedonia,MKD,Children 0-14,17.692,1985
North Macedonia,MKD,Children 0-14,19.231,1986
North Macedonia,MKD,Children 0-14,19.231,1987
North Macedonia,MKD,Children 0-14,19.231,1988
North Macedonia,MKD,Children 0-14,19.231,1989
North Macedonia,MKD,Children 0-14,19.231,1990
North Macedonia,MKD,Children 0-14,19.231,1991
North Macedonia,MKD,Children 0-14,19.231,1992
North Macedonia,MKD,Children 0-14,29.231,1993
North Macedonia,MKD,Children 0-14,30.000,1994
North Macedonia,MKD,Children 0-14,32.308,1995
North Macedonia,MKD,Children 0-14,32.308,1996
North Macedonia,MKD,Children 0-14,32.308,1997
North Macedonia,MKD,Children 0-14,36.154,1998
North Macedonia,MKD,Children 0-14,46.923,1999
North Macedonia,MKD,Children 0-14,52.308,2000
North Macedonia,MKD,Children 0-14,44.615,2001
North Macedonia,MKD,Children 0-14,45.385,2002
North Macedonia,MKD,Children 0-14,40.000,2003
North Macedonia,MKD,Children 0-14,40.000,2004
North Macedonia,MKD,Children 0-14,52.308,2005
North Macedonia,MKD,Children 0-14,48.462,2006
North Macedonia,MKD,Children 0-14,40.000,2007
North Macedonia,MKD,Children 0-14,39.231,2008
North Macedonia,MKD,Children 0-14,42.308,2009
North Macedonia,MKD,Children 0-14,59.231,2010
North Macedonia,MKD,Children 0-14,42.308,2011
North Macedonia,MKD,Children 0-14,41.538,2012
North Macedonia,MKD,Children 0-14,48.462,2013
North Macedonia,MKD,Children 0-14,46.923,2014
North Macedonia,MKD,Children 0-14,58.462,2015
North Macedonia,MKD,Children 0-14,25.385,2016
North Macedonia,MKD,Children 0-14,53.077,2017
North Macedonia,MKD,Children 0-14,44.615,2018
North Macedonia,MKD,Children 0-14,67.692,2019
North Macedonia,MKD,Children 0-14,44.615,2020
North Macedonia,MKD,Children 0-14,39.231,2021
North Macedonia,MKD,Children 0-14,35.385,2022
North Macedonia,MKD,Children 0-14,13.846,2023
North Macedonia,MKD,Education,0.000,1960
North Macedonia,MKD,Education,0.000,1961
North Macedonia,MKD,Education,0.000,1962
North Macedonia,MKD,Education,0.000,1963
North Macedonia,MKD,Education,0.000,1964
North Macedonia,MKD,Education,0.000,1965
North Macedonia,MKD,Education,0.000,1966
North Macedonia,MKD,Education,0.000,1967
North Macedonia,MKD,Education,0.000,1968
North Macedonia,MKD,Education,0.000,1969
North Macedonia,MKD,Education,0.000,1970
North Macedonia,MKD,Education,0.613,1971
North Macedonia,MKD,Education,0.000,1972
North Macedonia,MKD,Education,0.000,1973
North Macedonia,MKD,Education,0.000,1974
North Macedonia,MKD,Education,0.000,1975
North Macedonia,MKD,Education,0.613,1976
North Macedonia,MKD,Education,0.000,1977
North Macedonia,MKD,Education,0.000,1978
North Macedonia,MKD,Education,0.000,1979
North Macedonia,MKD,Education,0.000,1980
North Macedonia,MKD,Education,0.613,1981
North Macedonia,MKD,Education,0.613,1982
North Macedonia,MKD,Education,0.613,1983
North Macedonia,MKD,Education,0.613,1984
North Macedonia,MKD,Education,0.613,1985
North Macedonia,MKD,Education,0.613,1986
North Macedonia,MKD,Education,0.613,1987
North Macedonia,MKD,Education,0.613,1988
North Macedonia,MKD,Education,2.454,1989
North Macedonia,MKD,Education,2.454,1990
North Macedonia,MKD,Education,2.454,1991
North Macedonia,MKD,Education,3.067,1992
North Macedonia,MKD,Education,19.632,1993
North Macedonia,MKD,Education,28.834,1994
North Macedonia,MKD,Education,23.313,1995
North Macedonia,MKD,Education,23.313,1996
North Macedonia,MKD,Education,20.859,1997
North Macedonia,MKD,Education,28.834,1998
North Macedonia,MKD,Education,41.718,1999
North Macedonia,MKD,Education,40.491,2000
North Macedonia,MKD,Education,45.399,2001
North Macedonia,MKD,Education,55.215,2002
North Macedonia,MKD,Education,41.718,2003
North Macedonia,MKD,Education,41.718,2004
North Macedonia,MKD,Education,45.399,2005
North Macedonia,MKD,Education,37.423,2006
North Macedonia,MKD,Education,42.331,2007
North Macedonia,MKD,Education,42.945,2008
North Macedonia,MKD,Education,43.558,2009
North Macedonia,MKD,Education,64.417,2010
North Macedonia,MKD,Education,33.742,2011
North Macedonia,MKD,Education,58.282,2012
North Macedonia,MKD,Education,61.963,2013
North Macedonia,MKD,Education,66.871,2014
North Macedonia,MKD,Education,58.896,2015
North Macedonia,MKD,Education,18.405,2016
North Macedonia,MKD,Education,73.006,2017
North Macedonia,MKD,Education,53.374,2018
North Macedonia,MKD,Education,38.037,2019
North Macedonia,MKD,Education,50.920,2020
North Macedonia,MKD,Education,38.037,2021
North Macedonia,MKD,Education,34.969,2022
North Macedonia,MKD,Education,16.564,2023
North Macedonia,MKD,Employment and Time Use,0.000,1960
North Macedonia,MKD,Employment and Time Use,0.000,1961
North Macedonia,MKD,Employment and Time Use,0.000,1962
North Macedonia,MKD,Employment and Time Use,0.000,1963
North Macedonia,MKD,Employment and Time Use,0.000,1964
North Macedonia,MKD,Employment and Time Use,0.000,1965
North Macedonia,MKD,Employment and Time Use,0.000,1966
North Macedonia,MKD,Employment and Time Use,0.000,1967
North Macedonia,MKD,Employment and Time Use,0.000,1968
North Macedonia,MKD,Employment and Time Use,0.000,1969
North Macedonia,MKD,Employment and Time Use,21.168,1970
North Macedonia,MKD,Employment and Time Use,21.168,1971
North Macedonia,MKD,Employment and Time Use,21.168,1972
North Macedonia,MKD,Employment and Time Use,21.168,1973
North Macedonia,MKD,Employment and Time Use,21.168,1974
North Macedonia,MKD,Employment and Time Use,21.168,1975
North Macedonia,MKD,Employment and Time Use,21.168,1976
North Macedonia,MKD,Employment and Time Use,21.168,1977
North Macedonia,MKD,Employment and Time Use,21.168,1978
North Macedonia,MKD,Employment and Time Use,21.168,1979
North Macedonia,MKD,Employment and Time Use,21.168,1980
North Macedonia,MKD,Employment and Time Use,21.168,1981
North Macedonia,MKD,Employment and Time Use,23.358,1982
North Macedonia,MKD,Employment and Time Use,23.358,1983
North Macedonia,MKD,Employment and Time Use,23.358,1984
North Macedonia,MKD,Employment and Time Use,23.358,1985
North Macedonia,MKD,Employment and Time Use,23.358,1986
North Macedonia,MKD,Employment and Time Use,23.358,1987
North Macedonia,MKD,Employment and Time Use,23.358,1988
North Macedonia,MKD,Employment and Time Use,23.358,1989
North Macedonia,MKD,Employment and Time Use,33.577,1990
North Macedonia,MKD,Employment and Time Use,63.504,1991
North Macedonia,MKD,Employment and Time Use,58.394,1992
North Macedonia,MKD,Employment and Time Use,58.394,1993
North Macedonia,MKD,Employment and Time Use,63.504,1994
North Macedonia,MKD,Employment and Time Use,58.394,1995
North Macedonia,MKD,Employment and Time Use,63.504,1996
North Macedonia,MKD,Employment and Time Use,65.693,1997
North Macedonia,MKD,Employment and Time Use,65.693,1998
North Macedonia,MKD,Employment and Time Use,64.234,1999
North Macedonia,MKD,Employment and Time Use,64.234,2000
North Macedonia,MKD,Employment and Time Use,65.693,2001
North Macedonia,MKD,Employment and Time Use,68.613,2002
North Macedonia,MKD,Employment and Time Use,68.613,2003
North Macedonia,MKD,Employment and Time Use,59.854,2004
North Macedonia,MKD,Employment and Time Use,83.942,2005
North Macedonia,MKD,Employment and Time Use,91.241,2006
North Macedonia,MKD,Employment and Time Use,89.051,2007
North Macedonia,MKD,Employment and Time Use,89.051,2008
North Macedonia,MKD,Employment and Time Use,90.511,2009
North Macedonia,MKD,Employment and Time Use,89.051,2010
North Macedonia,MKD,Employment and Time Use,91.241,2011
North Macedonia,MKD,Employment and Time Use,89.051,2012
North Macedonia,MKD,Employment and Time Use,89.051,2013
North Macedonia,MKD,Employment and Time Use,90.511,2014
North Macedonia,MKD,Employment and Time Use,91.971,2015
North Macedonia,MKD,Employment and Time Use,90.511,2016
North Macedonia,MKD,Employment and Time Use,90.511,2017
North Macedonia,MKD,Employment and Time Use,90.511,2018
North Macedonia,MKD,Employment and Time Use,90.511,2019
North Macedonia,MKD,Employment and Time Use,90.511,2020
North Macedonia,MKD,Employment and Time Use,90.511,2021
North Macedonia,MKD,Employment and Time Use,90.511,2022
North Macedonia,MKD,Employment and Time Use,94.891,2023
North Macedonia,MKD,Entrepreneurship,0.000,1960
North Macedonia,MKD,Entrepreneurship,0.000,1961
North Macedonia,MKD,Entrepreneurship,0.000,1962
North Macedonia,MKD,Entrepreneurship,0.000,1963
North Macedonia,MKD,Entrepreneurship,0.000,1964
North Macedonia,MKD,Entrepreneurship,0.000,1965
North Macedonia,MKD,Entrepreneurship,0.000,1966
North Macedonia,MKD,Entrepreneurship,0.000,1967
North Macedonia,MKD,Entrepreneurship,0.000,1968
North Macedonia,MKD,Entrepreneurship,0.000,1969
North Macedonia,MKD,Entrepreneurship,9.375,1970
North Macedonia,MKD,Entrepreneurship,9.375,1971
North Macedonia,MKD,Entrepreneurship,9.375,1972
North Macedonia,MKD,Entrepreneurship,9.375,1973
North Macedonia,MKD,Entrepreneurship,9.375,1974
North Macedonia,MKD,Entrepreneurship,9.375,1975
North Macedonia,MKD,Entrepreneurship,9.375,1976
North Macedonia,MKD,Entrepreneurship,9.375,1977
North Macedonia,MKD,Entrepreneurship,9.375,1978
North Macedonia,MKD,Entrepreneurship,9.375,1979
North Macedonia,MKD,Entrepreneurship,9.375,1980
North Macedonia,MKD,Entrepreneurship,9.375,1981
North Macedonia,MKD,Entrepreneurship,9.375,1982
North Macedonia,MKD,Entrepreneurship,9.375,1983
North Macedonia,MKD,Entrepreneurship,9.375,1984
North Macedonia,MKD,Entrepreneurship,9.375,1985
North Macedonia,MKD,Entrepreneurship,9.375,1986
North Macedonia,MKD,Entrepreneurship,9.375,1987
North Macedonia,MKD,Entrepreneurship,9.375,1988
North Macedonia,MKD,Entrepreneurship,9.375,1989
North Macedonia,MKD,Entrepreneurship,9.375,1990
North Macedonia,MKD,Entrepreneurship,9.375,1991
North Macedonia,MKD,Entrepreneurship,9.375,1992
North Macedonia,MKD,Entrepreneurship,9.375,1993
North Macedonia,MKD,Entrepreneurship,9.375,1994
North Macedonia,MKD,Entrepreneurship,9.375,1995
North Macedonia,MKD,Entrepreneurship,9.375,1996
North Macedonia,MKD,Entrepreneurship,9.375,1997
North Macedonia,MKD,Entrepreneurship,9.375,1998
North Macedonia,MKD,Entrepreneurship,9.375,1999
North Macedonia,MKD,Entrepreneurship,9.375,2000
North Macedonia,MKD,Entrepreneurship,9.375,2001
North Macedonia,MKD,Entrepreneurship,9.375,2002
North Macedonia,MKD,Entrepreneurship,37.500,2003
North Macedonia,MKD,Entrepreneurship,37.500,2004
North Macedonia,MKD,Entrepreneurship,40.625,2005
North Macedonia,MKD,Entrepreneurship,37.500,2006
North Macedonia,MKD,Entrepreneurship,37.500,2007
North Macedonia,MKD,Entrepreneurship,37.500,2008
North Macedonia,MKD,Entrepreneurship,43.750,2009
North Macedonia,MKD,Entrepreneurship,37.500,2010
North Macedonia,MKD,Entrepreneurship,37.500,2011
North Macedonia,MKD,Entrepreneurship,37.500,2012
North Macedonia,MKD,Entrepreneurship,43.750,2013
North Macedonia,MKD,Entrepreneurship,93.750,2014
North Macedonia,MKD,Entrepreneurship,75.000,2015
North Macedonia,MKD,Entrepreneurship,75.000,2016
North Macedonia,MKD,Entrepreneurship,93.750,2017
North Macedonia,MKD,Entrepreneurship,75.000,2018
North Macedonia,MKD,Entrepreneurship,56.250,2019
North Macedonia,MKD,Entrepreneurship,21.875,2020
North Macedonia,MKD,Entrepreneurship,9.375,2021
North Macedonia,MKD,Entrepreneurship,9.375,2022
North Macedonia,MKD,Entrepreneurship,15.625,2023
North Macedonia,MKD,Environment,0.000,1960
North Macedonia,MKD,Environment,0.000,1961
North Macedonia,MKD,Environment,0.000,1962
North Macedonia,MKD,Environment,0.000,1963
North Macedonia,MKD,Environment,0.000,1964
North Macedonia,MKD,Environment,0.000,1965
North Macedonia,MKD,Environment,0.000,1966
North Macedonia,MKD,Environment,0.000,1967
North Macedonia,MKD,Environment,0.000,1968
North Macedonia,MKD,Environment,0.000,1969
North Macedonia,MKD,Environment,0.000,1970
North Macedonia,MKD,Environment,0.000,1971
North Macedonia,MKD,Environment,0.000,1972
North Macedonia,MKD,Environment,0.000,1973
North Macedonia,MKD,Environment,0.000,1974
North Macedonia,MKD,Environment,0.000,1975
North Macedonia,MKD,Environment,0.000,1976
North Macedonia,MKD,Environment,0.000,1977
North Macedonia,MKD,Environment,0.000,1978
North Macedonia,MKD,Environment,0.000,1979
North Macedonia,MKD,Environment,0.000,1980
North Macedonia,MKD,Environment,0.000,1981
North Macedonia,MKD,Environment,0.000,1982
North Macedonia,MKD,Environment,0.000,1983
North Macedonia,MKD,Environment,0.000,1984
North Macedonia,MKD,Environment,0.000,1985
North Macedonia,MKD,Environment,0.000,1986
North Macedonia,MKD,Environment,0.000,1987
North Macedonia,MKD,Environment,0.000,1988
North Macedonia,MKD,Environment,0.000,1989
North Macedonia,MKD,Environment,0.000,1990
North Macedonia,MKD,Environment,0.000,1991
North Macedonia,MKD,Environment,0.000,1992
North Macedonia,MKD,Environment,0.000,1993
North Macedonia,MKD,Environment,0.000,1994
North Macedonia,MKD,Environment,0.000,1995
North Macedonia,MKD,Environment,0.000,1996
North Macedonia,MKD,Environment,0.000,1997
North Macedonia,MKD,Environment,0.000,1998
North Macedonia,MKD,Environment,3.333,1999
North Macedonia,MKD,Environment,13.333,2000
North Macedonia,MKD,Environment,13.333,2001
North Macedonia,MKD,Environment,13.333,2002
North Macedonia,MKD,Environment,13.333,2003
North Macedonia,MKD,Environment,13.333,2004
North Macedonia,MKD,Environment,13.333,2005
North Macedonia,MKD,Environment,13.333,2006
North Macedonia,MKD,Environment,13.333,2007
North Macedonia,MKD,Environment,13.333,2008
North Macedonia,MKD,Environment,13.333,2009
North Macedonia,MKD,Environment,13.333,2010
North Macedonia,MKD,Environment,13.333,2011
North Macedonia,MKD,Environment,13.333,2012
North Macedonia,MKD,Environment,13.333,2013
North Macedonia,MKD,Environment,13.333,2014
North Macedonia,MKD,Environment,13.333,2015
North Macedonia,MKD,Environment,10.000,2016
North Macedonia,MKD,Environment,13.333,2017
North Macedonia,MKD,Environment,10.000,2018
North Macedonia,MKD,Environment,40.000,2019
North Macedonia,MKD,Environment,10.000,2020
North Macedonia,MKD,Environment,20.000,2021
North Macedonia,MKD,Environment,10.000,2022
North Macedonia,MKD,Environment,0.000,2023
North Macedonia,MKD,Health,3.030,1960
North Macedonia,MKD,Health,3.030,1961
North Macedonia,MKD,Health,3.030,1962
North Macedonia,MKD,Health,3.030,1963
North Macedonia,MKD,Health,3.030,1964
North Macedonia,MKD,Health,3.030,1965
North Macedonia,MKD,Health,3.030,1966
North Macedonia,MKD,Health,3.030,1967
North Macedonia,MKD,Health,3.030,1968
North Macedonia,MKD,Health,3.030,1969
North Macedonia,MKD,Health,3.030,1970
North Macedonia,MKD,Health,3.030,1971
North Macedonia,MKD,Health,3.030,1972
North Macedonia,MKD,Health,3.030,1973
North Macedonia,MKD,Health,3.030,1974
North Macedonia,MKD,Health,5.556,1975
North Macedonia,MKD,Health,5.556,1976
North Macedonia,MKD,Health,5.556,1977
North Macedonia,MKD,Health,5.556,1978
North Macedonia,MKD,Health,5.556,1979
North Macedonia,MKD,Health,5.556,1980
North Macedonia,MKD,Health,8.586,1981
North Macedonia,MKD,Health,10.101,1982
North Macedonia,MKD,Health,10.101,1983
North Macedonia,MKD,Health,10.101,1984
North Macedonia,MKD,Health,10.101,1985
North Macedonia,MKD,Health,11.111,1986
North Macedonia,MKD,Health,11.111,1987
North Macedonia,MKD,Health,11.111,1988
North Macedonia,MKD,Health,11.616,1989
North Macedonia,MKD,Health,13.131,1990
North Macedonia,MKD,Health,13.636,1991
North Macedonia,MKD,Health,13.636,1992
North Macedonia,MKD,Health,14.646,1993
North Macedonia,MKD,Health,14.646,1994
North Macedonia,MKD,Health,14.646,1995
North Macedonia,MKD,Health,14.646,1996
North Macedonia,MKD,Health,15.152,1997
North Macedonia,MKD,Health,14.646,1998
North Macedonia,MKD,Health,19.192,1999
North Macedonia,MKD,Health,51.515,2000
North Macedonia,MKD,Health,28.283,2001
North Macedonia,MKD,Health,28.283,2002
North Macedonia,MKD,Health,28.283,2003
North Macedonia,MKD,Health,28.283,2004
North Macedonia,MKD,Health,35.859,2005
North Macedonia,MKD,Health,29.798,2006
North Macedonia,MKD,Health,28.283,2007
North Macedonia,MKD,Health,28.283,2008
North Macedonia,MKD,Health,28.283,2009
North Macedonia,MKD,Health,55.556,2010
North Macedonia,MKD,Health,38.384,2011
North Macedonia,MKD,Health,28.283,2012
North Macedonia,MKD,Health,28.283,2013
North Macedonia,MKD,Health,29.293,2014
North Macedonia,MKD,Health,50.505,2015
North Macedonia,MKD,Health,27.778,2016
North Macedonia,MKD,Health,31.313,2017
North Macedonia,MKD,Health,29.798,2018
North Macedonia,MKD,Health,66.162,2019
North Macedonia,MKD,Health,22.222,2020
North Macedonia,MKD,Health,15.657,2021
North Macedonia,MKD,Health,12.626,2022
North Macedonia,MKD,Health,1.010,2023
North Macedonia,MKD,Leadership,0.000,1960
North Macedonia,MKD,Leadership,0.000,1961
North Macedonia,MKD,Leadership,0.000,1962
North Macedonia,MKD,Leadership,0.000,1963
North Macedonia,MKD,Leadership,0.000,1964
North Macedonia,MKD,Leadership,0.000,1965
North Macedonia,MKD,Leadership,0.000,1966
North Macedonia,MKD,Leadership,0.000,1967
North Macedonia,MKD,Leadership,0.000,1968
North Macedonia,MKD,Leadership,0.000,1969
North Macedonia,MKD,Leadership,0.000,1970
North Macedonia,MKD,Leadership,0.000,1971
North Macedonia,MKD,Leadership,0.000,1972
North Macedonia,MKD,Leadership,0.000,1973
North Macedonia,MKD,Leadership,0.000,1974
North Macedonia,MKD,Leadership,0.000,1975
North Macedonia,MKD,Leadership,0.000,1976
North Macedonia,MKD,Leadership,0.000,1977
North Macedonia,MKD,Leadership,0.000,1978
North Macedonia,MKD,Leadership,0.000,1979
North Macedonia,MKD,Leadership,0.000,1980
North Macedonia,MKD,Leadership,0.000,1981
North Macedonia,MKD,Leadership,0.000,1982
North Macedonia,MKD,Leadership,0.000,1983
North Macedonia,MKD,Leadership,0.000,1984
North Macedonia,MKD,Leadership,0.000,1985
North Macedonia,MKD,Leadership,0.000,1986
North Macedonia,MKD,Leadership,0.000,1987
North Macedonia,MKD,Leadership,0.000,1988
North Macedonia,MKD,Leadership,0.000,1989
North Macedonia,MKD,Leadership,0.000,1990
North Macedonia,MKD,Leadership,0.000,1991
North Macedonia,MKD,Leadership,0.000,1992
North Macedonia,MKD,Leadership,0.000,1993
North Macedonia,MKD,Leadership,0.000,1994
North Macedonia,MKD,Leadership,0.000,1995
North Macedonia,MKD,Leadership,0.000,1996
North Macedonia,MKD,Leadership,25.000,1997
North Macedonia,MKD,Leadership,25.000,1998
North Macedonia,MKD,Leadership,25.000,1999
North Macedonia,MKD,Leadership,25.000,2000
North Macedonia,MKD,Leadership,25.000,2001
North Macedonia,MKD,Leadership,25.000,2002
North Macedonia,MKD,Leadership,25.000,2003
North Macedonia,MKD,Leadership,25.000,2004
North Macedonia,MKD,Leadership,50.000,2005
North Macedonia,MKD,Leadership,50.000,2006
North Macedonia,MKD,Leadership,50.000,2007
North Macedonia,MKD,Leadership,75.000,2008
North Macedonia,MKD,Leadership,75.000,2009
North Macedonia,MKD,Leadership,75.000,2010
North Macedonia,MKD,Leadership,50.000,2011
North Macedonia,MKD,Leadership,75.000,2012
North Macedonia,MKD,Leadership,75.000,2013
North Macedonia,MKD,Leadership,75.000,2014
North Macedonia,MKD,Leadership,75.000,2015
North Macedonia,MKD,Leadership,50.000,2016
North Macedonia,MKD,Leadership,50.000,2017
North Macedonia,MKD,Leadership,75.000,2018
North Macedonia,MKD,Leadership,100.000,2019
North Macedonia,MKD,Leadership,75.000,2020
North Macedonia,MKD,Leadership,50.000,2021
North Macedonia,MKD,Leadership,75.000,2022
North Macedonia,MKD,Leadership,75.000,2023
North Macedonia,MKD,Norms and Decision-making,0.000,1960
North Macedonia,MKD,Norms and Decision-making,0.000,1961
North Macedonia,MKD,Norms and Decision-making,0.000,1962
North Macedonia,MKD,Norms and Decision-making,0.000,1963
North Macedonia,MKD,Norms and Decision-making,0.000,1964
North Macedonia,MKD,Norms and Decision-making,0.000,1965
North Macedonia,MKD,Norms and Decision-making,0.000,1966
North Macedonia,MKD,Norms and Decision-making,0.000,1967
North Macedonia,MKD,Norms and Decision-making,0.000,1968
North Macedonia,MKD,Norms and Decision-making,0.000,1969
North Macedonia,MKD,Norms and Decision-making,12.593,1970
North Macedonia,MKD,Norms and Decision-making,12.593,1971
North Macedonia,MKD,Norms and Decision-making,12.593,1972
North Macedonia,MKD,Norms and Decision-making,12.593,1973
North Macedonia,MKD,Norms and Decision-making,12.593,1974
North Macedonia,MKD,Norms and Decision-making,12.593,1975
North Macedonia,MKD,Norms and Decision-making,12.593,1976
North Macedonia,MKD,Norms and Decision-making,12.593,1977
North Macedonia,MKD,Norms and Decision-making,12.593,1978
North Macedonia,MKD,Norms and Decision-making,12.593,1979
North Macedonia,MKD,Norms and Decision-making,12.593,1980
North Macedonia,MKD,Norms and Decision-making,12.593,1981
North Macedonia,MKD,Norms and Decision-making,12.593,1982
North Macedonia,MKD,Norms and Decision-making,12.593,1983
North Macedonia,MKD,Norms and Decision-making,12.593,1984
North Macedonia,MKD,Norms and Decision-making,12.593,1985
North Macedonia,MKD,Norms and Decision-making,12.593,1986
North Macedonia,MKD,Norms and Decision-making,12.593,1987
North Macedonia,MKD,Norms and Decision-making,12.593,1988
North Macedonia,MKD,Norms and Decision-making,12.593,1989
North Macedonia,MKD,Norms and Decision-making,12.593,1990
North Macedonia,MKD,Norms and Decision-making,12.593,1991
North Macedonia,MKD,Norms and Decision-making,12.593,1992
North Macedonia,MKD,Norms and Decision-making,12.593,1993
North Macedonia,MKD,Norms and Decision-making,14.074,1994
North Macedonia,MKD,Norms and Decision-making,12.593,1995
North Macedonia,MKD,Norms and Decision-making,12.593,1996
North Macedonia,MKD,Norms and Decision-making,12.593,1997
North Macedonia,MKD,Norms and Decision-making,12.593,1998
North Macedonia,MKD,Norms and Decision-making,12.593,1999
North Macedonia,MKD,Norms and Decision-making,12.593,2000
North Macedonia,MKD,Norms and Decision-making,12.593,2001
North Macedonia,MKD,Norms and Decision-making,12.593,2002
North Macedonia,MKD,Norms and Decision-making,12.593,2003
North Macedonia,MKD,Norms and Decision-making,12.593,2004
North Macedonia,MKD,Norms and Decision-making,12.593,2005
North Macedonia,MKD,Norms and Decision-making,14.074,2006
North Macedonia,MKD,Norms and Decision-making,12.593,2007
North Macedonia,MKD,Norms and Decision-making,12.593,2008
North Macedonia,MKD,Norms and Decision-making,12.593,2009
North Macedonia,MKD,Norms and Decision-making,12.593,2010
North Macedonia,MKD,Norms and Decision-making,13.333,2011
North Macedonia,MKD,Norms and Decision-making,12.593,2012
North Macedonia,MKD,Norms and Decision-making,12.593,2013
North Macedonia,MKD,Norms and Decision-making,12.593,2014
North Macedonia,MKD,Norms and Decision-making,12.593,2015
North Macedonia,MKD,Norms and Decision-making,12.593,2016
North Macedonia,MKD,Norms and Decision-making,12.593,2017
North Macedonia,MKD,Norms and Decision-making,12.593,2018
North Macedonia,MKD,Norms and Decision-making,14.815,2019
North Macedonia,MKD,Norms and Decision-making,12.593,2020
North Macedonia,MKD,Norms and Decision-making,12.593,2021
North Macedonia,MKD,Norms and Decision-making,12.593,2022
North Macedonia,MKD,Norms and Decision-making,12.593,2023
North Macedonia,MKD,Population,86.905,1960
North Macedonia,MKD,Population,86.905,1961
North Macedonia,MKD,Population,86.905,1962
North Macedonia,MKD,Population,86.905,1963
North Macedonia,MKD,Population,86.905,1964
North Macedonia,MKD,Population,86.905,1965
