Country Name,Country Code,Topic,% of available indicators,Year
Faroe Islands,FRO,Children 0-14,10.769,2008
Faroe Islands,FRO,Children 0-14,10.769,2009
Faroe Islands,FRO,Children 0-14,10.769,2010
Faroe Islands,FRO,Children 0-14,10.769,2011
Faroe Islands,FRO,Children 0-14,10.769,2012
Faroe Islands,FRO,Children 0-14,10.769,2013
Faroe Islands,FRO,Children 0-14,10.769,2014
Faroe Islands,FRO,Children 0-14,10.769,2015
Faroe Islands,FRO,Children 0-14,10.769,2016
Faroe Islands,FRO,Children 0-14,10.769,2017
Faroe Islands,FRO,Children 0-14,10.769,2018
Faroe Islands,FRO,Children 0-14,10.769,2019
Faroe Islands,FRO,Children 0-14,10.769,2020
Faroe Islands,FRO,Children 0-14,10.769,2021
Faroe Islands,FRO,Children 0-14,10.769,2022
Faroe Islands,FRO,Children 0-14,7.692,2023
Faroe Islands,FRO,Education,0.000,1960
Faroe Islands,FRO,Education,0.000,1961
Faroe Islands,FRO,Education,0.000,1962
Faroe Islands,FRO,Education,0.000,1963
Faroe Islands,FRO,Education,0.000,1964
Faroe Islands,FRO,Education,0.000,1965
Faroe Islands,FRO,Education,0.000,1966
Faroe Islands,FRO,Education,0.000,1967
Faroe Islands,FRO,Education,0.000,1968
Faroe Islands,FRO,Education,0.000,1969
Faroe Islands,FRO,Education,0.000,1970
Faroe Islands,FRO,Education,0.613,1971
Faroe Islands,FRO,Education,0.000,1972
Faroe Islands,FRO,Education,0.000,1973
Faroe Islands,FRO,Education,0.000,1974
Faroe Islands,FRO,Education,0.000,1975
Faroe Islands,FRO,Education,0.000,1976
Faroe Islands,FRO,Education,0.000,1977
Faroe Islands,FRO,Education,0.000,1978
Faroe Islands,FRO,Education,0.000,1979
Faroe Islands,FRO,Education,0.000,1980
Faroe Islands,FRO,Education,0.000,1981
Faroe Islands,FRO,Education,0.000,1982
Faroe Islands,FRO,Education,0.000,1983
Faroe Islands,FRO,Education,0.000,1984
Faroe Islands,FRO,Education,0.000,1985
Faroe Islands,FRO,Education,0.000,1986
Faroe Islands,FRO,Education,0.000,1987
Faroe Islands,FRO,Education,0.000,1988
Faroe Islands,FRO,Education,0.000,1989
Faroe Islands,FRO,Education,0.000,1990
Faroe Islands,FRO,Education,0.000,1991
Faroe Islands,FRO,Education,0.000,1992
Faroe Islands,FRO,Education,0.000,1993
Faroe Islands,FRO,Education,0.000,1994
Faroe Islands,FRO,Education,0.000,1995
Faroe Islands,FRO,Education,0.000,1996
Faroe Islands,FRO,Education,0.000,1997
Faroe Islands,FRO,Education,0.000,1998
Faroe Islands,FRO,Education,0.000,1999
Faroe Islands,FRO,Education,0.000,2000
Faroe Islands,FRO,Education,0.000,2001
Faroe Islands,FRO,Education,0.000,2002
Faroe Islands,FRO,Education,0.000,2003
Faroe Islands,FRO,Education,0.000,2004
Faroe Islands,FRO,Education,0.000,2005
Faroe Islands,FRO,Education,0.000,2006
Faroe Islands,FRO,Education,0.000,2007
Faroe Islands,FRO,Education,0.000,2008
Faroe Islands,FRO,Education,0.000,2009
Faroe Islands,FRO,Education,0.000,2010
Faroe Islands,FRO,Education,0.000,2011
Faroe Islands,FRO,Education,0.000,2012
Faroe Islands,FRO,Education,0.000,2013
Faroe Islands,FRO,Education,0.000,2014
Faroe Islands,FRO,Education,0.000,2015
Faroe Islands,FRO,Education,0.000,2016
Faroe Islands,FRO,Education,0.000,2017
Faroe Islands,FRO,Education,0.000,2018
Faroe Islands,FRO,Education,0.000,2019
Faroe Islands,FRO,Education,0.000,2020
Faroe Islands,FRO,Education,0.000,2021
Faroe Islands,FRO,Education,0.000,2022
Faroe Islands,FRO,Education,0.000,2023
Faroe Islands,FRO,Employment and Time Use,5.109,1960
Faroe Islands,FRO,Employment and Time Use,0.000,1961
Faroe Islands,FRO,Employment and Time Use,0.000,1962
Faroe Islands,FRO,Employment and Time Use,0.000,1963
Faroe Islands,FRO,Employment and Time Use,0.000,1964
Faroe Islands,FRO,Employment and Time Use,0.000,1965
Faroe Islands,FRO,Employment and Time Use,5.109,1966
Faroe Islands,FRO,Employment and Time Use,0.000,1967
Faroe Islands,FRO,Employment and Time Use,0.000,1968
Faroe Islands,FRO,Employment and Time Use,0.000,1969
Faroe Islands,FRO,Employment and Time Use,5.109,1970
Faroe Islands,FRO,Employment and Time Use,0.000,1971
Faroe Islands,FRO,Employment and Time Use,0.000,1972
Faroe Islands,FRO,Employment and Time Use,0.000,1973
Faroe Islands,FRO,Employment and Time Use,0.000,1974
Faroe Islands,FRO,Employment and Time Use,0.000,1975
Faroe Islands,FRO,Employment and Time Use,0.000,1976
Faroe Islands,FRO,Employment and Time Use,5.109,1977
Faroe Islands,FRO,Employment and Time Use,0.000,1978
Faroe Islands,FRO,Employment and Time Use,0.000,1979
Faroe Islands,FRO,Employment and Time Use,0.000,1980
Faroe Islands,FRO,Employment and Time Use,0.000,1981
Faroe Islands,FRO,Employment and Time Use,0.000,1982
Faroe Islands,FRO,Employment and Time Use,0.000,1983
Faroe Islands,FRO,Employment and Time Use,0.000,1984
Faroe Islands,FRO,Employment and Time Use,0.000,1985
Faroe Islands,FRO,Employment and Time Use,0.000,1986
Faroe Islands,FRO,Employment and Time Use,0.000,1987
Faroe Islands,FRO,Employment and Time Use,0.000,1988
Faroe Islands,FRO,Employment and Time Use,0.000,1989
Faroe Islands,FRO,Employment and Time Use,0.000,1990
Faroe Islands,FRO,Employment and Time Use,0.000,1991
Faroe Islands,FRO,Employment and Time Use,0.000,1992
Faroe Islands,FRO,Employment and Time Use,0.000,1993
Faroe Islands,FRO,Employment and Time Use,0.000,1994
Faroe Islands,FRO,Employment and Time Use,0.000,1995
Faroe Islands,FRO,Employment and Time Use,0.000,1996
Faroe Islands,FRO,Employment and Time Use,0.000,1997
Faroe Islands,FRO,Employment and Time Use,0.000,1998
Faroe Islands,FRO,Employment and Time Use,0.000,1999
Faroe Islands,FRO,Employment and Time Use,0.730,2000
Faroe Islands,FRO,Employment and Time Use,0.730,2001
Faroe Islands,FRO,Employment and Time Use,0.000,2002
Faroe Islands,FRO,Employment and Time Use,0.730,2003
Faroe Islands,FRO,Employment and Time Use,0.730,2004
Faroe Islands,FRO,Employment and Time Use,2.190,2005
Faroe Islands,FRO,Employment and Time Use,2.190,2006
Faroe Islands,FRO,Employment and Time Use,2.190,2007
Faroe Islands,FRO,Employment and Time Use,2.190,2008
Faroe Islands,FRO,Employment and Time Use,2.190,2009
Faroe Islands,FRO,Employment and Time Use,2.190,2010
Faroe Islands,FRO,Employment and Time Use,2.190,2011
Faroe Islands,FRO,Employment and Time Use,2.190,2012
Faroe Islands,FRO,Employment and Time Use,2.190,2013
Faroe Islands,FRO,Employment and Time Use,0.000,2014
Faroe Islands,FRO,Employment and Time Use,0.000,2015
Faroe Islands,FRO,Employment and Time Use,0.000,2016
Faroe Islands,FRO,Employment and Time Use,0.000,2017
Faroe Islands,FRO,Employment and Time Use,0.000,2018
Faroe Islands,FRO,Employment and Time Use,0.000,2019
Faroe Islands,FRO,Employment and Time Use,0.000,2020
Faroe Islands,FRO,Employment and Time Use,0.000,2021
Faroe Islands,FRO,Employment and Time Use,0.000,2022
Faroe Islands,FRO,Employment and Time Use,0.000,2023
Faroe Islands,FRO,Entrepreneurship,0.000,1960
Faroe Islands,FRO,Entrepreneurship,0.000,1961
Faroe Islands,FRO,Entrepreneurship,0.000,1962
Faroe Islands,FRO,Entrepreneurship,0.000,1963
Faroe Islands,FRO,Entrepreneurship,0.000,1964
Faroe Islands,FRO,Entrepreneurship,0.000,1965
Faroe Islands,FRO,Entrepreneurship,0.000,1966
Faroe Islands,FRO,Entrepreneurship,0.000,1967
Faroe Islands,FRO,Entrepreneurship,0.000,1968
Faroe Islands,FRO,Entrepreneurship,0.000,1969
Faroe Islands,FRO,Entrepreneurship,0.000,1970
Faroe Islands,FRO,Entrepreneurship,0.000,1971
Faroe Islands,FRO,Entrepreneurship,0.000,1972
Faroe Islands,FRO,Entrepreneurship,0.000,1973
Faroe Islands,FRO,Entrepreneurship,0.000,1974
Faroe Islands,FRO,Entrepreneurship,0.000,1975
Faroe Islands,FRO,Entrepreneurship,0.000,1976
Faroe Islands,FRO,Entrepreneurship,0.000,1977
Faroe Islands,FRO,Entrepreneurship,0.000,1978
Faroe Islands,FRO,Entrepreneurship,0.000,1979
Faroe Islands,FRO,Entrepreneurship,0.000,1980
Faroe Islands,FRO,Entrepreneurship,0.000,1981
Faroe Islands,FRO,Entrepreneurship,0.000,1982
Faroe Islands,FRO,Entrepreneurship,0.000,1983
Faroe Islands,FRO,Entrepreneurship,0.000,1984
Faroe Islands,FRO,Entrepreneurship,0.000,1985
Faroe Islands,FRO,Entrepreneurship,0.000,1986
Faroe Islands,FRO,Entrepreneurship,0.000,1987
Faroe Islands,FRO,Entrepreneurship,0.000,1988
Faroe Islands,FRO,Entrepreneurship,0.000,1989
Faroe Islands,FRO,Entrepreneurship,0.000,1990
Faroe Islands,FRO,Entrepreneurship,0.000,1991
Faroe Islands,FRO,Entrepreneurship,0.000,1992
Faroe Islands,FRO,Entrepreneurship,0.000,1993
Faroe Islands,FRO,Entrepreneurship,0.000,1994
Faroe Islands,FRO,Entrepreneurship,0.000,1995
Faroe Islands,FRO,Entrepreneurship,0.000,1996
Faroe Islands,FRO,Entrepreneurship,0.000,1997
Faroe Islands,FRO,Entrepreneurship,0.000,1998
Faroe Islands,FRO,Entrepreneurship,0.000,1999
Faroe Islands,FRO,Entrepreneurship,0.000,2000
Faroe Islands,FRO,Entrepreneurship,0.000,2001
Faroe Islands,FRO,Entrepreneurship,0.000,2002
Faroe Islands,FRO,Entrepreneurship,0.000,2003
Faroe Islands,FRO,Entrepreneurship,0.000,2004
Faroe Islands,FRO,Entrepreneurship,0.000,2005
Faroe Islands,FRO,Entrepreneurship,0.000,2006
Faroe Islands,FRO,Entrepreneurship,0.000,2007
Faroe Islands,FRO,Entrepreneurship,0.000,2008
Faroe Islands,FRO,Entrepreneurship,0.000,2009
Faroe Islands,FRO,Entrepreneurship,0.000,2010
Faroe Islands,FRO,Entrepreneurship,0.000,2011
Faroe Islands,FRO,Entrepreneurship,0.000,2012
Faroe Islands,FRO,Entrepreneurship,0.000,2013
Faroe Islands,FRO,Entrepreneurship,0.000,2014
Faroe Islands,FRO,Entrepreneurship,0.000,2015
Faroe Islands,FRO,Entrepreneurship,0.000,2016
Faroe Islands,FRO,Entrepreneurship,0.000,2017
Faroe Islands,FRO,Entrepreneurship,0.000,2018
Faroe Islands,FRO,Entrepreneurship,0.000,2019
Faroe Islands,FRO,Entrepreneurship,0.000,2020
Faroe Islands,FRO,Entrepreneurship,0.000,2021
Faroe Islands,FRO,Entrepreneurship,0.000,2022
Faroe Islands,FRO,Entrepreneurship,0.000,2023
Faroe Islands,FRO,Environment,0.000,1960
Faroe Islands,FRO,Environment,0.000,1961
Faroe Islands,FRO,Environment,0.000,1962
Faroe Islands,FRO,Environment,0.000,1963
Faroe Islands,FRO,Environment,0.000,1964
Faroe Islands,FRO,Environment,0.000,1965
Faroe Islands,FRO,Environment,0.000,1966
Faroe Islands,FRO,Environment,0.000,1967
Faroe Islands,FRO,Environment,0.000,1968
Faroe Islands,FRO,Environment,0.000,1969
Faroe Islands,FRO,Environment,0.000,1970
Faroe Islands,FRO,Environment,0.000,1971
Faroe Islands,FRO,Environment,0.000,1972
Faroe Islands,FRO,Environment,0.000,1973
Faroe Islands,FRO,Environment,0.000,1974
Faroe Islands,FRO,Environment,0.000,1975
Faroe Islands,FRO,Environment,0.000,1976
Faroe Islands,FRO,Environment,0.000,1977
Faroe Islands,FRO,Environment,0.000,1978
Faroe Islands,FRO,Environment,0.000,1979
Faroe Islands,FRO,Environment,0.000,1980
Faroe Islands,FRO,Environment,0.000,1981
Faroe Islands,FRO,Environment,0.000,1982
Faroe Islands,FRO,Environment,0.000,1983
Faroe Islands,FRO,Environment,0.000,1984
Faroe Islands,FRO,Environment,0.000,1985
Faroe Islands,FRO,Environment,0.000,1986
Faroe Islands,FRO,Environment,0.000,1987
Faroe Islands,FRO,Environment,0.000,1988
Faroe Islands,FRO,Environment,0.000,1989
Faroe Islands,FRO,Environment,0.000,1990
Faroe Islands,FRO,Environment,0.000,1991
Faroe Islands,FRO,Environment,0.000,1992
Faroe Islands,FRO,Environment,0.000,1993
Faroe Islands,FRO,Environment,0.000,1994
Faroe Islands,FRO,Environment,0.000,1995
Faroe Islands,FRO,Environment,0.000,1996
Faroe Islands,FRO,Environment,0.000,1997
Faroe Islands,FRO,Environment,0.000,1998
Faroe Islands,FRO,Environment,0.000,1999
Faroe Islands,FRO,Environment,0.000,2000
Faroe Islands,FRO,Environment,0.000,2001
Faroe Islands,FRO,Environment,0.000,2002
Faroe Islands,FRO,Environment,0.000,2003
Faroe Islands,FRO,Environment,0.000,2004
Faroe Islands,FRO,Environment,0.000,2005
Faroe Islands,FRO,Environment,0.000,2006
Faroe Islands,FRO,Environment,3.333,2007
Faroe Islands,FRO,Environment,3.333,2008
Faroe Islands,FRO,Environment,3.333,2009
Faroe Islands,FRO,Environment,3.333,2010
Faroe Islands,FRO,Environment,3.333,2011
Faroe Islands,FRO,Environment,3.333,2012
Faroe Islands,FRO,Environment,3.333,2013
Faroe Islands,FRO,Environment,3.333,2014
Faroe Islands,FRO,Environment,3.333,2015
Faroe Islands,FRO,Environment,0.000,2016
Faroe Islands,FRO,Environment,0.000,2017
Faroe Islands,FRO,Environment,0.000,2018
Faroe Islands,FRO,Environment,0.000,2019
Faroe Islands,FRO,Environment,0.000,2020
Faroe Islands,FRO,Environment,0.000,2021
Faroe Islands,FRO,Environment,0.000,2022
Faroe Islands,FRO,Environment,0.000,2023
Faroe Islands,FRO,Health,1.515,1960
Faroe Islands,FRO,Health,1.515,1961
Faroe Islands,FRO,Health,1.515,1962
Faroe Islands,FRO,Health,1.515,1963
Faroe Islands,FRO,Health,1.515,1964
Faroe Islands,FRO,Health,1.515,1965
Faroe Islands,FRO,Health,1.515,1966
Faroe Islands,FRO,Health,1.515,1967
Faroe Islands,FRO,Health,1.515,1968
Faroe Islands,FRO,Health,1.515,1969
Faroe Islands,FRO,Health,2.020,1970
Faroe Islands,FRO,Health,2.020,1971
Faroe Islands,FRO,Health,2.020,1972
Faroe Islands,FRO,Health,2.020,1973
Faroe Islands,FRO,Health,2.020,1974
Faroe Islands,FRO,Health,2.020,1975
Faroe Islands,FRO,Health,2.020,1976
Faroe Islands,FRO,Health,2.020,1977
Faroe Islands,FRO,Health,2.020,1978
Faroe Islands,FRO,Health,2.020,1979
Faroe Islands,FRO,Health,2.020,1980
Faroe Islands,FRO,Health,2.020,1981
Faroe Islands,FRO,Health,2.020,1982
Faroe Islands,FRO,Health,2.020,1983
Faroe Islands,FRO,Health,2.020,1984
Faroe Islands,FRO,Health,2.020,1985
Faroe Islands,FRO,Health,2.020,1986
Faroe Islands,FRO,Health,2.020,1987
Faroe Islands,FRO,Health,2.020,1988
Faroe Islands,FRO,Health,2.020,1989
Faroe Islands,FRO,Health,2.020,1990
Faroe Islands,FRO,Health,2.020,1991
Faroe Islands,FRO,Health,2.020,1992
Faroe Islands,FRO,Health,2.020,1993
Faroe Islands,FRO,Health,2.020,1994
Faroe Islands,FRO,Health,2.020,1995
Faroe Islands,FRO,Health,2.020,1996
Faroe Islands,FRO,Health,2.020,1997
Faroe Islands,FRO,Health,2.020,1998
Faroe Islands,FRO,Health,2.020,1999
Faroe Islands,FRO,Health,2.020,2000
Faroe Islands,FRO,Health,2.020,2001
Faroe Islands,FRO,Health,2.020,2002
Faroe Islands,FRO,Health,2.020,2003
Faroe Islands,FRO,Health,2.020,2004
Faroe Islands,FRO,Health,2.020,2005
Faroe Islands,FRO,Health,2.020,2006
Faroe Islands,FRO,Health,2.525,2007
Faroe Islands,FRO,Health,2.525,2008
Faroe Islands,FRO,Health,2.525,2009
Faroe Islands,FRO,Health,2.525,2010
Faroe Islands,FRO,Health,2.525,2011
Faroe Islands,FRO,Health,2.525,2012
Faroe Islands,FRO,Health,2.525,2013
Faroe Islands,FRO,Health,2.525,2014
Faroe Islands,FRO,Health,2.525,2015
Faroe Islands,FRO,Health,2.020,2016
Faroe Islands,FRO,Health,2.020,2017
Faroe Islands,FRO,Health,2.020,2018
Faroe Islands,FRO,Health,2.020,2019
Faroe Islands,FRO,Health,2.020,2020
Faroe Islands,FRO,Health,2.020,2021
Faroe Islands,FRO,Health,2.020,2022
Faroe Islands,FRO,Health,0.000,2023
Faroe Islands,FRO,Leadership,0.000,1960
Faroe Islands,FRO,Leadership,0.000,1961
Faroe Islands,FRO,Leadership,0.000,1962
Faroe Islands,FRO,Leadership,0.000,1963
Faroe Islands,FRO,Leadership,0.000,1964
Faroe Islands,FRO,Leadership,0.000,1965
Faroe Islands,FRO,Leadership,0.000,1966
Faroe Islands,FRO,Leadership,0.000,1967
Faroe Islands,FRO,Leadership,0.000,1968
Faroe Islands,FRO,Leadership,0.000,1969
Faroe Islands,FRO,Leadership,0.000,1970
Faroe Islands,FRO,Leadership,0.000,1971
Faroe Islands,FRO,Leadership,0.000,1972
Faroe Islands,FRO,Leadership,0.000,1973
Faroe Islands,FRO,Leadership,0.000,1974
Faroe Islands,FRO,Leadership,0.000,1975
Faroe Islands,FRO,Leadership,0.000,1976
Faroe Islands,FRO,Leadership,0.000,1977
Faroe Islands,FRO,Leadership,0.000,1978
Faroe Islands,FRO,Leadership,0.000,1979
Faroe Islands,FRO,Leadership,0.000,1980
Faroe Islands,FRO,Leadership,0.000,1981
Faroe Islands,FRO,Leadership,0.000,1982
Faroe Islands,FRO,Leadership,0.000,1983
Faroe Islands,FRO,Leadership,0.000,1984
Faroe Islands,FRO,Leadership,0.000,1985
Faroe Islands,FRO,Leadership,0.000,1986
Faroe Islands,FRO,Leadership,0.000,1987
Faroe Islands,FRO,Leadership,0.000,1988
Faroe Islands,FRO,Leadership,0.000,1989
Faroe Islands,FRO,Leadership,0.000,1990
Faroe Islands,FRO,Leadership,0.000,1991
Faroe Islands,FRO,Leadership,0.000,1992
Faroe Islands,FRO,Leadership,0.000,1993
Faroe Islands,FRO,Leadership,0.000,1994
Faroe Islands,FRO,Leadership,0.000,1995
Faroe Islands,FRO,Leadership,0.000,1996
Faroe Islands,FRO,Leadership,0.000,1997
Faroe Islands,FRO,Leadership,0.000,1998
Faroe Islands,FRO,Leadership,0.000,1999
Faroe Islands,FRO,Leadership,0.000,2000
Faroe Islands,FRO,Leadership,0.000,2001
Faroe Islands,FRO,Leadership,0.000,2002
Faroe Islands,FRO,Leadership,0.000,2003
Faroe Islands,FRO,Leadership,0.000,2004
Faroe Islands,FRO,Leadership,0.000,2005
Faroe Islands,FRO,Leadership,0.000,2006
Faroe Islands,FRO,Leadership,0.000,2007
Faroe Islands,FRO,Leadership,0.000,2008
Faroe Islands,FRO,Leadership,0.000,2009
Faroe Islands,FRO,Leadership,0.000,2010
Faroe Islands,FRO,Leadership,0.000,2011
Faroe Islands,FRO,Leadership,0.000,2012
Faroe Islands,FRO,Leadership,0.000,2013
Faroe Islands,FRO,Leadership,0.000,2014
Faroe Islands,FRO,Leadership,0.000,2015
Faroe Islands,FRO,Leadership,0.000,2016
Faroe Islands,FRO,Leadership,0.000,2017
Faroe Islands,FRO,Leadership,0.000,2018
Faroe Islands,FRO,Leadership,0.000,2019
Faroe Islands,FRO,Leadership,0.000,2020
Faroe Islands,FRO,Leadership,0.000,2021
Faroe Islands,FRO,Leadership,0.000,2022
Faroe Islands,FRO,Leadership,0.000,2023
Faroe Islands,FRO,Norms and Decision-making,0.000,1960
Faroe Islands,FRO,Norms and Decision-making,0.000,1961
Faroe Islands,FRO,Norms and Decision-making,0.000,1962
Faroe Islands,FRO,Norms and Decision-making,0.000,1963
Faroe Islands,FRO,Norms and Decision-making,0.000,1964
Faroe Islands,FRO,Norms and Decision-making,0.000,1965
Faroe Islands,FRO,Norms and Decision-making,0.000,1966
Faroe Islands,FRO,Norms and Decision-making,0.000,1967
Faroe Islands,FRO,Norms and Decision-making,0.000,1968
Faroe Islands,FRO,Norms and Decision-making,0.000,1969
Faroe Islands,FRO,Norms and Decision-making,1.481,1970
Faroe Islands,FRO,Norms and Decision-making,0.000,1971
Faroe Islands,FRO,Norms and Decision-making,0.000,1972
Faroe Islands,FRO,Norms and Decision-making,0.000,1973
Faroe Islands,FRO,Norms and Decision-making,0.000,1974
Faroe Islands,FRO,Norms and Decision-making,0.000,1975
Faroe Islands,FRO,Norms and Decision-making,0.000,1976
Faroe Islands,FRO,Norms and Decision-making,1.481,1977
Faroe Islands,FRO,Norms and Decision-making,0.000,1978
Faroe Islands,FRO,Norms and Decision-making,0.000,1979
Faroe Islands,FRO,Norms and Decision-making,0.000,1980
Faroe Islands,FRO,Norms and Decision-making,0.000,1981
Faroe Islands,FRO,Norms and Decision-making,0.000,1982
Faroe Islands,FRO,Norms and Decision-making,0.000,1983
Faroe Islands,FRO,Norms and Decision-making,0.000,1984
Faroe Islands,FRO,Norms and Decision-making,0.000,1985
Faroe Islands,FRO,Norms and Decision-making,0.000,1986
Faroe Islands,FRO,Norms and Decision-making,0.000,1987
Faroe Islands,FRO,Norms and Decision-making,0.000,1988
Faroe Islands,FRO,Norms and Decision-making,0.000,1989
Faroe Islands,FRO,Norms and Decision-making,0.000,1990
Faroe Islands,FRO,Norms and Decision-making,1.481,1991
Faroe Islands,FRO,Norms and Decision-making,1.481,1992
Faroe Islands,FRO,Norms and Decision-making,0.000,1993
Faroe Islands,FRO,Norms and Decision-making,0.000,1994
Faroe Islands,FRO,Norms and Decision-making,0.000,1995
Faroe Islands,FRO,Norms and Decision-making,0.000,1996
Faroe Islands,FRO,Norms and Decision-making,0.000,1997
Faroe Islands,FRO,Norms and Decision-making,0.000,1998
Faroe Islands,FRO,Norms and Decision-making,0.000,1999
Faroe Islands,FRO,Norms and Decision-making,0.000,2000
Faroe Islands,FRO,Norms and Decision-making,0.000,2001
Faroe Islands,FRO,Norms and Decision-making,0.000,2002
Faroe Islands,FRO,Norms and Decision-making,0.000,2003
Faroe Islands,FRO,Norms and Decision-making,0.000,2004
Faroe Islands,FRO,Norms and Decision-making,0.000,2005
Faroe Islands,FRO,Norms and Decision-making,0.000,2006
Faroe Islands,FRO,Norms and Decision-making,0.000,2007
