Country Name,Country Code,Topic,% of available indicators,Year
New Caledonia,NCL,Environment,0.000,1999
New Caledonia,NCL,Environment,3.333,2000
New Caledonia,NCL,Environment,3.333,2001
New Caledonia,NCL,Environment,3.333,2002
New Caledonia,NCL,Environment,3.333,2003
New Caledonia,NCL,Environment,3.333,2004
New Caledonia,NCL,Environment,3.333,2005
New Caledonia,NCL,Environment,3.333,2006
New Caledonia,NCL,Environment,3.333,2007
New Caledonia,NCL,Environment,3.333,2008
New Caledonia,NCL,Environment,3.333,2009
New Caledonia,NCL,Environment,3.333,2010
New Caledonia,NCL,Environment,3.333,2011
New Caledonia,NCL,Environment,3.333,2012
New Caledonia,NCL,Environment,3.333,2013
New Caledonia,NCL,Environment,3.333,2014
New Caledonia,NCL,Environment,3.333,2015
New Caledonia,NCL,Environment,3.333,2016
New Caledonia,NCL,Environment,3.333,2017
New Caledonia,NCL,Environment,3.333,2018
New Caledonia,NCL,Environment,3.333,2019
New Caledonia,NCL,Environment,3.333,2020
New Caledonia,NCL,Environment,3.333,2021
New Caledonia,NCL,Environment,3.333,2022
New Caledonia,NCL,Environment,0.000,2023
New Caledonia,NCL,Health,3.030,1960
New Caledonia,NCL,Health,3.030,1961
New Caledonia,NCL,Health,3.030,1962
New Caledonia,NCL,Health,3.030,1963
New Caledonia,NCL,Health,3.030,1964
New Caledonia,NCL,Health,3.030,1965
New Caledonia,NCL,Health,3.030,1966
New Caledonia,NCL,Health,3.030,1967
New Caledonia,NCL,Health,3.030,1968
New Caledonia,NCL,Health,3.030,1969
New Caledonia,NCL,Health,3.030,1970
New Caledonia,NCL,Health,3.030,1971
New Caledonia,NCL,Health,3.030,1972
New Caledonia,NCL,Health,3.030,1973
New Caledonia,NCL,Health,3.030,1974
New Caledonia,NCL,Health,3.030,1975
New Caledonia,NCL,Health,3.030,1976
New Caledonia,NCL,Health,3.030,1977
New Caledonia,NCL,Health,3.030,1978
New Caledonia,NCL,Health,3.030,1979
New Caledonia,NCL,Health,3.030,1980
New Caledonia,NCL,Health,3.030,1981
New Caledonia,NCL,Health,3.030,1982
New Caledonia,NCL,Health,3.030,1983
New Caledonia,NCL,Health,3.030,1984
New Caledonia,NCL,Health,3.030,1985
New Caledonia,NCL,Health,3.030,1986
New Caledonia,NCL,Health,3.030,1987
New Caledonia,NCL,Health,3.030,1988
New Caledonia,NCL,Health,3.030,1989
New Caledonia,NCL,Health,3.030,1990
New Caledonia,NCL,Health,3.030,1991
New Caledonia,NCL,Health,3.030,1992
New Caledonia,NCL,Health,3.030,1993
New Caledonia,NCL,Health,3.030,1994
New Caledonia,NCL,Health,3.030,1995
New Caledonia,NCL,Health,3.030,1996
New Caledonia,NCL,Health,3.030,1997
New Caledonia,NCL,Health,3.030,1998
New Caledonia,NCL,Health,3.030,1999
New Caledonia,NCL,Health,3.535,2000
New Caledonia,NCL,Health,3.535,2001
New Caledonia,NCL,Health,3.535,2002
New Caledonia,NCL,Health,3.535,2003
New Caledonia,NCL,Health,3.535,2004
New Caledonia,NCL,Health,3.535,2005
New Caledonia,NCL,Health,3.535,2006
New Caledonia,NCL,Health,3.535,2007
New Caledonia,NCL,Health,3.535,2008
New Caledonia,NCL,Health,3.535,2009
New Caledonia,NCL,Health,3.535,2010
New Caledonia,NCL,Health,3.535,2011
New Caledonia,NCL,Health,3.535,2012
New Caledonia,NCL,Health,3.535,2013
New Caledonia,NCL,Health,3.535,2014
New Caledonia,NCL,Health,3.535,2015
New Caledonia,NCL,Health,3.535,2016
New Caledonia,NCL,Health,3.535,2017
New Caledonia,NCL,Health,3.535,2018
New Caledonia,NCL,Health,3.535,2019
New Caledonia,NCL,Health,3.535,2020
New Caledonia,NCL,Health,3.535,2021
New Caledonia,NCL,Health,3.535,2022
New Caledonia,NCL,Health,0.000,2023
New Caledonia,NCL,Leadership,0.000,1960
New Caledonia,NCL,Leadership,0.000,1961
New Caledonia,NCL,Leadership,0.000,1962
New Caledonia,NCL,Leadership,0.000,1963
New Caledonia,NCL,Leadership,0.000,1964
New Caledonia,NCL,Leadership,0.000,1965
New Caledonia,NCL,Leadership,0.000,1966
New Caledonia,NCL,Leadership,0.000,1967
New Caledonia,NCL,Leadership,0.000,1968
New Caledonia,NCL,Leadership,0.000,1969
New Caledonia,NCL,Leadership,0.000,1970
New Caledonia,NCL,Leadership,0.000,1971
New Caledonia,NCL,Leadership,0.000,1972
New Caledonia,NCL,Leadership,0.000,1973
New Caledonia,NCL,Leadership,0.000,1974
New Caledonia,NCL,Leadership,0.000,1975
New Caledonia,NCL,Leadership,0.000,1976
New Caledonia,NCL,Leadership,0.000,1977
New Caledonia,NCL,Leadership,0.000,1978
New Caledonia,NCL,Leadership,0.000,1979
New Caledonia,NCL,Leadership,0.000,1980
New Caledonia,NCL,Leadership,0.000,1981
New Caledonia,NCL,Leadership,0.000,1982
New Caledonia,NCL,Leadership,0.000,1983
New Caledonia,NCL,Leadership,0.000,1984
New Caledonia,NCL,Leadership,0.000,1985
New Caledonia,NCL,Leadership,0.000,1986
New Caledonia,NCL,Leadership,0.000,1987
New Caledonia,NCL,Leadership,0.000,1988
New Caledonia,NCL,Leadership,0.000,1989
New Caledonia,NCL,Leadership,0.000,1990
New Caledonia,NCL,Leadership,0.000,1991
New Caledonia,NCL,Leadership,0.000,1992
New Caledonia,NCL,Leadership,0.000,1993
New Caledonia,NCL,Leadership,0.000,1994
New Caledonia,NCL,Leadership,0.000,1995
New Caledonia,NCL,Leadership,0.000,1996
New Caledonia,NCL,Leadership,0.000,1997
New Caledonia,NCL,Leadership,0.000,1998
New Caledonia,NCL,Leadership,0.000,1999
New Caledonia,NCL,Leadership,0.000,2000
New Caledonia,NCL,Leadership,0.000,2001
New Caledonia,NCL,Leadership,0.000,2002
New Caledonia,NCL,Leadership,0.000,2003
New Caledonia,NCL,Leadership,0.000,2004
New Caledonia,NCL,Leadership,0.000,2005
New Caledonia,NCL,Leadership,0.000,2006
New Caledonia,NCL,Leadership,0.000,2007
New Caledonia,NCL,Leadership,0.000,2008
New Caledonia,NCL,Leadership,0.000,2009
New Caledonia,NCL,Leadership,0.000,2010
New Caledonia,NCL,Leadership,0.000,2011
New Caledonia,NCL,Leadership,0.000,2012
New Caledonia,NCL,Leadership,0.000,2013
New Caledonia,NCL,Leadership,0.000,2014
New Caledonia,NCL,Leadership,0.000,2015
New Caledonia,NCL,Leadership,0.000,2016
New Caledonia,NCL,Leadership,0.000,2017
New Caledonia,NCL,Leadership,0.000,2018
New Caledonia,NCL,Leadership,0.000,2019
New Caledonia,NCL,Leadership,0.000,2020
New Caledonia,NCL,Leadership,0.000,2021
New Caledonia,NCL,Leadership,0.000,2022
New Caledonia,NCL,Leadership,0.000,2023
New Caledonia,NCL,Norms and Decision-making,0.000,1960
New Caledonia,NCL,Norms and Decision-making,0.000,1961
New Caledonia,NCL,Norms and Decision-making,0.000,1962
New Caledonia,NCL,Norms and Decision-making,0.000,1963
New Caledonia,NCL,Norms and Decision-making,0.000,1964
New Caledonia,NCL,Norms and Decision-making,0.000,1965
New Caledonia,NCL,Norms and Decision-making,0.000,1966
New Caledonia,NCL,Norms and Decision-making,0.000,1967
New Caledonia,NCL,Norms and Decision-making,0.000,1968
New Caledonia,NCL,Norms and Decision-making,0.000,1969
New Caledonia,NCL,Norms and Decision-making,0.000,1970
New Caledonia,NCL,Norms and Decision-making,0.000,1971
New Caledonia,NCL,Norms and Decision-making,0.000,1972
New Caledonia,NCL,Norms and Decision-making,0.000,1973
New Caledonia,NCL,Norms and Decision-making,0.000,1974
New Caledonia,NCL,Norms and Decision-making,0.000,1975
New Caledonia,NCL,Norms and Decision-making,1.481,1976
New Caledonia,NCL,Norms and Decision-making,0.000,1977
New Caledonia,NCL,Norms and Decision-making,0.000,1978
New Caledonia,NCL,Norms and Decision-making,0.000,1979
New Caledonia,NCL,Norms and Decision-making,0.000,1980
New Caledonia,NCL,Norms and Decision-making,0.000,1981
New Caledonia,NCL,Norms and Decision-making,0.000,1982
New Caledonia,NCL,Norms and Decision-making,0.000,1983
New Caledonia,NCL,Norms and Decision-making,0.000,1984
New Caledonia,NCL,Norms and Decision-making,0.000,1985
New Caledonia,NCL,Norms and Decision-making,0.000,1986
New Caledonia,NCL,Norms and Decision-making,0.000,1987
New Caledonia,NCL,Norms and Decision-making,0.000,1988
New Caledonia,NCL,Norms and Decision-making,1.481,1989
New Caledonia,NCL,Norms and Decision-making,0.000,1990
New Caledonia,NCL,Norms and Decision-making,0.000,1991
New Caledonia,NCL,Norms and Decision-making,0.000,1992
New Caledonia,NCL,Norms and Decision-making,0.000,1993
New Caledonia,NCL,Norms and Decision-making,0.000,1994
New Caledonia,NCL,Norms and Decision-making,0.000,1995
New Caledonia,NCL,Norms and Decision-making,1.481,1996
New Caledonia,NCL,Norms and Decision-making,0.000,1997
New Caledonia,NCL,Norms and Decision-making,0.000,1998
New Caledonia,NCL,Norms and Decision-making,0.000,1999
New Caledonia,NCL,Norms and Decision-making,0.000,2000
New Caledonia,NCL,Norms and Decision-making,0.000,2001
New Caledonia,NCL,Norms and Decision-making,0.000,2002
New Caledonia,NCL,Norms and Decision-making,0.000,2003
New Caledonia,NCL,Norms and Decision-making,1.481,2004
New Caledonia,NCL,Norms and Decision-making,0.000,2005
New Caledonia,NCL,Norms and Decision-making,0.000,2006
New Caledonia,NCL,Norms and Decision-making,0.000,2007
New Caledonia,NCL,Norms and Decision-making,0.000,2008
New Caledonia,NCL,Norms and Decision-making,0.000,2009
New Caledonia,NCL,Norms and Decision-making,0.000,2010
New Caledonia,NCL,Norms and Decision-making,0.000,2011
New Caledonia,NCL,Norms and Decision-making,0.000,2012
New Caledonia,NCL,Norms and Decision-making,0.000,2013
New Caledonia,NCL,Norms and Decision-making,1.481,2014
New Caledonia,NCL,Norms and Decision-making,0.000,2015
New Caledonia,NCL,Norms and Decision-making,0.000,2016
New Caledonia,NCL,Norms and Decision-making,0.000,2017
New Caledonia,NCL,Norms and Decision-making,0.000,2018
New Caledonia,NCL,Norms and Decision-making,0.000,2019
New Caledonia,NCL,Norms and Decision-making,0.000,2020
New Caledonia,NCL,Norms and Decision-making,0.000,2021
New Caledonia,NCL,Norms and Decision-making,0.000,2022
New Caledonia,NCL,Norms and Decision-making,0.000,2023
New Caledonia,NCL,Population,86.905,1960
New Caledonia,NCL,Population,86.905,1961
New Caledonia,NCL,Population,86.905,1962
New Caledonia,NCL,Population,86.905,1963
New Caledonia,NCL,Population,86.905,1964
New Caledonia,NCL,Population,86.905,1965
