Country Name,Country Code,Topic,% of available indicators,Year
"Iran, Islamic Rep.",IRN,Children 0-14,27.692,1971
"Iran, Islamic Rep.",IRN,Children 0-14,23.846,1972
"Iran, Islamic Rep.",IRN,Children 0-14,23.846,1973
"Iran, Islamic Rep.",IRN,Children 0-14,23.846,1974
"Iran, Islamic Rep.",IRN,Children 0-14,23.846,1975
"Iran, Islamic Rep.",IRN,Children 0-14,25.385,1976
"Iran, Islamic Rep.",IRN,Children 0-14,25.385,1977
"Iran, Islamic Rep.",IRN,Children 0-14,25.385,1978
"Iran, Islamic Rep.",IRN,Children 0-14,20.769,1979
"Iran, Islamic Rep.",IRN,Children 0-14,22.308,1980
"Iran, Islamic Rep.",IRN,Children 0-14,22.308,1981
"Iran, Islamic Rep.",IRN,Children 0-14,26.923,1982
"Iran, Islamic Rep.",IRN,Children 0-14,26.923,1983
"Iran, Islamic Rep.",IRN,Children 0-14,36.923,1984
"Iran, Islamic Rep.",IRN,Children 0-14,36.923,1985
"Iran, Islamic Rep.",IRN,Children 0-14,38.462,1986
"Iran, Islamic Rep.",IRN,Children 0-14,41.538,1987
"Iran, Islamic Rep.",IRN,Children 0-14,41.538,1988
"Iran, Islamic Rep.",IRN,Children 0-14,41.538,1989
"Iran, Islamic Rep.",IRN,Children 0-14,40.000,1990
"Iran, Islamic Rep.",IRN,Children 0-14,33.846,1991
"Iran, Islamic Rep.",IRN,Children 0-14,37.692,1992
"Iran, Islamic Rep.",IRN,Children 0-14,33.846,1993
"Iran, Islamic Rep.",IRN,Children 0-14,33.846,1994
"Iran, Islamic Rep.",IRN,Children 0-14,33.077,1995
"Iran, Islamic Rep.",IRN,Children 0-14,24.615,1996
"Iran, Islamic Rep.",IRN,Children 0-14,37.692,1997
"Iran, Islamic Rep.",IRN,Children 0-14,30.000,1998
"Iran, Islamic Rep.",IRN,Children 0-14,35.385,1999
"Iran, Islamic Rep.",IRN,Children 0-14,55.385,2000
"Iran, Islamic Rep.",IRN,Children 0-14,40.000,2001
"Iran, Islamic Rep.",IRN,Children 0-14,40.000,2002
"Iran, Islamic Rep.",IRN,Children 0-14,40.769,2003
"Iran, Islamic Rep.",IRN,Children 0-14,38.462,2004
"Iran, Islamic Rep.",IRN,Children 0-14,36.154,2005
"Iran, Islamic Rep.",IRN,Children 0-14,50.000,2006
"Iran, Islamic Rep.",IRN,Children 0-14,40.769,2007
"Iran, Islamic Rep.",IRN,Children 0-14,36.154,2008
"Iran, Islamic Rep.",IRN,Children 0-14,47.692,2009
"Iran, Islamic Rep.",IRN,Children 0-14,77.692,2010
"Iran, Islamic Rep.",IRN,Children 0-14,56.154,2011
"Iran, Islamic Rep.",IRN,Children 0-14,48.462,2012
"Iran, Islamic Rep.",IRN,Children 0-14,40.769,2013
"Iran, Islamic Rep.",IRN,Children 0-14,44.615,2014
"Iran, Islamic Rep.",IRN,Children 0-14,55.385,2015
"Iran, Islamic Rep.",IRN,Children 0-14,56.154,2016
"Iran, Islamic Rep.",IRN,Children 0-14,63.846,2017
"Iran, Islamic Rep.",IRN,Children 0-14,30.000,2018
"Iran, Islamic Rep.",IRN,Children 0-14,50.000,2019
"Iran, Islamic Rep.",IRN,Children 0-14,40.769,2020
"Iran, Islamic Rep.",IRN,Children 0-14,27.692,2021
"Iran, Islamic Rep.",IRN,Children 0-14,25.385,2022
"Iran, Islamic Rep.",IRN,Children 0-14,9.231,2023
"Iran, Islamic Rep.",IRN,Education,0.000,1960
"Iran, Islamic Rep.",IRN,Education,0.000,1961
"Iran, Islamic Rep.",IRN,Education,0.000,1962
"Iran, Islamic Rep.",IRN,Education,0.000,1963
"Iran, Islamic Rep.",IRN,Education,0.000,1964
"Iran, Islamic Rep.",IRN,Education,0.000,1965
"Iran, Islamic Rep.",IRN,Education,0.000,1966
"Iran, Islamic Rep.",IRN,Education,0.000,1967
"Iran, Islamic Rep.",IRN,Education,0.000,1968
"Iran, Islamic Rep.",IRN,Education,0.000,1969
"Iran, Islamic Rep.",IRN,Education,0.000,1970
"Iran, Islamic Rep.",IRN,Education,23.313,1971
"Iran, Islamic Rep.",IRN,Education,18.405,1972
"Iran, Islamic Rep.",IRN,Education,18.405,1973
"Iran, Islamic Rep.",IRN,Education,18.405,1974
"Iran, Islamic Rep.",IRN,Education,18.405,1975
"Iran, Islamic Rep.",IRN,Education,23.926,1976
"Iran, Islamic Rep.",IRN,Education,18.405,1977
"Iran, Islamic Rep.",IRN,Education,8.589,1978
"Iran, Islamic Rep.",IRN,Education,1.227,1979
"Iran, Islamic Rep.",IRN,Education,1.227,1980
"Iran, Islamic Rep.",IRN,Education,1.840,1981
"Iran, Islamic Rep.",IRN,Education,6.135,1982
"Iran, Islamic Rep.",IRN,Education,6.748,1983
"Iran, Islamic Rep.",IRN,Education,15.337,1984
"Iran, Islamic Rep.",IRN,Education,22.086,1985
"Iran, Islamic Rep.",IRN,Education,23.926,1986
"Iran, Islamic Rep.",IRN,Education,19.632,1987
"Iran, Islamic Rep.",IRN,Education,26.380,1988
"Iran, Islamic Rep.",IRN,Education,19.632,1989
"Iran, Islamic Rep.",IRN,Education,24.540,1990
"Iran, Islamic Rep.",IRN,Education,25.767,1991
"Iran, Islamic Rep.",IRN,Education,23.926,1992
"Iran, Islamic Rep.",IRN,Education,20.859,1993
"Iran, Islamic Rep.",IRN,Education,18.405,1994
"Iran, Islamic Rep.",IRN,Education,17.178,1995
"Iran, Islamic Rep.",IRN,Education,14.110,1996
"Iran, Islamic Rep.",IRN,Education,18.405,1997
"Iran, Islamic Rep.",IRN,Education,5.521,1998
"Iran, Islamic Rep.",IRN,Education,29.448,1999
"Iran, Islamic Rep.",IRN,Education,36.196,2000
"Iran, Islamic Rep.",IRN,Education,36.196,2001
"Iran, Islamic Rep.",IRN,Education,38.037,2002
"Iran, Islamic Rep.",IRN,Education,36.810,2003
"Iran, Islamic Rep.",IRN,Education,39.877,2004
"Iran, Islamic Rep.",IRN,Education,47.853,2005
"Iran, Islamic Rep.",IRN,Education,64.417,2006
"Iran, Islamic Rep.",IRN,Education,44.785,2007
"Iran, Islamic Rep.",IRN,Education,44.785,2008
"Iran, Islamic Rep.",IRN,Education,53.988,2009
"Iran, Islamic Rep.",IRN,Education,69.939,2010
"Iran, Islamic Rep.",IRN,Education,71.166,2011
"Iran, Islamic Rep.",IRN,Education,72.393,2012
"Iran, Islamic Rep.",IRN,Education,61.350,2013
"Iran, Islamic Rep.",IRN,Education,66.258,2014
"Iran, Islamic Rep.",IRN,Education,45.399,2015
"Iran, Islamic Rep.",IRN,Education,76.687,2016
"Iran, Islamic Rep.",IRN,Education,76.074,2017
"Iran, Islamic Rep.",IRN,Education,34.969,2018
"Iran, Islamic Rep.",IRN,Education,30.675,2019
"Iran, Islamic Rep.",IRN,Education,49.080,2020
"Iran, Islamic Rep.",IRN,Education,20.859,2021
"Iran, Islamic Rep.",IRN,Education,23.926,2022
"Iran, Islamic Rep.",IRN,Education,0.613,2023
"Iran, Islamic Rep.",IRN,Employment and Time Use,0.000,1960
"Iran, Islamic Rep.",IRN,Employment and Time Use,0.000,1961
"Iran, Islamic Rep.",IRN,Employment and Time Use,0.000,1962
"Iran, Islamic Rep.",IRN,Employment and Time Use,0.000,1963
"Iran, Islamic Rep.",IRN,Employment and Time Use,0.000,1964
"Iran, Islamic Rep.",IRN,Employment and Time Use,0.000,1965
"Iran, Islamic Rep.",IRN,Employment and Time Use,5.109,1966
"Iran, Islamic Rep.",IRN,Employment and Time Use,0.000,1967
"Iran, Islamic Rep.",IRN,Employment and Time Use,0.000,1968
"Iran, Islamic Rep.",IRN,Employment and Time Use,0.000,1969
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1970
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1971
"Iran, Islamic Rep.",IRN,Employment and Time Use,26.277,1972
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1973
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1974
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1975
"Iran, Islamic Rep.",IRN,Employment and Time Use,26.277,1976
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1977
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1978
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1979
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1980
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1981
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1982
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1983
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1984
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1985
"Iran, Islamic Rep.",IRN,Employment and Time Use,30.657,1986
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1987
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1988
"Iran, Islamic Rep.",IRN,Employment and Time Use,21.168,1989
"Iran, Islamic Rep.",IRN,Employment and Time Use,31.387,1990
"Iran, Islamic Rep.",IRN,Employment and Time Use,65.693,1991
"Iran, Islamic Rep.",IRN,Employment and Time Use,56.204,1992
"Iran, Islamic Rep.",IRN,Employment and Time Use,56.204,1993
"Iran, Islamic Rep.",IRN,Employment and Time Use,56.204,1994
"Iran, Islamic Rep.",IRN,Employment and Time Use,56.204,1995
"Iran, Islamic Rep.",IRN,Employment and Time Use,65.693,1996
"Iran, Islamic Rep.",IRN,Employment and Time Use,56.204,1997
"Iran, Islamic Rep.",IRN,Employment and Time Use,56.204,1998
"Iran, Islamic Rep.",IRN,Employment and Time Use,56.204,1999
"Iran, Islamic Rep.",IRN,Employment and Time Use,56.204,2000
"Iran, Islamic Rep.",IRN,Employment and Time Use,56.204,2001
"Iran, Islamic Rep.",IRN,Employment and Time Use,58.394,2002
"Iran, Islamic Rep.",IRN,Employment and Time Use,56.204,2003
"Iran, Islamic Rep.",IRN,Employment and Time Use,58.394,2004
"Iran, Islamic Rep.",IRN,Employment and Time Use,89.781,2005
"Iran, Islamic Rep.",IRN,Employment and Time Use,89.781,2006
"Iran, Islamic Rep.",IRN,Employment and Time Use,89.781,2007
"Iran, Islamic Rep.",IRN,Employment and Time Use,89.781,2008
"Iran, Islamic Rep.",IRN,Employment and Time Use,90.511,2009
"Iran, Islamic Rep.",IRN,Employment and Time Use,90.511,2010
"Iran, Islamic Rep.",IRN,Employment and Time Use,90.511,2011
"Iran, Islamic Rep.",IRN,Employment and Time Use,90.511,2012
"Iran, Islamic Rep.",IRN,Employment and Time Use,90.511,2013
"Iran, Islamic Rep.",IRN,Employment and Time Use,90.511,2014
"Iran, Islamic Rep.",IRN,Employment and Time Use,90.511,2015
"Iran, Islamic Rep.",IRN,Employment and Time Use,90.511,2016
"Iran, Islamic Rep.",IRN,Employment and Time Use,77.372,2017
"Iran, Islamic Rep.",IRN,Employment and Time Use,90.511,2018
"Iran, Islamic Rep.",IRN,Employment and Time Use,90.511,2019
"Iran, Islamic Rep.",IRN,Employment and Time Use,90.511,2020
"Iran, Islamic Rep.",IRN,Employment and Time Use,90.511,2021
"Iran, Islamic Rep.",IRN,Employment and Time Use,90.511,2022
"Iran, Islamic Rep.",IRN,Employment and Time Use,59.124,2023
"Iran, Islamic Rep.",IRN,Entrepreneurship,0.000,1960
"Iran, Islamic Rep.",IRN,Entrepreneurship,0.000,1961
"Iran, Islamic Rep.",IRN,Entrepreneurship,0.000,1962
"Iran, Islamic Rep.",IRN,Entrepreneurship,0.000,1963
"Iran, Islamic Rep.",IRN,Entrepreneurship,0.000,1964
"Iran, Islamic Rep.",IRN,Entrepreneurship,0.000,1965
"Iran, Islamic Rep.",IRN,Entrepreneurship,0.000,1966
"Iran, Islamic Rep.",IRN,Entrepreneurship,0.000,1967
"Iran, Islamic Rep.",IRN,Entrepreneurship,0.000,1968
"Iran, Islamic Rep.",IRN,Entrepreneurship,0.000,1969
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1970
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1971
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1972
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1973
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1974
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1975
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1976
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1977
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1978
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1979
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1980
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1981
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1982
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1983
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1984
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1985
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1986
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1987
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1988
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1989
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1990
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1991
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1992
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1993
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1994
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1995
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1996
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1997
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1998
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,1999
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,2000
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,2001
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,2002
"Iran, Islamic Rep.",IRN,Entrepreneurship,37.500,2003
"Iran, Islamic Rep.",IRN,Entrepreneurship,37.500,2004
"Iran, Islamic Rep.",IRN,Entrepreneurship,37.500,2005
"Iran, Islamic Rep.",IRN,Entrepreneurship,37.500,2006
"Iran, Islamic Rep.",IRN,Entrepreneurship,37.500,2007
"Iran, Islamic Rep.",IRN,Entrepreneurship,37.500,2008
"Iran, Islamic Rep.",IRN,Entrepreneurship,37.500,2009
"Iran, Islamic Rep.",IRN,Entrepreneurship,37.500,2010
"Iran, Islamic Rep.",IRN,Entrepreneurship,37.500,2011
"Iran, Islamic Rep.",IRN,Entrepreneurship,37.500,2012
"Iran, Islamic Rep.",IRN,Entrepreneurship,37.500,2013
"Iran, Islamic Rep.",IRN,Entrepreneurship,56.250,2014
"Iran, Islamic Rep.",IRN,Entrepreneurship,37.500,2015
"Iran, Islamic Rep.",IRN,Entrepreneurship,37.500,2016
"Iran, Islamic Rep.",IRN,Entrepreneurship,56.250,2017
"Iran, Islamic Rep.",IRN,Entrepreneurship,37.500,2018
"Iran, Islamic Rep.",IRN,Entrepreneurship,37.500,2019
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,2020
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,2021
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,2022
"Iran, Islamic Rep.",IRN,Entrepreneurship,9.375,2023
"Iran, Islamic Rep.",IRN,Environment,0.000,1960
"Iran, Islamic Rep.",IRN,Environment,0.000,1961
"Iran, Islamic Rep.",IRN,Environment,0.000,1962
"Iran, Islamic Rep.",IRN,Environment,0.000,1963
"Iran, Islamic Rep.",IRN,Environment,0.000,1964
"Iran, Islamic Rep.",IRN,Environment,0.000,1965
"Iran, Islamic Rep.",IRN,Environment,0.000,1966
"Iran, Islamic Rep.",IRN,Environment,0.000,1967
"Iran, Islamic Rep.",IRN,Environment,0.000,1968
"Iran, Islamic Rep.",IRN,Environment,0.000,1969
"Iran, Islamic Rep.",IRN,Environment,0.000,1970
"Iran, Islamic Rep.",IRN,Environment,0.000,1971
"Iran, Islamic Rep.",IRN,Environment,0.000,1972
"Iran, Islamic Rep.",IRN,Environment,0.000,1973
"Iran, Islamic Rep.",IRN,Environment,0.000,1974
"Iran, Islamic Rep.",IRN,Environment,0.000,1975
"Iran, Islamic Rep.",IRN,Environment,0.000,1976
"Iran, Islamic Rep.",IRN,Environment,0.000,1977
"Iran, Islamic Rep.",IRN,Environment,0.000,1978
"Iran, Islamic Rep.",IRN,Environment,0.000,1979
"Iran, Islamic Rep.",IRN,Environment,0.000,1980
"Iran, Islamic Rep.",IRN,Environment,0.000,1981
"Iran, Islamic Rep.",IRN,Environment,0.000,1982
"Iran, Islamic Rep.",IRN,Environment,0.000,1983
"Iran, Islamic Rep.",IRN,Environment,0.000,1984
"Iran, Islamic Rep.",IRN,Environment,0.000,1985
"Iran, Islamic Rep.",IRN,Environment,0.000,1986
"Iran, Islamic Rep.",IRN,Environment,0.000,1987
"Iran, Islamic Rep.",IRN,Environment,0.000,1988
"Iran, Islamic Rep.",IRN,Environment,0.000,1989
"Iran, Islamic Rep.",IRN,Environment,0.000,1990
"Iran, Islamic Rep.",IRN,Environment,0.000,1991
"Iran, Islamic Rep.",IRN,Environment,0.000,1992
"Iran, Islamic Rep.",IRN,Environment,0.000,1993
"Iran, Islamic Rep.",IRN,Environment,0.000,1994
"Iran, Islamic Rep.",IRN,Environment,0.000,1995
"Iran, Islamic Rep.",IRN,Environment,0.000,1996
"Iran, Islamic Rep.",IRN,Environment,0.000,1997
"Iran, Islamic Rep.",IRN,Environment,0.000,1998
"Iran, Islamic Rep.",IRN,Environment,0.000,1999
"Iran, Islamic Rep.",IRN,Environment,10.000,2000
"Iran, Islamic Rep.",IRN,Environment,10.000,2001
"Iran, Islamic Rep.",IRN,Environment,10.000,2002
"Iran, Islamic Rep.",IRN,Environment,10.000,2003
"Iran, Islamic Rep.",IRN,Environment,13.333,2004
"Iran, Islamic Rep.",IRN,Environment,13.333,2005
"Iran, Islamic Rep.",IRN,Environment,13.333,2006
"Iran, Islamic Rep.",IRN,Environment,13.333,2007
"Iran, Islamic Rep.",IRN,Environment,10.000,2008
"Iran, Islamic Rep.",IRN,Environment,13.333,2009
"Iran, Islamic Rep.",IRN,Environment,10.000,2010
"Iran, Islamic Rep.",IRN,Environment,13.333,2011
"Iran, Islamic Rep.",IRN,Environment,13.333,2012
"Iran, Islamic Rep.",IRN,Environment,13.333,2013
"Iran, Islamic Rep.",IRN,Environment,23.333,2014
"Iran, Islamic Rep.",IRN,Environment,10.000,2015
"Iran, Islamic Rep.",IRN,Environment,13.333,2016
"Iran, Islamic Rep.",IRN,Environment,6.667,2017
"Iran, Islamic Rep.",IRN,Environment,3.333,2018
"Iran, Islamic Rep.",IRN,Environment,23.333,2019
"Iran, Islamic Rep.",IRN,Environment,3.333,2020
"Iran, Islamic Rep.",IRN,Environment,3.333,2021
"Iran, Islamic Rep.",IRN,Environment,3.333,2022
"Iran, Islamic Rep.",IRN,Environment,0.000,2023
"Iran, Islamic Rep.",IRN,Health,3.030,1960
"Iran, Islamic Rep.",IRN,Health,3.030,1961
"Iran, Islamic Rep.",IRN,Health,3.030,1962
"Iran, Islamic Rep.",IRN,Health,3.030,1963
"Iran, Islamic Rep.",IRN,Health,3.030,1964
"Iran, Islamic Rep.",IRN,Health,3.030,1965
"Iran, Islamic Rep.",IRN,Health,3.030,1966
"Iran, Islamic Rep.",IRN,Health,3.030,1967
"Iran, Islamic Rep.",IRN,Health,3.030,1968
"Iran, Islamic Rep.",IRN,Health,3.030,1969
"Iran, Islamic Rep.",IRN,Health,3.030,1970
"Iran, Islamic Rep.",IRN,Health,6.061,1971
"Iran, Islamic Rep.",IRN,Health,7.576,1972
"Iran, Islamic Rep.",IRN,Health,7.576,1973
"Iran, Islamic Rep.",IRN,Health,7.576,1974
"Iran, Islamic Rep.",IRN,Health,10.101,1975
"Iran, Islamic Rep.",IRN,Health,11.111,1976
"Iran, Islamic Rep.",IRN,Health,12.121,1977
"Iran, Islamic Rep.",IRN,Health,11.111,1978
"Iran, Islamic Rep.",IRN,Health,11.111,1979
"Iran, Islamic Rep.",IRN,Health,12.121,1980
"Iran, Islamic Rep.",IRN,Health,12.121,1981
"Iran, Islamic Rep.",IRN,Health,12.121,1982
"Iran, Islamic Rep.",IRN,Health,12.121,1983
"Iran, Islamic Rep.",IRN,Health,12.121,1984
"Iran, Islamic Rep.",IRN,Health,12.121,1985
"Iran, Islamic Rep.",IRN,Health,12.121,1986
"Iran, Islamic Rep.",IRN,Health,12.121,1987
"Iran, Islamic Rep.",IRN,Health,12.121,1988
"Iran, Islamic Rep.",IRN,Health,13.131,1989
"Iran, Islamic Rep.",IRN,Health,16.667,1990
"Iran, Islamic Rep.",IRN,Health,16.667,1991
"Iran, Islamic Rep.",IRN,Health,17.677,1992
"Iran, Islamic Rep.",IRN,Health,17.677,1993
"Iran, Islamic Rep.",IRN,Health,17.677,1994
"Iran, Islamic Rep.",IRN,Health,19.697,1995
"Iran, Islamic Rep.",IRN,Health,18.182,1996
"Iran, Islamic Rep.",IRN,Health,18.687,1997
"Iran, Islamic Rep.",IRN,Health,18.687,1998
"Iran, Islamic Rep.",IRN,Health,16.667,1999
"Iran, Islamic Rep.",IRN,Health,57.576,2000
"Iran, Islamic Rep.",IRN,Health,31.818,2001
"Iran, Islamic Rep.",IRN,Health,32.828,2002
"Iran, Islamic Rep.",IRN,Health,32.323,2003
"Iran, Islamic Rep.",IRN,Health,33.838,2004
"Iran, Islamic Rep.",IRN,Health,35.354,2005
"Iran, Islamic Rep.",IRN,Health,32.323,2006
"Iran, Islamic Rep.",IRN,Health,32.323,2007
"Iran, Islamic Rep.",IRN,Health,32.323,2008
"Iran, Islamic Rep.",IRN,Health,32.828,2009
"Iran, Islamic Rep.",IRN,Health,68.182,2010
"Iran, Islamic Rep.",IRN,Health,34.343,2011
"Iran, Islamic Rep.",IRN,Health,32.828,2012
"Iran, Islamic Rep.",IRN,Health,32.828,2013
"Iran, Islamic Rep.",IRN,Health,34.343,2014
"Iran, Islamic Rep.",IRN,Health,56.566,2015
"Iran, Islamic Rep.",IRN,Health,31.818,2016
"Iran, Islamic Rep.",IRN,Health,41.414,2017
"Iran, Islamic Rep.",IRN,Health,33.333,2018
"Iran, Islamic Rep.",IRN,Health,56.061,2019
"Iran, Islamic Rep.",IRN,Health,25.758,2020
"Iran, Islamic Rep.",IRN,Health,19.192,2021
"Iran, Islamic Rep.",IRN,Health,16.667,2022
"Iran, Islamic Rep.",IRN,Health,1.010,2023
"Iran, Islamic Rep.",IRN,Leadership,0.000,1960
"Iran, Islamic Rep.",IRN,Leadership,0.000,1961
"Iran, Islamic Rep.",IRN,Leadership,0.000,1962
"Iran, Islamic Rep.",IRN,Leadership,0.000,1963
"Iran, Islamic Rep.",IRN,Leadership,0.000,1964
"Iran, Islamic Rep.",IRN,Leadership,0.000,1965
"Iran, Islamic Rep.",IRN,Leadership,0.000,1966
"Iran, Islamic Rep.",IRN,Leadership,0.000,1967
