Country Name,Country Code,Topic,% of available indicators,Year
Romania,ROU,Leadership,0.000,1991
Romania,ROU,Leadership,0.000,1992
Romania,ROU,Leadership,0.000,1993
Romania,ROU,Leadership,0.000,1994
Romania,ROU,Leadership,0.000,1995
Romania,ROU,Leadership,0.000,1996
Romania,ROU,Leadership,25.000,1997
Romania,ROU,Leadership,25.000,1998
Romania,ROU,Leadership,25.000,1999
Romania,ROU,Leadership,25.000,2000
Romania,ROU,Leadership,50.000,2001
Romania,ROU,Leadership,50.000,2002
Romania,ROU,Leadership,50.000,2003
Romania,ROU,Leadership,50.000,2004
Romania,ROU,Leadership,75.000,2005
Romania,ROU,Leadership,50.000,2006
Romania,ROU,Leadership,50.000,2007
Romania,ROU,Leadership,75.000,2008
Romania,ROU,Leadership,75.000,2009
Romania,ROU,Leadership,75.000,2010
Romania,ROU,Leadership,50.000,2011
Romania,ROU,Leadership,75.000,2012
Romania,ROU,Leadership,75.000,2013
Romania,ROU,Leadership,75.000,2014
Romania,ROU,Leadership,75.000,2015
Romania,ROU,Leadership,75.000,2016
Romania,ROU,Leadership,50.000,2017
Romania,ROU,Leadership,75.000,2018
Romania,ROU,Leadership,100.000,2019
Romania,ROU,Leadership,75.000,2020
Romania,ROU,Leadership,50.000,2021
Romania,ROU,Leadership,75.000,2022
Romania,ROU,Leadership,75.000,2023
Romania,ROU,Norms and Decision-making,0.000,1960
Romania,ROU,Norms and Decision-making,0.000,1961
Romania,ROU,Norms and Decision-making,0.000,1962
Romania,ROU,Norms and Decision-making,0.000,1963
Romania,ROU,Norms and Decision-making,0.000,1964
Romania,ROU,Norms and Decision-making,0.000,1965
Romania,ROU,Norms and Decision-making,0.000,1966
Romania,ROU,Norms and Decision-making,0.000,1967
Romania,ROU,Norms and Decision-making,0.000,1968
Romania,ROU,Norms and Decision-making,0.000,1969
Romania,ROU,Norms and Decision-making,12.593,1970
Romania,ROU,Norms and Decision-making,12.593,1971
Romania,ROU,Norms and Decision-making,12.593,1972
Romania,ROU,Norms and Decision-making,12.593,1973
Romania,ROU,Norms and Decision-making,12.593,1974
Romania,ROU,Norms and Decision-making,12.593,1975
Romania,ROU,Norms and Decision-making,12.593,1976
Romania,ROU,Norms and Decision-making,14.074,1977
Romania,ROU,Norms and Decision-making,12.593,1978
Romania,ROU,Norms and Decision-making,12.593,1979
Romania,ROU,Norms and Decision-making,12.593,1980
Romania,ROU,Norms and Decision-making,12.593,1981
Romania,ROU,Norms and Decision-making,12.593,1982
Romania,ROU,Norms and Decision-making,12.593,1983
Romania,ROU,Norms and Decision-making,12.593,1984
Romania,ROU,Norms and Decision-making,12.593,1985
Romania,ROU,Norms and Decision-making,12.593,1986
Romania,ROU,Norms and Decision-making,12.593,1987
Romania,ROU,Norms and Decision-making,12.593,1988
Romania,ROU,Norms and Decision-making,12.593,1989
Romania,ROU,Norms and Decision-making,12.593,1990
Romania,ROU,Norms and Decision-making,14.074,1991
Romania,ROU,Norms and Decision-making,14.074,1992
Romania,ROU,Norms and Decision-making,14.074,1993
Romania,ROU,Norms and Decision-making,14.074,1994
Romania,ROU,Norms and Decision-making,14.074,1995
Romania,ROU,Norms and Decision-making,12.593,1996
Romania,ROU,Norms and Decision-making,14.074,1997
Romania,ROU,Norms and Decision-making,14.074,1998
Romania,ROU,Norms and Decision-making,13.333,1999
Romania,ROU,Norms and Decision-making,12.593,2000
Romania,ROU,Norms and Decision-making,12.593,2001
Romania,ROU,Norms and Decision-making,14.074,2002
Romania,ROU,Norms and Decision-making,14.074,2003
Romania,ROU,Norms and Decision-making,15.556,2004
Romania,ROU,Norms and Decision-making,14.074,2005
Romania,ROU,Norms and Decision-making,14.074,2006
Romania,ROU,Norms and Decision-making,14.074,2007
Romania,ROU,Norms and Decision-making,14.074,2008
Romania,ROU,Norms and Decision-making,14.074,2009
Romania,ROU,Norms and Decision-making,14.074,2010
Romania,ROU,Norms and Decision-making,14.074,2011
Romania,ROU,Norms and Decision-making,12.593,2012
Romania,ROU,Norms and Decision-making,12.593,2013
Romania,ROU,Norms and Decision-making,12.593,2014
Romania,ROU,Norms and Decision-making,12.593,2015
Romania,ROU,Norms and Decision-making,12.593,2016
Romania,ROU,Norms and Decision-making,12.593,2017
Romania,ROU,Norms and Decision-making,12.593,2018
Romania,ROU,Norms and Decision-making,12.593,2019
Romania,ROU,Norms and Decision-making,12.593,2020
Romania,ROU,Norms and Decision-making,14.074,2021
Romania,ROU,Norms and Decision-making,12.593,2022
Romania,ROU,Norms and Decision-making,12.593,2023
Romania,ROU,Population,86.905,1960
Romania,ROU,Population,86.905,1961
Romania,ROU,Population,86.905,1962
Romania,ROU,Population,86.905,1963
Romania,ROU,Population,86.905,1964
Romania,ROU,Population,86.905,1965
Romania,ROU,Population,86.905,1966
Romania,ROU,Population,86.905,1967
Romania,ROU,Population,86.905,1968
Romania,ROU,Population,86.905,1969
Romania,ROU,Population,86.905,1970
Romania,ROU,Population,86.905,1971
Romania,ROU,Population,86.905,1972
Romania,ROU,Population,86.905,1973
Romania,ROU,Population,86.905,1974
Romania,ROU,Population,86.905,1975
Romania,ROU,Population,86.905,1976
Romania,ROU,Population,89.286,1977
Romania,ROU,Population,86.905,1978
Romania,ROU,Population,86.905,1979
Romania,ROU,Population,91.667,1980
Romania,ROU,Population,86.905,1981
Romania,ROU,Population,86.905,1982
Romania,ROU,Population,86.905,1983
Romania,ROU,Population,86.905,1984
Romania,ROU,Population,91.667,1985
Romania,ROU,Population,86.905,1986
Romania,ROU,Population,86.905,1987
Romania,ROU,Population,86.905,1988
Romania,ROU,Population,86.905,1989
Romania,ROU,Population,92.857,1990
Romania,ROU,Population,89.286,1991
Romania,ROU,Population,89.286,1992
Romania,ROU,Population,89.286,1993
Romania,ROU,Population,89.286,1994
Romania,ROU,Population,95.238,1995
Romania,ROU,Population,86.905,1996
Romania,ROU,Population,89.286,1997
Romania,ROU,Population,89.286,1998
Romania,ROU,Population,88.095,1999
Romania,ROU,Population,92.857,2000
Romania,ROU,Population,86.905,2001
Romania,ROU,Population,89.286,2002
Romania,ROU,Population,89.286,2003
Romania,ROU,Population,89.286,2004
Romania,ROU,Population,95.238,2005
Romania,ROU,Population,89.286,2006
Romania,ROU,Population,89.286,2007
Romania,ROU,Population,89.286,2008
Romania,ROU,Population,89.286,2009
Romania,ROU,Population,95.238,2010
Romania,ROU,Population,89.286,2011
Romania,ROU,Population,86.905,2012
Romania,ROU,Population,86.905,2013
Romania,ROU,Population,86.905,2014
Romania,ROU,Population,92.857,2015
Romania,ROU,Population,86.905,2016
Romania,ROU,Population,86.905,2017
Romania,ROU,Population,86.905,2018
Romania,ROU,Population,86.905,2019
Romania,ROU,Population,91.667,2020
Romania,ROU,Population,86.905,2021
Romania,ROU,Population,86.905,2022
Romania,ROU,Population,77.381,2023
Romania,ROU,SDGs,2.685,1960
Romania,ROU,SDGs,2.685,1961
Romania,ROU,SDGs,2.685,1962
Romania,ROU,SDGs,2.685,1963
Romania,ROU,SDGs,2.685,1964
Romania,ROU,SDGs,2.685,1965
Romania,ROU,SDGs,2.685,1966
Romania,ROU,SDGs,2.685,1967
Romania,ROU,SDGs,2.685,1968
Romania,ROU,SDGs,2.685,1969
Romania,ROU,SDGs,11.409,1970
Romania,ROU,SDGs,11.409,1971
Romania,ROU,SDGs,11.409,1972
Romania,ROU,SDGs,11.409,1973
Romania,ROU,SDGs,11.409,1974
Romania,ROU,SDGs,11.409,1975
Romania,ROU,SDGs,11.409,1976
Romania,ROU,SDGs,11.409,1977
Romania,ROU,SDGs,11.409,1978
Romania,ROU,SDGs,11.409,1979
Romania,ROU,SDGs,11.409,1980
Romania,ROU,SDGs,11.409,1981
Romania,ROU,SDGs,11.409,1982
Romania,ROU,SDGs,11.409,1983
Romania,ROU,SDGs,11.409,1984
Romania,ROU,SDGs,12.752,1985
Romania,ROU,SDGs,12.752,1986
Romania,ROU,SDGs,12.752,1987
Romania,ROU,SDGs,12.752,1988
Romania,ROU,SDGs,13.423,1989
Romania,ROU,SDGs,17.450,1990
Romania,ROU,SDGs,21.477,1991
Romania,ROU,SDGs,25.503,1992
Romania,ROU,SDGs,21.477,1993
Romania,ROU,SDGs,23.490,1994
