Country Name,Country Code,Topic,% of available indicators,Year
Greece,GRC,Children 0-14,46.154,2012
Greece,GRC,Children 0-14,50.769,2013
Greece,GRC,Children 0-14,53.077,2014
Greece,GRC,Children 0-14,65.385,2015
Greece,GRC,Children 0-14,51.538,2016
Greece,GRC,Children 0-14,54.615,2017
Greece,GRC,Children 0-14,43.077,2018
Greece,GRC,Children 0-14,53.846,2019
Greece,GRC,Children 0-14,43.846,2020
Greece,GRC,Children 0-14,36.923,2021
Greece,GRC,Children 0-14,34.615,2022
Greece,GRC,Children 0-14,9.231,2023
Greece,GRC,Education,0.000,1960
Greece,GRC,Education,0.000,1961
Greece,GRC,Education,0.000,1962
Greece,GRC,Education,0.000,1963
Greece,GRC,Education,0.000,1964
Greece,GRC,Education,0.000,1965
Greece,GRC,Education,0.000,1966
Greece,GRC,Education,0.000,1967
Greece,GRC,Education,0.000,1968
Greece,GRC,Education,0.000,1969
Greece,GRC,Education,0.613,1970
Greece,GRC,Education,33.129,1971
Greece,GRC,Education,32.515,1972
Greece,GRC,Education,33.129,1973
Greece,GRC,Education,33.129,1974
Greece,GRC,Education,33.129,1975
Greece,GRC,Education,33.742,1976
Greece,GRC,Education,33.129,1977
Greece,GRC,Education,33.129,1978
Greece,GRC,Education,32.515,1979
Greece,GRC,Education,31.288,1980
Greece,GRC,Education,46.012,1981
Greece,GRC,Education,33.742,1982
Greece,GRC,Education,31.902,1983
Greece,GRC,Education,33.742,1984
Greece,GRC,Education,33.129,1985
Greece,GRC,Education,33.742,1986
Greece,GRC,Education,33.129,1987
Greece,GRC,Education,35.583,1988
Greece,GRC,Education,32.515,1989
Greece,GRC,Education,28.834,1990
Greece,GRC,Education,39.877,1991
Greece,GRC,Education,31.902,1992
Greece,GRC,Education,25.767,1993
Greece,GRC,Education,27.607,1994
Greece,GRC,Education,26.380,1995
Greece,GRC,Education,27.607,1996
Greece,GRC,Education,27.607,1997
Greece,GRC,Education,36.196,1998
Greece,GRC,Education,36.196,1999
Greece,GRC,Education,31.902,2000
Greece,GRC,Education,46.012,2001
Greece,GRC,Education,35.583,2002
Greece,GRC,Education,36.196,2003
Greece,GRC,Education,51.534,2004
Greece,GRC,Education,61.350,2005
Greece,GRC,Education,52.761,2006
Greece,GRC,Education,59.509,2007
Greece,GRC,Education,20.859,2008
Greece,GRC,Education,9.202,2009
Greece,GRC,Education,67.485,2010
Greece,GRC,Education,57.669,2011
Greece,GRC,Education,55.828,2012
Greece,GRC,Education,61.963,2013
Greece,GRC,Education,69.939,2014
Greece,GRC,Education,57.055,2015
Greece,GRC,Education,69.325,2016
Greece,GRC,Education,79.141,2017
Greece,GRC,Education,57.055,2018
Greece,GRC,Education,40.491,2019
Greece,GRC,Education,51.534,2020
Greece,GRC,Education,36.810,2021
Greece,GRC,Education,33.742,2022
Greece,GRC,Education,1.840,2023
Greece,GRC,Employment and Time Use,0.000,1960
Greece,GRC,Employment and Time Use,5.109,1961
Greece,GRC,Employment and Time Use,0.000,1962
Greece,GRC,Employment and Time Use,0.000,1963
Greece,GRC,Employment and Time Use,0.000,1964
Greece,GRC,Employment and Time Use,0.000,1965
Greece,GRC,Employment and Time Use,0.000,1966
Greece,GRC,Employment and Time Use,0.000,1967
Greece,GRC,Employment and Time Use,0.000,1968
Greece,GRC,Employment and Time Use,0.000,1969
Greece,GRC,Employment and Time Use,21.168,1970
Greece,GRC,Employment and Time Use,26.277,1971
Greece,GRC,Employment and Time Use,21.168,1972
Greece,GRC,Employment and Time Use,21.168,1973
Greece,GRC,Employment and Time Use,21.168,1974
Greece,GRC,Employment and Time Use,21.168,1975
Greece,GRC,Employment and Time Use,21.168,1976
Greece,GRC,Employment and Time Use,21.168,1977
Greece,GRC,Employment and Time Use,21.168,1978
Greece,GRC,Employment and Time Use,21.168,1979
Greece,GRC,Employment and Time Use,21.168,1980
Greece,GRC,Employment and Time Use,33.577,1981
Greece,GRC,Employment and Time Use,33.577,1982
Greece,GRC,Employment and Time Use,37.956,1983
Greece,GRC,Employment and Time Use,37.956,1984
Greece,GRC,Employment and Time Use,37.956,1985
Greece,GRC,Employment and Time Use,37.956,1986
Greece,GRC,Employment and Time Use,53.285,1987
Greece,GRC,Employment and Time Use,53.285,1988
Greece,GRC,Employment and Time Use,53.285,1989
Greece,GRC,Employment and Time Use,63.504,1990
Greece,GRC,Employment and Time Use,88.321,1991
Greece,GRC,Employment and Time Use,88.321,1992
Greece,GRC,Employment and Time Use,88.321,1993
Greece,GRC,Employment and Time Use,88.321,1994
Greece,GRC,Employment and Time Use,88.321,1995
Greece,GRC,Employment and Time Use,88.321,1996
Greece,GRC,Employment and Time Use,88.321,1997
Greece,GRC,Employment and Time Use,88.321,1998
Greece,GRC,Employment and Time Use,88.321,1999
Greece,GRC,Employment and Time Use,89.051,2000
Greece,GRC,Employment and Time Use,89.051,2001
Greece,GRC,Employment and Time Use,89.051,2002
Greece,GRC,Employment and Time Use,89.051,2003
Greece,GRC,Employment and Time Use,89.051,2004
Greece,GRC,Employment and Time Use,89.051,2005
Greece,GRC,Employment and Time Use,90.511,2006
Greece,GRC,Employment and Time Use,90.511,2007
Greece,GRC,Employment and Time Use,90.511,2008
Greece,GRC,Employment and Time Use,90.511,2009
Greece,GRC,Employment and Time Use,90.511,2010
Greece,GRC,Employment and Time Use,90.511,2011
Greece,GRC,Employment and Time Use,90.511,2012
Greece,GRC,Employment and Time Use,90.511,2013
Greece,GRC,Employment and Time Use,91.971,2014
Greece,GRC,Employment and Time Use,90.511,2015
Greece,GRC,Employment and Time Use,90.511,2016
Greece,GRC,Employment and Time Use,90.511,2017
Greece,GRC,Employment and Time Use,90.511,2018
Greece,GRC,Employment and Time Use,90.511,2019
Greece,GRC,Employment and Time Use,90.511,2020
Greece,GRC,Employment and Time Use,90.511,2021
Greece,GRC,Employment and Time Use,90.511,2022
Greece,GRC,Employment and Time Use,93.431,2023
Greece,GRC,Entrepreneurship,0.000,1960
Greece,GRC,Entrepreneurship,0.000,1961
Greece,GRC,Entrepreneurship,0.000,1962
Greece,GRC,Entrepreneurship,0.000,1963
Greece,GRC,Entrepreneurship,0.000,1964
Greece,GRC,Entrepreneurship,0.000,1965
Greece,GRC,Entrepreneurship,0.000,1966
Greece,GRC,Entrepreneurship,0.000,1967
Greece,GRC,Entrepreneurship,0.000,1968
Greece,GRC,Entrepreneurship,0.000,1969
Greece,GRC,Entrepreneurship,9.375,1970
Greece,GRC,Entrepreneurship,9.375,1971
Greece,GRC,Entrepreneurship,9.375,1972
Greece,GRC,Entrepreneurship,9.375,1973
Greece,GRC,Entrepreneurship,9.375,1974
Greece,GRC,Entrepreneurship,9.375,1975
Greece,GRC,Entrepreneurship,9.375,1976
Greece,GRC,Entrepreneurship,9.375,1977
Greece,GRC,Entrepreneurship,9.375,1978
Greece,GRC,Entrepreneurship,9.375,1979
Greece,GRC,Entrepreneurship,9.375,1980
Greece,GRC,Entrepreneurship,9.375,1981
Greece,GRC,Entrepreneurship,9.375,1982
Greece,GRC,Entrepreneurship,9.375,1983
Greece,GRC,Entrepreneurship,9.375,1984
Greece,GRC,Entrepreneurship,9.375,1985
Greece,GRC,Entrepreneurship,9.375,1986
Greece,GRC,Entrepreneurship,9.375,1987
Greece,GRC,Entrepreneurship,9.375,1988
Greece,GRC,Entrepreneurship,9.375,1989
Greece,GRC,Entrepreneurship,9.375,1990
Greece,GRC,Entrepreneurship,9.375,1991
Greece,GRC,Entrepreneurship,9.375,1992
Greece,GRC,Entrepreneurship,9.375,1993
Greece,GRC,Entrepreneurship,9.375,1994
Greece,GRC,Entrepreneurship,9.375,1995
Greece,GRC,Entrepreneurship,9.375,1996
Greece,GRC,Entrepreneurship,9.375,1997
Greece,GRC,Entrepreneurship,9.375,1998
Greece,GRC,Entrepreneurship,9.375,1999
Greece,GRC,Entrepreneurship,9.375,2000
Greece,GRC,Entrepreneurship,9.375,2001
Greece,GRC,Entrepreneurship,9.375,2002
Greece,GRC,Entrepreneurship,37.500,2003
Greece,GRC,Entrepreneurship,37.500,2004
Greece,GRC,Entrepreneurship,40.625,2005
Greece,GRC,Entrepreneurship,37.500,2006
Greece,GRC,Entrepreneurship,37.500,2007
Greece,GRC,Entrepreneurship,37.500,2008
Greece,GRC,Entrepreneurship,37.500,2009
Greece,GRC,Entrepreneurship,37.500,2010
Greece,GRC,Entrepreneurship,37.500,2011
Greece,GRC,Entrepreneurship,37.500,2012
Greece,GRC,Entrepreneurship,37.500,2013
Greece,GRC,Entrepreneurship,93.750,2014
Greece,GRC,Entrepreneurship,75.000,2015
Greece,GRC,Entrepreneurship,75.000,2016
Greece,GRC,Entrepreneurship,93.750,2017
Greece,GRC,Entrepreneurship,81.250,2018
Greece,GRC,Entrepreneurship,75.000,2019
Greece,GRC,Entrepreneurship,46.875,2020
Greece,GRC,Entrepreneurship,9.375,2021
Greece,GRC,Entrepreneurship,9.375,2022
Greece,GRC,Entrepreneurship,15.625,2023
Greece,GRC,Environment,0.000,1960
Greece,GRC,Environment,0.000,1961
Greece,GRC,Environment,0.000,1962
Greece,GRC,Environment,0.000,1963
Greece,GRC,Environment,0.000,1964
Greece,GRC,Environment,0.000,1965
Greece,GRC,Environment,0.000,1966
Greece,GRC,Environment,0.000,1967
Greece,GRC,Environment,0.000,1968
Greece,GRC,Environment,0.000,1969
Greece,GRC,Environment,0.000,1970
Greece,GRC,Environment,0.000,1971
Greece,GRC,Environment,0.000,1972
Greece,GRC,Environment,0.000,1973
Greece,GRC,Environment,0.000,1974
Greece,GRC,Environment,0.000,1975
Greece,GRC,Environment,0.000,1976
Greece,GRC,Environment,0.000,1977
Greece,GRC,Environment,0.000,1978
Greece,GRC,Environment,0.000,1979
Greece,GRC,Environment,0.000,1980
Greece,GRC,Environment,0.000,1981
Greece,GRC,Environment,0.000,1982
Greece,GRC,Environment,0.000,1983
Greece,GRC,Environment,0.000,1984
Greece,GRC,Environment,0.000,1985
Greece,GRC,Environment,0.000,1986
Greece,GRC,Environment,0.000,1987
Greece,GRC,Environment,0.000,1988
Greece,GRC,Environment,0.000,1989
Greece,GRC,Environment,0.000,1990
Greece,GRC,Environment,0.000,1991
Greece,GRC,Environment,0.000,1992
Greece,GRC,Environment,0.000,1993
Greece,GRC,Environment,0.000,1994
Greece,GRC,Environment,0.000,1995
Greece,GRC,Environment,0.000,1996
Greece,GRC,Environment,0.000,1997
Greece,GRC,Environment,0.000,1998
Greece,GRC,Environment,0.000,1999
Greece,GRC,Environment,10.000,2000
Greece,GRC,Environment,10.000,2001
Greece,GRC,Environment,10.000,2002
Greece,GRC,Environment,10.000,2003
Greece,GRC,Environment,13.333,2004
Greece,GRC,Environment,13.333,2005
Greece,GRC,Environment,10.000,2006
Greece,GRC,Environment,13.333,2007
Greece,GRC,Environment,13.333,2008
Greece,GRC,Environment,10.000,2009
Greece,GRC,Environment,13.333,2010
Greece,GRC,Environment,13.333,2011
Greece,GRC,Environment,13.333,2012
Greece,GRC,Environment,13.333,2013
Greece,GRC,Environment,23.333,2014
Greece,GRC,Environment,10.000,2015
Greece,GRC,Environment,13.333,2016
Greece,GRC,Environment,23.333,2017
Greece,GRC,Environment,10.000,2018
Greece,GRC,Environment,30.000,2019
Greece,GRC,Environment,10.000,2020
Greece,GRC,Environment,20.000,2021
Greece,GRC,Environment,10.000,2022
Greece,GRC,Environment,0.000,2023
Greece,GRC,Health,8.586,1960
Greece,GRC,Health,8.586,1961
Greece,GRC,Health,8.586,1962
Greece,GRC,Health,8.586,1963
Greece,GRC,Health,8.586,1964
Greece,GRC,Health,8.586,1965
Greece,GRC,Health,8.586,1966
Greece,GRC,Health,8.586,1967
Greece,GRC,Health,8.586,1968
Greece,GRC,Health,8.586,1969
Greece,GRC,Health,8.586,1970
Greece,GRC,Health,8.586,1971
Greece,GRC,Health,8.586,1972
Greece,GRC,Health,8.586,1973
Greece,GRC,Health,8.586,1974
Greece,GRC,Health,11.111,1975
Greece,GRC,Health,11.111,1976
Greece,GRC,Health,11.111,1977
Greece,GRC,Health,11.111,1978
Greece,GRC,Health,11.111,1979
Greece,GRC,Health,12.121,1980
Greece,GRC,Health,12.121,1981
Greece,GRC,Health,12.121,1982
Greece,GRC,Health,12.121,1983
Greece,GRC,Health,12.626,1984
Greece,GRC,Health,13.131,1985
Greece,GRC,Health,13.131,1986
Greece,GRC,Health,13.131,1987
Greece,GRC,Health,13.131,1988
Greece,GRC,Health,13.131,1989
Greece,GRC,Health,17.677,1990
Greece,GRC,Health,17.677,1991
Greece,GRC,Health,17.677,1992
Greece,GRC,Health,17.677,1993
Greece,GRC,Health,17.677,1994
Greece,GRC,Health,17.677,1995
Greece,GRC,Health,17.677,1996
Greece,GRC,Health,17.677,1997
Greece,GRC,Health,17.677,1998
Greece,GRC,Health,18.687,1999
Greece,GRC,Health,56.566,2000
Greece,GRC,Health,32.323,2001
Greece,GRC,Health,32.323,2002
Greece,GRC,Health,36.869,2003
Greece,GRC,Health,32.323,2004
Greece,GRC,Health,33.838,2005
Greece,GRC,Health,32.323,2006
Greece,GRC,Health,32.323,2007
Greece,GRC,Health,32.323,2008
Greece,GRC,Health,32.323,2009
Greece,GRC,Health,59.596,2010
Greece,GRC,Health,32.323,2011
Greece,GRC,Health,32.323,2012
Greece,GRC,Health,32.323,2013
Greece,GRC,Health,33.838,2014
Greece,GRC,Health,56.566,2015
Greece,GRC,Health,31.818,2016
Greece,GRC,Health,33.838,2017
Greece,GRC,Health,33.838,2018
Greece,GRC,Health,56.061,2019
Greece,GRC,Health,25.758,2020
Greece,GRC,Health,19.192,2021
Greece,GRC,Health,16.667,2022
Greece,GRC,Health,1.010,2023
Greece,GRC,Leadership,0.000,1960
Greece,GRC,Leadership,0.000,1961
Greece,GRC,Leadership,0.000,1962
Greece,GRC,Leadership,0.000,1963
Greece,GRC,Leadership,0.000,1964
Greece,GRC,Leadership,0.000,1965
Greece,GRC,Leadership,0.000,1966
Greece,GRC,Leadership,0.000,1967
Greece,GRC,Leadership,0.000,1968
Greece,GRC,Leadership,0.000,1969
Greece,GRC,Leadership,0.000,1970
Greece,GRC,Leadership,0.000,1971
Greece,GRC,Leadership,0.000,1972
Greece,GRC,Leadership,0.000,1973
Greece,GRC,Leadership,0.000,1974
Greece,GRC,Leadership,0.000,1975
Greece,GRC,Leadership,0.000,1976
Greece,GRC,Leadership,0.000,1977
Greece,GRC,Leadership,0.000,1978
Greece,GRC,Leadership,0.000,1979
Greece,GRC,Leadership,0.000,1980
Greece,GRC,Leadership,0.000,1981
Greece,GRC,Leadership,0.000,1982
Greece,GRC,Leadership,0.000,1983
Greece,GRC,Leadership,0.000,1984
Greece,GRC,Leadership,0.000,1985
Greece,GRC,Leadership,0.000,1986
Greece,GRC,Leadership,0.000,1987
Greece,GRC,Leadership,0.000,1988
Greece,GRC,Leadership,0.000,1989
Greece,GRC,Leadership,0.000,1990
Greece,GRC,Leadership,0.000,1991
Greece,GRC,Leadership,0.000,1992
Greece,GRC,Leadership,0.000,1993
Greece,GRC,Leadership,0.000,1994
Greece,GRC,Leadership,0.000,1995
Greece,GRC,Leadership,0.000,1996
Greece,GRC,Leadership,25.000,1997
Greece,GRC,Leadership,25.000,1998
Greece,GRC,Leadership,25.000,1999
Greece,GRC,Leadership,50.000,2000
Greece,GRC,Leadership,50.000,2001
Greece,GRC,Leadership,50.000,2002
Greece,GRC,Leadership,50.000,2003
Greece,GRC,Leadership,50.000,2004
Greece,GRC,Leadership,75.000,2005
Greece,GRC,Leadership,50.000,2006
Greece,GRC,Leadership,50.000,2007
Greece,GRC,Leadership,75.000,2008
Greece,GRC,Leadership,50.000,2009
Greece,GRC,Leadership,75.000,2010
Greece,GRC,Leadership,50.000,2011
Greece,GRC,Leadership,75.000,2012
Greece,GRC,Leadership,50.000,2013
Greece,GRC,Leadership,75.000,2014
Greece,GRC,Leadership,75.000,2015
Greece,GRC,Leadership,75.000,2016
Greece,GRC,Leadership,50.000,2017
Greece,GRC,Leadership,100.000,2018
Greece,GRC,Leadership,75.000,2019
Greece,GRC,Leadership,75.000,2020
Greece,GRC,Leadership,50.000,2021
Greece,GRC,Leadership,75.000,2022
Greece,GRC,Leadership,75.000,2023
Greece,GRC,Norms and Decision-making,0.000,1960
Greece,GRC,Norms and Decision-making,0.000,1961
Greece,GRC,Norms and Decision-making,0.000,1962
Greece,GRC,Norms and Decision-making,0.000,1963
Greece,GRC,Norms and Decision-making,0.000,1964
Greece,GRC,Norms and Decision-making,0.000,1965
Greece,GRC,Norms and Decision-making,0.000,1966
Greece,GRC,Norms and Decision-making,0.000,1967
Greece,GRC,Norms and Decision-making,0.000,1968
Greece,GRC,Norms and Decision-making,0.000,1969
Greece,GRC,Norms and Decision-making,12.593,1970
Greece,GRC,Norms and Decision-making,12.593,1971
Greece,GRC,Norms and Decision-making,12.593,1972
Greece,GRC,Norms and Decision-making,12.593,1973
Greece,GRC,Norms and Decision-making,12.593,1974
Greece,GRC,Norms and Decision-making,12.593,1975
Greece,GRC,Norms and Decision-making,12.593,1976
Greece,GRC,Norms and Decision-making,12.593,1977
Greece,GRC,Norms and Decision-making,12.593,1978
Greece,GRC,Norms and Decision-making,12.593,1979
Greece,GRC,Norms and Decision-making,12.593,1980
Greece,GRC,Norms and Decision-making,14.074,1981
Greece,GRC,Norms and Decision-making,12.593,1982
Greece,GRC,Norms and Decision-making,12.593,1983
Greece,GRC,Norms and Decision-making,12.593,1984
Greece,GRC,Norms and Decision-making,12.593,1985
Greece,GRC,Norms and Decision-making,12.593,1986
Greece,GRC,Norms and Decision-making,12.593,1987
Greece,GRC,Norms and Decision-making,12.593,1988
Greece,GRC,Norms and Decision-making,12.593,1989
Greece,GRC,Norms and Decision-making,12.593,1990
Greece,GRC,Norms and Decision-making,14.074,1991
Greece,GRC,Norms and Decision-making,12.593,1992
Greece,GRC,Norms and Decision-making,12.593,1993
Greece,GRC,Norms and Decision-making,12.593,1994
Greece,GRC,Norms and Decision-making,12.593,1995
Greece,GRC,Norms and Decision-making,12.593,1996
Greece,GRC,Norms and Decision-making,12.593,1997
Greece,GRC,Norms and Decision-making,12.593,1998
Greece,GRC,Norms and Decision-making,12.593,1999
Greece,GRC,Norms and Decision-making,12.593,2000
Greece,GRC,Norms and Decision-making,14.074,2001
Greece,GRC,Norms and Decision-making,12.593,2002
Greece,GRC,Norms and Decision-making,12.593,2003
Greece,GRC,Norms and Decision-making,12.593,2004
Greece,GRC,Norms and Decision-making,12.593,2005
Greece,GRC,Norms and Decision-making,12.593,2006
Greece,GRC,Norms and Decision-making,12.593,2007
Greece,GRC,Norms and Decision-making,12.593,2008
Greece,GRC,Norms and Decision-making,12.593,2009
Greece,GRC,Norms and Decision-making,12.593,2010
Greece,GRC,Norms and Decision-making,14.074,2011
Greece,GRC,Norms and Decision-making,12.593,2012
Greece,GRC,Norms and Decision-making,12.593,2013
Greece,GRC,Norms and Decision-making,12.593,2014
Greece,GRC,Norms and Decision-making,12.593,2015
Greece,GRC,Norms and Decision-making,12.593,2016
Greece,GRC,Norms and Decision-making,12.593,2017
Greece,GRC,Norms and Decision-making,12.593,2018
Greece,GRC,Norms and Decision-making,12.593,2019
Greece,GRC,Norms and Decision-making,12.593,2020
Greece,GRC,Norms and Decision-making,12.593,2021
Greece,GRC,Norms and Decision-making,12.593,2022
Greece,GRC,Norms and Decision-making,12.593,2023
Greece,GRC,Population,86.905,1960
Greece,GRC,Population,86.905,1961
Greece,GRC,Population,86.905,1962
Greece,GRC,Population,86.905,1963
Greece,GRC,Population,86.905,1964
Greece,GRC,Population,86.905,1965
Greece,GRC,Population,86.905,1966
Greece,GRC,Population,86.905,1967
Greece,GRC,Population,86.905,1968
Greece,GRC,Population,86.905,1969
Greece,GRC,Population,86.905,1970
Greece,GRC,Population,86.905,1971
Greece,GRC,Population,86.905,1972
Greece,GRC,Population,86.905,1973
Greece,GRC,Population,86.905,1974
Greece,GRC,Population,86.905,1975
Greece,GRC,Population,86.905,1976
Greece,GRC,Population,86.905,1977
Greece,GRC,Population,86.905,1978
Greece,GRC,Population,86.905,1979
Greece,GRC,Population,91.667,1980
Greece,GRC,Population,89.286,1981
Greece,GRC,Population,86.905,1982
Greece,GRC,Population,86.905,1983
Greece,GRC,Population,86.905,1984
Greece,GRC,Population,91.667,1985
Greece,GRC,Population,86.905,1986
Greece,GRC,Population,86.905,1987
Greece,GRC,Population,86.905,1988
Greece,GRC,Population,86.905,1989
Greece,GRC,Population,92.857,1990
Greece,GRC,Population,89.286,1991
Greece,GRC,Population,86.905,1992
Greece,GRC,Population,86.905,1993
Greece,GRC,Population,86.905,1994
Greece,GRC,Population,92.857,1995
Greece,GRC,Population,86.905,1996
Greece,GRC,Population,86.905,1997
Greece,GRC,Population,86.905,1998
Greece,GRC,Population,86.905,1999
Greece,GRC,Population,92.857,2000
Greece,GRC,Population,89.286,2001
Greece,GRC,Population,86.905,2002
Greece,GRC,Population,86.905,2003
Greece,GRC,Population,86.905,2004
Greece,GRC,Population,92.857,2005
Greece,GRC,Population,86.905,2006
Greece,GRC,Population,86.905,2007
Greece,GRC,Population,86.905,2008
Greece,GRC,Population,86.905,2009
Greece,GRC,Population,94.048,2010
Greece,GRC,Population,89.286,2011
Greece,GRC,Population,86.905,2012
Greece,GRC,Population,86.905,2013
Greece,GRC,Population,88.095,2014
Greece,GRC,Population,92.857,2015
Greece,GRC,Population,86.905,2016
Greece,GRC,Population,88.095,2017
Greece,GRC,Population,86.905,2018
Greece,GRC,Population,86.905,2019
Greece,GRC,Population,90.476,2020
Greece,GRC,Population,86.905,2021
Greece,GRC,Population,88.095,2022
Greece,GRC,Population,77.381,2023
Greece,GRC,SDGs,2.685,1960
Greece,GRC,SDGs,2.685,1961
Greece,GRC,SDGs,2.685,1962
Greece,GRC,SDGs,2.685,1963
Greece,GRC,SDGs,2.685,1964
Greece,GRC,SDGs,2.685,1965
Greece,GRC,SDGs,2.685,1966
Greece,GRC,SDGs,2.685,1967
Greece,GRC,SDGs,2.685,1968
Greece,GRC,SDGs,2.685,1969
Greece,GRC,SDGs,11.409,1970
Greece,GRC,SDGs,11.409,1971
Greece,GRC,SDGs,11.409,1972
Greece,GRC,SDGs,11.409,1973
Greece,GRC,SDGs,11.409,1974
Greece,GRC,SDGs,11.409,1975
Greece,GRC,SDGs,11.409,1976
Greece,GRC,SDGs,11.409,1977
Greece,GRC,SDGs,11.409,1978
Greece,GRC,SDGs,11.409,1979
Greece,GRC,SDGs,12.752,1980
Greece,GRC,SDGs,16.779,1981
Greece,GRC,SDGs,16.779,1982
Greece,GRC,SDGs,16.779,1983
Greece,GRC,SDGs,16.779,1984
Greece,GRC,SDGs,17.450,1985
Greece,GRC,SDGs,17.450,1986
Greece,GRC,SDGs,17.450,1987
Greece,GRC,SDGs,17.450,1988
Greece,GRC,SDGs,17.450,1989
Greece,GRC,SDGs,21.477,1990
Greece,GRC,SDGs,25.503,1991
Greece,GRC,SDGs,25.503,1992
Greece,GRC,SDGs,25.503,1993
Greece,GRC,SDGs,25.503,1994
