Country Name,Country Code,Topic,% of available indicators,Year
El Salvador,SLV,Children 0-14,33.846,1981
El Salvador,SLV,Children 0-14,33.846,1982
El Salvador,SLV,Children 0-14,36.154,1983
El Salvador,SLV,Children 0-14,32.308,1984
El Salvador,SLV,Children 0-14,20.769,1985
El Salvador,SLV,Children 0-14,20.769,1986
El Salvador,SLV,Children 0-14,33.846,1987
El Salvador,SLV,Children 0-14,45.385,1988
El Salvador,SLV,Children 0-14,30.000,1989
El Salvador,SLV,Children 0-14,20.769,1990
El Salvador,SLV,Children 0-14,33.846,1991
El Salvador,SLV,Children 0-14,36.154,1992
El Salvador,SLV,Children 0-14,43.846,1993
El Salvador,SLV,Children 0-14,21.538,1994
El Salvador,SLV,Children 0-14,33.846,1995
El Salvador,SLV,Children 0-14,32.308,1996
El Salvador,SLV,Children 0-14,26.923,1997
El Salvador,SLV,Children 0-14,49.231,1998
El Salvador,SLV,Children 0-14,27.692,1999
El Salvador,SLV,Children 0-14,57.692,2000
El Salvador,SLV,Children 0-14,48.462,2001
El Salvador,SLV,Children 0-14,46.154,2002
El Salvador,SLV,Children 0-14,60.769,2003
El Salvador,SLV,Children 0-14,34.615,2004
El Salvador,SLV,Children 0-14,44.615,2005
El Salvador,SLV,Children 0-14,46.923,2006
El Salvador,SLV,Children 0-14,50.769,2007
El Salvador,SLV,Children 0-14,56.923,2008
El Salvador,SLV,Children 0-14,46.923,2009
El Salvador,SLV,Children 0-14,66.154,2010
El Salvador,SLV,Children 0-14,50.000,2011
El Salvador,SLV,Children 0-14,50.000,2012
El Salvador,SLV,Children 0-14,50.000,2013
El Salvador,SLV,Children 0-14,63.077,2014
El Salvador,SLV,Children 0-14,61.538,2015
El Salvador,SLV,Children 0-14,47.692,2016
El Salvador,SLV,Children 0-14,52.308,2017
El Salvador,SLV,Children 0-14,50.769,2018
El Salvador,SLV,Children 0-14,46.923,2019
El Salvador,SLV,Children 0-14,41.538,2020
El Salvador,SLV,Children 0-14,36.923,2021
El Salvador,SLV,Children 0-14,36.923,2022
El Salvador,SLV,Children 0-14,23.846,2023
El Salvador,SLV,Education,0.000,1960
El Salvador,SLV,Education,0.000,1961
El Salvador,SLV,Education,0.000,1962
El Salvador,SLV,Education,0.000,1963
El Salvador,SLV,Education,0.000,1964
El Salvador,SLV,Education,0.000,1965
El Salvador,SLV,Education,0.000,1966
El Salvador,SLV,Education,0.000,1967
El Salvador,SLV,Education,0.000,1968
El Salvador,SLV,Education,0.000,1969
El Salvador,SLV,Education,25.153,1970
El Salvador,SLV,Education,20.245,1971
El Salvador,SLV,Education,19.018,1972
El Salvador,SLV,Education,22.699,1973
El Salvador,SLV,Education,21.472,1974
El Salvador,SLV,Education,22.086,1975
El Salvador,SLV,Education,19.018,1976
El Salvador,SLV,Education,15.337,1977
El Salvador,SLV,Education,16.564,1978
El Salvador,SLV,Education,9.816,1979
El Salvador,SLV,Education,14.724,1980
El Salvador,SLV,Education,13.497,1981
El Salvador,SLV,Education,15.951,1982
El Salvador,SLV,Education,25.767,1983
El Salvador,SLV,Education,20.859,1984
El Salvador,SLV,Education,3.067,1985
El Salvador,SLV,Education,3.067,1986
El Salvador,SLV,Education,13.497,1987
El Salvador,SLV,Education,20.245,1988
El Salvador,SLV,Education,15.337,1989
El Salvador,SLV,Education,1.227,1990
El Salvador,SLV,Education,20.245,1991
El Salvador,SLV,Education,29.448,1992
El Salvador,SLV,Education,17.178,1993
El Salvador,SLV,Education,3.681,1994
El Salvador,SLV,Education,15.337,1995
El Salvador,SLV,Education,12.270,1996
El Salvador,SLV,Education,4.908,1997
El Salvador,SLV,Education,28.834,1998
El Salvador,SLV,Education,15.337,1999
El Salvador,SLV,Education,43.558,2000
El Salvador,SLV,Education,45.399,2001
El Salvador,SLV,Education,53.988,2002
El Salvador,SLV,Education,50.920,2003
El Salvador,SLV,Education,30.675,2004
El Salvador,SLV,Education,53.988,2005
El Salvador,SLV,Education,61.963,2006
El Salvador,SLV,Education,63.190,2007
El Salvador,SLV,Education,60.123,2008
El Salvador,SLV,Education,60.123,2009
El Salvador,SLV,Education,63.190,2010
El Salvador,SLV,Education,63.190,2011
El Salvador,SLV,Education,58.896,2012
El Salvador,SLV,Education,65.644,2013
El Salvador,SLV,Education,60.123,2014
El Salvador,SLV,Education,61.963,2015
El Salvador,SLV,Education,65.644,2016
El Salvador,SLV,Education,76.687,2017
El Salvador,SLV,Education,68.098,2018
El Salvador,SLV,Education,31.288,2019
El Salvador,SLV,Education,43.558,2020
El Salvador,SLV,Education,32.515,2021
El Salvador,SLV,Education,32.515,2022
El Salvador,SLV,Education,34.356,2023
El Salvador,SLV,Employment and Time Use,0.000,1960
El Salvador,SLV,Employment and Time Use,5.109,1961
El Salvador,SLV,Employment and Time Use,0.000,1962
El Salvador,SLV,Employment and Time Use,0.000,1963
El Salvador,SLV,Employment and Time Use,0.000,1964
El Salvador,SLV,Employment and Time Use,0.000,1965
El Salvador,SLV,Employment and Time Use,0.000,1966
El Salvador,SLV,Employment and Time Use,0.000,1967
El Salvador,SLV,Employment and Time Use,0.000,1968
El Salvador,SLV,Employment and Time Use,0.000,1969
El Salvador,SLV,Employment and Time Use,21.168,1970
El Salvador,SLV,Employment and Time Use,26.277,1971
El Salvador,SLV,Employment and Time Use,21.168,1972
El Salvador,SLV,Employment and Time Use,21.168,1973
El Salvador,SLV,Employment and Time Use,21.168,1974
El Salvador,SLV,Employment and Time Use,24.088,1975
El Salvador,SLV,Employment and Time Use,21.168,1976
El Salvador,SLV,Employment and Time Use,21.168,1977
El Salvador,SLV,Employment and Time Use,27.007,1978
El Salvador,SLV,Employment and Time Use,27.007,1979
El Salvador,SLV,Employment and Time Use,28.467,1980
El Salvador,SLV,Employment and Time Use,21.168,1981
El Salvador,SLV,Employment and Time Use,21.168,1982
El Salvador,SLV,Employment and Time Use,21.168,1983
El Salvador,SLV,Employment and Time Use,21.168,1984
El Salvador,SLV,Employment and Time Use,23.358,1985
El Salvador,SLV,Employment and Time Use,23.358,1986
El Salvador,SLV,Employment and Time Use,21.168,1987
El Salvador,SLV,Employment and Time Use,23.358,1988
El Salvador,SLV,Employment and Time Use,23.358,1989
El Salvador,SLV,Employment and Time Use,38.686,1990
El Salvador,SLV,Employment and Time Use,63.504,1991
El Salvador,SLV,Employment and Time Use,65.693,1992
El Salvador,SLV,Employment and Time Use,63.504,1993
El Salvador,SLV,Employment and Time Use,63.504,1994
El Salvador,SLV,Employment and Time Use,65.693,1995
El Salvador,SLV,Employment and Time Use,72.263,1996
El Salvador,SLV,Employment and Time Use,65.693,1997
El Salvador,SLV,Employment and Time Use,65.693,1998
El Salvador,SLV,Employment and Time Use,65.693,1999
El Salvador,SLV,Employment and Time Use,63.504,2000
El Salvador,SLV,Employment and Time Use,63.504,2001
El Salvador,SLV,Employment and Time Use,65.693,2002
El Salvador,SLV,Employment and Time Use,67.883,2003
El Salvador,SLV,Employment and Time Use,65.693,2004
El Salvador,SLV,Employment and Time Use,63.504,2005
El Salvador,SLV,Employment and Time Use,65.693,2006
El Salvador,SLV,Employment and Time Use,70.803,2007
El Salvador,SLV,Employment and Time Use,63.504,2008
El Salvador,SLV,Employment and Time Use,78.832,2009
El Salvador,SLV,Employment and Time Use,93.431,2010
El Salvador,SLV,Employment and Time Use,94.161,2011
El Salvador,SLV,Employment and Time Use,94.161,2012
El Salvador,SLV,Employment and Time Use,94.161,2013
El Salvador,SLV,Employment and Time Use,91.971,2014
El Salvador,SLV,Employment and Time Use,91.971,2015
El Salvador,SLV,Employment and Time Use,91.971,2016
El Salvador,SLV,Employment and Time Use,93.431,2017
El Salvador,SLV,Employment and Time Use,91.971,2018
El Salvador,SLV,Employment and Time Use,91.971,2019
El Salvador,SLV,Employment and Time Use,90.511,2020
El Salvador,SLV,Employment and Time Use,90.511,2021
El Salvador,SLV,Employment and Time Use,90.511,2022
El Salvador,SLV,Employment and Time Use,91.971,2023
El Salvador,SLV,Entrepreneurship,0.000,1960
El Salvador,SLV,Entrepreneurship,0.000,1961
El Salvador,SLV,Entrepreneurship,0.000,1962
El Salvador,SLV,Entrepreneurship,0.000,1963
El Salvador,SLV,Entrepreneurship,0.000,1964
El Salvador,SLV,Entrepreneurship,0.000,1965
El Salvador,SLV,Entrepreneurship,0.000,1966
El Salvador,SLV,Entrepreneurship,0.000,1967
El Salvador,SLV,Entrepreneurship,0.000,1968
El Salvador,SLV,Entrepreneurship,0.000,1969
El Salvador,SLV,Entrepreneurship,9.375,1970
El Salvador,SLV,Entrepreneurship,9.375,1971
El Salvador,SLV,Entrepreneurship,9.375,1972
El Salvador,SLV,Entrepreneurship,9.375,1973
El Salvador,SLV,Entrepreneurship,9.375,1974
El Salvador,SLV,Entrepreneurship,9.375,1975
El Salvador,SLV,Entrepreneurship,9.375,1976
El Salvador,SLV,Entrepreneurship,9.375,1977
El Salvador,SLV,Entrepreneurship,9.375,1978
El Salvador,SLV,Entrepreneurship,9.375,1979
El Salvador,SLV,Entrepreneurship,9.375,1980
El Salvador,SLV,Entrepreneurship,9.375,1981
El Salvador,SLV,Entrepreneurship,9.375,1982
El Salvador,SLV,Entrepreneurship,9.375,1983
El Salvador,SLV,Entrepreneurship,9.375,1984
El Salvador,SLV,Entrepreneurship,9.375,1985
El Salvador,SLV,Entrepreneurship,9.375,1986
El Salvador,SLV,Entrepreneurship,9.375,1987
El Salvador,SLV,Entrepreneurship,9.375,1988
El Salvador,SLV,Entrepreneurship,9.375,1989
El Salvador,SLV,Entrepreneurship,9.375,1990
El Salvador,SLV,Entrepreneurship,9.375,1991
El Salvador,SLV,Entrepreneurship,9.375,1992
El Salvador,SLV,Entrepreneurship,9.375,1993
El Salvador,SLV,Entrepreneurship,9.375,1994
El Salvador,SLV,Entrepreneurship,9.375,1995
El Salvador,SLV,Entrepreneurship,9.375,1996
El Salvador,SLV,Entrepreneurship,9.375,1997
El Salvador,SLV,Entrepreneurship,9.375,1998
El Salvador,SLV,Entrepreneurship,9.375,1999
El Salvador,SLV,Entrepreneurship,9.375,2000
El Salvador,SLV,Entrepreneurship,9.375,2001
El Salvador,SLV,Entrepreneurship,9.375,2002
El Salvador,SLV,Entrepreneurship,37.500,2003
El Salvador,SLV,Entrepreneurship,37.500,2004
El Salvador,SLV,Entrepreneurship,37.500,2005
El Salvador,SLV,Entrepreneurship,40.625,2006
El Salvador,SLV,Entrepreneurship,37.500,2007
El Salvador,SLV,Entrepreneurship,37.500,2008
El Salvador,SLV,Entrepreneurship,37.500,2009
El Salvador,SLV,Entrepreneurship,43.750,2010
El Salvador,SLV,Entrepreneurship,37.500,2011
El Salvador,SLV,Entrepreneurship,37.500,2012
El Salvador,SLV,Entrepreneurship,37.500,2013
El Salvador,SLV,Entrepreneurship,56.250,2014
El Salvador,SLV,Entrepreneurship,37.500,2015
El Salvador,SLV,Entrepreneurship,43.750,2016
El Salvador,SLV,Entrepreneurship,56.250,2017
El Salvador,SLV,Entrepreneurship,37.500,2018
El Salvador,SLV,Entrepreneurship,37.500,2019
El Salvador,SLV,Entrepreneurship,9.375,2020
El Salvador,SLV,Entrepreneurship,9.375,2021
El Salvador,SLV,Entrepreneurship,9.375,2022
El Salvador,SLV,Entrepreneurship,15.625,2023
El Salvador,SLV,Environment,0.000,1960
El Salvador,SLV,Environment,0.000,1961
El Salvador,SLV,Environment,0.000,1962
El Salvador,SLV,Environment,0.000,1963
El Salvador,SLV,Environment,0.000,1964
El Salvador,SLV,Environment,0.000,1965
El Salvador,SLV,Environment,0.000,1966
El Salvador,SLV,Environment,0.000,1967
El Salvador,SLV,Environment,0.000,1968
El Salvador,SLV,Environment,0.000,1969
El Salvador,SLV,Environment,0.000,1970
El Salvador,SLV,Environment,0.000,1971
El Salvador,SLV,Environment,0.000,1972
El Salvador,SLV,Environment,0.000,1973
El Salvador,SLV,Environment,0.000,1974
El Salvador,SLV,Environment,0.000,1975
El Salvador,SLV,Environment,0.000,1976
El Salvador,SLV,Environment,0.000,1977
El Salvador,SLV,Environment,0.000,1978
El Salvador,SLV,Environment,0.000,1979
El Salvador,SLV,Environment,0.000,1980
El Salvador,SLV,Environment,0.000,1981
El Salvador,SLV,Environment,0.000,1982
El Salvador,SLV,Environment,0.000,1983
El Salvador,SLV,Environment,0.000,1984
El Salvador,SLV,Environment,0.000,1985
El Salvador,SLV,Environment,0.000,1986
El Salvador,SLV,Environment,0.000,1987
El Salvador,SLV,Environment,0.000,1988
El Salvador,SLV,Environment,0.000,1989
El Salvador,SLV,Environment,0.000,1990
El Salvador,SLV,Environment,0.000,1991
El Salvador,SLV,Environment,0.000,1992
El Salvador,SLV,Environment,0.000,1993
El Salvador,SLV,Environment,0.000,1994
El Salvador,SLV,Environment,0.000,1995
El Salvador,SLV,Environment,0.000,1996
El Salvador,SLV,Environment,0.000,1997
El Salvador,SLV,Environment,0.000,1998
El Salvador,SLV,Environment,0.000,1999
El Salvador,SLV,Environment,10.000,2000
El Salvador,SLV,Environment,10.000,2001
El Salvador,SLV,Environment,13.333,2002
El Salvador,SLV,Environment,13.333,2003
El Salvador,SLV,Environment,10.000,2004
El Salvador,SLV,Environment,13.333,2005
El Salvador,SLV,Environment,13.333,2006
El Salvador,SLV,Environment,13.333,2007
El Salvador,SLV,Environment,13.333,2008
El Salvador,SLV,Environment,13.333,2009
El Salvador,SLV,Environment,13.333,2010
El Salvador,SLV,Environment,13.333,2011
El Salvador,SLV,Environment,13.333,2012
El Salvador,SLV,Environment,13.333,2013
El Salvador,SLV,Environment,23.333,2014
El Salvador,SLV,Environment,13.333,2015
El Salvador,SLV,Environment,13.333,2016
El Salvador,SLV,Environment,23.333,2017
El Salvador,SLV,Environment,13.333,2018
El Salvador,SLV,Environment,30.000,2019
El Salvador,SLV,Environment,10.000,2020
El Salvador,SLV,Environment,20.000,2021
El Salvador,SLV,Environment,10.000,2022
El Salvador,SLV,Environment,0.000,2023
El Salvador,SLV,Health,8.586,1960
El Salvador,SLV,Health,8.586,1961
El Salvador,SLV,Health,8.586,1962
El Salvador,SLV,Health,8.586,1963
El Salvador,SLV,Health,8.586,1964
El Salvador,SLV,Health,8.586,1965
El Salvador,SLV,Health,8.586,1966
El Salvador,SLV,Health,8.586,1967
El Salvador,SLV,Health,8.586,1968
El Salvador,SLV,Health,8.586,1969
El Salvador,SLV,Health,8.586,1970
El Salvador,SLV,Health,8.586,1971
El Salvador,SLV,Health,8.586,1972
El Salvador,SLV,Health,8.586,1973
El Salvador,SLV,Health,8.586,1974
El Salvador,SLV,Health,12.121,1975
El Salvador,SLV,Health,11.111,1976
El Salvador,SLV,Health,11.111,1977
El Salvador,SLV,Health,12.121,1978
El Salvador,SLV,Health,11.111,1979
El Salvador,SLV,Health,12.121,1980
El Salvador,SLV,Health,12.121,1981
El Salvador,SLV,Health,12.121,1982
El Salvador,SLV,Health,12.121,1983
El Salvador,SLV,Health,12.121,1984
El Salvador,SLV,Health,16.667,1985
El Salvador,SLV,Health,12.121,1986
El Salvador,SLV,Health,12.121,1987
El Salvador,SLV,Health,21.717,1988
El Salvador,SLV,Health,12.121,1989
El Salvador,SLV,Health,17.172,1990
El Salvador,SLV,Health,17.172,1991
El Salvador,SLV,Health,17.172,1992
El Salvador,SLV,Health,27.273,1993
El Salvador,SLV,Health,16.667,1994
El Salvador,SLV,Health,17.172,1995
El Salvador,SLV,Health,17.172,1996
El Salvador,SLV,Health,17.172,1997
El Salvador,SLV,Health,27.273,1998
El Salvador,SLV,Health,17.172,1999
El Salvador,SLV,Health,57.071,2000
El Salvador,SLV,Health,32.323,2001
El Salvador,SLV,Health,32.323,2002
El Salvador,SLV,Health,42.929,2003
El Salvador,SLV,Health,32.323,2004
El Salvador,SLV,Health,34.343,2005
El Salvador,SLV,Health,32.828,2006
El Salvador,SLV,Health,32.828,2007
El Salvador,SLV,Health,43.939,2008
El Salvador,SLV,Health,32.828,2009
El Salvador,SLV,Health,61.616,2010
El Salvador,SLV,Health,33.333,2011
El Salvador,SLV,Health,33.333,2012
El Salvador,SLV,Health,32.828,2013
El Salvador,SLV,Health,45.455,2014
El Salvador,SLV,Health,57.071,2015
El Salvador,SLV,Health,32.828,2016
El Salvador,SLV,Health,36.364,2017
El Salvador,SLV,Health,36.364,2018
El Salvador,SLV,Health,57.071,2019
El Salvador,SLV,Health,28.283,2020
El Salvador,SLV,Health,20.202,2021
El Salvador,SLV,Health,17.172,2022
El Salvador,SLV,Health,1.010,2023
El Salvador,SLV,Leadership,0.000,1960
El Salvador,SLV,Leadership,0.000,1961
El Salvador,SLV,Leadership,0.000,1962
El Salvador,SLV,Leadership,0.000,1963
El Salvador,SLV,Leadership,0.000,1964
El Salvador,SLV,Leadership,0.000,1965
El Salvador,SLV,Leadership,0.000,1966
El Salvador,SLV,Leadership,0.000,1967
El Salvador,SLV,Leadership,0.000,1968
El Salvador,SLV,Leadership,0.000,1969
El Salvador,SLV,Leadership,0.000,1970
El Salvador,SLV,Leadership,0.000,1971
El Salvador,SLV,Leadership,0.000,1972
El Salvador,SLV,Leadership,0.000,1973
El Salvador,SLV,Leadership,0.000,1974
El Salvador,SLV,Leadership,0.000,1975
El Salvador,SLV,Leadership,0.000,1976
El Salvador,SLV,Leadership,0.000,1977
El Salvador,SLV,Leadership,0.000,1978
El Salvador,SLV,Leadership,0.000,1979
El Salvador,SLV,Leadership,0.000,1980
El Salvador,SLV,Leadership,0.000,1981
El Salvador,SLV,Leadership,0.000,1982
El Salvador,SLV,Leadership,0.000,1983
El Salvador,SLV,Leadership,0.000,1984
El Salvador,SLV,Leadership,0.000,1985
El Salvador,SLV,Leadership,0.000,1986
El Salvador,SLV,Leadership,0.000,1987
El Salvador,SLV,Leadership,0.000,1988
El Salvador,SLV,Leadership,0.000,1989
El Salvador,SLV,Leadership,0.000,1990
El Salvador,SLV,Leadership,0.000,1991
El Salvador,SLV,Leadership,0.000,1992
El Salvador,SLV,Leadership,0.000,1993
El Salvador,SLV,Leadership,0.000,1994
El Salvador,SLV,Leadership,0.000,1995
El Salvador,SLV,Leadership,0.000,1996
El Salvador,SLV,Leadership,25.000,1997
El Salvador,SLV,Leadership,25.000,1998
El Salvador,SLV,Leadership,25.000,1999
El Salvador,SLV,Leadership,25.000,2000
El Salvador,SLV,Leadership,25.000,2001
El Salvador,SLV,Leadership,25.000,2002
El Salvador,SLV,Leadership,25.000,2003
El Salvador,SLV,Leadership,25.000,2004
El Salvador,SLV,Leadership,50.000,2005
El Salvador,SLV,Leadership,25.000,2006
El Salvador,SLV,Leadership,25.000,2007
El Salvador,SLV,Leadership,50.000,2008
El Salvador,SLV,Leadership,25.000,2009
El Salvador,SLV,Leadership,100.000,2010
El Salvador,SLV,Leadership,50.000,2011
El Salvador,SLV,Leadership,75.000,2012
El Salvador,SLV,Leadership,50.000,2013
El Salvador,SLV,Leadership,75.000,2014
El Salvador,SLV,Leadership,75.000,2015
El Salvador,SLV,Leadership,100.000,2016
El Salvador,SLV,Leadership,50.000,2017
El Salvador,SLV,Leadership,75.000,2018
El Salvador,SLV,Leadership,75.000,2019
El Salvador,SLV,Leadership,75.000,2020
El Salvador,SLV,Leadership,50.000,2021
El Salvador,SLV,Leadership,75.000,2022
El Salvador,SLV,Leadership,75.000,2023
El Salvador,SLV,Norms and Decision-making,0.000,1960
El Salvador,SLV,Norms and Decision-making,0.000,1961
El Salvador,SLV,Norms and Decision-making,0.000,1962
El Salvador,SLV,Norms and Decision-making,0.000,1963
El Salvador,SLV,Norms and Decision-making,0.000,1964
El Salvador,SLV,Norms and Decision-making,0.000,1965
El Salvador,SLV,Norms and Decision-making,0.000,1966
El Salvador,SLV,Norms and Decision-making,0.000,1967
El Salvador,SLV,Norms and Decision-making,0.000,1968
El Salvador,SLV,Norms and Decision-making,0.000,1969
El Salvador,SLV,Norms and Decision-making,12.593,1970
El Salvador,SLV,Norms and Decision-making,14.074,1971
El Salvador,SLV,Norms and Decision-making,12.593,1972
El Salvador,SLV,Norms and Decision-making,12.593,1973
El Salvador,SLV,Norms and Decision-making,12.593,1974
El Salvador,SLV,Norms and Decision-making,12.593,1975
El Salvador,SLV,Norms and Decision-making,12.593,1976
El Salvador,SLV,Norms and Decision-making,12.593,1977
El Salvador,SLV,Norms and Decision-making,12.593,1978
El Salvador,SLV,Norms and Decision-making,12.593,1979
El Salvador,SLV,Norms and Decision-making,12.593,1980
El Salvador,SLV,Norms and Decision-making,12.593,1981
El Salvador,SLV,Norms and Decision-making,12.593,1982
El Salvador,SLV,Norms and Decision-making,12.593,1983
El Salvador,SLV,Norms and Decision-making,12.593,1984
El Salvador,SLV,Norms and Decision-making,17.778,1985
El Salvador,SLV,Norms and Decision-making,12.593,1986
El Salvador,SLV,Norms and Decision-making,12.593,1987
El Salvador,SLV,Norms and Decision-making,12.593,1988
El Salvador,SLV,Norms and Decision-making,12.593,1989
El Salvador,SLV,Norms and Decision-making,12.593,1990
El Salvador,SLV,Norms and Decision-making,12.593,1991
El Salvador,SLV,Norms and Decision-making,14.074,1992
El Salvador,SLV,Norms and Decision-making,12.593,1993
El Salvador,SLV,Norms and Decision-making,12.593,1994
El Salvador,SLV,Norms and Decision-making,12.593,1995
El Salvador,SLV,Norms and Decision-making,12.593,1996
El Salvador,SLV,Norms and Decision-making,12.593,1997
El Salvador,SLV,Norms and Decision-making,13.333,1998
El Salvador,SLV,Norms and Decision-making,12.593,1999
El Salvador,SLV,Norms and Decision-making,12.593,2000
El Salvador,SLV,Norms and Decision-making,12.593,2001
El Salvador,SLV,Norms and Decision-making,12.593,2002
El Salvador,SLV,Norms and Decision-making,13.333,2003
El Salvador,SLV,Norms and Decision-making,12.593,2004
El Salvador,SLV,Norms and Decision-making,12.593,2005
El Salvador,SLV,Norms and Decision-making,12.593,2006
El Salvador,SLV,Norms and Decision-making,14.074,2007
El Salvador,SLV,Norms and Decision-making,14.815,2008
El Salvador,SLV,Norms and Decision-making,12.593,2009
El Salvador,SLV,Norms and Decision-making,12.593,2010
El Salvador,SLV,Norms and Decision-making,12.593,2011
El Salvador,SLV,Norms and Decision-making,12.593,2012
El Salvador,SLV,Norms and Decision-making,12.593,2013
El Salvador,SLV,Norms and Decision-making,14.815,2014
El Salvador,SLV,Norms and Decision-making,12.593,2015
El Salvador,SLV,Norms and Decision-making,12.593,2016
El Salvador,SLV,Norms and Decision-making,12.593,2017
El Salvador,SLV,Norms and Decision-making,12.593,2018
El Salvador,SLV,Norms and Decision-making,12.593,2019
El Salvador,SLV,Norms and Decision-making,12.593,2020
El Salvador,SLV,Norms and Decision-making,14.074,2021
El Salvador,SLV,Norms and Decision-making,12.593,2022
El Salvador,SLV,Norms and Decision-making,12.593,2023
El Salvador,SLV,Population,86.905,1960
El Salvador,SLV,Population,86.905,1961
El Salvador,SLV,Population,86.905,1962
El Salvador,SLV,Population,86.905,1963
El Salvador,SLV,Population,86.905,1964
El Salvador,SLV,Population,86.905,1965
El Salvador,SLV,Population,86.905,1966
El Salvador,SLV,Population,86.905,1967
El Salvador,SLV,Population,86.905,1968
El Salvador,SLV,Population,86.905,1969
El Salvador,SLV,Population,86.905,1970
El Salvador,SLV,Population,89.286,1971
El Salvador,SLV,Population,86.905,1972
El Salvador,SLV,Population,86.905,1973
El Salvador,SLV,Population,86.905,1974
El Salvador,SLV,Population,86.905,1975
El Salvador,SLV,Population,86.905,1976
El Salvador,SLV,Population,86.905,1977
El Salvador,SLV,Population,86.905,1978
El Salvador,SLV,Population,86.905,1979
El Salvador,SLV,Population,91.667,1980
El Salvador,SLV,Population,86.905,1981
El Salvador,SLV,Population,86.905,1982
El Salvador,SLV,Population,86.905,1983
El Salvador,SLV,Population,86.905,1984
El Salvador,SLV,Population,92.857,1985
El Salvador,SLV,Population,86.905,1986
El Salvador,SLV,Population,86.905,1987
El Salvador,SLV,Population,86.905,1988
El Salvador,SLV,Population,86.905,1989
El Salvador,SLV,Population,92.857,1990
El Salvador,SLV,Population,86.905,1991
El Salvador,SLV,Population,89.286,1992
El Salvador,SLV,Population,86.905,1993
El Salvador,SLV,Population,86.905,1994
