Country Name,Country Code,Topic,% of available indicators,Year
United Arab Emirates,ARE,Children 0-14,11.538,1964
United Arab Emirates,ARE,Children 0-14,11.538,1965
United Arab Emirates,ARE,Children 0-14,11.538,1966
United Arab Emirates,ARE,Children 0-14,11.538,1967
United Arab Emirates,ARE,Children 0-14,11.538,1968
United Arab Emirates,ARE,Children 0-14,11.538,1969
United Arab Emirates,ARE,Children 0-14,11.538,1970
United Arab Emirates,ARE,Children 0-14,15.385,1971
United Arab Emirates,ARE,Children 0-14,15.385,1972
United Arab Emirates,ARE,Children 0-14,19.231,1973
United Arab Emirates,ARE,Children 0-14,21.538,1974
United Arab Emirates,ARE,Children 0-14,23.846,1975
United Arab Emirates,ARE,Children 0-14,26.923,1976
United Arab Emirates,ARE,Children 0-14,30.769,1977
United Arab Emirates,ARE,Children 0-14,38.462,1978
United Arab Emirates,ARE,Children 0-14,26.923,1979
United Arab Emirates,ARE,Children 0-14,38.462,1980
United Arab Emirates,ARE,Children 0-14,37.692,1981
United Arab Emirates,ARE,Children 0-14,41.538,1982
United Arab Emirates,ARE,Children 0-14,41.538,1983
United Arab Emirates,ARE,Children 0-14,41.538,1984
United Arab Emirates,ARE,Children 0-14,41.538,1985
United Arab Emirates,ARE,Children 0-14,41.538,1986
United Arab Emirates,ARE,Children 0-14,41.538,1987
United Arab Emirates,ARE,Children 0-14,41.538,1988
United Arab Emirates,ARE,Children 0-14,41.538,1989
United Arab Emirates,ARE,Children 0-14,41.538,1990
United Arab Emirates,ARE,Children 0-14,41.538,1991
United Arab Emirates,ARE,Children 0-14,41.538,1992
United Arab Emirates,ARE,Children 0-14,41.538,1993
United Arab Emirates,ARE,Children 0-14,41.538,1994
United Arab Emirates,ARE,Children 0-14,41.538,1995
United Arab Emirates,ARE,Children 0-14,39.231,1996
United Arab Emirates,ARE,Children 0-14,41.538,1997
United Arab Emirates,ARE,Children 0-14,39.231,1998
United Arab Emirates,ARE,Children 0-14,33.077,1999
United Arab Emirates,ARE,Children 0-14,49.231,2000
United Arab Emirates,ARE,Children 0-14,32.308,2001
United Arab Emirates,ARE,Children 0-14,30.769,2002
United Arab Emirates,ARE,Children 0-14,33.846,2003
United Arab Emirates,ARE,Children 0-14,36.154,2004
United Arab Emirates,ARE,Children 0-14,42.308,2005
United Arab Emirates,ARE,Children 0-14,37.692,2006
United Arab Emirates,ARE,Children 0-14,44.615,2007
United Arab Emirates,ARE,Children 0-14,20.769,2008
United Arab Emirates,ARE,Children 0-14,33.846,2009
United Arab Emirates,ARE,Children 0-14,53.846,2010
United Arab Emirates,ARE,Children 0-14,45.385,2011
United Arab Emirates,ARE,Children 0-14,50.000,2012
United Arab Emirates,ARE,Children 0-14,45.385,2013
United Arab Emirates,ARE,Children 0-14,42.308,2014
United Arab Emirates,ARE,Children 0-14,56.154,2015
United Arab Emirates,ARE,Children 0-14,42.308,2016
United Arab Emirates,ARE,Children 0-14,40.769,2017
United Arab Emirates,ARE,Children 0-14,30.000,2018
United Arab Emirates,ARE,Children 0-14,52.308,2019
United Arab Emirates,ARE,Children 0-14,36.154,2020
United Arab Emirates,ARE,Children 0-14,27.692,2021
United Arab Emirates,ARE,Children 0-14,25.385,2022
United Arab Emirates,ARE,Children 0-14,19.231,2023
United Arab Emirates,ARE,Education,0.000,1960
United Arab Emirates,ARE,Education,0.000,1961
United Arab Emirates,ARE,Education,0.000,1962
United Arab Emirates,ARE,Education,0.000,1963
United Arab Emirates,ARE,Education,0.000,1964
United Arab Emirates,ARE,Education,0.000,1965
United Arab Emirates,ARE,Education,0.000,1966
United Arab Emirates,ARE,Education,0.000,1967
United Arab Emirates,ARE,Education,0.000,1968
United Arab Emirates,ARE,Education,0.000,1969
United Arab Emirates,ARE,Education,0.000,1970
United Arab Emirates,ARE,Education,5.521,1971
United Arab Emirates,ARE,Education,5.521,1972
United Arab Emirates,ARE,Education,15.337,1973
United Arab Emirates,ARE,Education,17.178,1974
United Arab Emirates,ARE,Education,27.607,1975
United Arab Emirates,ARE,Education,18.405,1976
United Arab Emirates,ARE,Education,19.632,1977
United Arab Emirates,ARE,Education,26.994,1978
United Arab Emirates,ARE,Education,19.632,1979
United Arab Emirates,ARE,Education,28.221,1980
United Arab Emirates,ARE,Education,23.926,1981
United Arab Emirates,ARE,Education,28.221,1982
United Arab Emirates,ARE,Education,28.221,1983
United Arab Emirates,ARE,Education,28.834,1984
United Arab Emirates,ARE,Education,35.583,1985
United Arab Emirates,ARE,Education,28.834,1986
United Arab Emirates,ARE,Education,28.834,1987
United Arab Emirates,ARE,Education,28.834,1988
United Arab Emirates,ARE,Education,28.834,1989
United Arab Emirates,ARE,Education,28.834,1990
United Arab Emirates,ARE,Education,29.448,1991
United Arab Emirates,ARE,Education,29.448,1992
United Arab Emirates,ARE,Education,28.834,1993
United Arab Emirates,ARE,Education,28.221,1994
United Arab Emirates,ARE,Education,26.380,1995
United Arab Emirates,ARE,Education,17.178,1996
United Arab Emirates,ARE,Education,25.767,1997
United Arab Emirates,ARE,Education,26.380,1998
United Arab Emirates,ARE,Education,12.270,1999
United Arab Emirates,ARE,Education,14.110,2000
United Arab Emirates,ARE,Education,11.656,2001
United Arab Emirates,ARE,Education,10.429,2002
United Arab Emirates,ARE,Education,12.883,2003
United Arab Emirates,ARE,Education,14.724,2004
United Arab Emirates,ARE,Education,31.902,2005
United Arab Emirates,ARE,Education,15.951,2006
United Arab Emirates,ARE,Education,21.472,2007
United Arab Emirates,ARE,Education,1.840,2008
United Arab Emirates,ARE,Education,15.337,2009
United Arab Emirates,ARE,Education,28.834,2010
United Arab Emirates,ARE,Education,34.356,2011
United Arab Emirates,ARE,Education,37.423,2012
United Arab Emirates,ARE,Education,30.061,2013
United Arab Emirates,ARE,Education,28.221,2014
United Arab Emirates,ARE,Education,30.675,2015
United Arab Emirates,ARE,Education,46.626,2016
United Arab Emirates,ARE,Education,54.601,2017
United Arab Emirates,ARE,Education,25.767,2018
United Arab Emirates,ARE,Education,36.810,2019
United Arab Emirates,ARE,Education,31.902,2020
United Arab Emirates,ARE,Education,23.313,2021
United Arab Emirates,ARE,Education,20.859,2022
United Arab Emirates,ARE,Education,18.405,2023
United Arab Emirates,ARE,Employment and Time Use,0.000,1960
United Arab Emirates,ARE,Employment and Time Use,0.000,1961
United Arab Emirates,ARE,Employment and Time Use,0.000,1962
United Arab Emirates,ARE,Employment and Time Use,0.000,1963
United Arab Emirates,ARE,Employment and Time Use,0.000,1964
United Arab Emirates,ARE,Employment and Time Use,0.000,1965
United Arab Emirates,ARE,Employment and Time Use,0.000,1966
United Arab Emirates,ARE,Employment and Time Use,0.000,1967
United Arab Emirates,ARE,Employment and Time Use,0.000,1968
United Arab Emirates,ARE,Employment and Time Use,0.000,1969
United Arab Emirates,ARE,Employment and Time Use,21.168,1970
United Arab Emirates,ARE,Employment and Time Use,21.168,1971
United Arab Emirates,ARE,Employment and Time Use,21.168,1972
United Arab Emirates,ARE,Employment and Time Use,21.168,1973
United Arab Emirates,ARE,Employment and Time Use,21.168,1974
United Arab Emirates,ARE,Employment and Time Use,30.657,1975
United Arab Emirates,ARE,Employment and Time Use,21.168,1976
United Arab Emirates,ARE,Employment and Time Use,21.168,1977
United Arab Emirates,ARE,Employment and Time Use,21.168,1978
United Arab Emirates,ARE,Employment and Time Use,21.168,1979
United Arab Emirates,ARE,Employment and Time Use,26.277,1980
United Arab Emirates,ARE,Employment and Time Use,21.168,1981
United Arab Emirates,ARE,Employment and Time Use,21.168,1982
United Arab Emirates,ARE,Employment and Time Use,21.168,1983
United Arab Emirates,ARE,Employment and Time Use,21.168,1984
United Arab Emirates,ARE,Employment and Time Use,23.358,1985
United Arab Emirates,ARE,Employment and Time Use,21.168,1986
United Arab Emirates,ARE,Employment and Time Use,21.168,1987
United Arab Emirates,ARE,Employment and Time Use,21.168,1988
United Arab Emirates,ARE,Employment and Time Use,21.168,1989
United Arab Emirates,ARE,Employment and Time Use,31.387,1990
United Arab Emirates,ARE,Employment and Time Use,56.204,1991
United Arab Emirates,ARE,Employment and Time Use,56.204,1992
United Arab Emirates,ARE,Employment and Time Use,56.204,1993
United Arab Emirates,ARE,Employment and Time Use,56.204,1994
United Arab Emirates,ARE,Employment and Time Use,70.073,1995
United Arab Emirates,ARE,Employment and Time Use,56.204,1996
United Arab Emirates,ARE,Employment and Time Use,56.204,1997
United Arab Emirates,ARE,Employment and Time Use,56.204,1998
United Arab Emirates,ARE,Employment and Time Use,56.204,1999
United Arab Emirates,ARE,Employment and Time Use,58.394,2000
United Arab Emirates,ARE,Employment and Time Use,56.204,2001
United Arab Emirates,ARE,Employment and Time Use,56.204,2002
United Arab Emirates,ARE,Employment and Time Use,56.204,2003
United Arab Emirates,ARE,Employment and Time Use,56.204,2004
United Arab Emirates,ARE,Employment and Time Use,75.182,2005
United Arab Emirates,ARE,Employment and Time Use,56.204,2006
United Arab Emirates,ARE,Employment and Time Use,56.204,2007
United Arab Emirates,ARE,Employment and Time Use,63.504,2008
United Arab Emirates,ARE,Employment and Time Use,61.314,2009
United Arab Emirates,ARE,Employment and Time Use,56.204,2010
United Arab Emirates,ARE,Employment and Time Use,56.204,2011
United Arab Emirates,ARE,Employment and Time Use,56.204,2012
United Arab Emirates,ARE,Employment and Time Use,56.204,2013
United Arab Emirates,ARE,Employment and Time Use,56.204,2014
United Arab Emirates,ARE,Employment and Time Use,56.204,2015
United Arab Emirates,ARE,Employment and Time Use,61.314,2016
United Arab Emirates,ARE,Employment and Time Use,86.861,2017
United Arab Emirates,ARE,Employment and Time Use,88.321,2018
United Arab Emirates,ARE,Employment and Time Use,74.453,2019
United Arab Emirates,ARE,Employment and Time Use,71.533,2020
United Arab Emirates,ARE,Employment and Time Use,86.861,2021
United Arab Emirates,ARE,Employment and Time Use,89.051,2022
United Arab Emirates,ARE,Employment and Time Use,89.781,2023
United Arab Emirates,ARE,Entrepreneurship,0.000,1960
United Arab Emirates,ARE,Entrepreneurship,0.000,1961
United Arab Emirates,ARE,Entrepreneurship,0.000,1962
United Arab Emirates,ARE,Entrepreneurship,0.000,1963
United Arab Emirates,ARE,Entrepreneurship,0.000,1964
United Arab Emirates,ARE,Entrepreneurship,0.000,1965
United Arab Emirates,ARE,Entrepreneurship,0.000,1966
United Arab Emirates,ARE,Entrepreneurship,0.000,1967
United Arab Emirates,ARE,Entrepreneurship,0.000,1968
United Arab Emirates,ARE,Entrepreneurship,0.000,1969
United Arab Emirates,ARE,Entrepreneurship,9.375,1970
United Arab Emirates,ARE,Entrepreneurship,9.375,1971
United Arab Emirates,ARE,Entrepreneurship,9.375,1972
United Arab Emirates,ARE,Entrepreneurship,9.375,1973
United Arab Emirates,ARE,Entrepreneurship,9.375,1974
United Arab Emirates,ARE,Entrepreneurship,9.375,1975
United Arab Emirates,ARE,Entrepreneurship,9.375,1976
United Arab Emirates,ARE,Entrepreneurship,9.375,1977
United Arab Emirates,ARE,Entrepreneurship,9.375,1978
United Arab Emirates,ARE,Entrepreneurship,9.375,1979
United Arab Emirates,ARE,Entrepreneurship,9.375,1980
United Arab Emirates,ARE,Entrepreneurship,9.375,1981
United Arab Emirates,ARE,Entrepreneurship,9.375,1982
United Arab Emirates,ARE,Entrepreneurship,9.375,1983
United Arab Emirates,ARE,Entrepreneurship,9.375,1984
United Arab Emirates,ARE,Entrepreneurship,9.375,1985
United Arab Emirates,ARE,Entrepreneurship,9.375,1986
United Arab Emirates,ARE,Entrepreneurship,9.375,1987
United Arab Emirates,ARE,Entrepreneurship,9.375,1988
United Arab Emirates,ARE,Entrepreneurship,9.375,1989
United Arab Emirates,ARE,Entrepreneurship,9.375,1990
United Arab Emirates,ARE,Entrepreneurship,9.375,1991
United Arab Emirates,ARE,Entrepreneurship,9.375,1992
United Arab Emirates,ARE,Entrepreneurship,9.375,1993
United Arab Emirates,ARE,Entrepreneurship,9.375,1994
United Arab Emirates,ARE,Entrepreneurship,9.375,1995
United Arab Emirates,ARE,Entrepreneurship,9.375,1996
United Arab Emirates,ARE,Entrepreneurship,9.375,1997
United Arab Emirates,ARE,Entrepreneurship,9.375,1998
United Arab Emirates,ARE,Entrepreneurship,9.375,1999
United Arab Emirates,ARE,Entrepreneurship,9.375,2000
United Arab Emirates,ARE,Entrepreneurship,9.375,2001
United Arab Emirates,ARE,Entrepreneurship,9.375,2002
United Arab Emirates,ARE,Entrepreneurship,37.500,2003
United Arab Emirates,ARE,Entrepreneurship,37.500,2004
United Arab Emirates,ARE,Entrepreneurship,37.500,2005
United Arab Emirates,ARE,Entrepreneurship,37.500,2006
United Arab Emirates,ARE,Entrepreneurship,37.500,2007
United Arab Emirates,ARE,Entrepreneurship,37.500,2008
United Arab Emirates,ARE,Entrepreneurship,37.500,2009
United Arab Emirates,ARE,Entrepreneurship,37.500,2010
United Arab Emirates,ARE,Entrepreneurship,37.500,2011
United Arab Emirates,ARE,Entrepreneurship,37.500,2012
United Arab Emirates,ARE,Entrepreneurship,37.500,2013
United Arab Emirates,ARE,Entrepreneurship,81.250,2014
United Arab Emirates,ARE,Entrepreneurship,62.500,2015
United Arab Emirates,ARE,Entrepreneurship,62.500,2016
United Arab Emirates,ARE,Entrepreneurship,81.250,2017
United Arab Emirates,ARE,Entrepreneurship,62.500,2018
United Arab Emirates,ARE,Entrepreneurship,37.500,2019
United Arab Emirates,ARE,Entrepreneurship,9.375,2020
United Arab Emirates,ARE,Entrepreneurship,9.375,2021
United Arab Emirates,ARE,Entrepreneurship,9.375,2022
United Arab Emirates,ARE,Entrepreneurship,9.375,2023
United Arab Emirates,ARE,Environment,0.000,1960
United Arab Emirates,ARE,Environment,0.000,1961
United Arab Emirates,ARE,Environment,0.000,1962
United Arab Emirates,ARE,Environment,0.000,1963
United Arab Emirates,ARE,Environment,0.000,1964
United Arab Emirates,ARE,Environment,0.000,1965
United Arab Emirates,ARE,Environment,0.000,1966
United Arab Emirates,ARE,Environment,0.000,1967
United Arab Emirates,ARE,Environment,0.000,1968
United Arab Emirates,ARE,Environment,0.000,1969
United Arab Emirates,ARE,Environment,0.000,1970
United Arab Emirates,ARE,Environment,0.000,1971
United Arab Emirates,ARE,Environment,0.000,1972
United Arab Emirates,ARE,Environment,0.000,1973
United Arab Emirates,ARE,Environment,0.000,1974
United Arab Emirates,ARE,Environment,0.000,1975
United Arab Emirates,ARE,Environment,0.000,1976
United Arab Emirates,ARE,Environment,0.000,1977
United Arab Emirates,ARE,Environment,0.000,1978
United Arab Emirates,ARE,Environment,0.000,1979
United Arab Emirates,ARE,Environment,0.000,1980
United Arab Emirates,ARE,Environment,0.000,1981
United Arab Emirates,ARE,Environment,0.000,1982
United Arab Emirates,ARE,Environment,0.000,1983
United Arab Emirates,ARE,Environment,0.000,1984
United Arab Emirates,ARE,Environment,0.000,1985
United Arab Emirates,ARE,Environment,0.000,1986
United Arab Emirates,ARE,Environment,0.000,1987
United Arab Emirates,ARE,Environment,0.000,1988
United Arab Emirates,ARE,Environment,0.000,1989
United Arab Emirates,ARE,Environment,0.000,1990
United Arab Emirates,ARE,Environment,0.000,1991
United Arab Emirates,ARE,Environment,0.000,1992
United Arab Emirates,ARE,Environment,0.000,1993
United Arab Emirates,ARE,Environment,0.000,1994
United Arab Emirates,ARE,Environment,0.000,1995
United Arab Emirates,ARE,Environment,0.000,1996
United Arab Emirates,ARE,Environment,0.000,1997
United Arab Emirates,ARE,Environment,0.000,1998
United Arab Emirates,ARE,Environment,0.000,1999
United Arab Emirates,ARE,Environment,10.000,2000
United Arab Emirates,ARE,Environment,10.000,2001
United Arab Emirates,ARE,Environment,10.000,2002
United Arab Emirates,ARE,Environment,10.000,2003
United Arab Emirates,ARE,Environment,10.000,2004
United Arab Emirates,ARE,Environment,10.000,2005
United Arab Emirates,ARE,Environment,10.000,2006
United Arab Emirates,ARE,Environment,10.000,2007
United Arab Emirates,ARE,Environment,10.000,2008
United Arab Emirates,ARE,Environment,10.000,2009
United Arab Emirates,ARE,Environment,10.000,2010
United Arab Emirates,ARE,Environment,13.333,2011
United Arab Emirates,ARE,Environment,13.333,2012
United Arab Emirates,ARE,Environment,13.333,2013
United Arab Emirates,ARE,Environment,13.333,2014
United Arab Emirates,ARE,Environment,13.333,2015
United Arab Emirates,ARE,Environment,13.333,2016
United Arab Emirates,ARE,Environment,13.333,2017
United Arab Emirates,ARE,Environment,10.000,2018
United Arab Emirates,ARE,Environment,30.000,2019
United Arab Emirates,ARE,Environment,10.000,2020
United Arab Emirates,ARE,Environment,10.000,2021
United Arab Emirates,ARE,Environment,10.000,2022
United Arab Emirates,ARE,Environment,0.000,2023
United Arab Emirates,ARE,Health,3.535,1960
United Arab Emirates,ARE,Health,3.535,1961
United Arab Emirates,ARE,Health,3.535,1962
United Arab Emirates,ARE,Health,3.535,1963
United Arab Emirates,ARE,Health,3.535,1964
United Arab Emirates,ARE,Health,3.535,1965
United Arab Emirates,ARE,Health,3.535,1966
United Arab Emirates,ARE,Health,3.535,1967
United Arab Emirates,ARE,Health,3.535,1968
United Arab Emirates,ARE,Health,3.535,1969
United Arab Emirates,ARE,Health,3.535,1970
United Arab Emirates,ARE,Health,3.535,1971
United Arab Emirates,ARE,Health,3.535,1972
United Arab Emirates,ARE,Health,3.535,1973
United Arab Emirates,ARE,Health,3.535,1974
United Arab Emirates,ARE,Health,6.061,1975
United Arab Emirates,ARE,Health,8.586,1976
United Arab Emirates,ARE,Health,10.101,1977
United Arab Emirates,ARE,Health,10.101,1978
United Arab Emirates,ARE,Health,10.101,1979
United Arab Emirates,ARE,Health,11.111,1980
United Arab Emirates,ARE,Health,12.121,1981
United Arab Emirates,ARE,Health,12.121,1982
United Arab Emirates,ARE,Health,12.121,1983
United Arab Emirates,ARE,Health,12.121,1984
United Arab Emirates,ARE,Health,12.121,1985
United Arab Emirates,ARE,Health,12.121,1986
United Arab Emirates,ARE,Health,12.121,1987
United Arab Emirates,ARE,Health,12.121,1988
United Arab Emirates,ARE,Health,12.121,1989
United Arab Emirates,ARE,Health,14.141,1990
United Arab Emirates,ARE,Health,13.636,1991
United Arab Emirates,ARE,Health,13.636,1992
United Arab Emirates,ARE,Health,13.636,1993
United Arab Emirates,ARE,Health,13.636,1994
United Arab Emirates,ARE,Health,15.657,1995
United Arab Emirates,ARE,Health,13.636,1996
United Arab Emirates,ARE,Health,13.636,1997
United Arab Emirates,ARE,Health,13.636,1998
United Arab Emirates,ARE,Health,13.636,1999
United Arab Emirates,ARE,Health,51.010,2000
United Arab Emirates,ARE,Health,28.283,2001
United Arab Emirates,ARE,Health,28.283,2002
United Arab Emirates,ARE,Health,28.788,2003
United Arab Emirates,ARE,Health,28.788,2004
United Arab Emirates,ARE,Health,28.788,2005
United Arab Emirates,ARE,Health,28.788,2006
United Arab Emirates,ARE,Health,29.293,2007
United Arab Emirates,ARE,Health,29.293,2008
United Arab Emirates,ARE,Health,28.788,2009
United Arab Emirates,ARE,Health,54.545,2010
United Arab Emirates,ARE,Health,28.788,2011
United Arab Emirates,ARE,Health,28.788,2012
United Arab Emirates,ARE,Health,28.788,2013
United Arab Emirates,ARE,Health,30.808,2014
United Arab Emirates,ARE,Health,52.020,2015
United Arab Emirates,ARE,Health,28.788,2016
United Arab Emirates,ARE,Health,30.808,2017
United Arab Emirates,ARE,Health,29.798,2018
United Arab Emirates,ARE,Health,52.020,2019
United Arab Emirates,ARE,Health,21.717,2020
United Arab Emirates,ARE,Health,16.667,2021
United Arab Emirates,ARE,Health,14.141,2022
United Arab Emirates,ARE,Health,1.010,2023
United Arab Emirates,ARE,Leadership,0.000,1960
United Arab Emirates,ARE,Leadership,0.000,1961
United Arab Emirates,ARE,Leadership,0.000,1962
United Arab Emirates,ARE,Leadership,0.000,1963
United Arab Emirates,ARE,Leadership,0.000,1964
United Arab Emirates,ARE,Leadership,0.000,1965
United Arab Emirates,ARE,Leadership,0.000,1966
United Arab Emirates,ARE,Leadership,0.000,1967
United Arab Emirates,ARE,Leadership,0.000,1968
United Arab Emirates,ARE,Leadership,0.000,1969
United Arab Emirates,ARE,Leadership,0.000,1970
United Arab Emirates,ARE,Leadership,0.000,1971
United Arab Emirates,ARE,Leadership,0.000,1972
United Arab Emirates,ARE,Leadership,0.000,1973
United Arab Emirates,ARE,Leadership,0.000,1974
United Arab Emirates,ARE,Leadership,0.000,1975
United Arab Emirates,ARE,Leadership,0.000,1976
United Arab Emirates,ARE,Leadership,0.000,1977
United Arab Emirates,ARE,Leadership,0.000,1978
United Arab Emirates,ARE,Leadership,0.000,1979
United Arab Emirates,ARE,Leadership,0.000,1980
United Arab Emirates,ARE,Leadership,0.000,1981
United Arab Emirates,ARE,Leadership,0.000,1982
United Arab Emirates,ARE,Leadership,0.000,1983
United Arab Emirates,ARE,Leadership,0.000,1984
United Arab Emirates,ARE,Leadership,0.000,1985
United Arab Emirates,ARE,Leadership,0.000,1986
United Arab Emirates,ARE,Leadership,0.000,1987
United Arab Emirates,ARE,Leadership,0.000,1988
United Arab Emirates,ARE,Leadership,0.000,1989
United Arab Emirates,ARE,Leadership,0.000,1990
United Arab Emirates,ARE,Leadership,0.000,1991
United Arab Emirates,ARE,Leadership,0.000,1992
United Arab Emirates,ARE,Leadership,0.000,1993
United Arab Emirates,ARE,Leadership,0.000,1994
United Arab Emirates,ARE,Leadership,0.000,1995
United Arab Emirates,ARE,Leadership,0.000,1996
United Arab Emirates,ARE,Leadership,25.000,1997
United Arab Emirates,ARE,Leadership,25.000,1998
United Arab Emirates,ARE,Leadership,25.000,1999
United Arab Emirates,ARE,Leadership,25.000,2000
United Arab Emirates,ARE,Leadership,25.000,2001
United Arab Emirates,ARE,Leadership,25.000,2002
United Arab Emirates,ARE,Leadership,25.000,2003
United Arab Emirates,ARE,Leadership,25.000,2004
United Arab Emirates,ARE,Leadership,50.000,2005
United Arab Emirates,ARE,Leadership,25.000,2006
United Arab Emirates,ARE,Leadership,25.000,2007
United Arab Emirates,ARE,Leadership,50.000,2008
United Arab Emirates,ARE,Leadership,25.000,2009
United Arab Emirates,ARE,Leadership,50.000,2010
United Arab Emirates,ARE,Leadership,25.000,2011
United Arab Emirates,ARE,Leadership,50.000,2012
United Arab Emirates,ARE,Leadership,25.000,2013
United Arab Emirates,ARE,Leadership,50.000,2014
United Arab Emirates,ARE,Leadership,50.000,2015
United Arab Emirates,ARE,Leadership,50.000,2016
United Arab Emirates,ARE,Leadership,50.000,2017
United Arab Emirates,ARE,Leadership,75.000,2018
United Arab Emirates,ARE,Leadership,50.000,2019
United Arab Emirates,ARE,Leadership,75.000,2020
United Arab Emirates,ARE,Leadership,50.000,2021
United Arab Emirates,ARE,Leadership,75.000,2022
United Arab Emirates,ARE,Leadership,25.000,2023
United Arab Emirates,ARE,Norms and Decision-making,0.000,1960
United Arab Emirates,ARE,Norms and Decision-making,0.000,1961
United Arab Emirates,ARE,Norms and Decision-making,0.000,1962
United Arab Emirates,ARE,Norms and Decision-making,0.000,1963
United Arab Emirates,ARE,Norms and Decision-making,0.000,1964
United Arab Emirates,ARE,Norms and Decision-making,0.000,1965
United Arab Emirates,ARE,Norms and Decision-making,0.000,1966
United Arab Emirates,ARE,Norms and Decision-making,0.000,1967
United Arab Emirates,ARE,Norms and Decision-making,0.000,1968
United Arab Emirates,ARE,Norms and Decision-making,0.000,1969
United Arab Emirates,ARE,Norms and Decision-making,12.593,1970
United Arab Emirates,ARE,Norms and Decision-making,12.593,1971
United Arab Emirates,ARE,Norms and Decision-making,12.593,1972
United Arab Emirates,ARE,Norms and Decision-making,12.593,1973
United Arab Emirates,ARE,Norms and Decision-making,12.593,1974
United Arab Emirates,ARE,Norms and Decision-making,14.074,1975
United Arab Emirates,ARE,Norms and Decision-making,12.593,1976
United Arab Emirates,ARE,Norms and Decision-making,12.593,1977
United Arab Emirates,ARE,Norms and Decision-making,12.593,1978
United Arab Emirates,ARE,Norms and Decision-making,12.593,1979
United Arab Emirates,ARE,Norms and Decision-making,12.593,1980
United Arab Emirates,ARE,Norms and Decision-making,12.593,1981
United Arab Emirates,ARE,Norms and Decision-making,12.593,1982
United Arab Emirates,ARE,Norms and Decision-making,12.593,1983
United Arab Emirates,ARE,Norms and Decision-making,12.593,1984
United Arab Emirates,ARE,Norms and Decision-making,12.593,1985
United Arab Emirates,ARE,Norms and Decision-making,12.593,1986
United Arab Emirates,ARE,Norms and Decision-making,12.593,1987
United Arab Emirates,ARE,Norms and Decision-making,14.074,1988
