Country Name,Country Code,Topic,% of available indicators,Year
Solomon Islands,SLB,Environment,0.000,1986
Solomon Islands,SLB,Environment,0.000,1987
Solomon Islands,SLB,Environment,0.000,1988
Solomon Islands,SLB,Environment,0.000,1989
Solomon Islands,SLB,Environment,0.000,1990
Solomon Islands,SLB,Environment,0.000,1991
Solomon Islands,SLB,Environment,0.000,1992
Solomon Islands,SLB,Environment,0.000,1993
Solomon Islands,SLB,Environment,0.000,1994
Solomon Islands,SLB,Environment,0.000,1995
Solomon Islands,SLB,Environment,0.000,1996
Solomon Islands,SLB,Environment,0.000,1997
Solomon Islands,SLB,Environment,0.000,1998
Solomon Islands,SLB,Environment,0.000,1999
Solomon Islands,SLB,Environment,10.000,2000
Solomon Islands,SLB,Environment,10.000,2001
Solomon Islands,SLB,Environment,10.000,2002
Solomon Islands,SLB,Environment,10.000,2003
Solomon Islands,SLB,Environment,10.000,2004
Solomon Islands,SLB,Environment,10.000,2005
Solomon Islands,SLB,Environment,10.000,2006
Solomon Islands,SLB,Environment,10.000,2007
Solomon Islands,SLB,Environment,10.000,2008
Solomon Islands,SLB,Environment,10.000,2009
Solomon Islands,SLB,Environment,10.000,2010
Solomon Islands,SLB,Environment,10.000,2011
Solomon Islands,SLB,Environment,10.000,2012
Solomon Islands,SLB,Environment,10.000,2013
Solomon Islands,SLB,Environment,10.000,2014
Solomon Islands,SLB,Environment,10.000,2015
Solomon Islands,SLB,Environment,10.000,2016
Solomon Islands,SLB,Environment,10.000,2017
Solomon Islands,SLB,Environment,10.000,2018
Solomon Islands,SLB,Environment,30.000,2019
Solomon Islands,SLB,Environment,10.000,2020
Solomon Islands,SLB,Environment,10.000,2021
Solomon Islands,SLB,Environment,0.000,2022
Solomon Islands,SLB,Environment,0.000,2023
Solomon Islands,SLB,Health,8.586,1960
Solomon Islands,SLB,Health,8.586,1961
Solomon Islands,SLB,Health,8.586,1962
Solomon Islands,SLB,Health,8.586,1963
Solomon Islands,SLB,Health,8.586,1964
Solomon Islands,SLB,Health,8.586,1965
Solomon Islands,SLB,Health,8.586,1966
Solomon Islands,SLB,Health,8.586,1967
Solomon Islands,SLB,Health,8.586,1968
Solomon Islands,SLB,Health,8.586,1969
Solomon Islands,SLB,Health,8.586,1970
Solomon Islands,SLB,Health,8.586,1971
Solomon Islands,SLB,Health,8.586,1972
Solomon Islands,SLB,Health,8.586,1973
Solomon Islands,SLB,Health,8.586,1974
Solomon Islands,SLB,Health,11.111,1975
Solomon Islands,SLB,Health,11.111,1976
Solomon Islands,SLB,Health,11.111,1977
Solomon Islands,SLB,Health,11.111,1978
Solomon Islands,SLB,Health,11.111,1979
Solomon Islands,SLB,Health,11.616,1980
Solomon Islands,SLB,Health,11.616,1981
Solomon Islands,SLB,Health,11.616,1982
Solomon Islands,SLB,Health,11.616,1983
Solomon Islands,SLB,Health,11.616,1984
Solomon Islands,SLB,Health,11.616,1985
Solomon Islands,SLB,Health,12.121,1986
Solomon Islands,SLB,Health,12.121,1987
Solomon Islands,SLB,Health,12.121,1988
Solomon Islands,SLB,Health,19.697,1989
Solomon Islands,SLB,Health,12.626,1990
Solomon Islands,SLB,Health,12.121,1991
Solomon Islands,SLB,Health,12.121,1992
Solomon Islands,SLB,Health,12.121,1993
Solomon Islands,SLB,Health,12.626,1994
Solomon Islands,SLB,Health,12.121,1995
Solomon Islands,SLB,Health,12.121,1996
Solomon Islands,SLB,Health,12.121,1997
Solomon Islands,SLB,Health,12.121,1998
Solomon Islands,SLB,Health,12.626,1999
Solomon Islands,SLB,Health,50.000,2000
Solomon Islands,SLB,Health,25.758,2001
Solomon Islands,SLB,Health,25.758,2002
Solomon Islands,SLB,Health,25.758,2003
Solomon Islands,SLB,Health,25.758,2004
Solomon Islands,SLB,Health,27.273,2005
Solomon Islands,SLB,Health,26.768,2006
Solomon Islands,SLB,Health,37.374,2007
Solomon Islands,SLB,Health,25.758,2008
Solomon Islands,SLB,Health,26.263,2009
Solomon Islands,SLB,Health,55.051,2010
Solomon Islands,SLB,Health,25.758,2011
Solomon Islands,SLB,Health,26.263,2012
Solomon Islands,SLB,Health,26.263,2013
Solomon Islands,SLB,Health,26.263,2014
Solomon Islands,SLB,Health,61.111,2015
Solomon Islands,SLB,Health,25.758,2016
Solomon Islands,SLB,Health,28.283,2017
Solomon Islands,SLB,Health,29.798,2018
Solomon Islands,SLB,Health,50.505,2019
Solomon Islands,SLB,Health,21.717,2020
Solomon Islands,SLB,Health,12.121,2021
Solomon Islands,SLB,Health,9.596,2022
Solomon Islands,SLB,Health,1.010,2023
Solomon Islands,SLB,Leadership,0.000,1960
Solomon Islands,SLB,Leadership,0.000,1961
Solomon Islands,SLB,Leadership,0.000,1962
Solomon Islands,SLB,Leadership,0.000,1963
Solomon Islands,SLB,Leadership,0.000,1964
Solomon Islands,SLB,Leadership,0.000,1965
Solomon Islands,SLB,Leadership,0.000,1966
Solomon Islands,SLB,Leadership,0.000,1967
Solomon Islands,SLB,Leadership,0.000,1968
Solomon Islands,SLB,Leadership,0.000,1969
Solomon Islands,SLB,Leadership,0.000,1970
Solomon Islands,SLB,Leadership,0.000,1971
Solomon Islands,SLB,Leadership,0.000,1972
Solomon Islands,SLB,Leadership,0.000,1973
Solomon Islands,SLB,Leadership,0.000,1974
Solomon Islands,SLB,Leadership,0.000,1975
Solomon Islands,SLB,Leadership,0.000,1976
Solomon Islands,SLB,Leadership,0.000,1977
Solomon Islands,SLB,Leadership,0.000,1978
Solomon Islands,SLB,Leadership,0.000,1979
Solomon Islands,SLB,Leadership,0.000,1980
Solomon Islands,SLB,Leadership,0.000,1981
Solomon Islands,SLB,Leadership,0.000,1982
Solomon Islands,SLB,Leadership,0.000,1983
Solomon Islands,SLB,Leadership,0.000,1984
Solomon Islands,SLB,Leadership,0.000,1985
Solomon Islands,SLB,Leadership,0.000,1986
Solomon Islands,SLB,Leadership,0.000,1987
Solomon Islands,SLB,Leadership,0.000,1988
Solomon Islands,SLB,Leadership,0.000,1989
Solomon Islands,SLB,Leadership,0.000,1990
Solomon Islands,SLB,Leadership,0.000,1991
Solomon Islands,SLB,Leadership,0.000,1992
Solomon Islands,SLB,Leadership,0.000,1993
Solomon Islands,SLB,Leadership,0.000,1994
Solomon Islands,SLB,Leadership,0.000,1995
Solomon Islands,SLB,Leadership,0.000,1996
Solomon Islands,SLB,Leadership,0.000,1997
Solomon Islands,SLB,Leadership,25.000,1998
Solomon Islands,SLB,Leadership,25.000,1999
Solomon Islands,SLB,Leadership,25.000,2000
Solomon Islands,SLB,Leadership,0.000,2001
Solomon Islands,SLB,Leadership,25.000,2002
Solomon Islands,SLB,Leadership,25.000,2003
Solomon Islands,SLB,Leadership,25.000,2004
Solomon Islands,SLB,Leadership,50.000,2005
Solomon Islands,SLB,Leadership,25.000,2006
Solomon Islands,SLB,Leadership,25.000,2007
Solomon Islands,SLB,Leadership,50.000,2008
Solomon Islands,SLB,Leadership,25.000,2009
Solomon Islands,SLB,Leadership,50.000,2010
Solomon Islands,SLB,Leadership,25.000,2011
Solomon Islands,SLB,Leadership,50.000,2012
Solomon Islands,SLB,Leadership,50.000,2013
Solomon Islands,SLB,Leadership,50.000,2014
Solomon Islands,SLB,Leadership,75.000,2015
Solomon Islands,SLB,Leadership,50.000,2016
Solomon Islands,SLB,Leadership,25.000,2017
Solomon Islands,SLB,Leadership,50.000,2018
Solomon Islands,SLB,Leadership,50.000,2019
Solomon Islands,SLB,Leadership,50.000,2020
Solomon Islands,SLB,Leadership,25.000,2021
Solomon Islands,SLB,Leadership,50.000,2022
Solomon Islands,SLB,Leadership,25.000,2023
Solomon Islands,SLB,Norms and Decision-making,0.000,1960
Solomon Islands,SLB,Norms and Decision-making,0.000,1961
Solomon Islands,SLB,Norms and Decision-making,0.000,1962
Solomon Islands,SLB,Norms and Decision-making,0.000,1963
Solomon Islands,SLB,Norms and Decision-making,0.000,1964
Solomon Islands,SLB,Norms and Decision-making,0.000,1965
Solomon Islands,SLB,Norms and Decision-making,0.000,1966
Solomon Islands,SLB,Norms and Decision-making,0.000,1967
Solomon Islands,SLB,Norms and Decision-making,0.000,1968
Solomon Islands,SLB,Norms and Decision-making,0.000,1969
Solomon Islands,SLB,Norms and Decision-making,14.074,1970
Solomon Islands,SLB,Norms and Decision-making,12.593,1971
Solomon Islands,SLB,Norms and Decision-making,12.593,1972
Solomon Islands,SLB,Norms and Decision-making,12.593,1973
Solomon Islands,SLB,Norms and Decision-making,12.593,1974
Solomon Islands,SLB,Norms and Decision-making,12.593,1975
Solomon Islands,SLB,Norms and Decision-making,14.074,1976
Solomon Islands,SLB,Norms and Decision-making,12.593,1977
Solomon Islands,SLB,Norms and Decision-making,12.593,1978
Solomon Islands,SLB,Norms and Decision-making,12.593,1979
Solomon Islands,SLB,Norms and Decision-making,12.593,1980
Solomon Islands,SLB,Norms and Decision-making,12.593,1981
Solomon Islands,SLB,Norms and Decision-making,12.593,1982
Solomon Islands,SLB,Norms and Decision-making,12.593,1983
Solomon Islands,SLB,Norms and Decision-making,12.593,1984
Solomon Islands,SLB,Norms and Decision-making,12.593,1985
Solomon Islands,SLB,Norms and Decision-making,14.074,1986
Solomon Islands,SLB,Norms and Decision-making,12.593,1987
Solomon Islands,SLB,Norms and Decision-making,12.593,1988
Solomon Islands,SLB,Norms and Decision-making,12.593,1989
Solomon Islands,SLB,Norms and Decision-making,12.593,1990
Solomon Islands,SLB,Norms and Decision-making,12.593,1991
Solomon Islands,SLB,Norms and Decision-making,12.593,1992
Solomon Islands,SLB,Norms and Decision-making,12.593,1993
Solomon Islands,SLB,Norms and Decision-making,12.593,1994
Solomon Islands,SLB,Norms and Decision-making,12.593,1995
Solomon Islands,SLB,Norms and Decision-making,12.593,1996
Solomon Islands,SLB,Norms and Decision-making,12.593,1997
Solomon Islands,SLB,Norms and Decision-making,12.593,1998
Solomon Islands,SLB,Norms and Decision-making,14.074,1999
Solomon Islands,SLB,Norms and Decision-making,12.593,2000
Solomon Islands,SLB,Norms and Decision-making,12.593,2001
Solomon Islands,SLB,Norms and Decision-making,12.593,2002
Solomon Islands,SLB,Norms and Decision-making,12.593,2003
Solomon Islands,SLB,Norms and Decision-making,12.593,2004
Solomon Islands,SLB,Norms and Decision-making,12.593,2005
Solomon Islands,SLB,Norms and Decision-making,14.074,2006
Solomon Islands,SLB,Norms and Decision-making,15.556,2007
