Country Name,Country Code,Topic,% of available indicators,Year
Guatemala,GTM,Children 0-14,21.538,1990
Guatemala,GTM,Children 0-14,26.923,1991
Guatemala,GTM,Children 0-14,26.923,1992
Guatemala,GTM,Children 0-14,26.923,1993
Guatemala,GTM,Children 0-14,26.923,1994
Guatemala,GTM,Children 0-14,41.538,1995
Guatemala,GTM,Children 0-14,30.000,1996
Guatemala,GTM,Children 0-14,33.077,1997
Guatemala,GTM,Children 0-14,27.692,1998
Guatemala,GTM,Children 0-14,56.923,1999
Guatemala,GTM,Children 0-14,73.846,2000
Guatemala,GTM,Children 0-14,43.846,2001
Guatemala,GTM,Children 0-14,58.462,2002
Guatemala,GTM,Children 0-14,23.077,2003
Guatemala,GTM,Children 0-14,48.462,2004
Guatemala,GTM,Children 0-14,43.846,2005
Guatemala,GTM,Children 0-14,56.923,2006
Guatemala,GTM,Children 0-14,46.154,2007
Guatemala,GTM,Children 0-14,46.154,2008
Guatemala,GTM,Children 0-14,55.385,2009
Guatemala,GTM,Children 0-14,63.846,2010
Guatemala,GTM,Children 0-14,48.462,2011
Guatemala,GTM,Children 0-14,50.769,2012
Guatemala,GTM,Children 0-14,56.923,2013
Guatemala,GTM,Children 0-14,53.077,2014
Guatemala,GTM,Children 0-14,83.077,2015
Guatemala,GTM,Children 0-14,50.769,2016
Guatemala,GTM,Children 0-14,55.385,2017
Guatemala,GTM,Children 0-14,55.385,2018
Guatemala,GTM,Children 0-14,55.385,2019
Guatemala,GTM,Children 0-14,40.000,2020
Guatemala,GTM,Children 0-14,49.231,2021
Guatemala,GTM,Children 0-14,36.923,2022
Guatemala,GTM,Children 0-14,23.846,2023
Guatemala,GTM,Education,0.000,1960
Guatemala,GTM,Education,0.000,1961
Guatemala,GTM,Education,0.000,1962
Guatemala,GTM,Education,0.000,1963
Guatemala,GTM,Education,0.000,1964
Guatemala,GTM,Education,0.000,1965
Guatemala,GTM,Education,0.000,1966
Guatemala,GTM,Education,0.000,1967
Guatemala,GTM,Education,0.000,1968
Guatemala,GTM,Education,0.000,1969
Guatemala,GTM,Education,23.926,1970
Guatemala,GTM,Education,25.153,1971
Guatemala,GTM,Education,24.540,1972
Guatemala,GTM,Education,17.178,1973
Guatemala,GTM,Education,23.926,1974
Guatemala,GTM,Education,30.061,1975
Guatemala,GTM,Education,17.178,1976
Guatemala,GTM,Education,18.405,1977
Guatemala,GTM,Education,23.313,1978
Guatemala,GTM,Education,15.337,1979
Guatemala,GTM,Education,14.724,1980
Guatemala,GTM,Education,22.086,1981
Guatemala,GTM,Education,17.791,1982
Guatemala,GTM,Education,20.245,1983
Guatemala,GTM,Education,4.294,1984
Guatemala,GTM,Education,7.975,1985
Guatemala,GTM,Education,7.975,1986
Guatemala,GTM,Education,1.227,1987
Guatemala,GTM,Education,0.613,1988
Guatemala,GTM,Education,0.000,1989
Guatemala,GTM,Education,0.613,1990
Guatemala,GTM,Education,5.521,1991
Guatemala,GTM,Education,4.908,1992
Guatemala,GTM,Education,10.429,1993
Guatemala,GTM,Education,14.110,1994
Guatemala,GTM,Education,8.589,1995
Guatemala,GTM,Education,11.656,1996
Guatemala,GTM,Education,10.429,1997
Guatemala,GTM,Education,9.202,1998
Guatemala,GTM,Education,32.515,1999
Guatemala,GTM,Education,41.718,2000
Guatemala,GTM,Education,33.742,2001
Guatemala,GTM,Education,61.350,2002
Guatemala,GTM,Education,1.840,2003
Guatemala,GTM,Education,34.356,2004
Guatemala,GTM,Education,30.675,2005
Guatemala,GTM,Education,50.920,2006
Guatemala,GTM,Education,46.626,2007
Guatemala,GTM,Education,37.423,2008
Guatemala,GTM,Education,37.423,2009
Guatemala,GTM,Education,59.509,2010
Guatemala,GTM,Education,50.920,2011
Guatemala,GTM,Education,63.190,2012
Guatemala,GTM,Education,69.939,2013
Guatemala,GTM,Education,78.528,2014
Guatemala,GTM,Education,63.190,2015
Guatemala,GTM,Education,50.920,2016
Guatemala,GTM,Education,61.963,2017
Guatemala,GTM,Education,64.417,2018
Guatemala,GTM,Education,39.877,2019
Guatemala,GTM,Education,30.061,2020
Guatemala,GTM,Education,28.221,2021
Guatemala,GTM,Education,30.061,2022
Guatemala,GTM,Education,28.834,2023
Guatemala,GTM,Employment and Time Use,0.000,1960
Guatemala,GTM,Employment and Time Use,0.000,1961
Guatemala,GTM,Employment and Time Use,0.000,1962
Guatemala,GTM,Employment and Time Use,0.000,1963
Guatemala,GTM,Employment and Time Use,5.109,1964
Guatemala,GTM,Employment and Time Use,0.000,1965
Guatemala,GTM,Employment and Time Use,0.000,1966
Guatemala,GTM,Employment and Time Use,0.000,1967
Guatemala,GTM,Employment and Time Use,0.000,1968
Guatemala,GTM,Employment and Time Use,0.000,1969
Guatemala,GTM,Employment and Time Use,21.168,1970
Guatemala,GTM,Employment and Time Use,21.168,1971
Guatemala,GTM,Employment and Time Use,21.168,1972
Guatemala,GTM,Employment and Time Use,26.277,1973
Guatemala,GTM,Employment and Time Use,21.168,1974
Guatemala,GTM,Employment and Time Use,21.168,1975
Guatemala,GTM,Employment and Time Use,21.168,1976
Guatemala,GTM,Employment and Time Use,21.168,1977
Guatemala,GTM,Employment and Time Use,26.277,1978
Guatemala,GTM,Employment and Time Use,26.277,1979
Guatemala,GTM,Employment and Time Use,27.007,1980
Guatemala,GTM,Employment and Time Use,28.467,1981
Guatemala,GTM,Employment and Time Use,23.358,1982
Guatemala,GTM,Employment and Time Use,21.168,1983
Guatemala,GTM,Employment and Time Use,21.168,1984
Guatemala,GTM,Employment and Time Use,27.007,1985
Guatemala,GTM,Employment and Time Use,21.168,1986
Guatemala,GTM,Employment and Time Use,28.467,1987
Guatemala,GTM,Employment and Time Use,21.168,1988
Guatemala,GTM,Employment and Time Use,28.467,1989
Guatemala,GTM,Employment and Time Use,31.387,1990
Guatemala,GTM,Employment and Time Use,56.204,1991
Guatemala,GTM,Employment and Time Use,56.204,1992
Guatemala,GTM,Employment and Time Use,56.204,1993
Guatemala,GTM,Employment and Time Use,61.314,1994
Guatemala,GTM,Employment and Time Use,56.204,1995
Guatemala,GTM,Employment and Time Use,56.204,1996
Guatemala,GTM,Employment and Time Use,56.204,1997
Guatemala,GTM,Employment and Time Use,56.204,1998
Guatemala,GTM,Employment and Time Use,61.314,1999
Guatemala,GTM,Employment and Time Use,61.314,2000
Guatemala,GTM,Employment and Time Use,56.204,2001
Guatemala,GTM,Employment and Time Use,88.321,2002
Guatemala,GTM,Employment and Time Use,91.241,2003
Guatemala,GTM,Employment and Time Use,91.971,2004
Guatemala,GTM,Employment and Time Use,56.204,2005
Guatemala,GTM,Employment and Time Use,89.051,2006
Guatemala,GTM,Employment and Time Use,56.204,2007
Guatemala,GTM,Employment and Time Use,56.204,2008
Guatemala,GTM,Employment and Time Use,56.204,2009
Guatemala,GTM,Employment and Time Use,90.511,2010
Guatemala,GTM,Employment and Time Use,89.051,2011
Guatemala,GTM,Employment and Time Use,94.161,2012
Guatemala,GTM,Employment and Time Use,91.971,2013
Guatemala,GTM,Employment and Time Use,94.891,2014
Guatemala,GTM,Employment and Time Use,94.161,2015
Guatemala,GTM,Employment and Time Use,89.781,2016
Guatemala,GTM,Employment and Time Use,91.241,2017
Guatemala,GTM,Employment and Time Use,88.321,2018
Guatemala,GTM,Employment and Time Use,88.321,2019
Guatemala,GTM,Employment and Time Use,56.204,2020
Guatemala,GTM,Employment and Time Use,88.321,2021
Guatemala,GTM,Employment and Time Use,88.321,2022
Guatemala,GTM,Employment and Time Use,91.971,2023
Guatemala,GTM,Entrepreneurship,0.000,1960
Guatemala,GTM,Entrepreneurship,0.000,1961
Guatemala,GTM,Entrepreneurship,0.000,1962
Guatemala,GTM,Entrepreneurship,0.000,1963
Guatemala,GTM,Entrepreneurship,0.000,1964
Guatemala,GTM,Entrepreneurship,0.000,1965
Guatemala,GTM,Entrepreneurship,0.000,1966
Guatemala,GTM,Entrepreneurship,0.000,1967
Guatemala,GTM,Entrepreneurship,0.000,1968
Guatemala,GTM,Entrepreneurship,0.000,1969
Guatemala,GTM,Entrepreneurship,9.375,1970
Guatemala,GTM,Entrepreneurship,9.375,1971
Guatemala,GTM,Entrepreneurship,9.375,1972
Guatemala,GTM,Entrepreneurship,9.375,1973
Guatemala,GTM,Entrepreneurship,9.375,1974
Guatemala,GTM,Entrepreneurship,9.375,1975
Guatemala,GTM,Entrepreneurship,9.375,1976
Guatemala,GTM,Entrepreneurship,9.375,1977
Guatemala,GTM,Entrepreneurship,9.375,1978
Guatemala,GTM,Entrepreneurship,9.375,1979
Guatemala,GTM,Entrepreneurship,9.375,1980
Guatemala,GTM,Entrepreneurship,9.375,1981
Guatemala,GTM,Entrepreneurship,9.375,1982
Guatemala,GTM,Entrepreneurship,9.375,1983
Guatemala,GTM,Entrepreneurship,9.375,1984
Guatemala,GTM,Entrepreneurship,9.375,1985
Guatemala,GTM,Entrepreneurship,9.375,1986
Guatemala,GTM,Entrepreneurship,9.375,1987
Guatemala,GTM,Entrepreneurship,9.375,1988
Guatemala,GTM,Entrepreneurship,9.375,1989
Guatemala,GTM,Entrepreneurship,9.375,1990
Guatemala,GTM,Entrepreneurship,9.375,1991
Guatemala,GTM,Entrepreneurship,9.375,1992
Guatemala,GTM,Entrepreneurship,9.375,1993
Guatemala,GTM,Entrepreneurship,9.375,1994
Guatemala,GTM,Entrepreneurship,9.375,1995
Guatemala,GTM,Entrepreneurship,9.375,1996
Guatemala,GTM,Entrepreneurship,9.375,1997
Guatemala,GTM,Entrepreneurship,9.375,1998
Guatemala,GTM,Entrepreneurship,9.375,1999
Guatemala,GTM,Entrepreneurship,9.375,2000
Guatemala,GTM,Entrepreneurship,9.375,2001
Guatemala,GTM,Entrepreneurship,9.375,2002
Guatemala,GTM,Entrepreneurship,37.500,2003
Guatemala,GTM,Entrepreneurship,37.500,2004
Guatemala,GTM,Entrepreneurship,37.500,2005
Guatemala,GTM,Entrepreneurship,40.625,2006
Guatemala,GTM,Entrepreneurship,37.500,2007
Guatemala,GTM,Entrepreneurship,37.500,2008
Guatemala,GTM,Entrepreneurship,37.500,2009
Guatemala,GTM,Entrepreneurship,43.750,2010
Guatemala,GTM,Entrepreneurship,37.500,2011
Guatemala,GTM,Entrepreneurship,37.500,2012
Guatemala,GTM,Entrepreneurship,37.500,2013
Guatemala,GTM,Entrepreneurship,56.250,2014
Guatemala,GTM,Entrepreneurship,37.500,2015
Guatemala,GTM,Entrepreneurship,37.500,2016
Guatemala,GTM,Entrepreneurship,62.500,2017
Guatemala,GTM,Entrepreneurship,37.500,2018
Guatemala,GTM,Entrepreneurship,37.500,2019
Guatemala,GTM,Entrepreneurship,9.375,2020
Guatemala,GTM,Entrepreneurship,9.375,2021
Guatemala,GTM,Entrepreneurship,9.375,2022
Guatemala,GTM,Entrepreneurship,9.375,2023
Guatemala,GTM,Environment,0.000,1960
Guatemala,GTM,Environment,0.000,1961
Guatemala,GTM,Environment,0.000,1962
Guatemala,GTM,Environment,0.000,1963
Guatemala,GTM,Environment,0.000,1964
Guatemala,GTM,Environment,0.000,1965
Guatemala,GTM,Environment,0.000,1966
Guatemala,GTM,Environment,0.000,1967
Guatemala,GTM,Environment,0.000,1968
Guatemala,GTM,Environment,0.000,1969
Guatemala,GTM,Environment,0.000,1970
Guatemala,GTM,Environment,0.000,1971
Guatemala,GTM,Environment,0.000,1972
Guatemala,GTM,Environment,0.000,1973
Guatemala,GTM,Environment,0.000,1974
Guatemala,GTM,Environment,0.000,1975
Guatemala,GTM,Environment,0.000,1976
Guatemala,GTM,Environment,0.000,1977
Guatemala,GTM,Environment,0.000,1978
Guatemala,GTM,Environment,0.000,1979
Guatemala,GTM,Environment,0.000,1980
Guatemala,GTM,Environment,0.000,1981
Guatemala,GTM,Environment,0.000,1982
Guatemala,GTM,Environment,0.000,1983
Guatemala,GTM,Environment,0.000,1984
Guatemala,GTM,Environment,0.000,1985
Guatemala,GTM,Environment,0.000,1986
Guatemala,GTM,Environment,0.000,1987
Guatemala,GTM,Environment,0.000,1988
Guatemala,GTM,Environment,0.000,1989
Guatemala,GTM,Environment,0.000,1990
Guatemala,GTM,Environment,0.000,1991
Guatemala,GTM,Environment,0.000,1992
Guatemala,GTM,Environment,0.000,1993
Guatemala,GTM,Environment,0.000,1994
Guatemala,GTM,Environment,10.000,1995
Guatemala,GTM,Environment,0.000,1996
Guatemala,GTM,Environment,0.000,1997
Guatemala,GTM,Environment,0.000,1998
Guatemala,GTM,Environment,10.000,1999
Guatemala,GTM,Environment,10.000,2000
Guatemala,GTM,Environment,10.000,2001
Guatemala,GTM,Environment,13.333,2002
Guatemala,GTM,Environment,10.000,2003
Guatemala,GTM,Environment,10.000,2004
Guatemala,GTM,Environment,10.000,2005
Guatemala,GTM,Environment,10.000,2006
Guatemala,GTM,Environment,13.333,2007
Guatemala,GTM,Environment,10.000,2008
Guatemala,GTM,Environment,10.000,2009
Guatemala,GTM,Environment,10.000,2010
Guatemala,GTM,Environment,10.000,2011
Guatemala,GTM,Environment,10.000,2012
Guatemala,GTM,Environment,10.000,2013
Guatemala,GTM,Environment,23.333,2014
Guatemala,GTM,Environment,53.333,2015
Guatemala,GTM,Environment,10.000,2016
Guatemala,GTM,Environment,20.000,2017
Guatemala,GTM,Environment,10.000,2018
Guatemala,GTM,Environment,30.000,2019
Guatemala,GTM,Environment,10.000,2020
Guatemala,GTM,Environment,10.000,2021
Guatemala,GTM,Environment,20.000,2022
Guatemala,GTM,Environment,0.000,2023
Guatemala,GTM,Health,7.576,1960
Guatemala,GTM,Health,7.576,1961
Guatemala,GTM,Health,8.586,1962
Guatemala,GTM,Health,8.586,1963
Guatemala,GTM,Health,8.586,1964
Guatemala,GTM,Health,8.586,1965
Guatemala,GTM,Health,8.586,1966
Guatemala,GTM,Health,8.586,1967
Guatemala,GTM,Health,8.586,1968
Guatemala,GTM,Health,8.586,1969
Guatemala,GTM,Health,8.586,1970
Guatemala,GTM,Health,8.586,1971
Guatemala,GTM,Health,8.586,1972
Guatemala,GTM,Health,8.586,1973
Guatemala,GTM,Health,8.586,1974
Guatemala,GTM,Health,11.111,1975
Guatemala,GTM,Health,11.111,1976
Guatemala,GTM,Health,11.111,1977
Guatemala,GTM,Health,12.121,1978
Guatemala,GTM,Health,11.111,1979
Guatemala,GTM,Health,12.121,1980
Guatemala,GTM,Health,12.121,1981
Guatemala,GTM,Health,12.121,1982
Guatemala,GTM,Health,13.131,1983
Guatemala,GTM,Health,12.626,1984
Guatemala,GTM,Health,12.121,1985
Guatemala,GTM,Health,12.626,1986
Guatemala,GTM,Health,22.727,1987
Guatemala,GTM,Health,12.626,1988
Guatemala,GTM,Health,12.121,1989
Guatemala,GTM,Health,17.172,1990
Guatemala,GTM,Health,17.172,1991
Guatemala,GTM,Health,17.172,1992
Guatemala,GTM,Health,17.172,1993
Guatemala,GTM,Health,17.172,1994
Guatemala,GTM,Health,33.333,1995
Guatemala,GTM,Health,16.667,1996
Guatemala,GTM,Health,17.172,1997
Guatemala,GTM,Health,17.172,1998
Guatemala,GTM,Health,33.333,1999
Guatemala,GTM,Health,64.141,2000
Guatemala,GTM,Health,32.828,2001
Guatemala,GTM,Health,42.424,2002
Guatemala,GTM,Health,32.323,2003
Guatemala,GTM,Health,32.323,2004
Guatemala,GTM,Health,33.838,2005
Guatemala,GTM,Health,32.323,2006
Guatemala,GTM,Health,32.323,2007
Guatemala,GTM,Health,32.323,2008
Guatemala,GTM,Health,43.434,2009
Guatemala,GTM,Health,61.616,2010
Guatemala,GTM,Health,32.828,2011
Guatemala,GTM,Health,33.333,2012
Guatemala,GTM,Health,32.828,2013
Guatemala,GTM,Health,34.848,2014
Guatemala,GTM,Health,82.323,2015
Guatemala,GTM,Health,33.333,2016
Guatemala,GTM,Health,36.869,2017
Guatemala,GTM,Health,35.859,2018
Guatemala,GTM,Health,56.566,2019
Guatemala,GTM,Health,27.778,2020
Guatemala,GTM,Health,24.242,2021
Guatemala,GTM,Health,19.192,2022
Guatemala,GTM,Health,1.010,2023
Guatemala,GTM,Leadership,0.000,1960
Guatemala,GTM,Leadership,0.000,1961
Guatemala,GTM,Leadership,0.000,1962
Guatemala,GTM,Leadership,0.000,1963
Guatemala,GTM,Leadership,0.000,1964
Guatemala,GTM,Leadership,0.000,1965
Guatemala,GTM,Leadership,0.000,1966
Guatemala,GTM,Leadership,0.000,1967
Guatemala,GTM,Leadership,0.000,1968
Guatemala,GTM,Leadership,0.000,1969
Guatemala,GTM,Leadership,0.000,1970
Guatemala,GTM,Leadership,0.000,1971
Guatemala,GTM,Leadership,0.000,1972
Guatemala,GTM,Leadership,0.000,1973
Guatemala,GTM,Leadership,0.000,1974
Guatemala,GTM,Leadership,0.000,1975
Guatemala,GTM,Leadership,0.000,1976
Guatemala,GTM,Leadership,0.000,1977
Guatemala,GTM,Leadership,0.000,1978
Guatemala,GTM,Leadership,0.000,1979
Guatemala,GTM,Leadership,0.000,1980
Guatemala,GTM,Leadership,0.000,1981
Guatemala,GTM,Leadership,0.000,1982
Guatemala,GTM,Leadership,0.000,1983
Guatemala,GTM,Leadership,0.000,1984
Guatemala,GTM,Leadership,0.000,1985
Guatemala,GTM,Leadership,0.000,1986
Guatemala,GTM,Leadership,0.000,1987
Guatemala,GTM,Leadership,0.000,1988
Guatemala,GTM,Leadership,0.000,1989
Guatemala,GTM,Leadership,0.000,1990
Guatemala,GTM,Leadership,0.000,1991
Guatemala,GTM,Leadership,0.000,1992
Guatemala,GTM,Leadership,0.000,1993
Guatemala,GTM,Leadership,0.000,1994
Guatemala,GTM,Leadership,0.000,1995
Guatemala,GTM,Leadership,0.000,1996
Guatemala,GTM,Leadership,25.000,1997
Guatemala,GTM,Leadership,25.000,1998
Guatemala,GTM,Leadership,25.000,1999
Guatemala,GTM,Leadership,25.000,2000
Guatemala,GTM,Leadership,25.000,2001
Guatemala,GTM,Leadership,50.000,2002
Guatemala,GTM,Leadership,50.000,2003
Guatemala,GTM,Leadership,50.000,2004
Guatemala,GTM,Leadership,50.000,2005
Guatemala,GTM,Leadership,50.000,2006
Guatemala,GTM,Leadership,25.000,2007
Guatemala,GTM,Leadership,50.000,2008
Guatemala,GTM,Leadership,25.000,2009
Guatemala,GTM,Leadership,100.000,2010
Guatemala,GTM,Leadership,50.000,2011
Guatemala,GTM,Leadership,75.000,2012
Guatemala,GTM,Leadership,50.000,2013
Guatemala,GTM,Leadership,75.000,2014
Guatemala,GTM,Leadership,75.000,2015
Guatemala,GTM,Leadership,75.000,2016
Guatemala,GTM,Leadership,75.000,2017
Guatemala,GTM,Leadership,75.000,2018
Guatemala,GTM,Leadership,75.000,2019
Guatemala,GTM,Leadership,50.000,2020
Guatemala,GTM,Leadership,50.000,2021
Guatemala,GTM,Leadership,75.000,2022
Guatemala,GTM,Leadership,50.000,2023
Guatemala,GTM,Norms and Decision-making,0.000,1960
Guatemala,GTM,Norms and Decision-making,0.000,1961
Guatemala,GTM,Norms and Decision-making,0.000,1962
Guatemala,GTM,Norms and Decision-making,0.000,1963
Guatemala,GTM,Norms and Decision-making,0.000,1964
Guatemala,GTM,Norms and Decision-making,0.000,1965
Guatemala,GTM,Norms and Decision-making,0.000,1966
Guatemala,GTM,Norms and Decision-making,0.000,1967
Guatemala,GTM,Norms and Decision-making,0.000,1968
Guatemala,GTM,Norms and Decision-making,0.000,1969
Guatemala,GTM,Norms and Decision-making,12.593,1970
Guatemala,GTM,Norms and Decision-making,12.593,1971
Guatemala,GTM,Norms and Decision-making,12.593,1972
Guatemala,GTM,Norms and Decision-making,14.074,1973
Guatemala,GTM,Norms and Decision-making,12.593,1974
Guatemala,GTM,Norms and Decision-making,12.593,1975
Guatemala,GTM,Norms and Decision-making,12.593,1976
Guatemala,GTM,Norms and Decision-making,12.593,1977
Guatemala,GTM,Norms and Decision-making,12.593,1978
Guatemala,GTM,Norms and Decision-making,12.593,1979
Guatemala,GTM,Norms and Decision-making,12.593,1980
Guatemala,GTM,Norms and Decision-making,14.074,1981
Guatemala,GTM,Norms and Decision-making,12.593,1982
Guatemala,GTM,Norms and Decision-making,12.593,1983
Guatemala,GTM,Norms and Decision-making,12.593,1984
Guatemala,GTM,Norms and Decision-making,12.593,1985
Guatemala,GTM,Norms and Decision-making,12.593,1986
Guatemala,GTM,Norms and Decision-making,17.778,1987
Guatemala,GTM,Norms and Decision-making,12.593,1988
Guatemala,GTM,Norms and Decision-making,12.593,1989
Guatemala,GTM,Norms and Decision-making,14.074,1990
Guatemala,GTM,Norms and Decision-making,12.593,1991
Guatemala,GTM,Norms and Decision-making,12.593,1992
Guatemala,GTM,Norms and Decision-making,12.593,1993
Guatemala,GTM,Norms and Decision-making,14.074,1994
Guatemala,GTM,Norms and Decision-making,17.778,1995
Guatemala,GTM,Norms and Decision-making,12.593,1996
Guatemala,GTM,Norms and Decision-making,12.593,1997
Guatemala,GTM,Norms and Decision-making,12.593,1998
Guatemala,GTM,Norms and Decision-making,17.778,1999
Guatemala,GTM,Norms and Decision-making,12.593,2000
Guatemala,GTM,Norms and Decision-making,12.593,2001
Guatemala,GTM,Norms and Decision-making,13.333,2002
Guatemala,GTM,Norms and Decision-making,12.593,2003
Guatemala,GTM,Norms and Decision-making,12.593,2004
Guatemala,GTM,Norms and Decision-making,12.593,2005
Guatemala,GTM,Norms and Decision-making,12.593,2006
Guatemala,GTM,Norms and Decision-making,12.593,2007
Guatemala,GTM,Norms and Decision-making,12.593,2008
Guatemala,GTM,Norms and Decision-making,14.815,2009
Guatemala,GTM,Norms and Decision-making,12.593,2010
Guatemala,GTM,Norms and Decision-making,12.593,2011
Guatemala,GTM,Norms and Decision-making,12.593,2012
Guatemala,GTM,Norms and Decision-making,12.593,2013
Guatemala,GTM,Norms and Decision-making,12.593,2014
Guatemala,GTM,Norms and Decision-making,73.333,2015
Guatemala,GTM,Norms and Decision-making,12.593,2016
Guatemala,GTM,Norms and Decision-making,12.593,2017
Guatemala,GTM,Norms and Decision-making,14.074,2018
Guatemala,GTM,Norms and Decision-making,12.593,2019
Guatemala,GTM,Norms and Decision-making,12.593,2020
Guatemala,GTM,Norms and Decision-making,12.593,2021
Guatemala,GTM,Norms and Decision-making,12.593,2022
Guatemala,GTM,Norms and Decision-making,12.593,2023
Guatemala,GTM,Population,86.905,1960
Guatemala,GTM,Population,86.905,1961
Guatemala,GTM,Population,86.905,1962
Guatemala,GTM,Population,86.905,1963
Guatemala,GTM,Population,86.905,1964
Guatemala,GTM,Population,86.905,1965
Guatemala,GTM,Population,86.905,1966
Guatemala,GTM,Population,86.905,1967
Guatemala,GTM,Population,86.905,1968
Guatemala,GTM,Population,86.905,1969
Guatemala,GTM,Population,86.905,1970
Guatemala,GTM,Population,86.905,1971
Guatemala,GTM,Population,86.905,1972
Guatemala,GTM,Population,89.286,1973
Guatemala,GTM,Population,86.905,1974
Guatemala,GTM,Population,86.905,1975
Guatemala,GTM,Population,86.905,1976
Guatemala,GTM,Population,86.905,1977
Guatemala,GTM,Population,86.905,1978
Guatemala,GTM,Population,86.905,1979
Guatemala,GTM,Population,91.667,1980
Guatemala,GTM,Population,89.286,1981
Guatemala,GTM,Population,86.905,1982
Guatemala,GTM,Population,86.905,1983
Guatemala,GTM,Population,86.905,1984
Guatemala,GTM,Population,91.667,1985
Guatemala,GTM,Population,86.905,1986
Guatemala,GTM,Population,88.095,1987
Guatemala,GTM,Population,86.905,1988
Guatemala,GTM,Population,86.905,1989
Guatemala,GTM,Population,95.238,1990
Guatemala,GTM,Population,86.905,1991
Guatemala,GTM,Population,86.905,1992
Guatemala,GTM,Population,86.905,1993
Guatemala,GTM,Population,89.286,1994
