Country Name,Country Code,Topic,% of available indicators,Year
Lao PDR,LAO,Assets,2.208,2018
Lao PDR,LAO,Assets,2.208,2019
Lao PDR,LAO,Assets,2.208,2020
Lao PDR,LAO,Assets,63.091,2021
Lao PDR,LAO,Assets,2.208,2022
Lao PDR,LAO,Assets,2.208,2023
Lao PDR,LAO,Children 0-14,10.769,1960
Lao PDR,LAO,Children 0-14,10.769,1961
Lao PDR,LAO,Children 0-14,10.769,1962
Lao PDR,LAO,Children 0-14,10.769,1963
Lao PDR,LAO,Children 0-14,10.769,1964
Lao PDR,LAO,Children 0-14,10.769,1965
Lao PDR,LAO,Children 0-14,10.769,1966
Lao PDR,LAO,Children 0-14,10.769,1967
Lao PDR,LAO,Children 0-14,10.769,1968
Lao PDR,LAO,Children 0-14,10.769,1969
Lao PDR,LAO,Children 0-14,10.769,1970
Lao PDR,LAO,Children 0-14,16.923,1971
Lao PDR,LAO,Children 0-14,19.231,1972
Lao PDR,LAO,Children 0-14,19.231,1973
Lao PDR,LAO,Children 0-14,13.077,1974
Lao PDR,LAO,Children 0-14,10.769,1975
Lao PDR,LAO,Children 0-14,11.538,1976
Lao PDR,LAO,Children 0-14,14.615,1977
Lao PDR,LAO,Children 0-14,21.538,1978
Lao PDR,LAO,Children 0-14,23.846,1979
Lao PDR,LAO,Children 0-14,23.846,1980
Lao PDR,LAO,Children 0-14,25.385,1981
Lao PDR,LAO,Children 0-14,25.385,1982
Lao PDR,LAO,Children 0-14,22.308,1983
Lao PDR,LAO,Children 0-14,25.385,1984
Lao PDR,LAO,Children 0-14,26.923,1985
Lao PDR,LAO,Children 0-14,26.923,1986
Lao PDR,LAO,Children 0-14,20.769,1987
Lao PDR,LAO,Children 0-14,32.308,1988
Lao PDR,LAO,Children 0-14,20.769,1989
Lao PDR,LAO,Children 0-14,32.308,1990
Lao PDR,LAO,Children 0-14,26.923,1991
Lao PDR,LAO,Children 0-14,41.538,1992
Lao PDR,LAO,Children 0-14,43.846,1993
Lao PDR,LAO,Children 0-14,42.308,1994
Lao PDR,LAO,Children 0-14,26.923,1995
Lao PDR,LAO,Children 0-14,39.231,1996
Lao PDR,LAO,Children 0-14,41.538,1997
Lao PDR,LAO,Children 0-14,39.231,1998
Lao PDR,LAO,Children 0-14,46.923,1999
Lao PDR,LAO,Children 0-14,72.308,2000
Lao PDR,LAO,Children 0-14,46.923,2001
Lao PDR,LAO,Children 0-14,46.923,2002
Lao PDR,LAO,Children 0-14,46.923,2003
Lao PDR,LAO,Children 0-14,49.231,2004
Lao PDR,LAO,Children 0-14,46.923,2005
Lao PDR,LAO,Children 0-14,63.846,2006
Lao PDR,LAO,Children 0-14,49.231,2007
Lao PDR,LAO,Children 0-14,49.231,2008
Lao PDR,LAO,Children 0-14,49.231,2009
Lao PDR,LAO,Children 0-14,74.615,2010
Lao PDR,LAO,Children 0-14,60.769,2011
Lao PDR,LAO,Children 0-14,49.231,2012
Lao PDR,LAO,Children 0-14,49.231,2013
Lao PDR,LAO,Children 0-14,49.231,2014
Lao PDR,LAO,Children 0-14,74.615,2015
Lao PDR,LAO,Children 0-14,49.231,2016
Lao PDR,LAO,Children 0-14,70.769,2017
Lao PDR,LAO,Children 0-14,51.538,2018
Lao PDR,LAO,Children 0-14,52.308,2019
Lao PDR,LAO,Children 0-14,38.462,2020
Lao PDR,LAO,Children 0-14,33.846,2021
Lao PDR,LAO,Children 0-14,35.385,2022
Lao PDR,LAO,Children 0-14,19.231,2023
Lao PDR,LAO,Education,0.000,1960
Lao PDR,LAO,Education,0.000,1961
Lao PDR,LAO,Education,0.000,1962
Lao PDR,LAO,Education,0.000,1963
Lao PDR,LAO,Education,0.000,1964
Lao PDR,LAO,Education,0.000,1965
Lao PDR,LAO,Education,0.000,1966
Lao PDR,LAO,Education,0.000,1967
Lao PDR,LAO,Education,0.000,1968
Lao PDR,LAO,Education,0.000,1969
Lao PDR,LAO,Education,0.000,1970
Lao PDR,LAO,Education,17.791,1971
Lao PDR,LAO,Education,19.632,1972
Lao PDR,LAO,Education,19.632,1973
Lao PDR,LAO,Education,4.908,1974
Lao PDR,LAO,Education,3.067,1975
Lao PDR,LAO,Education,0.613,1976
Lao PDR,LAO,Education,9.816,1977
Lao PDR,LAO,Education,12.883,1978
Lao PDR,LAO,Education,12.270,1979
Lao PDR,LAO,Education,17.178,1980
Lao PDR,LAO,Education,17.791,1981
Lao PDR,LAO,Education,7.975,1982
Lao PDR,LAO,Education,4.908,1983
Lao PDR,LAO,Education,7.362,1984
Lao PDR,LAO,Education,11.043,1985
Lao PDR,LAO,Education,17.791,1986
Lao PDR,LAO,Education,0.000,1987
Lao PDR,LAO,Education,20.859,1988
Lao PDR,LAO,Education,0.000,1989
Lao PDR,LAO,Education,22.086,1990
Lao PDR,LAO,Education,5.521,1991
Lao PDR,LAO,Education,30.061,1992
Lao PDR,LAO,Education,33.129,1993
Lao PDR,LAO,Education,30.061,1994
Lao PDR,LAO,Education,24.540,1995
Lao PDR,LAO,Education,30.061,1996
Lao PDR,LAO,Education,33.742,1997
Lao PDR,LAO,Education,36.810,1998
Lao PDR,LAO,Education,52.147,1999
Lao PDR,LAO,Education,56.442,2000
Lao PDR,LAO,Education,60.123,2001
Lao PDR,LAO,Education,45.399,2002
Lao PDR,LAO,Education,45.399,2003
Lao PDR,LAO,Education,53.988,2004
Lao PDR,LAO,Education,60.123,2005
Lao PDR,LAO,Education,54.601,2006
Lao PDR,LAO,Education,46.012,2007
Lao PDR,LAO,Education,46.012,2008
Lao PDR,LAO,Education,55.828,2009
Lao PDR,LAO,Education,63.804,2010
Lao PDR,LAO,Education,61.963,2011
Lao PDR,LAO,Education,55.215,2012
Lao PDR,LAO,Education,52.761,2013
Lao PDR,LAO,Education,52.147,2014
Lao PDR,LAO,Education,61.963,2015
Lao PDR,LAO,Education,55.215,2016
Lao PDR,LAO,Education,85.276,2017
Lao PDR,LAO,Education,59.509,2018
Lao PDR,LAO,Education,28.834,2019
Lao PDR,LAO,Education,31.902,2020
Lao PDR,LAO,Education,19.632,2021
Lao PDR,LAO,Education,36.810,2022
Lao PDR,LAO,Education,14.724,2023
Lao PDR,LAO,Employment and Time Use,0.000,1960
Lao PDR,LAO,Employment and Time Use,0.000,1961
Lao PDR,LAO,Employment and Time Use,0.000,1962
Lao PDR,LAO,Employment and Time Use,0.000,1963
Lao PDR,LAO,Employment and Time Use,0.000,1964
Lao PDR,LAO,Employment and Time Use,0.000,1965
Lao PDR,LAO,Employment and Time Use,0.000,1966
Lao PDR,LAO,Employment and Time Use,0.000,1967
Lao PDR,LAO,Employment and Time Use,0.000,1968
Lao PDR,LAO,Employment and Time Use,0.000,1969
Lao PDR,LAO,Employment and Time Use,21.168,1970
Lao PDR,LAO,Employment and Time Use,21.168,1971
Lao PDR,LAO,Employment and Time Use,21.168,1972
Lao PDR,LAO,Employment and Time Use,21.168,1973
Lao PDR,LAO,Employment and Time Use,21.168,1974
Lao PDR,LAO,Employment and Time Use,21.168,1975
Lao PDR,LAO,Employment and Time Use,21.168,1976
Lao PDR,LAO,Employment and Time Use,21.168,1977
Lao PDR,LAO,Employment and Time Use,21.168,1978
Lao PDR,LAO,Employment and Time Use,21.168,1979
Lao PDR,LAO,Employment and Time Use,21.168,1980
Lao PDR,LAO,Employment and Time Use,21.168,1981
Lao PDR,LAO,Employment and Time Use,21.168,1982
Lao PDR,LAO,Employment and Time Use,21.168,1983
Lao PDR,LAO,Employment and Time Use,21.168,1984
Lao PDR,LAO,Employment and Time Use,21.168,1985
Lao PDR,LAO,Employment and Time Use,21.168,1986
Lao PDR,LAO,Employment and Time Use,21.168,1987
Lao PDR,LAO,Employment and Time Use,21.168,1988
Lao PDR,LAO,Employment and Time Use,21.168,1989
Lao PDR,LAO,Employment and Time Use,31.387,1990
Lao PDR,LAO,Employment and Time Use,56.204,1991
Lao PDR,LAO,Employment and Time Use,56.204,1992
Lao PDR,LAO,Employment and Time Use,56.204,1993
Lao PDR,LAO,Employment and Time Use,56.204,1994
Lao PDR,LAO,Employment and Time Use,65.693,1995
Lao PDR,LAO,Employment and Time Use,56.204,1996
Lao PDR,LAO,Employment and Time Use,56.204,1997
Lao PDR,LAO,Employment and Time Use,56.204,1998
Lao PDR,LAO,Employment and Time Use,56.204,1999
Lao PDR,LAO,Employment and Time Use,56.204,2000
Lao PDR,LAO,Employment and Time Use,56.204,2001
Lao PDR,LAO,Employment and Time Use,56.204,2002
Lao PDR,LAO,Employment and Time Use,64.964,2003
Lao PDR,LAO,Employment and Time Use,56.204,2004
Lao PDR,LAO,Employment and Time Use,63.504,2005
Lao PDR,LAO,Employment and Time Use,58.394,2006
Lao PDR,LAO,Employment and Time Use,56.204,2007
Lao PDR,LAO,Employment and Time Use,57.664,2008
Lao PDR,LAO,Employment and Time Use,56.204,2009
Lao PDR,LAO,Employment and Time Use,91.971,2010
Lao PDR,LAO,Employment and Time Use,56.204,2011
Lao PDR,LAO,Employment and Time Use,56.204,2012
Lao PDR,LAO,Employment and Time Use,57.664,2013
Lao PDR,LAO,Employment and Time Use,56.204,2014
Lao PDR,LAO,Employment and Time Use,56.204,2015
Lao PDR,LAO,Employment and Time Use,56.204,2016
Lao PDR,LAO,Employment and Time Use,93.431,2017
Lao PDR,LAO,Employment and Time Use,56.204,2018
Lao PDR,LAO,Employment and Time Use,56.204,2019
Lao PDR,LAO,Employment and Time Use,56.204,2020
Lao PDR,LAO,Employment and Time Use,56.204,2021
Lao PDR,LAO,Employment and Time Use,90.511,2022
Lao PDR,LAO,Employment and Time Use,57.664,2023
Lao PDR,LAO,Entrepreneurship,0.000,1960
Lao PDR,LAO,Entrepreneurship,0.000,1961
Lao PDR,LAO,Entrepreneurship,0.000,1962
Lao PDR,LAO,Entrepreneurship,0.000,1963
Lao PDR,LAO,Entrepreneurship,0.000,1964
Lao PDR,LAO,Entrepreneurship,0.000,1965
Lao PDR,LAO,Entrepreneurship,0.000,1966
Lao PDR,LAO,Entrepreneurship,0.000,1967
Lao PDR,LAO,Entrepreneurship,0.000,1968
Lao PDR,LAO,Entrepreneurship,0.000,1969
Lao PDR,LAO,Entrepreneurship,9.375,1970
Lao PDR,LAO,Entrepreneurship,9.375,1971
Lao PDR,LAO,Entrepreneurship,9.375,1972
Lao PDR,LAO,Entrepreneurship,9.375,1973
Lao PDR,LAO,Entrepreneurship,9.375,1974
Lao PDR,LAO,Entrepreneurship,9.375,1975
Lao PDR,LAO,Entrepreneurship,9.375,1976
Lao PDR,LAO,Entrepreneurship,9.375,1977
Lao PDR,LAO,Entrepreneurship,9.375,1978
Lao PDR,LAO,Entrepreneurship,9.375,1979
Lao PDR,LAO,Entrepreneurship,9.375,1980
Lao PDR,LAO,Entrepreneurship,9.375,1981
Lao PDR,LAO,Entrepreneurship,9.375,1982
Lao PDR,LAO,Entrepreneurship,9.375,1983
Lao PDR,LAO,Entrepreneurship,9.375,1984
Lao PDR,LAO,Entrepreneurship,9.375,1985
Lao PDR,LAO,Entrepreneurship,9.375,1986
Lao PDR,LAO,Entrepreneurship,9.375,1987
Lao PDR,LAO,Entrepreneurship,9.375,1988
Lao PDR,LAO,Entrepreneurship,9.375,1989
Lao PDR,LAO,Entrepreneurship,9.375,1990
Lao PDR,LAO,Entrepreneurship,9.375,1991
Lao PDR,LAO,Entrepreneurship,9.375,1992
Lao PDR,LAO,Entrepreneurship,9.375,1993
Lao PDR,LAO,Entrepreneurship,9.375,1994
Lao PDR,LAO,Entrepreneurship,9.375,1995
Lao PDR,LAO,Entrepreneurship,9.375,1996
Lao PDR,LAO,Entrepreneurship,9.375,1997
Lao PDR,LAO,Entrepreneurship,9.375,1998
Lao PDR,LAO,Entrepreneurship,9.375,1999
Lao PDR,LAO,Entrepreneurship,9.375,2000
Lao PDR,LAO,Entrepreneurship,9.375,2001
Lao PDR,LAO,Entrepreneurship,9.375,2002
Lao PDR,LAO,Entrepreneurship,37.500,2003
Lao PDR,LAO,Entrepreneurship,37.500,2004
Lao PDR,LAO,Entrepreneurship,37.500,2005
Lao PDR,LAO,Entrepreneurship,37.500,2006
Lao PDR,LAO,Entrepreneurship,37.500,2007
Lao PDR,LAO,Entrepreneurship,37.500,2008
Lao PDR,LAO,Entrepreneurship,40.625,2009
Lao PDR,LAO,Entrepreneurship,37.500,2010
Lao PDR,LAO,Entrepreneurship,37.500,2011
Lao PDR,LAO,Entrepreneurship,43.750,2012
Lao PDR,LAO,Entrepreneurship,37.500,2013
Lao PDR,LAO,Entrepreneurship,75.000,2014
Lao PDR,LAO,Entrepreneurship,75.000,2015
Lao PDR,LAO,Entrepreneurship,81.250,2016
Lao PDR,LAO,Entrepreneurship,93.750,2017
Lao PDR,LAO,Entrepreneurship,81.250,2018
Lao PDR,LAO,Entrepreneurship,62.500,2019
Lao PDR,LAO,Entrepreneurship,34.375,2020
Lao PDR,LAO,Entrepreneurship,9.375,2021
Lao PDR,LAO,Entrepreneurship,9.375,2022
Lao PDR,LAO,Entrepreneurship,9.375,2023
Lao PDR,LAO,Environment,0.000,1960
Lao PDR,LAO,Environment,0.000,1961
Lao PDR,LAO,Environment,0.000,1962
Lao PDR,LAO,Environment,0.000,1963
Lao PDR,LAO,Environment,0.000,1964
Lao PDR,LAO,Environment,0.000,1965
Lao PDR,LAO,Environment,0.000,1966
Lao PDR,LAO,Environment,0.000,1967
Lao PDR,LAO,Environment,0.000,1968
Lao PDR,LAO,Environment,0.000,1969
Lao PDR,LAO,Environment,0.000,1970
Lao PDR,LAO,Environment,0.000,1971
Lao PDR,LAO,Environment,0.000,1972
Lao PDR,LAO,Environment,0.000,1973
Lao PDR,LAO,Environment,0.000,1974
Lao PDR,LAO,Environment,0.000,1975
Lao PDR,LAO,Environment,0.000,1976
Lao PDR,LAO,Environment,0.000,1977
Lao PDR,LAO,Environment,0.000,1978
Lao PDR,LAO,Environment,0.000,1979
Lao PDR,LAO,Environment,0.000,1980
Lao PDR,LAO,Environment,0.000,1981
Lao PDR,LAO,Environment,0.000,1982
Lao PDR,LAO,Environment,0.000,1983
Lao PDR,LAO,Environment,0.000,1984
Lao PDR,LAO,Environment,0.000,1985
Lao PDR,LAO,Environment,0.000,1986
Lao PDR,LAO,Environment,0.000,1987
Lao PDR,LAO,Environment,0.000,1988
Lao PDR,LAO,Environment,0.000,1989
Lao PDR,LAO,Environment,0.000,1990
Lao PDR,LAO,Environment,0.000,1991
Lao PDR,LAO,Environment,0.000,1992
Lao PDR,LAO,Environment,0.000,1993
Lao PDR,LAO,Environment,0.000,1994
Lao PDR,LAO,Environment,0.000,1995
Lao PDR,LAO,Environment,0.000,1996
Lao PDR,LAO,Environment,0.000,1997
Lao PDR,LAO,Environment,0.000,1998
Lao PDR,LAO,Environment,3.333,1999
Lao PDR,LAO,Environment,13.333,2000
Lao PDR,LAO,Environment,13.333,2001
Lao PDR,LAO,Environment,10.000,2002
Lao PDR,LAO,Environment,10.000,2003
Lao PDR,LAO,Environment,13.333,2004
Lao PDR,LAO,Environment,13.333,2005
Lao PDR,LAO,Environment,13.333,2006
Lao PDR,LAO,Environment,10.000,2007
Lao PDR,LAO,Environment,10.000,2008
Lao PDR,LAO,Environment,13.333,2009
Lao PDR,LAO,Environment,10.000,2010
Lao PDR,LAO,Environment,13.333,2011
Lao PDR,LAO,Environment,13.333,2012
Lao PDR,LAO,Environment,13.333,2013
Lao PDR,LAO,Environment,13.333,2014
Lao PDR,LAO,Environment,13.333,2015
Lao PDR,LAO,Environment,13.333,2016
Lao PDR,LAO,Environment,33.333,2017
Lao PDR,LAO,Environment,13.333,2018
Lao PDR,LAO,Environment,30.000,2019
Lao PDR,LAO,Environment,10.000,2020
Lao PDR,LAO,Environment,20.000,2021
Lao PDR,LAO,Environment,10.000,2022
Lao PDR,LAO,Environment,0.000,2023
Lao PDR,LAO,Health,3.030,1960
Lao PDR,LAO,Health,3.030,1961
Lao PDR,LAO,Health,3.030,1962
Lao PDR,LAO,Health,3.030,1963
Lao PDR,LAO,Health,3.030,1964
Lao PDR,LAO,Health,3.030,1965
Lao PDR,LAO,Health,3.030,1966
Lao PDR,LAO,Health,3.030,1967
Lao PDR,LAO,Health,3.030,1968
Lao PDR,LAO,Health,3.030,1969
Lao PDR,LAO,Health,3.030,1970
Lao PDR,LAO,Health,3.030,1971
Lao PDR,LAO,Health,3.030,1972
Lao PDR,LAO,Health,3.030,1973
Lao PDR,LAO,Health,3.030,1974
Lao PDR,LAO,Health,5.556,1975
Lao PDR,LAO,Health,5.556,1976
Lao PDR,LAO,Health,5.556,1977
Lao PDR,LAO,Health,8.586,1978
Lao PDR,LAO,Health,10.101,1979
Lao PDR,LAO,Health,10.101,1980
Lao PDR,LAO,Health,11.111,1981
Lao PDR,LAO,Health,11.111,1982
Lao PDR,LAO,Health,12.121,1983
Lao PDR,LAO,Health,12.121,1984
Lao PDR,LAO,Health,12.121,1985
Lao PDR,LAO,Health,12.121,1986
Lao PDR,LAO,Health,12.121,1987
Lao PDR,LAO,Health,12.121,1988
Lao PDR,LAO,Health,12.121,1989
Lao PDR,LAO,Health,16.667,1990
Lao PDR,LAO,Health,16.667,1991
Lao PDR,LAO,Health,16.667,1992
Lao PDR,LAO,Health,19.192,1993
Lao PDR,LAO,Health,18.182,1994
Lao PDR,LAO,Health,17.677,1995
Lao PDR,LAO,Health,16.667,1996
Lao PDR,LAO,Health,16.667,1997
Lao PDR,LAO,Health,16.667,1998
Lao PDR,LAO,Health,16.667,1999
Lao PDR,LAO,Health,66.162,2000
Lao PDR,LAO,Health,32.828,2001
Lao PDR,LAO,Health,30.808,2002
Lao PDR,LAO,Health,31.818,2003
Lao PDR,LAO,Health,31.818,2004
Lao PDR,LAO,Health,36.364,2005
Lao PDR,LAO,Health,40.404,2006
Lao PDR,LAO,Health,31.818,2007
Lao PDR,LAO,Health,31.818,2008
Lao PDR,LAO,Health,31.818,2009
Lao PDR,LAO,Health,61.616,2010
Lao PDR,LAO,Health,39.899,2011
Lao PDR,LAO,Health,36.869,2012
Lao PDR,LAO,Health,31.818,2013
Lao PDR,LAO,Health,31.818,2014
Lao PDR,LAO,Health,64.141,2015
Lao PDR,LAO,Health,31.818,2016
Lao PDR,LAO,Health,52.020,2017
Lao PDR,LAO,Health,35.354,2018
Lao PDR,LAO,Health,56.566,2019
Lao PDR,LAO,Health,27.778,2020
Lao PDR,LAO,Health,19.697,2021
Lao PDR,LAO,Health,17.172,2022
Lao PDR,LAO,Health,1.010,2023
Lao PDR,LAO,Leadership,0.000,1960
Lao PDR,LAO,Leadership,0.000,1961
Lao PDR,LAO,Leadership,0.000,1962
Lao PDR,LAO,Leadership,0.000,1963
Lao PDR,LAO,Leadership,0.000,1964
Lao PDR,LAO,Leadership,0.000,1965
Lao PDR,LAO,Leadership,0.000,1966
Lao PDR,LAO,Leadership,0.000,1967
Lao PDR,LAO,Leadership,0.000,1968
Lao PDR,LAO,Leadership,0.000,1969
Lao PDR,LAO,Leadership,0.000,1970
Lao PDR,LAO,Leadership,0.000,1971
Lao PDR,LAO,Leadership,0.000,1972
Lao PDR,LAO,Leadership,0.000,1973
Lao PDR,LAO,Leadership,0.000,1974
Lao PDR,LAO,Leadership,0.000,1975
Lao PDR,LAO,Leadership,0.000,1976
Lao PDR,LAO,Leadership,0.000,1977
Lao PDR,LAO,Leadership,0.000,1978
Lao PDR,LAO,Leadership,0.000,1979
Lao PDR,LAO,Leadership,0.000,1980
Lao PDR,LAO,Leadership,0.000,1981
Lao PDR,LAO,Leadership,0.000,1982
Lao PDR,LAO,Leadership,0.000,1983
Lao PDR,LAO,Leadership,0.000,1984
Lao PDR,LAO,Leadership,0.000,1985
Lao PDR,LAO,Leadership,0.000,1986
Lao PDR,LAO,Leadership,0.000,1987
Lao PDR,LAO,Leadership,0.000,1988
Lao PDR,LAO,Leadership,0.000,1989
Lao PDR,LAO,Leadership,0.000,1990
Lao PDR,LAO,Leadership,0.000,1991
Lao PDR,LAO,Leadership,0.000,1992
Lao PDR,LAO,Leadership,0.000,1993
Lao PDR,LAO,Leadership,0.000,1994
Lao PDR,LAO,Leadership,0.000,1995
Lao PDR,LAO,Leadership,0.000,1996
Lao PDR,LAO,Leadership,0.000,1997
Lao PDR,LAO,Leadership,25.000,1998
Lao PDR,LAO,Leadership,25.000,1999
Lao PDR,LAO,Leadership,25.000,2000
Lao PDR,LAO,Leadership,25.000,2001
Lao PDR,LAO,Leadership,25.000,2002
Lao PDR,LAO,Leadership,25.000,2003
Lao PDR,LAO,Leadership,25.000,2004
Lao PDR,LAO,Leadership,50.000,2005
Lao PDR,LAO,Leadership,25.000,2006
Lao PDR,LAO,Leadership,25.000,2007
Lao PDR,LAO,Leadership,50.000,2008
Lao PDR,LAO,Leadership,25.000,2009
Lao PDR,LAO,Leadership,50.000,2010
Lao PDR,LAO,Leadership,25.000,2011
Lao PDR,LAO,Leadership,75.000,2012
Lao PDR,LAO,Leadership,25.000,2013
Lao PDR,LAO,Leadership,50.000,2014
Lao PDR,LAO,Leadership,50.000,2015
Lao PDR,LAO,Leadership,75.000,2016
Lao PDR,LAO,Leadership,50.000,2017
Lao PDR,LAO,Leadership,75.000,2018
Lao PDR,LAO,Leadership,50.000,2019
Lao PDR,LAO,Leadership,25.000,2020
Lao PDR,LAO,Leadership,25.000,2021
Lao PDR,LAO,Leadership,75.000,2022
Lao PDR,LAO,Leadership,25.000,2023
Lao PDR,LAO,Norms and Decision-making,0.000,1960
Lao PDR,LAO,Norms and Decision-making,0.000,1961
Lao PDR,LAO,Norms and Decision-making,0.000,1962
Lao PDR,LAO,Norms and Decision-making,0.000,1963
Lao PDR,LAO,Norms and Decision-making,0.000,1964
Lao PDR,LAO,Norms and Decision-making,0.000,1965
Lao PDR,LAO,Norms and Decision-making,0.000,1966
Lao PDR,LAO,Norms and Decision-making,0.000,1967
Lao PDR,LAO,Norms and Decision-making,0.000,1968
Lao PDR,LAO,Norms and Decision-making,0.000,1969
Lao PDR,LAO,Norms and Decision-making,12.593,1970
Lao PDR,LAO,Norms and Decision-making,12.593,1971
Lao PDR,LAO,Norms and Decision-making,12.593,1972
Lao PDR,LAO,Norms and Decision-making,12.593,1973
Lao PDR,LAO,Norms and Decision-making,12.593,1974
Lao PDR,LAO,Norms and Decision-making,12.593,1975
Lao PDR,LAO,Norms and Decision-making,12.593,1976
Lao PDR,LAO,Norms and Decision-making,12.593,1977
Lao PDR,LAO,Norms and Decision-making,12.593,1978
Lao PDR,LAO,Norms and Decision-making,12.593,1979
Lao PDR,LAO,Norms and Decision-making,12.593,1980
Lao PDR,LAO,Norms and Decision-making,12.593,1981
Lao PDR,LAO,Norms and Decision-making,12.593,1982
Lao PDR,LAO,Norms and Decision-making,12.593,1983
Lao PDR,LAO,Norms and Decision-making,12.593,1984
Lao PDR,LAO,Norms and Decision-making,12.593,1985
Lao PDR,LAO,Norms and Decision-making,12.593,1986
Lao PDR,LAO,Norms and Decision-making,12.593,1987
Lao PDR,LAO,Norms and Decision-making,12.593,1988
Lao PDR,LAO,Norms and Decision-making,12.593,1989
Lao PDR,LAO,Norms and Decision-making,12.593,1990
Lao PDR,LAO,Norms and Decision-making,12.593,1991
Lao PDR,LAO,Norms and Decision-making,12.593,1992
Lao PDR,LAO,Norms and Decision-making,12.593,1993
Lao PDR,LAO,Norms and Decision-making,12.593,1994
Lao PDR,LAO,Norms and Decision-making,14.074,1995
Lao PDR,LAO,Norms and Decision-making,12.593,1996
Lao PDR,LAO,Norms and Decision-making,12.593,1997
Lao PDR,LAO,Norms and Decision-making,12.593,1998
Lao PDR,LAO,Norms and Decision-making,12.593,1999
Lao PDR,LAO,Norms and Decision-making,14.074,2000
Lao PDR,LAO,Norms and Decision-making,12.593,2001
Lao PDR,LAO,Norms and Decision-making,12.593,2002
Lao PDR,LAO,Norms and Decision-making,12.593,2003
Lao PDR,LAO,Norms and Decision-making,12.593,2004
Lao PDR,LAO,Norms and Decision-making,14.074,2005
Lao PDR,LAO,Norms and Decision-making,12.593,2006
Lao PDR,LAO,Norms and Decision-making,12.593,2007
Lao PDR,LAO,Norms and Decision-making,12.593,2008
Lao PDR,LAO,Norms and Decision-making,12.593,2009
Lao PDR,LAO,Norms and Decision-making,12.593,2010
Lao PDR,LAO,Norms and Decision-making,12.593,2011
Lao PDR,LAO,Norms and Decision-making,17.037,2012
Lao PDR,LAO,Norms and Decision-making,12.593,2013
Lao PDR,LAO,Norms and Decision-making,12.593,2014
Lao PDR,LAO,Norms and Decision-making,14.074,2015
Lao PDR,LAO,Norms and Decision-making,12.593,2016
Lao PDR,LAO,Norms and Decision-making,18.519,2017
Lao PDR,LAO,Norms and Decision-making,12.593,2018
Lao PDR,LAO,Norms and Decision-making,12.593,2019
Lao PDR,LAO,Norms and Decision-making,12.593,2020
Lao PDR,LAO,Norms and Decision-making,12.593,2021
Lao PDR,LAO,Norms and Decision-making,12.593,2022
Lao PDR,LAO,Norms and Decision-making,12.593,2023
Lao PDR,LAO,Population,86.905,1960
Lao PDR,LAO,Population,86.905,1961
Lao PDR,LAO,Population,86.905,1962
Lao PDR,LAO,Population,86.905,1963
Lao PDR,LAO,Population,86.905,1964
Lao PDR,LAO,Population,86.905,1965
