Country Name,Country Code,Topic,% of available indicators,Year
Curacao,CUW,Education,0.000,2006
Curacao,CUW,Education,0.000,2007
Curacao,CUW,Education,0.000,2008
Curacao,CUW,Education,0.000,2009
Curacao,CUW,Education,0.613,2010
Curacao,CUW,Education,0.613,2011
Curacao,CUW,Education,0.613,2012
Curacao,CUW,Education,25.767,2013
Curacao,CUW,Education,0.613,2014
Curacao,CUW,Education,0.613,2015
Curacao,CUW,Education,0.613,2016
Curacao,CUW,Education,0.613,2017
Curacao,CUW,Education,17.178,2018
Curacao,CUW,Education,0.613,2019
Curacao,CUW,Education,22.699,2020
Curacao,CUW,Education,0.613,2021
Curacao,CUW,Education,0.613,2022
Curacao,CUW,Education,6.748,2023
Curacao,CUW,Employment and Time Use,0.000,1960
Curacao,CUW,Employment and Time Use,0.000,1961
Curacao,CUW,Employment and Time Use,0.000,1962
Curacao,CUW,Employment and Time Use,0.000,1963
Curacao,CUW,Employment and Time Use,0.000,1964
Curacao,CUW,Employment and Time Use,0.000,1965
Curacao,CUW,Employment and Time Use,0.000,1966
Curacao,CUW,Employment and Time Use,0.000,1967
Curacao,CUW,Employment and Time Use,0.000,1968
Curacao,CUW,Employment and Time Use,0.000,1969
Curacao,CUW,Employment and Time Use,0.000,1970
Curacao,CUW,Employment and Time Use,0.000,1971
Curacao,CUW,Employment and Time Use,0.000,1972
Curacao,CUW,Employment and Time Use,0.000,1973
Curacao,CUW,Employment and Time Use,0.000,1974
Curacao,CUW,Employment and Time Use,0.000,1975
Curacao,CUW,Employment and Time Use,0.000,1976
Curacao,CUW,Employment and Time Use,0.000,1977
Curacao,CUW,Employment and Time Use,0.000,1978
Curacao,CUW,Employment and Time Use,0.000,1979
Curacao,CUW,Employment and Time Use,0.000,1980
Curacao,CUW,Employment and Time Use,0.000,1981
Curacao,CUW,Employment and Time Use,0.000,1982
Curacao,CUW,Employment and Time Use,0.000,1983
Curacao,CUW,Employment and Time Use,0.000,1984
Curacao,CUW,Employment and Time Use,0.000,1985
Curacao,CUW,Employment and Time Use,0.000,1986
Curacao,CUW,Employment and Time Use,0.000,1987
Curacao,CUW,Employment and Time Use,0.000,1988
Curacao,CUW,Employment and Time Use,0.000,1989
Curacao,CUW,Employment and Time Use,0.000,1990
Curacao,CUW,Employment and Time Use,0.000,1991
Curacao,CUW,Employment and Time Use,0.000,1992
Curacao,CUW,Employment and Time Use,0.000,1993
Curacao,CUW,Employment and Time Use,0.000,1994
Curacao,CUW,Employment and Time Use,0.000,1995
Curacao,CUW,Employment and Time Use,0.000,1996
Curacao,CUW,Employment and Time Use,0.000,1997
Curacao,CUW,Employment and Time Use,0.000,1998
Curacao,CUW,Employment and Time Use,0.000,1999
Curacao,CUW,Employment and Time Use,0.000,2000
Curacao,CUW,Employment and Time Use,0.000,2001
Curacao,CUW,Employment and Time Use,0.000,2002
Curacao,CUW,Employment and Time Use,0.000,2003
Curacao,CUW,Employment and Time Use,0.000,2004
Curacao,CUW,Employment and Time Use,0.000,2005
Curacao,CUW,Employment and Time Use,0.000,2006
Curacao,CUW,Employment and Time Use,0.000,2007
Curacao,CUW,Employment and Time Use,0.000,2008
Curacao,CUW,Employment and Time Use,0.000,2009
Curacao,CUW,Employment and Time Use,0.000,2010
Curacao,CUW,Employment and Time Use,4.380,2011
Curacao,CUW,Employment and Time Use,0.000,2012
Curacao,CUW,Employment and Time Use,4.380,2013
Curacao,CUW,Employment and Time Use,4.380,2014
Curacao,CUW,Employment and Time Use,4.380,2015
Curacao,CUW,Employment and Time Use,0.000,2016
Curacao,CUW,Employment and Time Use,0.000,2017
Curacao,CUW,Employment and Time Use,33.577,2018
Curacao,CUW,Employment and Time Use,0.000,2019
Curacao,CUW,Employment and Time Use,21.168,2020
Curacao,CUW,Employment and Time Use,0.000,2021
Curacao,CUW,Employment and Time Use,0.000,2022
Curacao,CUW,Employment and Time Use,0.000,2023
Curacao,CUW,Entrepreneurship,0.000,1960
Curacao,CUW,Entrepreneurship,0.000,1961
Curacao,CUW,Entrepreneurship,0.000,1962
Curacao,CUW,Entrepreneurship,0.000,1963
Curacao,CUW,Entrepreneurship,0.000,1964
Curacao,CUW,Entrepreneurship,0.000,1965
Curacao,CUW,Entrepreneurship,0.000,1966
Curacao,CUW,Entrepreneurship,0.000,1967
Curacao,CUW,Entrepreneurship,0.000,1968
Curacao,CUW,Entrepreneurship,0.000,1969
Curacao,CUW,Entrepreneurship,0.000,1970
Curacao,CUW,Entrepreneurship,0.000,1971
Curacao,CUW,Entrepreneurship,0.000,1972
Curacao,CUW,Entrepreneurship,0.000,1973
Curacao,CUW,Entrepreneurship,0.000,1974
Curacao,CUW,Entrepreneurship,0.000,1975
Curacao,CUW,Entrepreneurship,0.000,1976
Curacao,CUW,Entrepreneurship,0.000,1977
Curacao,CUW,Entrepreneurship,0.000,1978
Curacao,CUW,Entrepreneurship,0.000,1979
Curacao,CUW,Entrepreneurship,0.000,1980
Curacao,CUW,Entrepreneurship,0.000,1981
Curacao,CUW,Entrepreneurship,0.000,1982
Curacao,CUW,Entrepreneurship,0.000,1983
Curacao,CUW,Entrepreneurship,0.000,1984
Curacao,CUW,Entrepreneurship,0.000,1985
Curacao,CUW,Entrepreneurship,0.000,1986
Curacao,CUW,Entrepreneurship,0.000,1987
Curacao,CUW,Entrepreneurship,0.000,1988
Curacao,CUW,Entrepreneurship,0.000,1989
Curacao,CUW,Entrepreneurship,0.000,1990
Curacao,CUW,Entrepreneurship,0.000,1991
Curacao,CUW,Entrepreneurship,0.000,1992
Curacao,CUW,Entrepreneurship,0.000,1993
Curacao,CUW,Entrepreneurship,0.000,1994
Curacao,CUW,Entrepreneurship,0.000,1995
Curacao,CUW,Entrepreneurship,0.000,1996
Curacao,CUW,Entrepreneurship,0.000,1997
Curacao,CUW,Entrepreneurship,0.000,1998
Curacao,CUW,Entrepreneurship,0.000,1999
Curacao,CUW,Entrepreneurship,0.000,2000
Curacao,CUW,Entrepreneurship,0.000,2001
Curacao,CUW,Entrepreneurship,0.000,2002
Curacao,CUW,Entrepreneurship,0.000,2003
Curacao,CUW,Entrepreneurship,0.000,2004
Curacao,CUW,Entrepreneurship,0.000,2005
Curacao,CUW,Entrepreneurship,0.000,2006
Curacao,CUW,Entrepreneurship,0.000,2007
Curacao,CUW,Entrepreneurship,0.000,2008
Curacao,CUW,Entrepreneurship,0.000,2009
Curacao,CUW,Entrepreneurship,0.000,2010
Curacao,CUW,Entrepreneurship,0.000,2011
Curacao,CUW,Entrepreneurship,0.000,2012
Curacao,CUW,Entrepreneurship,0.000,2013
Curacao,CUW,Entrepreneurship,0.000,2014
Curacao,CUW,Entrepreneurship,0.000,2015
Curacao,CUW,Entrepreneurship,0.000,2016
Curacao,CUW,Entrepreneurship,0.000,2017
Curacao,CUW,Entrepreneurship,0.000,2018
Curacao,CUW,Entrepreneurship,0.000,2019
Curacao,CUW,Entrepreneurship,0.000,2020
Curacao,CUW,Entrepreneurship,0.000,2021
Curacao,CUW,Entrepreneurship,0.000,2022
Curacao,CUW,Entrepreneurship,0.000,2023
Curacao,CUW,Environment,0.000,1960
Curacao,CUW,Environment,0.000,1961
Curacao,CUW,Environment,0.000,1962
Curacao,CUW,Environment,0.000,1963
Curacao,CUW,Environment,0.000,1964
Curacao,CUW,Environment,0.000,1965
Curacao,CUW,Environment,0.000,1966
Curacao,CUW,Environment,0.000,1967
Curacao,CUW,Environment,0.000,1968
Curacao,CUW,Environment,0.000,1969
Curacao,CUW,Environment,0.000,1970
Curacao,CUW,Environment,0.000,1971
Curacao,CUW,Environment,0.000,1972
Curacao,CUW,Environment,0.000,1973
Curacao,CUW,Environment,0.000,1974
Curacao,CUW,Environment,0.000,1975
Curacao,CUW,Environment,0.000,1976
Curacao,CUW,Environment,0.000,1977
Curacao,CUW,Environment,0.000,1978
Curacao,CUW,Environment,0.000,1979
Curacao,CUW,Environment,0.000,1980
Curacao,CUW,Environment,0.000,1981
Curacao,CUW,Environment,0.000,1982
Curacao,CUW,Environment,0.000,1983
Curacao,CUW,Environment,0.000,1984
Curacao,CUW,Environment,0.000,1985
Curacao,CUW,Environment,0.000,1986
Curacao,CUW,Environment,0.000,1987
Curacao,CUW,Environment,0.000,1988
Curacao,CUW,Environment,0.000,1989
Curacao,CUW,Environment,0.000,1990
Curacao,CUW,Environment,0.000,1991
Curacao,CUW,Environment,0.000,1992
Curacao,CUW,Environment,0.000,1993
Curacao,CUW,Environment,0.000,1994
Curacao,CUW,Environment,0.000,1995
Curacao,CUW,Environment,0.000,1996
Curacao,CUW,Environment,0.000,1997
Curacao,CUW,Environment,0.000,1998
Curacao,CUW,Environment,0.000,1999
Curacao,CUW,Environment,3.333,2000
Curacao,CUW,Environment,3.333,2001
Curacao,CUW,Environment,3.333,2002
Curacao,CUW,Environment,3.333,2003
Curacao,CUW,Environment,3.333,2004
Curacao,CUW,Environment,3.333,2005
Curacao,CUW,Environment,3.333,2006
Curacao,CUW,Environment,3.333,2007
Curacao,CUW,Environment,3.333,2008
Curacao,CUW,Environment,3.333,2009
Curacao,CUW,Environment,3.333,2010
Curacao,CUW,Environment,3.333,2011
Curacao,CUW,Environment,3.333,2012
Curacao,CUW,Environment,3.333,2013
Curacao,CUW,Environment,3.333,2014
Curacao,CUW,Environment,3.333,2015
Curacao,CUW,Environment,3.333,2016
Curacao,CUW,Environment,3.333,2017
Curacao,CUW,Environment,0.000,2018
Curacao,CUW,Environment,0.000,2019
Curacao,CUW,Environment,0.000,2020
Curacao,CUW,Environment,0.000,2021
Curacao,CUW,Environment,0.000,2022
Curacao,CUW,Environment,0.000,2023
Curacao,CUW,Health,3.030,1960
Curacao,CUW,Health,3.030,1961
Curacao,CUW,Health,3.030,1962
Curacao,CUW,Health,3.030,1963
Curacao,CUW,Health,3.030,1964
Curacao,CUW,Health,3.030,1965
Curacao,CUW,Health,3.030,1966
Curacao,CUW,Health,3.030,1967
Curacao,CUW,Health,3.030,1968
Curacao,CUW,Health,3.030,1969
Curacao,CUW,Health,3.030,1970
Curacao,CUW,Health,3.030,1971
Curacao,CUW,Health,3.030,1972
Curacao,CUW,Health,3.030,1973
Curacao,CUW,Health,3.030,1974
Curacao,CUW,Health,3.030,1975
Curacao,CUW,Health,3.030,1976
Curacao,CUW,Health,3.030,1977
Curacao,CUW,Health,3.030,1978
Curacao,CUW,Health,3.030,1979
Curacao,CUW,Health,3.030,1980
Curacao,CUW,Health,3.030,1981
Curacao,CUW,Health,3.030,1982
Curacao,CUW,Health,3.030,1983
Curacao,CUW,Health,3.030,1984
Curacao,CUW,Health,3.030,1985
Curacao,CUW,Health,3.030,1986
Curacao,CUW,Health,3.030,1987
Curacao,CUW,Health,3.030,1988
Curacao,CUW,Health,3.030,1989
Curacao,CUW,Health,3.030,1990
Curacao,CUW,Health,3.030,1991
Curacao,CUW,Health,3.030,1992
Curacao,CUW,Health,3.030,1993
Curacao,CUW,Health,3.030,1994
Curacao,CUW,Health,3.030,1995
Curacao,CUW,Health,3.030,1996
Curacao,CUW,Health,3.030,1997
Curacao,CUW,Health,3.030,1998
Curacao,CUW,Health,3.030,1999
Curacao,CUW,Health,3.535,2000
Curacao,CUW,Health,3.535,2001
Curacao,CUW,Health,3.535,2002
Curacao,CUW,Health,3.535,2003
Curacao,CUW,Health,3.535,2004
Curacao,CUW,Health,3.535,2005
Curacao,CUW,Health,3.535,2006
Curacao,CUW,Health,3.535,2007
Curacao,CUW,Health,3.535,2008
Curacao,CUW,Health,3.535,2009
Curacao,CUW,Health,3.535,2010
Curacao,CUW,Health,3.535,2011
Curacao,CUW,Health,3.535,2012
Curacao,CUW,Health,3.535,2013
Curacao,CUW,Health,3.535,2014
Curacao,CUW,Health,3.535,2015
Curacao,CUW,Health,3.535,2016
Curacao,CUW,Health,3.535,2017
Curacao,CUW,Health,3.030,2018
Curacao,CUW,Health,3.030,2019
Curacao,CUW,Health,3.030,2020
Curacao,CUW,Health,3.030,2021
Curacao,CUW,Health,3.030,2022
Curacao,CUW,Health,0.000,2023
Curacao,CUW,Leadership,0.000,1960
Curacao,CUW,Leadership,0.000,1961
Curacao,CUW,Leadership,0.000,1962
Curacao,CUW,Leadership,0.000,1963
Curacao,CUW,Leadership,0.000,1964
Curacao,CUW,Leadership,0.000,1965
Curacao,CUW,Leadership,0.000,1966
Curacao,CUW,Leadership,0.000,1967
Curacao,CUW,Leadership,0.000,1968
Curacao,CUW,Leadership,0.000,1969
Curacao,CUW,Leadership,0.000,1970
Curacao,CUW,Leadership,0.000,1971
Curacao,CUW,Leadership,0.000,1972
Curacao,CUW,Leadership,0.000,1973
Curacao,CUW,Leadership,0.000,1974
Curacao,CUW,Leadership,0.000,1975
Curacao,CUW,Leadership,0.000,1976
Curacao,CUW,Leadership,0.000,1977
Curacao,CUW,Leadership,0.000,1978
Curacao,CUW,Leadership,0.000,1979
Curacao,CUW,Leadership,0.000,1980
Curacao,CUW,Leadership,0.000,1981
Curacao,CUW,Leadership,0.000,1982
Curacao,CUW,Leadership,0.000,1983
Curacao,CUW,Leadership,0.000,1984
Curacao,CUW,Leadership,0.000,1985
Curacao,CUW,Leadership,0.000,1986
Curacao,CUW,Leadership,0.000,1987
Curacao,CUW,Leadership,0.000,1988
Curacao,CUW,Leadership,0.000,1989
Curacao,CUW,Leadership,0.000,1990
Curacao,CUW,Leadership,0.000,1991
Curacao,CUW,Leadership,0.000,1992
Curacao,CUW,Leadership,0.000,1993
Curacao,CUW,Leadership,0.000,1994
Curacao,CUW,Leadership,0.000,1995
Curacao,CUW,Leadership,0.000,1996
Curacao,CUW,Leadership,0.000,1997
Curacao,CUW,Leadership,0.000,1998
Curacao,CUW,Leadership,0.000,1999
Curacao,CUW,Leadership,0.000,2000
Curacao,CUW,Leadership,0.000,2001
Curacao,CUW,Leadership,0.000,2002
Curacao,CUW,Leadership,0.000,2003
Curacao,CUW,Leadership,0.000,2004
Curacao,CUW,Leadership,0.000,2005
Curacao,CUW,Leadership,0.000,2006
Curacao,CUW,Leadership,0.000,2007
Curacao,CUW,Leadership,0.000,2008
Curacao,CUW,Leadership,0.000,2009
Curacao,CUW,Leadership,0.000,2010
Curacao,CUW,Leadership,0.000,2011
Curacao,CUW,Leadership,0.000,2012
Curacao,CUW,Leadership,0.000,2013
Curacao,CUW,Leadership,0.000,2014
Curacao,CUW,Leadership,0.000,2015
Curacao,CUW,Leadership,0.000,2016
Curacao,CUW,Leadership,0.000,2017
Curacao,CUW,Leadership,0.000,2018
Curacao,CUW,Leadership,0.000,2019
Curacao,CUW,Leadership,0.000,2020
Curacao,CUW,Leadership,0.000,2021
Curacao,CUW,Leadership,0.000,2022
Curacao,CUW,Leadership,0.000,2023
Curacao,CUW,Norms and Decision-making,0.000,1960
Curacao,CUW,Norms and Decision-making,0.000,1961
Curacao,CUW,Norms and Decision-making,0.000,1962
Curacao,CUW,Norms and Decision-making,0.000,1963
Curacao,CUW,Norms and Decision-making,0.000,1964
Curacao,CUW,Norms and Decision-making,0.000,1965
Curacao,CUW,Norms and Decision-making,0.000,1966
Curacao,CUW,Norms and Decision-making,0.000,1967
Curacao,CUW,Norms and Decision-making,0.000,1968
Curacao,CUW,Norms and Decision-making,0.000,1969
Curacao,CUW,Norms and Decision-making,0.000,1970
Curacao,CUW,Norms and Decision-making,0.000,1971
Curacao,CUW,Norms and Decision-making,0.000,1972
Curacao,CUW,Norms and Decision-making,0.000,1973
Curacao,CUW,Norms and Decision-making,0.000,1974
Curacao,CUW,Norms and Decision-making,0.000,1975
Curacao,CUW,Norms and Decision-making,0.000,1976
Curacao,CUW,Norms and Decision-making,0.000,1977
Curacao,CUW,Norms and Decision-making,0.000,1978
Curacao,CUW,Norms and Decision-making,0.000,1979
Curacao,CUW,Norms and Decision-making,0.000,1980
Curacao,CUW,Norms and Decision-making,0.000,1981
Curacao,CUW,Norms and Decision-making,0.000,1982
Curacao,CUW,Norms and Decision-making,0.000,1983
Curacao,CUW,Norms and Decision-making,0.000,1984
Curacao,CUW,Norms and Decision-making,0.000,1985
Curacao,CUW,Norms and Decision-making,0.000,1986
Curacao,CUW,Norms and Decision-making,0.000,1987
Curacao,CUW,Norms and Decision-making,0.000,1988
Curacao,CUW,Norms and Decision-making,0.000,1989
Curacao,CUW,Norms and Decision-making,0.000,1990
Curacao,CUW,Norms and Decision-making,0.000,1991
Curacao,CUW,Norms and Decision-making,0.000,1992
Curacao,CUW,Norms and Decision-making,0.000,1993
Curacao,CUW,Norms and Decision-making,0.000,1994
Curacao,CUW,Norms and Decision-making,0.000,1995
Curacao,CUW,Norms and Decision-making,0.000,1996
Curacao,CUW,Norms and Decision-making,0.000,1997
Curacao,CUW,Norms and Decision-making,0.000,1998
Curacao,CUW,Norms and Decision-making,0.000,1999
Curacao,CUW,Norms and Decision-making,0.000,2000
Curacao,CUW,Norms and Decision-making,0.000,2001
Curacao,CUW,Norms and Decision-making,0.000,2002
Curacao,CUW,Norms and Decision-making,0.000,2003
Curacao,CUW,Norms and Decision-making,0.000,2004
Curacao,CUW,Norms and Decision-making,0.000,2005
Curacao,CUW,Norms and Decision-making,0.000,2006
Curacao,CUW,Norms and Decision-making,0.000,2007
Curacao,CUW,Norms and Decision-making,0.000,2008
Curacao,CUW,Norms and Decision-making,0.000,2009
Curacao,CUW,Norms and Decision-making,0.000,2010
Curacao,CUW,Norms and Decision-making,0.000,2011
Curacao,CUW,Norms and Decision-making,0.000,2012
Curacao,CUW,Norms and Decision-making,0.000,2013
Curacao,CUW,Norms and Decision-making,0.000,2014
Curacao,CUW,Norms and Decision-making,0.000,2015
Curacao,CUW,Norms and Decision-making,0.000,2016
Curacao,CUW,Norms and Decision-making,0.000,2017
Curacao,CUW,Norms and Decision-making,0.000,2018
Curacao,CUW,Norms and Decision-making,0.000,2019
Curacao,CUW,Norms and Decision-making,0.000,2020
Curacao,CUW,Norms and Decision-making,0.000,2021
Curacao,CUW,Norms and Decision-making,0.000,2022
Curacao,CUW,Norms and Decision-making,0.000,2023
Curacao,CUW,Population,86.905,1960
Curacao,CUW,Population,86.905,1961
Curacao,CUW,Population,86.905,1962
Curacao,CUW,Population,86.905,1963
Curacao,CUW,Population,86.905,1964
Curacao,CUW,Population,86.905,1965
Curacao,CUW,Population,86.905,1966
Curacao,CUW,Population,86.905,1967
Curacao,CUW,Population,86.905,1968
Curacao,CUW,Population,86.905,1969
Curacao,CUW,Population,86.905,1970
Curacao,CUW,Population,86.905,1971
Curacao,CUW,Population,86.905,1972
Curacao,CUW,Population,86.905,1973
Curacao,CUW,Population,86.905,1974
Curacao,CUW,Population,86.905,1975
Curacao,CUW,Population,86.905,1976
Curacao,CUW,Population,86.905,1977
Curacao,CUW,Population,86.905,1978
Curacao,CUW,Population,86.905,1979
Curacao,CUW,Population,86.905,1980
Curacao,CUW,Population,86.905,1981
Curacao,CUW,Population,86.905,1982
Curacao,CUW,Population,86.905,1983
Curacao,CUW,Population,86.905,1984
Curacao,CUW,Population,86.905,1985
Curacao,CUW,Population,86.905,1986
Curacao,CUW,Population,86.905,1987
Curacao,CUW,Population,86.905,1988
Curacao,CUW,Population,86.905,1989
Curacao,CUW,Population,86.905,1990
Curacao,CUW,Population,86.905,1991
Curacao,CUW,Population,86.905,1992
Curacao,CUW,Population,86.905,1993
Curacao,CUW,Population,86.905,1994
Curacao,CUW,Population,86.905,1995
Curacao,CUW,Population,86.905,1996
Curacao,CUW,Population,86.905,1997
Curacao,CUW,Population,86.905,1998
Curacao,CUW,Population,86.905,1999
Curacao,CUW,Population,86.905,2000
Curacao,CUW,Population,86.905,2001
Curacao,CUW,Population,86.905,2002
Curacao,CUW,Population,86.905,2003
Curacao,CUW,Population,86.905,2004
Curacao,CUW,Population,86.905,2005
Curacao,CUW,Population,86.905,2006
Curacao,CUW,Population,86.905,2007
Curacao,CUW,Population,86.905,2008
Curacao,CUW,Population,86.905,2009
Curacao,CUW,Population,84.524,2010
Curacao,CUW,Population,86.905,2011
Curacao,CUW,Population,86.905,2012
Curacao,CUW,Population,86.905,2013
Curacao,CUW,Population,86.905,2014
Curacao,CUW,Population,88.095,2015
Curacao,CUW,Population,86.905,2016
Curacao,CUW,Population,86.905,2017
Curacao,CUW,Population,83.333,2018
Curacao,CUW,Population,83.333,2019
Curacao,CUW,Population,84.524,2020
Curacao,CUW,Population,83.333,2021
Curacao,CUW,Population,83.333,2022
Curacao,CUW,Population,77.381,2023
Curacao,CUW,SDGs,0.671,1960
Curacao,CUW,SDGs,0.671,1961
Curacao,CUW,SDGs,0.671,1962
