Country Name,Country Code,Topic,% of available indicators,Year
Denmark,DNK,Education,68.098,2014
Denmark,DNK,Education,61.350,2015
Denmark,DNK,Education,64.417,2016
Denmark,DNK,Education,70.552,2017
Denmark,DNK,Education,53.374,2018
Denmark,DNK,Education,40.491,2019
Denmark,DNK,Education,51.534,2020
Denmark,DNK,Education,38.650,2021
Denmark,DNK,Education,33.742,2022
Denmark,DNK,Education,1.840,2023
Denmark,DNK,Employment and Time Use,5.109,1960
Denmark,DNK,Employment and Time Use,0.000,1961
Denmark,DNK,Employment and Time Use,0.000,1962
Denmark,DNK,Employment and Time Use,0.000,1963
Denmark,DNK,Employment and Time Use,0.000,1964
Denmark,DNK,Employment and Time Use,5.109,1965
Denmark,DNK,Employment and Time Use,0.000,1966
Denmark,DNK,Employment and Time Use,0.000,1967
Denmark,DNK,Employment and Time Use,0.000,1968
Denmark,DNK,Employment and Time Use,0.000,1969
Denmark,DNK,Employment and Time Use,26.277,1970
Denmark,DNK,Employment and Time Use,21.168,1971
Denmark,DNK,Employment and Time Use,21.168,1972
Denmark,DNK,Employment and Time Use,23.358,1973
Denmark,DNK,Employment and Time Use,30.657,1974
Denmark,DNK,Employment and Time Use,23.358,1975
Denmark,DNK,Employment and Time Use,30.657,1976
Denmark,DNK,Employment and Time Use,30.657,1977
Denmark,DNK,Employment and Time Use,30.657,1978
Denmark,DNK,Employment and Time Use,30.657,1979
Denmark,DNK,Employment and Time Use,23.358,1980
Denmark,DNK,Employment and Time Use,30.657,1981
Denmark,DNK,Employment and Time Use,23.358,1982
Denmark,DNK,Employment and Time Use,40.146,1983
Denmark,DNK,Employment and Time Use,40.146,1984
Denmark,DNK,Employment and Time Use,40.146,1985
Denmark,DNK,Employment and Time Use,40.146,1986
Denmark,DNK,Employment and Time Use,40.146,1987
Denmark,DNK,Employment and Time Use,40.146,1988
Denmark,DNK,Employment and Time Use,40.146,1989
Denmark,DNK,Employment and Time Use,50.365,1990
Denmark,DNK,Employment and Time Use,75.182,1991
Denmark,DNK,Employment and Time Use,88.321,1992
Denmark,DNK,Employment and Time Use,88.321,1993
Denmark,DNK,Employment and Time Use,88.321,1994
Denmark,DNK,Employment and Time Use,88.321,1995
Denmark,DNK,Employment and Time Use,88.321,1996
Denmark,DNK,Employment and Time Use,88.321,1997
Denmark,DNK,Employment and Time Use,88.321,1998
Denmark,DNK,Employment and Time Use,88.321,1999
Denmark,DNK,Employment and Time Use,90.511,2000
Denmark,DNK,Employment and Time Use,91.971,2001
Denmark,DNK,Employment and Time Use,89.781,2002
Denmark,DNK,Employment and Time Use,90.511,2003
Denmark,DNK,Employment and Time Use,90.511,2004
Denmark,DNK,Employment and Time Use,90.511,2005
Denmark,DNK,Employment and Time Use,90.511,2006
Denmark,DNK,Employment and Time Use,90.511,2007
Denmark,DNK,Employment and Time Use,90.511,2008
Denmark,DNK,Employment and Time Use,91.971,2009
Denmark,DNK,Employment and Time Use,90.511,2010
Denmark,DNK,Employment and Time Use,90.511,2011
Denmark,DNK,Employment and Time Use,90.511,2012
Denmark,DNK,Employment and Time Use,90.511,2013
Denmark,DNK,Employment and Time Use,90.511,2014
Denmark,DNK,Employment and Time Use,90.511,2015
Denmark,DNK,Employment and Time Use,90.511,2016
Denmark,DNK,Employment and Time Use,90.511,2017
Denmark,DNK,Employment and Time Use,90.511,2018
Denmark,DNK,Employment and Time Use,90.511,2019
Denmark,DNK,Employment and Time Use,90.511,2020
Denmark,DNK,Employment and Time Use,90.511,2021
Denmark,DNK,Employment and Time Use,90.511,2022
Denmark,DNK,Employment and Time Use,91.241,2023
Denmark,DNK,Entrepreneurship,0.000,1960
Denmark,DNK,Entrepreneurship,0.000,1961
Denmark,DNK,Entrepreneurship,0.000,1962
Denmark,DNK,Entrepreneurship,0.000,1963
Denmark,DNK,Entrepreneurship,0.000,1964
Denmark,DNK,Entrepreneurship,0.000,1965
Denmark,DNK,Entrepreneurship,0.000,1966
Denmark,DNK,Entrepreneurship,0.000,1967
Denmark,DNK,Entrepreneurship,0.000,1968
Denmark,DNK,Entrepreneurship,0.000,1969
Denmark,DNK,Entrepreneurship,9.375,1970
Denmark,DNK,Entrepreneurship,9.375,1971
Denmark,DNK,Entrepreneurship,9.375,1972
Denmark,DNK,Entrepreneurship,9.375,1973
Denmark,DNK,Entrepreneurship,9.375,1974
Denmark,DNK,Entrepreneurship,9.375,1975
Denmark,DNK,Entrepreneurship,9.375,1976
Denmark,DNK,Entrepreneurship,9.375,1977
Denmark,DNK,Entrepreneurship,9.375,1978
Denmark,DNK,Entrepreneurship,9.375,1979
Denmark,DNK,Entrepreneurship,9.375,1980
Denmark,DNK,Entrepreneurship,9.375,1981
Denmark,DNK,Entrepreneurship,9.375,1982
Denmark,DNK,Entrepreneurship,9.375,1983
Denmark,DNK,Entrepreneurship,9.375,1984
Denmark,DNK,Entrepreneurship,9.375,1985
Denmark,DNK,Entrepreneurship,9.375,1986
Denmark,DNK,Entrepreneurship,9.375,1987
Denmark,DNK,Entrepreneurship,9.375,1988
Denmark,DNK,Entrepreneurship,9.375,1989
Denmark,DNK,Entrepreneurship,9.375,1990
Denmark,DNK,Entrepreneurship,9.375,1991
Denmark,DNK,Entrepreneurship,9.375,1992
Denmark,DNK,Entrepreneurship,9.375,1993
Denmark,DNK,Entrepreneurship,9.375,1994
Denmark,DNK,Entrepreneurship,9.375,1995
Denmark,DNK,Entrepreneurship,9.375,1996
Denmark,DNK,Entrepreneurship,9.375,1997
Denmark,DNK,Entrepreneurship,9.375,1998
Denmark,DNK,Entrepreneurship,9.375,1999
Denmark,DNK,Entrepreneurship,9.375,2000
Denmark,DNK,Entrepreneurship,9.375,2001
Denmark,DNK,Entrepreneurship,9.375,2002
Denmark,DNK,Entrepreneurship,37.500,2003
Denmark,DNK,Entrepreneurship,37.500,2004
Denmark,DNK,Entrepreneurship,37.500,2005
Denmark,DNK,Entrepreneurship,37.500,2006
Denmark,DNK,Entrepreneurship,37.500,2007
Denmark,DNK,Entrepreneurship,37.500,2008
Denmark,DNK,Entrepreneurship,37.500,2009
Denmark,DNK,Entrepreneurship,37.500,2010
Denmark,DNK,Entrepreneurship,37.500,2011
Denmark,DNK,Entrepreneurship,37.500,2012
Denmark,DNK,Entrepreneurship,37.500,2013
Denmark,DNK,Entrepreneurship,93.750,2014
Denmark,DNK,Entrepreneurship,75.000,2015
Denmark,DNK,Entrepreneurship,75.000,2016
Denmark,DNK,Entrepreneurship,93.750,2017
Denmark,DNK,Entrepreneurship,75.000,2018
Denmark,DNK,Entrepreneurship,75.000,2019
Denmark,DNK,Entrepreneurship,53.125,2020
Denmark,DNK,Entrepreneurship,46.875,2021
Denmark,DNK,Entrepreneurship,46.875,2022
Denmark,DNK,Entrepreneurship,9.375,2023
Denmark,DNK,Environment,0.000,1960
Denmark,DNK,Environment,0.000,1961
Denmark,DNK,Environment,0.000,1962
Denmark,DNK,Environment,0.000,1963
Denmark,DNK,Environment,0.000,1964
Denmark,DNK,Environment,0.000,1965
Denmark,DNK,Environment,0.000,1966
Denmark,DNK,Environment,0.000,1967
Denmark,DNK,Environment,0.000,1968
Denmark,DNK,Environment,0.000,1969
Denmark,DNK,Environment,0.000,1970
Denmark,DNK,Environment,0.000,1971
Denmark,DNK,Environment,0.000,1972
Denmark,DNK,Environment,0.000,1973
Denmark,DNK,Environment,0.000,1974
Denmark,DNK,Environment,0.000,1975
Denmark,DNK,Environment,0.000,1976
Denmark,DNK,Environment,0.000,1977
Denmark,DNK,Environment,0.000,1978
Denmark,DNK,Environment,0.000,1979
Denmark,DNK,Environment,0.000,1980
Denmark,DNK,Environment,0.000,1981
Denmark,DNK,Environment,0.000,1982
Denmark,DNK,Environment,0.000,1983
Denmark,DNK,Environment,0.000,1984
Denmark,DNK,Environment,0.000,1985
Denmark,DNK,Environment,0.000,1986
Denmark,DNK,Environment,0.000,1987
Denmark,DNK,Environment,0.000,1988
Denmark,DNK,Environment,0.000,1989
Denmark,DNK,Environment,0.000,1990
Denmark,DNK,Environment,0.000,1991
Denmark,DNK,Environment,0.000,1992
Denmark,DNK,Environment,0.000,1993
Denmark,DNK,Environment,0.000,1994
Denmark,DNK,Environment,0.000,1995
Denmark,DNK,Environment,0.000,1996
Denmark,DNK,Environment,0.000,1997
Denmark,DNK,Environment,0.000,1998
Denmark,DNK,Environment,3.333,1999
Denmark,DNK,Environment,13.333,2000
Denmark,DNK,Environment,13.333,2001
Denmark,DNK,Environment,13.333,2002
Denmark,DNK,Environment,13.333,2003
Denmark,DNK,Environment,13.333,2004
Denmark,DNK,Environment,13.333,2005
Denmark,DNK,Environment,13.333,2006
Denmark,DNK,Environment,13.333,2007
Denmark,DNK,Environment,13.333,2008
Denmark,DNK,Environment,13.333,2009
Denmark,DNK,Environment,13.333,2010
Denmark,DNK,Environment,13.333,2011
Denmark,DNK,Environment,13.333,2012
Denmark,DNK,Environment,13.333,2013
Denmark,DNK,Environment,13.333,2014
Denmark,DNK,Environment,13.333,2015
Denmark,DNK,Environment,13.333,2016
Denmark,DNK,Environment,13.333,2017
Denmark,DNK,Environment,10.000,2018
Denmark,DNK,Environment,30.000,2019
Denmark,DNK,Environment,10.000,2020
Denmark,DNK,Environment,10.000,2021
Denmark,DNK,Environment,10.000,2022
Denmark,DNK,Environment,0.000,2023
Denmark,DNK,Health,8.586,1960
Denmark,DNK,Health,8.586,1961
Denmark,DNK,Health,8.586,1962
Denmark,DNK,Health,8.586,1963
Denmark,DNK,Health,8.586,1964
Denmark,DNK,Health,8.586,1965
Denmark,DNK,Health,8.586,1966
Denmark,DNK,Health,8.586,1967
Denmark,DNK,Health,8.586,1968
Denmark,DNK,Health,8.586,1969
Denmark,DNK,Health,9.596,1970
Denmark,DNK,Health,8.586,1971
Denmark,DNK,Health,8.586,1972
Denmark,DNK,Health,8.586,1973
Denmark,DNK,Health,8.586,1974
Denmark,DNK,Health,12.121,1975
Denmark,DNK,Health,11.111,1976
Denmark,DNK,Health,11.111,1977
Denmark,DNK,Health,11.111,1978
Denmark,DNK,Health,11.111,1979
Denmark,DNK,Health,11.616,1980
Denmark,DNK,Health,11.616,1981
Denmark,DNK,Health,11.616,1982
Denmark,DNK,Health,11.616,1983
Denmark,DNK,Health,11.616,1984
Denmark,DNK,Health,11.616,1985
Denmark,DNK,Health,11.616,1986
Denmark,DNK,Health,12.626,1987
Denmark,DNK,Health,12.121,1988
Denmark,DNK,Health,12.121,1989
Denmark,DNK,Health,16.667,1990
Denmark,DNK,Health,16.667,1991
Denmark,DNK,Health,17.172,1992
Denmark,DNK,Health,16.667,1993
Denmark,DNK,Health,16.667,1994
Denmark,DNK,Health,17.172,1995
Denmark,DNK,Health,17.172,1996
Denmark,DNK,Health,17.677,1997
Denmark,DNK,Health,17.677,1998
Denmark,DNK,Health,17.677,1999
Denmark,DNK,Health,56.566,2000
Denmark,DNK,Health,32.323,2001
Denmark,DNK,Health,31.818,2002
Denmark,DNK,Health,31.818,2003
Denmark,DNK,Health,31.818,2004
Denmark,DNK,Health,33.333,2005
Denmark,DNK,Health,31.818,2006
Denmark,DNK,Health,32.323,2007
Denmark,DNK,Health,31.818,2008
Denmark,DNK,Health,32.323,2009
Denmark,DNK,Health,59.596,2010
Denmark,DNK,Health,32.323,2011
Denmark,DNK,Health,32.828,2012
Denmark,DNK,Health,32.323,2013
Denmark,DNK,Health,33.838,2014
Denmark,DNK,Health,56.566,2015
Denmark,DNK,Health,31.818,2016
Denmark,DNK,Health,33.838,2017
Denmark,DNK,Health,33.838,2018
Denmark,DNK,Health,55.556,2019
Denmark,DNK,Health,25.758,2020
Denmark,DNK,Health,19.192,2021
Denmark,DNK,Health,13.636,2022
Denmark,DNK,Health,1.010,2023
Denmark,DNK,Leadership,0.000,1960
Denmark,DNK,Leadership,0.000,1961
Denmark,DNK,Leadership,0.000,1962
Denmark,DNK,Leadership,0.000,1963
Denmark,DNK,Leadership,0.000,1964
Denmark,DNK,Leadership,0.000,1965
Denmark,DNK,Leadership,0.000,1966
Denmark,DNK,Leadership,0.000,1967
Denmark,DNK,Leadership,0.000,1968
Denmark,DNK,Leadership,0.000,1969
Denmark,DNK,Leadership,0.000,1970
Denmark,DNK,Leadership,0.000,1971
Denmark,DNK,Leadership,0.000,1972
Denmark,DNK,Leadership,0.000,1973
Denmark,DNK,Leadership,0.000,1974
Denmark,DNK,Leadership,0.000,1975
Denmark,DNK,Leadership,0.000,1976
Denmark,DNK,Leadership,0.000,1977
Denmark,DNK,Leadership,0.000,1978
Denmark,DNK,Leadership,0.000,1979
Denmark,DNK,Leadership,0.000,1980
Denmark,DNK,Leadership,0.000,1981
Denmark,DNK,Leadership,0.000,1982
Denmark,DNK,Leadership,0.000,1983
Denmark,DNK,Leadership,0.000,1984
Denmark,DNK,Leadership,0.000,1985
Denmark,DNK,Leadership,0.000,1986
Denmark,DNK,Leadership,0.000,1987
Denmark,DNK,Leadership,0.000,1988
Denmark,DNK,Leadership,0.000,1989
Denmark,DNK,Leadership,0.000,1990
Denmark,DNK,Leadership,0.000,1991
Denmark,DNK,Leadership,0.000,1992
Denmark,DNK,Leadership,0.000,1993
Denmark,DNK,Leadership,0.000,1994
Denmark,DNK,Leadership,0.000,1995
Denmark,DNK,Leadership,0.000,1996
Denmark,DNK,Leadership,25.000,1997
Denmark,DNK,Leadership,25.000,1998
Denmark,DNK,Leadership,25.000,1999
Denmark,DNK,Leadership,50.000,2000
Denmark,DNK,Leadership,25.000,2001
Denmark,DNK,Leadership,50.000,2002
Denmark,DNK,Leadership,50.000,2003
Denmark,DNK,Leadership,50.000,2004
Denmark,DNK,Leadership,75.000,2005
Denmark,DNK,Leadership,50.000,2006
Denmark,DNK,Leadership,50.000,2007
Denmark,DNK,Leadership,75.000,2008
Denmark,DNK,Leadership,50.000,2009
Denmark,DNK,Leadership,75.000,2010
Denmark,DNK,Leadership,50.000,2011
Denmark,DNK,Leadership,75.000,2012
Denmark,DNK,Leadership,50.000,2013
Denmark,DNK,Leadership,75.000,2014
Denmark,DNK,Leadership,75.000,2015
Denmark,DNK,Leadership,75.000,2016
Denmark,DNK,Leadership,50.000,2017
Denmark,DNK,Leadership,75.000,2018
Denmark,DNK,Leadership,75.000,2019
Denmark,DNK,Leadership,100.000,2020
Denmark,DNK,Leadership,50.000,2021
Denmark,DNK,Leadership,75.000,2022
Denmark,DNK,Leadership,25.000,2023
Denmark,DNK,Norms and Decision-making,0.000,1960
Denmark,DNK,Norms and Decision-making,0.000,1961
Denmark,DNK,Norms and Decision-making,0.000,1962
Denmark,DNK,Norms and Decision-making,0.000,1963
Denmark,DNK,Norms and Decision-making,0.000,1964
Denmark,DNK,Norms and Decision-making,0.000,1965
Denmark,DNK,Norms and Decision-making,0.000,1966
Denmark,DNK,Norms and Decision-making,0.000,1967
Denmark,DNK,Norms and Decision-making,0.000,1968
Denmark,DNK,Norms and Decision-making,0.000,1969
Denmark,DNK,Norms and Decision-making,14.074,1970
Denmark,DNK,Norms and Decision-making,14.074,1971
Denmark,DNK,Norms and Decision-making,14.074,1972
Denmark,DNK,Norms and Decision-making,14.074,1973
Denmark,DNK,Norms and Decision-making,14.074,1974
Denmark,DNK,Norms and Decision-making,14.074,1975
Denmark,DNK,Norms and Decision-making,14.074,1976
Denmark,DNK,Norms and Decision-making,14.074,1977
Denmark,DNK,Norms and Decision-making,14.074,1978
Denmark,DNK,Norms and Decision-making,14.074,1979
Denmark,DNK,Norms and Decision-making,14.074,1980
Denmark,DNK,Norms and Decision-making,14.074,1981
Denmark,DNK,Norms and Decision-making,14.074,1982
Denmark,DNK,Norms and Decision-making,14.074,1983
Denmark,DNK,Norms and Decision-making,14.074,1984
Denmark,DNK,Norms and Decision-making,14.074,1985
Denmark,DNK,Norms and Decision-making,14.074,1986
Denmark,DNK,Norms and Decision-making,14.074,1987
Denmark,DNK,Norms and Decision-making,14.074,1988
Denmark,DNK,Norms and Decision-making,12.593,1989
Denmark,DNK,Norms and Decision-making,14.074,1990
Denmark,DNK,Norms and Decision-making,14.074,1991
Denmark,DNK,Norms and Decision-making,14.074,1992
Denmark,DNK,Norms and Decision-making,12.593,1993
Denmark,DNK,Norms and Decision-making,14.074,1994
Denmark,DNK,Norms and Decision-making,14.074,1995
Denmark,DNK,Norms and Decision-making,14.074,1996
Denmark,DNK,Norms and Decision-making,14.074,1997
Denmark,DNK,Norms and Decision-making,12.593,1998
Denmark,DNK,Norms and Decision-making,12.593,1999
Denmark,DNK,Norms and Decision-making,12.593,2000
Denmark,DNK,Norms and Decision-making,14.074,2001
Denmark,DNK,Norms and Decision-making,14.074,2002
Denmark,DNK,Norms and Decision-making,14.074,2003
Denmark,DNK,Norms and Decision-making,14.074,2004
Denmark,DNK,Norms and Decision-making,14.074,2005
Denmark,DNK,Norms and Decision-making,14.074,2006
Denmark,DNK,Norms and Decision-making,14.074,2007
Denmark,DNK,Norms and Decision-making,14.074,2008
Denmark,DNK,Norms and Decision-making,14.074,2009
Denmark,DNK,Norms and Decision-making,14.074,2010
Denmark,DNK,Norms and Decision-making,14.074,2011
Denmark,DNK,Norms and Decision-making,14.074,2012
Denmark,DNK,Norms and Decision-making,14.074,2013
Denmark,DNK,Norms and Decision-making,14.074,2014
Denmark,DNK,Norms and Decision-making,14.074,2015
Denmark,DNK,Norms and Decision-making,14.074,2016
Denmark,DNK,Norms and Decision-making,14.074,2017
Denmark,DNK,Norms and Decision-making,14.074,2018
Denmark,DNK,Norms and Decision-making,12.593,2019
Denmark,DNK,Norms and Decision-making,12.593,2020
Denmark,DNK,Norms and Decision-making,13.333,2021
Denmark,DNK,Norms and Decision-making,12.593,2022
Denmark,DNK,Norms and Decision-making,12.593,2023
Denmark,DNK,Population,86.905,1960
Denmark,DNK,Population,86.905,1961
Denmark,DNK,Population,86.905,1962
Denmark,DNK,Population,86.905,1963
Denmark,DNK,Population,86.905,1964
Denmark,DNK,Population,86.905,1965
Denmark,DNK,Population,86.905,1966
Denmark,DNK,Population,86.905,1967
Denmark,DNK,Population,86.905,1968
Denmark,DNK,Population,86.905,1969
Denmark,DNK,Population,89.286,1970
Denmark,DNK,Population,89.286,1971
Denmark,DNK,Population,89.286,1972
Denmark,DNK,Population,89.286,1973
Denmark,DNK,Population,89.286,1974
Denmark,DNK,Population,89.286,1975
Denmark,DNK,Population,89.286,1976
Denmark,DNK,Population,89.286,1977
Denmark,DNK,Population,89.286,1978
Denmark,DNK,Population,89.286,1979
Denmark,DNK,Population,94.048,1980
Denmark,DNK,Population,89.286,1981
Denmark,DNK,Population,89.286,1982
Denmark,DNK,Population,89.286,1983
Denmark,DNK,Population,89.286,1984
Denmark,DNK,Population,94.048,1985
Denmark,DNK,Population,89.286,1986
Denmark,DNK,Population,89.286,1987
Denmark,DNK,Population,89.286,1988
Denmark,DNK,Population,86.905,1989
Denmark,DNK,Population,95.238,1990
Denmark,DNK,Population,89.286,1991
Denmark,DNK,Population,89.286,1992
Denmark,DNK,Population,86.905,1993
Denmark,DNK,Population,89.286,1994
Denmark,DNK,Population,95.238,1995
Denmark,DNK,Population,89.286,1996
Denmark,DNK,Population,89.286,1997
Denmark,DNK,Population,86.905,1998
Denmark,DNK,Population,86.905,1999
Denmark,DNK,Population,92.857,2000
Denmark,DNK,Population,89.286,2001
Denmark,DNK,Population,89.286,2002
Denmark,DNK,Population,89.286,2003
Denmark,DNK,Population,89.286,2004
Denmark,DNK,Population,95.238,2005
Denmark,DNK,Population,89.286,2006
Denmark,DNK,Population,89.286,2007
Denmark,DNK,Population,89.286,2008
Denmark,DNK,Population,89.286,2009
Denmark,DNK,Population,95.238,2010
Denmark,DNK,Population,90.476,2011
Denmark,DNK,Population,89.286,2012
Denmark,DNK,Population,89.286,2013
Denmark,DNK,Population,90.476,2014
Denmark,DNK,Population,95.238,2015
Denmark,DNK,Population,89.286,2016
Denmark,DNK,Population,90.476,2017
Denmark,DNK,Population,89.286,2018
Denmark,DNK,Population,90.476,2019
Denmark,DNK,Population,88.095,2020
Denmark,DNK,Population,86.905,2021
Denmark,DNK,Population,86.905,2022
Denmark,DNK,Population,77.381,2023
Denmark,DNK,SDGs,2.685,1960
Denmark,DNK,SDGs,2.685,1961
Denmark,DNK,SDGs,2.685,1962
