Country Name,Country Code,Topic,% of available indicators,Year
Seychelles,SYC,Children 0-14,16.923,1960
Seychelles,SYC,Children 0-14,16.923,1961
Seychelles,SYC,Children 0-14,16.923,1962
Seychelles,SYC,Children 0-14,16.923,1963
Seychelles,SYC,Children 0-14,16.923,1964
Seychelles,SYC,Children 0-14,16.923,1965
Seychelles,SYC,Children 0-14,16.923,1966
Seychelles,SYC,Children 0-14,16.923,1967
Seychelles,SYC,Children 0-14,16.923,1968
Seychelles,SYC,Children 0-14,16.923,1969
Seychelles,SYC,Children 0-14,26.154,1970
Seychelles,SYC,Children 0-14,30.769,1971
Seychelles,SYC,Children 0-14,26.154,1972
Seychelles,SYC,Children 0-14,26.923,1973
Seychelles,SYC,Children 0-14,30.000,1974
Seychelles,SYC,Children 0-14,23.846,1975
Seychelles,SYC,Children 0-14,26.154,1976
Seychelles,SYC,Children 0-14,26.154,1977
Seychelles,SYC,Children 0-14,28.462,1978
Seychelles,SYC,Children 0-14,32.308,1979
Seychelles,SYC,Children 0-14,30.769,1980
Seychelles,SYC,Children 0-14,32.308,1981
Seychelles,SYC,Children 0-14,32.308,1982
Seychelles,SYC,Children 0-14,32.308,1983
Seychelles,SYC,Children 0-14,30.000,1984
Seychelles,SYC,Children 0-14,30.000,1985
Seychelles,SYC,Children 0-14,31.538,1986
Seychelles,SYC,Children 0-14,32.308,1987
Seychelles,SYC,Children 0-14,35.385,1988
Seychelles,SYC,Children 0-14,32.308,1989
Seychelles,SYC,Children 0-14,23.077,1990
Seychelles,SYC,Children 0-14,31.538,1991
Seychelles,SYC,Children 0-14,32.308,1992
Seychelles,SYC,Children 0-14,41.538,1993
Seychelles,SYC,Children 0-14,38.462,1994
Seychelles,SYC,Children 0-14,35.385,1995
Seychelles,SYC,Children 0-14,36.923,1996
Seychelles,SYC,Children 0-14,30.000,1997
Seychelles,SYC,Children 0-14,37.692,1998
Seychelles,SYC,Children 0-14,36.154,1999
Seychelles,SYC,Children 0-14,51.538,2000
Seychelles,SYC,Children 0-14,42.308,2001
Seychelles,SYC,Children 0-14,48.462,2002
Seychelles,SYC,Children 0-14,39.231,2003
Seychelles,SYC,Children 0-14,33.077,2004
Seychelles,SYC,Children 0-14,33.846,2005
Seychelles,SYC,Children 0-14,25.385,2006
Seychelles,SYC,Children 0-14,32.308,2007
Seychelles,SYC,Children 0-14,36.154,2008
Seychelles,SYC,Children 0-14,32.308,2009
Seychelles,SYC,Children 0-14,50.000,2010
Seychelles,SYC,Children 0-14,36.923,2011
Seychelles,SYC,Children 0-14,43.846,2012
Seychelles,SYC,Children 0-14,33.846,2013
Seychelles,SYC,Children 0-14,40.769,2014
Seychelles,SYC,Children 0-14,56.154,2015
Seychelles,SYC,Children 0-14,40.769,2016
Seychelles,SYC,Children 0-14,45.385,2017
Seychelles,SYC,Children 0-14,43.077,2018
Seychelles,SYC,Children 0-14,46.923,2019
Seychelles,SYC,Children 0-14,36.923,2020
Seychelles,SYC,Children 0-14,30.769,2021
Seychelles,SYC,Children 0-14,32.308,2022
Seychelles,SYC,Children 0-14,19.231,2023
Seychelles,SYC,Education,0.000,1960
Seychelles,SYC,Education,0.000,1961
Seychelles,SYC,Education,0.000,1962
Seychelles,SYC,Education,0.000,1963
Seychelles,SYC,Education,0.000,1964
Seychelles,SYC,Education,0.000,1965
Seychelles,SYC,Education,0.000,1966
Seychelles,SYC,Education,0.000,1967
Seychelles,SYC,Education,0.000,1968
Seychelles,SYC,Education,0.000,1969
Seychelles,SYC,Education,17.791,1970
Seychelles,SYC,Education,25.153,1971
Seychelles,SYC,Education,15.951,1972
Seychelles,SYC,Education,17.791,1973
Seychelles,SYC,Education,19.018,1974
Seychelles,SYC,Education,14.110,1975
Seychelles,SYC,Education,16.564,1976
Seychelles,SYC,Education,9.202,1977
Seychelles,SYC,Education,15.951,1978
Seychelles,SYC,Education,23.926,1979
Seychelles,SYC,Education,17.791,1980
Seychelles,SYC,Education,17.791,1981
Seychelles,SYC,Education,17.791,1982
Seychelles,SYC,Education,17.791,1983
Seychelles,SYC,Education,11.656,1984
Seychelles,SYC,Education,16.564,1985
Seychelles,SYC,Education,17.791,1986
Seychelles,SYC,Education,25.153,1987
Seychelles,SYC,Education,18.405,1988
Seychelles,SYC,Education,16.564,1989
Seychelles,SYC,Education,2.454,1990
Seychelles,SYC,Education,17.178,1991
Seychelles,SYC,Education,17.791,1992
Seychelles,SYC,Education,28.221,1993
Seychelles,SYC,Education,31.288,1994
Seychelles,SYC,Education,22.086,1995
Seychelles,SYC,Education,23.313,1996
Seychelles,SYC,Education,9.816,1997
Seychelles,SYC,Education,28.221,1998
Seychelles,SYC,Education,23.313,1999
Seychelles,SYC,Education,24.540,2000
Seychelles,SYC,Education,27.607,2001
Seychelles,SYC,Education,44.172,2002
Seychelles,SYC,Education,26.994,2003
Seychelles,SYC,Education,20.245,2004
Seychelles,SYC,Education,19.018,2005
Seychelles,SYC,Education,9.202,2006
Seychelles,SYC,Education,20.245,2007
Seychelles,SYC,Education,22.086,2008
Seychelles,SYC,Education,19.632,2009
Seychelles,SYC,Education,38.650,2010
Seychelles,SYC,Education,31.288,2011
Seychelles,SYC,Education,33.742,2012
Seychelles,SYC,Education,38.037,2013
Seychelles,SYC,Education,49.080,2014
Seychelles,SYC,Education,53.374,2015
Seychelles,SYC,Education,52.761,2016
Seychelles,SYC,Education,55.828,2017
Seychelles,SYC,Education,55.215,2018
Seychelles,SYC,Education,28.221,2019
Seychelles,SYC,Education,38.037,2020
Seychelles,SYC,Education,20.245,2021
Seychelles,SYC,Education,20.245,2022
Seychelles,SYC,Education,20.245,2023
Seychelles,SYC,Employment and Time Use,5.109,1960
Seychelles,SYC,Employment and Time Use,0.000,1961
Seychelles,SYC,Employment and Time Use,0.000,1962
Seychelles,SYC,Employment and Time Use,0.000,1963
Seychelles,SYC,Employment and Time Use,0.000,1964
Seychelles,SYC,Employment and Time Use,0.000,1965
Seychelles,SYC,Employment and Time Use,0.000,1966
Seychelles,SYC,Employment and Time Use,0.000,1967
Seychelles,SYC,Employment and Time Use,0.000,1968
Seychelles,SYC,Employment and Time Use,0.000,1969
Seychelles,SYC,Employment and Time Use,21.168,1970
Seychelles,SYC,Employment and Time Use,26.277,1971
Seychelles,SYC,Employment and Time Use,21.168,1972
Seychelles,SYC,Employment and Time Use,21.168,1973
Seychelles,SYC,Employment and Time Use,21.168,1974
Seychelles,SYC,Employment and Time Use,21.168,1975
Seychelles,SYC,Employment and Time Use,21.168,1976
Seychelles,SYC,Employment and Time Use,26.277,1977
Seychelles,SYC,Employment and Time Use,21.168,1978
Seychelles,SYC,Employment and Time Use,21.168,1979
Seychelles,SYC,Employment and Time Use,21.168,1980
Seychelles,SYC,Employment and Time Use,21.168,1981
Seychelles,SYC,Employment and Time Use,21.168,1982
Seychelles,SYC,Employment and Time Use,21.168,1983
Seychelles,SYC,Employment and Time Use,21.168,1984
Seychelles,SYC,Employment and Time Use,21.168,1985
Seychelles,SYC,Employment and Time Use,21.168,1986
Seychelles,SYC,Employment and Time Use,21.898,1987
Seychelles,SYC,Employment and Time Use,21.168,1988
Seychelles,SYC,Employment and Time Use,21.168,1989
Seychelles,SYC,Employment and Time Use,21.168,1990
Seychelles,SYC,Employment and Time Use,21.168,1991
Seychelles,SYC,Employment and Time Use,21.168,1992
Seychelles,SYC,Employment and Time Use,21.168,1993
Seychelles,SYC,Employment and Time Use,31.387,1994
Seychelles,SYC,Employment and Time Use,21.168,1995
Seychelles,SYC,Employment and Time Use,21.168,1996
Seychelles,SYC,Employment and Time Use,21.168,1997
Seychelles,SYC,Employment and Time Use,21.168,1998
Seychelles,SYC,Employment and Time Use,21.168,1999
Seychelles,SYC,Employment and Time Use,21.168,2000
Seychelles,SYC,Employment and Time Use,21.168,2001
Seychelles,SYC,Employment and Time Use,24.818,2002
Seychelles,SYC,Employment and Time Use,21.168,2003
Seychelles,SYC,Employment and Time Use,21.168,2004
Seychelles,SYC,Employment and Time Use,23.358,2005
Seychelles,SYC,Employment and Time Use,21.168,2006
Seychelles,SYC,Employment and Time Use,21.168,2007
Seychelles,SYC,Employment and Time Use,21.168,2008
Seychelles,SYC,Employment and Time Use,21.168,2009
Seychelles,SYC,Employment and Time Use,21.168,2010
Seychelles,SYC,Employment and Time Use,35.766,2011
Seychelles,SYC,Employment and Time Use,21.168,2012
Seychelles,SYC,Employment and Time Use,21.168,2013
Seychelles,SYC,Employment and Time Use,51.825,2014
Seychelles,SYC,Employment and Time Use,53.285,2015
Seychelles,SYC,Employment and Time Use,51.825,2016
Seychelles,SYC,Employment and Time Use,50.365,2017
Seychelles,SYC,Employment and Time Use,48.905,2018
Seychelles,SYC,Employment and Time Use,54.745,2019
Seychelles,SYC,Employment and Time Use,53.285,2020
Seychelles,SYC,Employment and Time Use,21.168,2021
Seychelles,SYC,Employment and Time Use,21.168,2022
Seychelles,SYC,Employment and Time Use,57.664,2023
Seychelles,SYC,Entrepreneurship,0.000,1960
Seychelles,SYC,Entrepreneurship,0.000,1961
Seychelles,SYC,Entrepreneurship,0.000,1962
Seychelles,SYC,Entrepreneurship,0.000,1963
Seychelles,SYC,Entrepreneurship,0.000,1964
Seychelles,SYC,Entrepreneurship,0.000,1965
Seychelles,SYC,Entrepreneurship,0.000,1966
Seychelles,SYC,Entrepreneurship,0.000,1967
Seychelles,SYC,Entrepreneurship,0.000,1968
Seychelles,SYC,Entrepreneurship,0.000,1969
Seychelles,SYC,Entrepreneurship,9.375,1970
Seychelles,SYC,Entrepreneurship,9.375,1971
Seychelles,SYC,Entrepreneurship,9.375,1972
Seychelles,SYC,Entrepreneurship,9.375,1973
Seychelles,SYC,Entrepreneurship,9.375,1974
Seychelles,SYC,Entrepreneurship,9.375,1975
Seychelles,SYC,Entrepreneurship,9.375,1976
Seychelles,SYC,Entrepreneurship,9.375,1977
Seychelles,SYC,Entrepreneurship,9.375,1978
Seychelles,SYC,Entrepreneurship,9.375,1979
Seychelles,SYC,Entrepreneurship,9.375,1980
Seychelles,SYC,Entrepreneurship,9.375,1981
Seychelles,SYC,Entrepreneurship,9.375,1982
Seychelles,SYC,Entrepreneurship,9.375,1983
Seychelles,SYC,Entrepreneurship,9.375,1984
Seychelles,SYC,Entrepreneurship,9.375,1985
Seychelles,SYC,Entrepreneurship,9.375,1986
Seychelles,SYC,Entrepreneurship,9.375,1987
Seychelles,SYC,Entrepreneurship,9.375,1988
Seychelles,SYC,Entrepreneurship,9.375,1989
Seychelles,SYC,Entrepreneurship,9.375,1990
Seychelles,SYC,Entrepreneurship,9.375,1991
Seychelles,SYC,Entrepreneurship,9.375,1992
Seychelles,SYC,Entrepreneurship,9.375,1993
Seychelles,SYC,Entrepreneurship,9.375,1994
Seychelles,SYC,Entrepreneurship,9.375,1995
Seychelles,SYC,Entrepreneurship,9.375,1996
Seychelles,SYC,Entrepreneurship,9.375,1997
Seychelles,SYC,Entrepreneurship,9.375,1998
Seychelles,SYC,Entrepreneurship,9.375,1999
Seychelles,SYC,Entrepreneurship,9.375,2000
Seychelles,SYC,Entrepreneurship,9.375,2001
Seychelles,SYC,Entrepreneurship,9.375,2002
Seychelles,SYC,Entrepreneurship,9.375,2003
Seychelles,SYC,Entrepreneurship,9.375,2004
Seychelles,SYC,Entrepreneurship,37.500,2005
Seychelles,SYC,Entrepreneurship,37.500,2006
Seychelles,SYC,Entrepreneurship,37.500,2007
Seychelles,SYC,Entrepreneurship,37.500,2008
Seychelles,SYC,Entrepreneurship,37.500,2009
Seychelles,SYC,Entrepreneurship,37.500,2010
Seychelles,SYC,Entrepreneurship,37.500,2011
Seychelles,SYC,Entrepreneurship,37.500,2012
Seychelles,SYC,Entrepreneurship,37.500,2013
Seychelles,SYC,Entrepreneurship,37.500,2014
Seychelles,SYC,Entrepreneurship,37.500,2015
Seychelles,SYC,Entrepreneurship,37.500,2016
Seychelles,SYC,Entrepreneurship,37.500,2017
Seychelles,SYC,Entrepreneurship,37.500,2018
Seychelles,SYC,Entrepreneurship,37.500,2019
Seychelles,SYC,Entrepreneurship,9.375,2020
Seychelles,SYC,Entrepreneurship,9.375,2021
Seychelles,SYC,Entrepreneurship,9.375,2022
Seychelles,SYC,Entrepreneurship,15.625,2023
Seychelles,SYC,Environment,0.000,1960
Seychelles,SYC,Environment,0.000,1961
Seychelles,SYC,Environment,0.000,1962
Seychelles,SYC,Environment,0.000,1963
Seychelles,SYC,Environment,0.000,1964
Seychelles,SYC,Environment,0.000,1965
Seychelles,SYC,Environment,0.000,1966
Seychelles,SYC,Environment,0.000,1967
Seychelles,SYC,Environment,0.000,1968
Seychelles,SYC,Environment,0.000,1969
Seychelles,SYC,Environment,0.000,1970
Seychelles,SYC,Environment,0.000,1971
Seychelles,SYC,Environment,0.000,1972
Seychelles,SYC,Environment,0.000,1973
Seychelles,SYC,Environment,0.000,1974
Seychelles,SYC,Environment,0.000,1975
Seychelles,SYC,Environment,0.000,1976
Seychelles,SYC,Environment,0.000,1977
Seychelles,SYC,Environment,0.000,1978
Seychelles,SYC,Environment,0.000,1979
Seychelles,SYC,Environment,0.000,1980
Seychelles,SYC,Environment,0.000,1981
Seychelles,SYC,Environment,0.000,1982
Seychelles,SYC,Environment,0.000,1983
Seychelles,SYC,Environment,0.000,1984
Seychelles,SYC,Environment,0.000,1985
Seychelles,SYC,Environment,0.000,1986
Seychelles,SYC,Environment,0.000,1987
Seychelles,SYC,Environment,0.000,1988
Seychelles,SYC,Environment,0.000,1989
Seychelles,SYC,Environment,0.000,1990
Seychelles,SYC,Environment,0.000,1991
Seychelles,SYC,Environment,0.000,1992
Seychelles,SYC,Environment,0.000,1993
Seychelles,SYC,Environment,0.000,1994
Seychelles,SYC,Environment,0.000,1995
Seychelles,SYC,Environment,0.000,1996
Seychelles,SYC,Environment,0.000,1997
Seychelles,SYC,Environment,0.000,1998
Seychelles,SYC,Environment,0.000,1999
Seychelles,SYC,Environment,3.333,2000
Seychelles,SYC,Environment,3.333,2001
Seychelles,SYC,Environment,3.333,2002
Seychelles,SYC,Environment,3.333,2003
Seychelles,SYC,Environment,3.333,2004
Seychelles,SYC,Environment,3.333,2005
Seychelles,SYC,Environment,3.333,2006
Seychelles,SYC,Environment,3.333,2007
Seychelles,SYC,Environment,3.333,2008
Seychelles,SYC,Environment,3.333,2009
Seychelles,SYC,Environment,3.333,2010
Seychelles,SYC,Environment,3.333,2011
Seychelles,SYC,Environment,3.333,2012
Seychelles,SYC,Environment,3.333,2013
Seychelles,SYC,Environment,3.333,2014
Seychelles,SYC,Environment,6.667,2015
Seychelles,SYC,Environment,3.333,2016
Seychelles,SYC,Environment,3.333,2017
Seychelles,SYC,Environment,3.333,2018
Seychelles,SYC,Environment,23.333,2019
Seychelles,SYC,Environment,3.333,2020
Seychelles,SYC,Environment,3.333,2021
Seychelles,SYC,Environment,3.333,2022
Seychelles,SYC,Environment,0.000,2023
Seychelles,SYC,Health,8.081,1960
Seychelles,SYC,Health,8.081,1961
Seychelles,SYC,Health,8.081,1962
Seychelles,SYC,Health,8.081,1963
Seychelles,SYC,Health,8.081,1964
Seychelles,SYC,Health,8.081,1965
Seychelles,SYC,Health,8.081,1966
Seychelles,SYC,Health,8.081,1967
Seychelles,SYC,Health,8.081,1968
Seychelles,SYC,Health,8.081,1969
Seychelles,SYC,Health,8.081,1970
Seychelles,SYC,Health,8.081,1971
Seychelles,SYC,Health,8.081,1972
Seychelles,SYC,Health,8.081,1973
Seychelles,SYC,Health,8.081,1974
Seychelles,SYC,Health,10.606,1975
Seychelles,SYC,Health,11.111,1976
Seychelles,SYC,Health,10.606,1977
Seychelles,SYC,Health,10.606,1978
Seychelles,SYC,Health,10.606,1979
Seychelles,SYC,Health,10.606,1980
Seychelles,SYC,Health,11.616,1981
Seychelles,SYC,Health,12.121,1982
Seychelles,SYC,Health,11.616,1983
Seychelles,SYC,Health,11.616,1984
Seychelles,SYC,Health,12.121,1985
Seychelles,SYC,Health,12.121,1986
Seychelles,SYC,Health,12.626,1987
Seychelles,SYC,Health,13.636,1988
Seychelles,SYC,Health,11.616,1989
Seychelles,SYC,Health,12.121,1990
Seychelles,SYC,Health,11.616,1991
Seychelles,SYC,Health,12.121,1992
Seychelles,SYC,Health,11.616,1993
Seychelles,SYC,Health,11.616,1994
Seychelles,SYC,Health,12.121,1995
Seychelles,SYC,Health,11.616,1996
Seychelles,SYC,Health,12.121,1997
Seychelles,SYC,Health,12.121,1998
Seychelles,SYC,Health,12.121,1999
Seychelles,SYC,Health,49.495,2000
Seychelles,SYC,Health,24.747,2001
Seychelles,SYC,Health,24.747,2002
Seychelles,SYC,Health,24.747,2003
Seychelles,SYC,Health,24.747,2004
Seychelles,SYC,Health,26.768,2005
Seychelles,SYC,Health,25.253,2006
Seychelles,SYC,Health,25.253,2007
Seychelles,SYC,Health,25.253,2008
Seychelles,SYC,Health,25.253,2009
Seychelles,SYC,Health,53.030,2010
Seychelles,SYC,Health,25.253,2011
Seychelles,SYC,Health,33.333,2012
Seychelles,SYC,Health,24.747,2013
Seychelles,SYC,Health,25.253,2014
Seychelles,SYC,Health,49.495,2015
Seychelles,SYC,Health,25.253,2016
Seychelles,SYC,Health,26.263,2017
Seychelles,SYC,Health,27.273,2018
Seychelles,SYC,Health,50.505,2019
Seychelles,SYC,Health,20.202,2020
Seychelles,SYC,Health,11.616,2021
Seychelles,SYC,Health,10.606,2022
Seychelles,SYC,Health,1.010,2023
Seychelles,SYC,Leadership,0.000,1960
Seychelles,SYC,Leadership,0.000,1961
Seychelles,SYC,Leadership,0.000,1962
Seychelles,SYC,Leadership,0.000,1963
Seychelles,SYC,Leadership,0.000,1964
Seychelles,SYC,Leadership,0.000,1965
Seychelles,SYC,Leadership,0.000,1966
Seychelles,SYC,Leadership,0.000,1967
Seychelles,SYC,Leadership,0.000,1968
Seychelles,SYC,Leadership,0.000,1969
Seychelles,SYC,Leadership,0.000,1970
Seychelles,SYC,Leadership,0.000,1971
Seychelles,SYC,Leadership,0.000,1972
Seychelles,SYC,Leadership,0.000,1973
Seychelles,SYC,Leadership,0.000,1974
Seychelles,SYC,Leadership,0.000,1975
Seychelles,SYC,Leadership,0.000,1976
Seychelles,SYC,Leadership,0.000,1977
Seychelles,SYC,Leadership,0.000,1978
Seychelles,SYC,Leadership,0.000,1979
Seychelles,SYC,Leadership,0.000,1980
Seychelles,SYC,Leadership,0.000,1981
Seychelles,SYC,Leadership,0.000,1982
Seychelles,SYC,Leadership,0.000,1983
Seychelles,SYC,Leadership,0.000,1984
Seychelles,SYC,Leadership,0.000,1985
Seychelles,SYC,Leadership,0.000,1986
Seychelles,SYC,Leadership,0.000,1987
Seychelles,SYC,Leadership,0.000,1988
Seychelles,SYC,Leadership,0.000,1989
Seychelles,SYC,Leadership,0.000,1990
Seychelles,SYC,Leadership,0.000,1991
Seychelles,SYC,Leadership,0.000,1992
Seychelles,SYC,Leadership,0.000,1993
Seychelles,SYC,Leadership,0.000,1994
Seychelles,SYC,Leadership,0.000,1995
Seychelles,SYC,Leadership,0.000,1996
Seychelles,SYC,Leadership,25.000,1997
Seychelles,SYC,Leadership,25.000,1998
Seychelles,SYC,Leadership,25.000,1999
Seychelles,SYC,Leadership,25.000,2000
Seychelles,SYC,Leadership,25.000,2001
Seychelles,SYC,Leadership,25.000,2002
Seychelles,SYC,Leadership,25.000,2003
Seychelles,SYC,Leadership,25.000,2004
Seychelles,SYC,Leadership,50.000,2005
Seychelles,SYC,Leadership,25.000,2006
Seychelles,SYC,Leadership,25.000,2007
Seychelles,SYC,Leadership,50.000,2008
Seychelles,SYC,Leadership,25.000,2009
Seychelles,SYC,Leadership,50.000,2010
Seychelles,SYC,Leadership,25.000,2011
Seychelles,SYC,Leadership,50.000,2012
Seychelles,SYC,Leadership,25.000,2013
Seychelles,SYC,Leadership,75.000,2014
Seychelles,SYC,Leadership,75.000,2015
Seychelles,SYC,Leadership,75.000,2016
Seychelles,SYC,Leadership,25.000,2017
Seychelles,SYC,Leadership,50.000,2018
Seychelles,SYC,Leadership,75.000,2019
Seychelles,SYC,Leadership,75.000,2020
Seychelles,SYC,Leadership,25.000,2021
Seychelles,SYC,Leadership,50.000,2022
Seychelles,SYC,Leadership,75.000,2023
Seychelles,SYC,Norms and Decision-making,0.000,1960
Seychelles,SYC,Norms and Decision-making,0.000,1961
Seychelles,SYC,Norms and Decision-making,0.000,1962
Seychelles,SYC,Norms and Decision-making,0.000,1963
Seychelles,SYC,Norms and Decision-making,0.000,1964
Seychelles,SYC,Norms and Decision-making,0.000,1965
Seychelles,SYC,Norms and Decision-making,0.000,1966
Seychelles,SYC,Norms and Decision-making,0.000,1967
Seychelles,SYC,Norms and Decision-making,0.000,1968
Seychelles,SYC,Norms and Decision-making,0.000,1969
Seychelles,SYC,Norms and Decision-making,12.593,1970
Seychelles,SYC,Norms and Decision-making,14.074,1971
Seychelles,SYC,Norms and Decision-making,12.593,1972
Seychelles,SYC,Norms and Decision-making,12.593,1973
Seychelles,SYC,Norms and Decision-making,12.593,1974
Seychelles,SYC,Norms and Decision-making,12.593,1975
Seychelles,SYC,Norms and Decision-making,12.593,1976
Seychelles,SYC,Norms and Decision-making,12.593,1977
Seychelles,SYC,Norms and Decision-making,12.593,1978
Seychelles,SYC,Norms and Decision-making,12.593,1979
Seychelles,SYC,Norms and Decision-making,12.593,1980
Seychelles,SYC,Norms and Decision-making,12.593,1981
Seychelles,SYC,Norms and Decision-making,14.074,1982
Seychelles,SYC,Norms and Decision-making,12.593,1983
Seychelles,SYC,Norms and Decision-making,12.593,1984
Seychelles,SYC,Norms and Decision-making,12.593,1985
Seychelles,SYC,Norms and Decision-making,12.593,1986
Seychelles,SYC,Norms and Decision-making,14.074,1987
Seychelles,SYC,Norms and Decision-making,12.593,1988
Seychelles,SYC,Norms and Decision-making,12.593,1989
Seychelles,SYC,Norms and Decision-making,12.593,1990
Seychelles,SYC,Norms and Decision-making,12.593,1991
Seychelles,SYC,Norms and Decision-making,12.593,1992
Seychelles,SYC,Norms and Decision-making,12.593,1993
Seychelles,SYC,Norms and Decision-making,14.074,1994
Seychelles,SYC,Norms and Decision-making,12.593,1995
Seychelles,SYC,Norms and Decision-making,12.593,1996
Seychelles,SYC,Norms and Decision-making,12.593,1997
Seychelles,SYC,Norms and Decision-making,12.593,1998
Seychelles,SYC,Norms and Decision-making,12.593,1999
Seychelles,SYC,Norms and Decision-making,12.593,2000
Seychelles,SYC,Norms and Decision-making,12.593,2001
Seychelles,SYC,Norms and Decision-making,14.074,2002
Seychelles,SYC,Norms and Decision-making,12.593,2003
Seychelles,SYC,Norms and Decision-making,12.593,2004
Seychelles,SYC,Norms and Decision-making,12.593,2005
Seychelles,SYC,Norms and Decision-making,12.593,2006
Seychelles,SYC,Norms and Decision-making,12.593,2007
Seychelles,SYC,Norms and Decision-making,12.593,2008
Seychelles,SYC,Norms and Decision-making,12.593,2009
Seychelles,SYC,Norms and Decision-making,12.593,2010
Seychelles,SYC,Norms and Decision-making,12.593,2011
Seychelles,SYC,Norms and Decision-making,12.593,2012
Seychelles,SYC,Norms and Decision-making,12.593,2013
Seychelles,SYC,Norms and Decision-making,12.593,2014
Seychelles,SYC,Norms and Decision-making,12.593,2015
Seychelles,SYC,Norms and Decision-making,12.593,2016
Seychelles,SYC,Norms and Decision-making,12.593,2017
Seychelles,SYC,Norms and Decision-making,12.593,2018
Seychelles,SYC,Norms and Decision-making,12.593,2019
Seychelles,SYC,Norms and Decision-making,12.593,2020
Seychelles,SYC,Norms and Decision-making,12.593,2021
Seychelles,SYC,Norms and Decision-making,12.593,2022
Seychelles,SYC,Norms and Decision-making,12.593,2023
Seychelles,SYC,Population,80.952,1960
Seychelles,SYC,Population,80.952,1961
Seychelles,SYC,Population,80.952,1962
Seychelles,SYC,Population,80.952,1963
Seychelles,SYC,Population,80.952,1964
Seychelles,SYC,Population,80.952,1965
Seychelles,SYC,Population,80.952,1966
Seychelles,SYC,Population,80.952,1967
Seychelles,SYC,Population,80.952,1968
Seychelles,SYC,Population,80.952,1969
Seychelles,SYC,Population,80.952,1970
Seychelles,SYC,Population,84.524,1971
Seychelles,SYC,Population,82.143,1972
Seychelles,SYC,Population,82.143,1973
Seychelles,SYC,Population,82.143,1974
Seychelles,SYC,Population,82.143,1975
Seychelles,SYC,Population,83.333,1976
Seychelles,SYC,Population,82.143,1977
Seychelles,SYC,Population,82.143,1978
Seychelles,SYC,Population,82.143,1979
Seychelles,SYC,Population,90.476,1980
Seychelles,SYC,Population,85.714,1981
Seychelles,SYC,Population,89.286,1982
Seychelles,SYC,Population,85.714,1983
Seychelles,SYC,Population,85.714,1984
Seychelles,SYC,Population,90.476,1985
Seychelles,SYC,Population,85.714,1986
Seychelles,SYC,Population,89.286,1987
Seychelles,SYC,Population,85.714,1988
Seychelles,SYC,Population,85.714,1989
Seychelles,SYC,Population,91.667,1990
Seychelles,SYC,Population,85.714,1991
Seychelles,SYC,Population,86.905,1992
Seychelles,SYC,Population,85.714,1993
Seychelles,SYC,Population,88.095,1994
