Country Name,Country Code,Topic,% of available indicators,Year
Tuvalu,TUV,Assets,0.000,2007
Tuvalu,TUV,Assets,0.000,2008
Tuvalu,TUV,Assets,0.000,2009
Tuvalu,TUV,Assets,0.000,2010
Tuvalu,TUV,Assets,0.000,2011
Tuvalu,TUV,Assets,0.000,2012
Tuvalu,TUV,Assets,0.000,2013
Tuvalu,TUV,Assets,0.000,2014
Tuvalu,TUV,Assets,0.000,2015
Tuvalu,TUV,Assets,0.000,2016
Tuvalu,TUV,Assets,0.000,2017
Tuvalu,TUV,Assets,0.000,2018
Tuvalu,TUV,Assets,0.000,2019
Tuvalu,TUV,Assets,0.000,2020
Tuvalu,TUV,Assets,0.000,2021
Tuvalu,TUV,Assets,0.000,2022
Tuvalu,TUV,Assets,0.000,2023
Tuvalu,TUV,Children 0-14,19.231,1960
Tuvalu,TUV,Children 0-14,19.231,1961
Tuvalu,TUV,Children 0-14,19.231,1962
Tuvalu,TUV,Children 0-14,19.231,1963
Tuvalu,TUV,Children 0-14,19.231,1964
Tuvalu,TUV,Children 0-14,19.231,1965
Tuvalu,TUV,Children 0-14,19.231,1966
Tuvalu,TUV,Children 0-14,19.231,1967
Tuvalu,TUV,Children 0-14,19.231,1968
Tuvalu,TUV,Children 0-14,19.231,1969
Tuvalu,TUV,Children 0-14,19.231,1970
Tuvalu,TUV,Children 0-14,19.231,1971
Tuvalu,TUV,Children 0-14,19.231,1972
Tuvalu,TUV,Children 0-14,19.231,1973
Tuvalu,TUV,Children 0-14,19.231,1974
Tuvalu,TUV,Children 0-14,19.231,1975
Tuvalu,TUV,Children 0-14,19.231,1976
Tuvalu,TUV,Children 0-14,19.231,1977
Tuvalu,TUV,Children 0-14,19.231,1978
Tuvalu,TUV,Children 0-14,19.231,1979
Tuvalu,TUV,Children 0-14,20.000,1980
Tuvalu,TUV,Children 0-14,20.000,1981
Tuvalu,TUV,Children 0-14,20.000,1982
Tuvalu,TUV,Children 0-14,20.769,1983
Tuvalu,TUV,Children 0-14,24.615,1984
Tuvalu,TUV,Children 0-14,20.769,1985
Tuvalu,TUV,Children 0-14,24.615,1986
Tuvalu,TUV,Children 0-14,24.615,1987
Tuvalu,TUV,Children 0-14,20.769,1988
Tuvalu,TUV,Children 0-14,20.769,1989
Tuvalu,TUV,Children 0-14,30.000,1990
Tuvalu,TUV,Children 0-14,23.077,1991
Tuvalu,TUV,Children 0-14,20.769,1992
Tuvalu,TUV,Children 0-14,27.692,1993
Tuvalu,TUV,Children 0-14,27.692,1994
Tuvalu,TUV,Children 0-14,20.769,1995
Tuvalu,TUV,Children 0-14,20.769,1996
Tuvalu,TUV,Children 0-14,20.769,1997
Tuvalu,TUV,Children 0-14,30.000,1998
Tuvalu,TUV,Children 0-14,25.385,1999
Tuvalu,TUV,Children 0-14,24.615,2000
Tuvalu,TUV,Children 0-14,30.000,2001
Tuvalu,TUV,Children 0-14,27.692,2002
Tuvalu,TUV,Children 0-14,27.692,2003
Tuvalu,TUV,Children 0-14,28.462,2004
Tuvalu,TUV,Children 0-14,30.000,2005
Tuvalu,TUV,Children 0-14,30.000,2006
Tuvalu,TUV,Children 0-14,33.077,2007
Tuvalu,TUV,Children 0-14,20.769,2008
Tuvalu,TUV,Children 0-14,20.769,2009
Tuvalu,TUV,Children 0-14,23.846,2010
Tuvalu,TUV,Children 0-14,21.538,2011
Tuvalu,TUV,Children 0-14,23.077,2012
Tuvalu,TUV,Children 0-14,23.077,2013
Tuvalu,TUV,Children 0-14,40.769,2014
Tuvalu,TUV,Children 0-14,40.000,2015
Tuvalu,TUV,Children 0-14,45.385,2016
Tuvalu,TUV,Children 0-14,30.769,2017
Tuvalu,TUV,Children 0-14,34.615,2018
Tuvalu,TUV,Children 0-14,50.000,2019
Tuvalu,TUV,Children 0-14,38.462,2020
Tuvalu,TUV,Children 0-14,33.846,2021
Tuvalu,TUV,Children 0-14,35.385,2022
Tuvalu,TUV,Children 0-14,17.692,2023
Tuvalu,TUV,Education,0.000,1960
Tuvalu,TUV,Education,0.000,1961
Tuvalu,TUV,Education,0.000,1962
Tuvalu,TUV,Education,0.000,1963
Tuvalu,TUV,Education,0.000,1964
Tuvalu,TUV,Education,0.000,1965
Tuvalu,TUV,Education,0.000,1966
Tuvalu,TUV,Education,0.000,1967
Tuvalu,TUV,Education,0.000,1968
Tuvalu,TUV,Education,0.000,1969
Tuvalu,TUV,Education,0.000,1970
Tuvalu,TUV,Education,0.000,1971
Tuvalu,TUV,Education,0.000,1972
Tuvalu,TUV,Education,0.000,1973
Tuvalu,TUV,Education,0.000,1974
Tuvalu,TUV,Education,0.000,1975
Tuvalu,TUV,Education,0.000,1976
Tuvalu,TUV,Education,0.000,1977
Tuvalu,TUV,Education,0.000,1978
Tuvalu,TUV,Education,0.000,1979
Tuvalu,TUV,Education,0.000,1980
Tuvalu,TUV,Education,0.000,1981
Tuvalu,TUV,Education,0.000,1982
Tuvalu,TUV,Education,0.000,1983
Tuvalu,TUV,Education,3.067,1984
Tuvalu,TUV,Education,0.000,1985
Tuvalu,TUV,Education,3.067,1986
Tuvalu,TUV,Education,3.067,1987
Tuvalu,TUV,Education,0.000,1988
Tuvalu,TUV,Education,0.000,1989
Tuvalu,TUV,Education,14.724,1990
Tuvalu,TUV,Education,3.681,1991
Tuvalu,TUV,Education,0.000,1992
Tuvalu,TUV,Education,5.521,1993
Tuvalu,TUV,Education,6.135,1994
Tuvalu,TUV,Education,0.000,1995
Tuvalu,TUV,Education,0.000,1996
Tuvalu,TUV,Education,0.613,1997
Tuvalu,TUV,Education,17.178,1998
Tuvalu,TUV,Education,4.294,1999
Tuvalu,TUV,Education,3.681,2000
Tuvalu,TUV,Education,14.110,2001
Tuvalu,TUV,Education,6.748,2002
Tuvalu,TUV,Education,6.748,2003
Tuvalu,TUV,Education,6.135,2004
Tuvalu,TUV,Education,7.362,2005
Tuvalu,TUV,Education,7.362,2006
Tuvalu,TUV,Education,0.000,2007
Tuvalu,TUV,Education,0.613,2008
Tuvalu,TUV,Education,0.000,2009
Tuvalu,TUV,Education,0.613,2010
Tuvalu,TUV,Education,0.613,2011
Tuvalu,TUV,Education,1.840,2012
Tuvalu,TUV,Education,1.840,2013
Tuvalu,TUV,Education,28.834,2014
Tuvalu,TUV,Education,27.607,2015
Tuvalu,TUV,Education,46.012,2016
Tuvalu,TUV,Education,23.313,2017
Tuvalu,TUV,Education,33.742,2018
Tuvalu,TUV,Education,25.153,2019
Tuvalu,TUV,Education,25.767,2020
Tuvalu,TUV,Education,15.337,2021
Tuvalu,TUV,Education,26.380,2022
Tuvalu,TUV,Education,11.043,2023
Tuvalu,TUV,Employment and Time Use,0.000,1960
Tuvalu,TUV,Employment and Time Use,0.000,1961
Tuvalu,TUV,Employment and Time Use,0.000,1962
Tuvalu,TUV,Employment and Time Use,0.000,1963
Tuvalu,TUV,Employment and Time Use,0.000,1964
Tuvalu,TUV,Employment and Time Use,0.000,1965
Tuvalu,TUV,Employment and Time Use,0.000,1966
Tuvalu,TUV,Employment and Time Use,0.000,1967
Tuvalu,TUV,Employment and Time Use,0.000,1968
Tuvalu,TUV,Employment and Time Use,0.000,1969
Tuvalu,TUV,Employment and Time Use,0.000,1970
Tuvalu,TUV,Employment and Time Use,0.000,1971
Tuvalu,TUV,Employment and Time Use,0.000,1972
Tuvalu,TUV,Employment and Time Use,0.000,1973
Tuvalu,TUV,Employment and Time Use,0.000,1974
Tuvalu,TUV,Employment and Time Use,0.000,1975
Tuvalu,TUV,Employment and Time Use,0.000,1976
Tuvalu,TUV,Employment and Time Use,0.000,1977
Tuvalu,TUV,Employment and Time Use,0.000,1978
Tuvalu,TUV,Employment and Time Use,0.000,1979
Tuvalu,TUV,Employment and Time Use,0.000,1980
Tuvalu,TUV,Employment and Time Use,0.000,1981
Tuvalu,TUV,Employment and Time Use,0.000,1982
Tuvalu,TUV,Employment and Time Use,0.000,1983
Tuvalu,TUV,Employment and Time Use,0.000,1984
Tuvalu,TUV,Employment and Time Use,0.000,1985
Tuvalu,TUV,Employment and Time Use,0.000,1986
Tuvalu,TUV,Employment and Time Use,0.000,1987
Tuvalu,TUV,Employment and Time Use,0.000,1988
Tuvalu,TUV,Employment and Time Use,0.000,1989
Tuvalu,TUV,Employment and Time Use,0.000,1990
Tuvalu,TUV,Employment and Time Use,0.000,1991
Tuvalu,TUV,Employment and Time Use,0.000,1992
Tuvalu,TUV,Employment and Time Use,0.000,1993
Tuvalu,TUV,Employment and Time Use,0.000,1994
Tuvalu,TUV,Employment and Time Use,0.000,1995
Tuvalu,TUV,Employment and Time Use,0.000,1996
Tuvalu,TUV,Employment and Time Use,0.000,1997
Tuvalu,TUV,Employment and Time Use,0.000,1998
Tuvalu,TUV,Employment and Time Use,0.000,1999
Tuvalu,TUV,Employment and Time Use,0.000,2000
Tuvalu,TUV,Employment and Time Use,0.000,2001
Tuvalu,TUV,Employment and Time Use,7.299,2002
Tuvalu,TUV,Employment and Time Use,0.000,2003
Tuvalu,TUV,Employment and Time Use,0.000,2004
Tuvalu,TUV,Employment and Time Use,0.000,2005
Tuvalu,TUV,Employment and Time Use,0.000,2006
Tuvalu,TUV,Employment and Time Use,0.000,2007
Tuvalu,TUV,Employment and Time Use,0.000,2008
Tuvalu,TUV,Employment and Time Use,0.000,2009
Tuvalu,TUV,Employment and Time Use,0.000,2010
Tuvalu,TUV,Employment and Time Use,0.000,2011
Tuvalu,TUV,Employment and Time Use,0.000,2012
Tuvalu,TUV,Employment and Time Use,0.000,2013
Tuvalu,TUV,Employment and Time Use,0.000,2014
Tuvalu,TUV,Employment and Time Use,0.000,2015
Tuvalu,TUV,Employment and Time Use,31.387,2016
Tuvalu,TUV,Employment and Time Use,29.927,2017
Tuvalu,TUV,Employment and Time Use,0.000,2018
Tuvalu,TUV,Employment and Time Use,0.000,2019
Tuvalu,TUV,Employment and Time Use,0.000,2020
Tuvalu,TUV,Employment and Time Use,0.000,2021
Tuvalu,TUV,Employment and Time Use,32.117,2022
Tuvalu,TUV,Employment and Time Use,0.000,2023
Tuvalu,TUV,Entrepreneurship,0.000,1960
Tuvalu,TUV,Entrepreneurship,0.000,1961
Tuvalu,TUV,Entrepreneurship,0.000,1962
Tuvalu,TUV,Entrepreneurship,0.000,1963
Tuvalu,TUV,Entrepreneurship,0.000,1964
Tuvalu,TUV,Entrepreneurship,0.000,1965
Tuvalu,TUV,Entrepreneurship,0.000,1966
Tuvalu,TUV,Entrepreneurship,0.000,1967
Tuvalu,TUV,Entrepreneurship,0.000,1968
Tuvalu,TUV,Entrepreneurship,0.000,1969
Tuvalu,TUV,Entrepreneurship,0.000,1970
Tuvalu,TUV,Entrepreneurship,0.000,1971
Tuvalu,TUV,Entrepreneurship,0.000,1972
Tuvalu,TUV,Entrepreneurship,0.000,1973
Tuvalu,TUV,Entrepreneurship,0.000,1974
Tuvalu,TUV,Entrepreneurship,0.000,1975
Tuvalu,TUV,Entrepreneurship,0.000,1976
Tuvalu,TUV,Entrepreneurship,0.000,1977
Tuvalu,TUV,Entrepreneurship,0.000,1978
Tuvalu,TUV,Entrepreneurship,0.000,1979
Tuvalu,TUV,Entrepreneurship,0.000,1980
Tuvalu,TUV,Entrepreneurship,0.000,1981
Tuvalu,TUV,Entrepreneurship,0.000,1982
Tuvalu,TUV,Entrepreneurship,0.000,1983
Tuvalu,TUV,Entrepreneurship,0.000,1984
Tuvalu,TUV,Entrepreneurship,0.000,1985
Tuvalu,TUV,Entrepreneurship,0.000,1986
Tuvalu,TUV,Entrepreneurship,0.000,1987
Tuvalu,TUV,Entrepreneurship,0.000,1988
Tuvalu,TUV,Entrepreneurship,0.000,1989
Tuvalu,TUV,Entrepreneurship,0.000,1990
Tuvalu,TUV,Entrepreneurship,0.000,1991
Tuvalu,TUV,Entrepreneurship,0.000,1992
Tuvalu,TUV,Entrepreneurship,0.000,1993
Tuvalu,TUV,Entrepreneurship,0.000,1994
Tuvalu,TUV,Entrepreneurship,0.000,1995
Tuvalu,TUV,Entrepreneurship,0.000,1996
Tuvalu,TUV,Entrepreneurship,0.000,1997
Tuvalu,TUV,Entrepreneurship,0.000,1998
Tuvalu,TUV,Entrepreneurship,0.000,1999
Tuvalu,TUV,Entrepreneurship,0.000,2000
Tuvalu,TUV,Entrepreneurship,0.000,2001
Tuvalu,TUV,Entrepreneurship,0.000,2002
Tuvalu,TUV,Entrepreneurship,0.000,2003
Tuvalu,TUV,Entrepreneurship,0.000,2004
Tuvalu,TUV,Entrepreneurship,0.000,2005
Tuvalu,TUV,Entrepreneurship,0.000,2006
Tuvalu,TUV,Entrepreneurship,0.000,2007
Tuvalu,TUV,Entrepreneurship,0.000,2008
Tuvalu,TUV,Entrepreneurship,0.000,2009
Tuvalu,TUV,Entrepreneurship,0.000,2010
Tuvalu,TUV,Entrepreneurship,0.000,2011
Tuvalu,TUV,Entrepreneurship,0.000,2012
Tuvalu,TUV,Entrepreneurship,0.000,2013
Tuvalu,TUV,Entrepreneurship,25.000,2014
Tuvalu,TUV,Entrepreneurship,25.000,2015
Tuvalu,TUV,Entrepreneurship,25.000,2016
Tuvalu,TUV,Entrepreneurship,25.000,2017
Tuvalu,TUV,Entrepreneurship,25.000,2018
Tuvalu,TUV,Entrepreneurship,25.000,2019
Tuvalu,TUV,Entrepreneurship,25.000,2020
Tuvalu,TUV,Entrepreneurship,25.000,2021
Tuvalu,TUV,Entrepreneurship,25.000,2022
Tuvalu,TUV,Entrepreneurship,0.000,2023
Tuvalu,TUV,Environment,0.000,1960
Tuvalu,TUV,Environment,0.000,1961
Tuvalu,TUV,Environment,0.000,1962
Tuvalu,TUV,Environment,0.000,1963
Tuvalu,TUV,Environment,0.000,1964
Tuvalu,TUV,Environment,0.000,1965
Tuvalu,TUV,Environment,0.000,1966
Tuvalu,TUV,Environment,0.000,1967
Tuvalu,TUV,Environment,0.000,1968
Tuvalu,TUV,Environment,0.000,1969
Tuvalu,TUV,Environment,0.000,1970
Tuvalu,TUV,Environment,0.000,1971
Tuvalu,TUV,Environment,0.000,1972
Tuvalu,TUV,Environment,0.000,1973
Tuvalu,TUV,Environment,0.000,1974
Tuvalu,TUV,Environment,0.000,1975
Tuvalu,TUV,Environment,0.000,1976
Tuvalu,TUV,Environment,0.000,1977
Tuvalu,TUV,Environment,0.000,1978
Tuvalu,TUV,Environment,0.000,1979
Tuvalu,TUV,Environment,0.000,1980
Tuvalu,TUV,Environment,0.000,1981
Tuvalu,TUV,Environment,0.000,1982
Tuvalu,TUV,Environment,0.000,1983
Tuvalu,TUV,Environment,0.000,1984
Tuvalu,TUV,Environment,0.000,1985
Tuvalu,TUV,Environment,0.000,1986
Tuvalu,TUV,Environment,0.000,1987
Tuvalu,TUV,Environment,0.000,1988
Tuvalu,TUV,Environment,0.000,1989
Tuvalu,TUV,Environment,0.000,1990
Tuvalu,TUV,Environment,0.000,1991
Tuvalu,TUV,Environment,0.000,1992
Tuvalu,TUV,Environment,0.000,1993
Tuvalu,TUV,Environment,0.000,1994
Tuvalu,TUV,Environment,0.000,1995
Tuvalu,TUV,Environment,0.000,1996
Tuvalu,TUV,Environment,0.000,1997
Tuvalu,TUV,Environment,0.000,1998
Tuvalu,TUV,Environment,0.000,1999
Tuvalu,TUV,Environment,10.000,2000
Tuvalu,TUV,Environment,10.000,2001
Tuvalu,TUV,Environment,10.000,2002
Tuvalu,TUV,Environment,10.000,2003
Tuvalu,TUV,Environment,10.000,2004
Tuvalu,TUV,Environment,10.000,2005
Tuvalu,TUV,Environment,10.000,2006
Tuvalu,TUV,Environment,10.000,2007
Tuvalu,TUV,Environment,10.000,2008
Tuvalu,TUV,Environment,10.000,2009
Tuvalu,TUV,Environment,10.000,2010
Tuvalu,TUV,Environment,10.000,2011
Tuvalu,TUV,Environment,10.000,2012
Tuvalu,TUV,Environment,10.000,2013
Tuvalu,TUV,Environment,10.000,2014
Tuvalu,TUV,Environment,10.000,2015
Tuvalu,TUV,Environment,10.000,2016
Tuvalu,TUV,Environment,10.000,2017
Tuvalu,TUV,Environment,10.000,2018
Tuvalu,TUV,Environment,10.000,2019
Tuvalu,TUV,Environment,20.000,2020
Tuvalu,TUV,Environment,10.000,2021
Tuvalu,TUV,Environment,10.000,2022
Tuvalu,TUV,Environment,0.000,2023
Tuvalu,TUV,Health,8.586,1960
Tuvalu,TUV,Health,8.586,1961
Tuvalu,TUV,Health,8.586,1962
Tuvalu,TUV,Health,8.586,1963
Tuvalu,TUV,Health,8.586,1964
Tuvalu,TUV,Health,8.586,1965
Tuvalu,TUV,Health,8.586,1966
Tuvalu,TUV,Health,8.586,1967
Tuvalu,TUV,Health,8.586,1968
Tuvalu,TUV,Health,8.586,1969
Tuvalu,TUV,Health,8.586,1970
Tuvalu,TUV,Health,8.586,1971
Tuvalu,TUV,Health,8.586,1972
Tuvalu,TUV,Health,8.586,1973
Tuvalu,TUV,Health,8.586,1974
Tuvalu,TUV,Health,11.111,1975
Tuvalu,TUV,Health,11.111,1976
Tuvalu,TUV,Health,11.111,1977
Tuvalu,TUV,Health,11.111,1978
Tuvalu,TUV,Health,11.111,1979
Tuvalu,TUV,Health,11.616,1980
Tuvalu,TUV,Health,11.616,1981
Tuvalu,TUV,Health,11.616,1982
Tuvalu,TUV,Health,12.121,1983
Tuvalu,TUV,Health,12.121,1984
Tuvalu,TUV,Health,12.121,1985
Tuvalu,TUV,Health,12.121,1986
Tuvalu,TUV,Health,12.121,1987
Tuvalu,TUV,Health,12.121,1988
Tuvalu,TUV,Health,12.121,1989
Tuvalu,TUV,Health,12.626,1990
Tuvalu,TUV,Health,12.121,1991
Tuvalu,TUV,Health,12.121,1992
Tuvalu,TUV,Health,12.121,1993
Tuvalu,TUV,Health,12.121,1994
Tuvalu,TUV,Health,12.121,1995
Tuvalu,TUV,Health,12.121,1996
Tuvalu,TUV,Health,12.626,1997
Tuvalu,TUV,Health,12.121,1998
Tuvalu,TUV,Health,12.121,1999
Tuvalu,TUV,Health,19.697,2000
Tuvalu,TUV,Health,17.677,2001
Tuvalu,TUV,Health,18.182,2002
Tuvalu,TUV,Health,17.677,2003
Tuvalu,TUV,Health,17.677,2004
Tuvalu,TUV,Health,19.192,2005
Tuvalu,TUV,Health,17.677,2006
Tuvalu,TUV,Health,29.798,2007
Tuvalu,TUV,Health,17.677,2008
Tuvalu,TUV,Health,17.677,2009
Tuvalu,TUV,Health,20.707,2010
Tuvalu,TUV,Health,17.677,2011
Tuvalu,TUV,Health,17.677,2012
Tuvalu,TUV,Health,18.182,2013
Tuvalu,TUV,Health,18.182,2014
Tuvalu,TUV,Health,19.697,2015
Tuvalu,TUV,Health,18.182,2016
Tuvalu,TUV,Health,17.172,2017
Tuvalu,TUV,Health,19.697,2018
Tuvalu,TUV,Health,24.242,2019
Tuvalu,TUV,Health,25.758,2020
Tuvalu,TUV,Health,12.121,2021
Tuvalu,TUV,Health,11.111,2022
Tuvalu,TUV,Health,1.010,2023
Tuvalu,TUV,Leadership,0.000,1960
Tuvalu,TUV,Leadership,0.000,1961
Tuvalu,TUV,Leadership,0.000,1962
Tuvalu,TUV,Leadership,0.000,1963
Tuvalu,TUV,Leadership,0.000,1964
Tuvalu,TUV,Leadership,0.000,1965
Tuvalu,TUV,Leadership,0.000,1966
Tuvalu,TUV,Leadership,0.000,1967
Tuvalu,TUV,Leadership,0.000,1968
Tuvalu,TUV,Leadership,0.000,1969
Tuvalu,TUV,Leadership,0.000,1970
Tuvalu,TUV,Leadership,0.000,1971
Tuvalu,TUV,Leadership,0.000,1972
Tuvalu,TUV,Leadership,0.000,1973
Tuvalu,TUV,Leadership,0.000,1974
Tuvalu,TUV,Leadership,0.000,1975
Tuvalu,TUV,Leadership,0.000,1976
Tuvalu,TUV,Leadership,0.000,1977
Tuvalu,TUV,Leadership,0.000,1978
Tuvalu,TUV,Leadership,0.000,1979
Tuvalu,TUV,Leadership,0.000,1980
Tuvalu,TUV,Leadership,0.000,1981
Tuvalu,TUV,Leadership,0.000,1982
Tuvalu,TUV,Leadership,0.000,1983
Tuvalu,TUV,Leadership,0.000,1984
Tuvalu,TUV,Leadership,0.000,1985
Tuvalu,TUV,Leadership,0.000,1986
Tuvalu,TUV,Leadership,0.000,1987
Tuvalu,TUV,Leadership,0.000,1988
Tuvalu,TUV,Leadership,0.000,1989
Tuvalu,TUV,Leadership,0.000,1990
Tuvalu,TUV,Leadership,0.000,1991
Tuvalu,TUV,Leadership,0.000,1992
Tuvalu,TUV,Leadership,0.000,1993
Tuvalu,TUV,Leadership,0.000,1994
Tuvalu,TUV,Leadership,0.000,1995
Tuvalu,TUV,Leadership,0.000,1996
Tuvalu,TUV,Leadership,25.000,1997
Tuvalu,TUV,Leadership,0.000,1998
Tuvalu,TUV,Leadership,25.000,1999
Tuvalu,TUV,Leadership,25.000,2000
Tuvalu,TUV,Leadership,25.000,2001
Tuvalu,TUV,Leadership,0.000,2002
Tuvalu,TUV,Leadership,25.000,2003
Tuvalu,TUV,Leadership,25.000,2004
Tuvalu,TUV,Leadership,50.000,2005
Tuvalu,TUV,Leadership,25.000,2006
Tuvalu,TUV,Leadership,25.000,2007
Tuvalu,TUV,Leadership,50.000,2008
Tuvalu,TUV,Leadership,25.000,2009
Tuvalu,TUV,Leadership,50.000,2010
Tuvalu,TUV,Leadership,25.000,2011
Tuvalu,TUV,Leadership,50.000,2012
Tuvalu,TUV,Leadership,25.000,2013
Tuvalu,TUV,Leadership,50.000,2014
Tuvalu,TUV,Leadership,50.000,2015
Tuvalu,TUV,Leadership,75.000,2016
Tuvalu,TUV,Leadership,50.000,2017
Tuvalu,TUV,Leadership,50.000,2018
Tuvalu,TUV,Leadership,50.000,2019
Tuvalu,TUV,Leadership,50.000,2020
Tuvalu,TUV,Leadership,25.000,2021
Tuvalu,TUV,Leadership,75.000,2022
Tuvalu,TUV,Leadership,25.000,2023
Tuvalu,TUV,Norms and Decision-making,0.000,1960
Tuvalu,TUV,Norms and Decision-making,0.000,1961
Tuvalu,TUV,Norms and Decision-making,0.000,1962
Tuvalu,TUV,Norms and Decision-making,0.000,1963
Tuvalu,TUV,Norms and Decision-making,0.000,1964
Tuvalu,TUV,Norms and Decision-making,0.000,1965
Tuvalu,TUV,Norms and Decision-making,0.000,1966
Tuvalu,TUV,Norms and Decision-making,0.000,1967
Tuvalu,TUV,Norms and Decision-making,0.000,1968
Tuvalu,TUV,Norms and Decision-making,0.000,1969
Tuvalu,TUV,Norms and Decision-making,0.000,1970
Tuvalu,TUV,Norms and Decision-making,0.000,1971
Tuvalu,TUV,Norms and Decision-making,0.000,1972
Tuvalu,TUV,Norms and Decision-making,0.000,1973
Tuvalu,TUV,Norms and Decision-making,0.000,1974
Tuvalu,TUV,Norms and Decision-making,0.000,1975
Tuvalu,TUV,Norms and Decision-making,0.000,1976
Tuvalu,TUV,Norms and Decision-making,0.000,1977
Tuvalu,TUV,Norms and Decision-making,0.000,1978
Tuvalu,TUV,Norms and Decision-making,1.481,1979
Tuvalu,TUV,Norms and Decision-making,0.000,1980
Tuvalu,TUV,Norms and Decision-making,0.000,1981
Tuvalu,TUV,Norms and Decision-making,0.000,1982
Tuvalu,TUV,Norms and Decision-making,0.000,1983
Tuvalu,TUV,Norms and Decision-making,0.000,1984
Tuvalu,TUV,Norms and Decision-making,0.000,1985
Tuvalu,TUV,Norms and Decision-making,0.000,1986
Tuvalu,TUV,Norms and Decision-making,0.000,1987
Tuvalu,TUV,Norms and Decision-making,0.000,1988
Tuvalu,TUV,Norms and Decision-making,0.000,1989
Tuvalu,TUV,Norms and Decision-making,0.000,1990
Tuvalu,TUV,Norms and Decision-making,1.481,1991
Tuvalu,TUV,Norms and Decision-making,0.000,1992
Tuvalu,TUV,Norms and Decision-making,0.000,1993
Tuvalu,TUV,Norms and Decision-making,0.000,1994
Tuvalu,TUV,Norms and Decision-making,0.000,1995
Tuvalu,TUV,Norms and Decision-making,0.000,1996
Tuvalu,TUV,Norms and Decision-making,0.000,1997
Tuvalu,TUV,Norms and Decision-making,0.000,1998
Tuvalu,TUV,Norms and Decision-making,0.000,1999
Tuvalu,TUV,Norms and Decision-making,0.000,2000
Tuvalu,TUV,Norms and Decision-making,0.000,2001
Tuvalu,TUV,Norms and Decision-making,1.481,2002
Tuvalu,TUV,Norms and Decision-making,0.000,2003
Tuvalu,TUV,Norms and Decision-making,0.000,2004
Tuvalu,TUV,Norms and Decision-making,0.000,2005
Tuvalu,TUV,Norms and Decision-making,0.000,2006
Tuvalu,TUV,Norms and Decision-making,2.963,2007
Tuvalu,TUV,Norms and Decision-making,0.000,2008
Tuvalu,TUV,Norms and Decision-making,0.000,2009
Tuvalu,TUV,Norms and Decision-making,0.000,2010
Tuvalu,TUV,Norms and Decision-making,0.000,2011
Tuvalu,TUV,Norms and Decision-making,0.000,2012
Tuvalu,TUV,Norms and Decision-making,0.000,2013
Tuvalu,TUV,Norms and Decision-making,0.000,2014
Tuvalu,TUV,Norms and Decision-making,0.000,2015
Tuvalu,TUV,Norms and Decision-making,0.000,2016
Tuvalu,TUV,Norms and Decision-making,0.000,2017
Tuvalu,TUV,Norms and Decision-making,0.000,2018
Tuvalu,TUV,Norms and Decision-making,0.000,2019
Tuvalu,TUV,Norms and Decision-making,1.481,2020
Tuvalu,TUV,Norms and Decision-making,0.000,2021
Tuvalu,TUV,Norms and Decision-making,0.000,2022
Tuvalu,TUV,Norms and Decision-making,0.000,2023
Tuvalu,TUV,Population,86.905,1960
Tuvalu,TUV,Population,86.905,1961
Tuvalu,TUV,Population,86.905,1962
Tuvalu,TUV,Population,86.905,1963
Tuvalu,TUV,Population,86.905,1964
Tuvalu,TUV,Population,86.905,1965
